from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,87,117,30,1980
8000001,8000085,13,22,243,60,1080
8000001,8000086,0,1,0,0,0
8000001,8000207,7,7,810,450,1950
8000001,8000208,27,41,69,30,420
8000002,8000002,15,16,281,180,900
8000002,8000078,17,17,418,180,2310
8000002,8000170,6,9,57,60,210
8000002,8000329,14,17,182,90,900
8000002,8001751,6,8,259,105,810
8000004,8000004,61,105,246,60,2550
8000004,8000036,8,13,51,30,180
8000004,8000152,9,18,53,15,360
8000004,8000162,12,17,81,30,330
8000004,8000196,13,17,701,120,2700
8000004,8000297,39,53,232,90,2370
8000009,8000009,77,98,193,105,1050
8000009,8000067,10,18,125,30,1020
8000009,8000091,13,22,78,30,600
8000009,8000122,19,25,149,120,510
8000009,8000260,1,1,690,690,690
8000009,8000284,50,63,210,90,1200
8000013,8000009,1,1,630,630,630
8000013,8000013,219,250,1235,600,9090
8000013,8000057,35,48,157,60,1320
8000013,8000078,48,52,1368,375,7710
8000013,8000122,1,1,1740,1740,1740
8000013,8000139,30,33,1230,300,9090
8000013,8000170,19,23,747,120,4050
8000013,8000261,31,34,1855,1350,5610
8000013,8000284,21,24,1049,675,3690
8000013,8004158,89,96,1420,615,5460
8000025,8000025,72,93,377,150,5490
8000025,8000228,33,53,173,30,2190
8000025,8000260,32,36,146,90,960
8000025,8000284,5,5,546,480,990
8000025,8001844,41,45,211,180,990
8000025,8010101,9,13,1304,810,5460
8000029,8000029,67,76,176,90,810
8000029,8000115,23,25,277,180,870
8000029,8000128,3,3,90,90,120
8000029,8003200,30,39,142,60,600
8000029,8010097,16,18,132,90,660
8000031,8000031,96,135,247,60,3360
8000031,8000068,52,67,285,90,3360
8000031,8000244,1,1,1290,1290,1290
8000031,8000377,47,67,202,30,2220
8000036,8000004,12,14,111,75,360
8000036,8000036,105,126,956,510,6660
8000036,8000149,26,30,935,510,5310
8000036,8000152,27,30,1886,1560,6780
8000036,8000162,50,77,489,60,6600
8000036,8000252,1,1,1230,1230,1230
8000036,8000732,1,1,1620,1620,1620
8000036,8002461,49,67,395,60,4380
8000039,8000039,62,77,376,120,2880
8000039,8000045,30,40,188,105,1290
8000039,8000189,23,24,124,120,420
