from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,47,81,216,30,2310
8000001,8000085,12,19,262,60,3540
8000001,8000086,13,20,148,45,870
8000001,8000207,7,7,1136,540,3000
8000001,8000208,22,37,310,30,3990
8000002,8000170,3,7,17,0,60
8000004,8000004,43,104,144,0,4110
8000004,8000036,11,13,53,30,180
8000004,8000152,9,18,25,15,120
8000004,8000162,9,18,20,15,60
8000004,8000196,8,16,531,15,4080
8000004,8000297,33,52,112,30,930
8000009,8000009,65,79,103,60,1020
8000009,8000067,8,9,83,60,210
8000009,8000091,17,20,243,45,2010
8000009,8000122,11,21,91,30,390
8000009,8000284,38,51,75,60,960
8000013,8000013,131,176,268,60,3060
8000013,8000057,17,40,46,0,840
8000013,8000078,42,50,122,60,1410
8000013,8000139,24,32,251,75,1740
8000013,8000170,20,29,98,30,1110
8000013,8000260,1,1,60,60,60
8000013,8000261,9,9,1087,720,3180
8000013,8004158,65,76,321,120,2670
8000025,8000025,90,110,118,90,1110
8000025,8000150,2,2,45,45,60
8000025,8000228,43,50,118,120,360
8000025,8000260,31,33,121,90,540
8000025,8000284,3,6,30,15,120
8000025,8001844,63,68,211,150,1170
8000025,8010101,13,14,99,105,180
8000029,8000029,52,56,499,165,5220
8000029,8000115,18,22,586,90,4830
8000029,8000128,2,2,195,195,360
8000029,8003200,26,27,518,180,3930
8000029,8010097,10,11,106,60,450
8000031,8000031,81,109,99,30,540
8000031,8000377,47,74,85,30,1560
8000036,8000004,14,14,58,60,90
8000036,8000036,103,118,802,690,2850
8000036,8000149,30,30,956,1020,3330
8000036,8000152,28,29,1308,1170,2940
8000036,8000162,47,74,340,60,2460
8000036,8000252,0,1,0,0,0
8000036,8002461,47,64,297,60,3270
8000039,8000039,54,69,247,90,2610
8000039,8000045,27,32,175,135,450
8000039,8000105,1,1,3570,3570,3570
8000039,8000189,2,2,195,195,300
8000039,8000206,5,6,100,45,270
8000039,8000240,30,34,303,150,2010
8000041,8000041,285,372,423,120,6300
8000041,8000080,124,155,450,180,3960
8000041,8000098,136,183,444,90,6240
8000041,8000192,17,22,91,60,390
8000041,8000251,20,34,94,30,390
8000044,8000044,131,167,381,240,2160
8000044,8000206,14,16,608,345,2190
8000044,8000207,79,91,347,210,1950
8000044,8000310,54,62,387,180,2010
8000045,8000039,24,34,233,30,1290
8000045,8000045,54,67,220,90,1380
8000045,8000206,26,33,192,150,570
8000046,8000046,4,4,488,255,1320
8000046,8000074,9,11,292,120,810
8000046,8000532,2,2,315,315,600
8000046,8003020,21,34,85,30,510
8000046,8005556,10,18,407,30,4530
8000049,8000049,44,49,896,630,4260
8000049,8000128,9,9,1260,420,4290
8000049,8000152,14,16,617,435,3120
8000049,8000159,19,25,355,120,1680
8000049,8006552,7,9,833,420,3390
8000049,8010224,8,8,1275,1170,2520
8000050,8000050,86,93,497,180,4740
8000050,8000070,26,29,108,60,360
8000050,8000098,0,1,-180,-180,-180
8000050,8000118,5,5,1962,210,4650
8000050,8000147,18,18,1210,780,3600
8000050,8000152,1,2,0,0,30
8000050,8000192,0,1,0,0,0
8000050,8000294,14,16,467,240,3600
8000050,8001443,16,22,168,30,1440
8000050,8006076,19,23,146,30,2040
8000055,8000055,180,267,113,30,1440
8000055,8000096,7,7,390,120,1530
8000055,8000156,1,1,30,30,30
8000055,8000191,3,6,245,45,960
8000055,8000236,1,2,180,180,360
8000055,8000339,10,11,44,30,90
8000055,8003184,77,124,120,60,990
8000055,8006053,3,3,190,210,330
8000055,8006421,47,61,118,60,810
8000057,8000013,25,40,100,45,660
8000057,8000057,96,147,126,60,840
8000057,8000194,29,51,68,30,840
8000057,8000249,17,27,109,30,690
8000057,8004158,36,46,162,90,930
8000058,8000058,28,34,350,150,3990
8000058,8002549,5,5,348,210,930
8000058,8002554,15,21,404,90,3930
8000058,8010216,5,7,300,180,900
8000058,8010324,9,10,372,195,1230
8000059,8000059,30,39,218,150,1230
8000059,8000162,14,15,170,150,420
8000059,8000252,2,3,140,30,390
8000059,8000294,20,24,322,180,1290
8000059,8000732,2,2,195,195,300
8000064,8000064,10,19,150,30,1380
8000064,8000152,23,48,109,0,1320
8000064,8000168,7,10,66,45,180
8000067,8000009,7,9,133,30,930
8000067,8000067,15,17,127,90,960
8000067,8000096,10,10,168,135,390
8000068,8000105,21,35,114,60,2190
8000068,8002041,45,46,111,60,690
8000070,8000050,20,29,229,30,2280
8000070,8000070,42,58,174,60,2310
8000070,8000291,0,2,-60,-60,-30
8000070,8000522,20,27,87,60,360
8000073,8000073,39,70,137,30,1050
8000073,8000163,11,13,208,150,660
8000073,8000290,1,1,300,300,300
8000073,8001790,23,34,101,30,840
8000073,8003400,16,21,254,90,1050
8000074,8000046,4,10,573,0,2790
8000074,8000074,7,12,375,45,2760
8000074,8000383,20,25,154,90,750
8000076,8000076,72,98,461,150,3900
8000076,8000149,34,48,381,120,2760
8000076,8000571,44,50,644,180,3900
8000076,8000961,21,31,327,90,1560
8000078,8000013,39,54,166,45,750
8000078,8000078,46,62,141,90,540
8000078,8000122,18,26,162,135,540
8000078,8000284,3,5,36,30,90
8000080,8000041,129,149,536,150,6300
8000080,8000080,192,236,578,240,6300
8000080,8000098,1,1,180,180,180
8000080,8000142,35,38,358,180,1740
8000080,8000149,87,101,516,210,3960
8000080,8000192,71,88,268,105,5040
8000080,8000251,51,58,182,120,1890
8000080,8000263,34,36,560,375,3240
8000080,8000307,18,19,297,240,750
8000080,8000961,24,36,416,60,5910
8000082,8000082,279,357,407,120,4770
8000082,8000085,152,174,523,195,4740
8000082,8000086,150,183,333,90,4020
8000085,8000001,17,19,321,240,1380
8000085,8000044,2,2,510,510,870
8000085,8000082,139,183,313,60,3990
8000085,8000085,550,729,348,90,7050
8000085,8000086,52,59,726,360,4530
8000085,8000087,33,43,392,150,2610
8000085,8000098,28,45,78,30,1350
8000085,8000118,1,1,1050,1050,1050
8000085,8000207,89,102,547,135,6270
8000085,8000266,83,122,271,60,7020
8000085,8003368,29,39,626,390,2670
8000085,8073368,18,23,335,210,2130
8000086,8000001,14,20,126,60,750
8000086,8000082,142,174,456,150,4800
8000086,8000085,38,46,815,285,4770
8000086,8000086,410,532,428,120,4920
8000086,8000098,58,69,707,390,4500
8000086,8000118,1,1,390,390,390
8000086,8000259,111,161,290,90,4020
8000086,8000286,33,53,273,90,1470
8000087,8000085,23,43,66,30,450
8000087,8000087,101,145,345,150,2340
8000087,8000207,17,17,762,600,2070
8000087,8000266,62,71,325,90,2280
8000087,8003368,42,60,270,120,1470
8000087,8073368,2,2,765,765,900
8000091,8000009,11,21,93,60,450
8000091,8000091,22,41,167,30,2130
8000091,8000260,13,20,261,30,2160
8000095,8000095,32,42,76,60,540
8000095,8000298,1,1,270,270,270
8000095,8000301,1,2,135,135,270
8000095,8000309,2,4,172,165,360
8000096,8000055,5,6,280,120,1020
8000096,8000067,9,10,276,150,750
8000096,8000096,71,79,486,240,2820
8000096,8000127,1,1,1650,1650,1650
8000096,8000156,10,11,314,270,1050
8000096,8000170,34,38,711,450,2910
8000096,8000235,13,19,55,30,150
8000096,8000244,25,33,158,60,1050
8000096,8000302,1,1,480,480,480
8000096,8001055,25,41,37,30,150
8000096,8001920,16,17,129,60,570
8000096,8005776,3,3,50,30,90
8000096,8006053,25,34,264,120,1200
8000096,8006421,0,1,-30,-30,-30
8000098,8000041,151,189,390,120,4020
8000098,8000085,45,60,294,45,6150
8000098,8000086,44,49,883,360,4710
8000098,8000098,436,581,378,120,6180
8000098,8000118,71,85,229,90,4080
8000098,8000147,3,3,1020,1410,1410
8000098,8000152,1,1,630,630,630
8000098,8000259,153,203,328,90,3420
8000098,8000294,2,2,1200,1200,1410
8000098,8002549,1,1,510,510,510
8000101,8000101,40,57,72,60,270
8000101,8000177,12,15,66,30,270
8000101,8001833,21,28,86,60,300
8000102,8000102,29,59,90,0,1320
8000102,8002370,20,30,138,60,1320
8000102,8004838,8,31,35,0,510
8000103,8000103,3,4,398,390,810
8000103,8000312,2,2,735,735,1080
8000103,8005362,17,22,210,90,1500
8000105,8000044,0,1,0,0,0
8000105,8000045,1,1,60,60,60
8000105,8000068,36,36,228,210,780
8000105,8000096,1,1,450,450,450
8000105,8000105,105,122,656,300,9240
8000105,8000111,12,13,171,90,840
8000105,8000115,15,16,754,375,2460
8000105,8000150,33,33,643,330,3870
8000105,8000156,9,10,768,600,2160
8000105,8000206,4,4,532,225,1620
8000105,8000240,24,27,150,90,720
8000105,8000244,49,51,990,510,9330
8000105,8000260,3,3,990,1290,1650
8000105,8002041,65,67,275,150,1950
8000105,8002042,48,59,89,60,660
8000105,8003200,6,8,660,105,3690
8000105,8010097,1,1,510,510,510
8000105,8010101,7,7,386,330,1110
8000105,8070003,46,55,509,300,3150
8000105,8070004,8,11,139,30,690
8000107,8000107,99,152,393,60,8550
8000107,8000191,1,1,330,330,330
8000107,8000290,45,57,204,150,900
8000107,8000774,7,8,150,60,720
8000108,8000108,10,14,484,90,3090
8000108,8000116,8,8,180,150,540
8000111,8000105,5,11,270,0,1620
8000111,8000111,84,127,183,90,1830
8000111,8000124,16,17,238,120,1050
8000111,8000150,20,23,218,30,1770
8000111,8000728,27,47,108,60,510
8000111,8002042,69,83,140,60,810
8000114,8000114,211,254,156,90,1140
8000114,8000260,19,20,156,105,600
8000114,8000284,100,124,171,120,1080
8000114,8001844,68,81,159,120,630
8000115,8000029,18,22,379,120,2190
8000115,8000105,17,18,615,300,3810
8000115,8000115,73,99,624,270,6900
8000115,8000128,2,2,1410,1410,1410
8000115,8000150,31,41,548,120,7770
8000115,8000260,9,13,404,90,3300
8000115,8003200,18,27,411,150,1920
8000115,8010097,14,16,709,360,2580
8000115,8010101,2,2,270,270,270
8000116,8000108,7,7,1209,1050,3000
8000116,8000116,14,15,736,330,2910
8000116,8004885,7,7,236,210,630
8000116,8005940,1,1,270,270,270
8000118,8000085,2,2,690,690,1230
8000118,8000086,1,1,120,120,120
8000118,8000098,80,90,470,180,4650
8000118,8000118,233,284,329,150,5040
8000118,8000192,126,159,226,120,2010
8000118,8000263,4,4,1912,1200,4350
8000118,8000286,37,50,367,120,5040
8000118,8000294,1,1,1950,1950,1950
8000122,8000009,15,20,86,75,210
8000122,8000078,21,25,149,60,570
8000122,8000122,50,70,131,60,780
8000122,8000284,22,26,147,60,870
8000124,8000111,11,16,227,75,1710
8000124,8000124,90,107,222,90,2130
8000124,8000337,35,39,294,150,1200
8000124,8000383,20,27,119,30,570
8000124,8000728,43,49,212,120,2040
8000127,8000096,0,1,-60,-60,-60
8000127,8000127,34,37,216,90,1740
8000127,8000170,18,19,232,90,1650
8000127,8000302,14,17,166,90,1080
8000128,8000049,7,9,770,240,3360
8000128,8000115,0,1,-720,-720,-720
8000128,8000128,81,106,541,120,4320
8000128,8000150,1,1,150,150,150
8000128,8000152,31,44,416,120,3420
8000128,8000260,1,1,1950,1950,1950
8000128,8003200,36,44,659,180,4320
8000128,8010097,4,6,640,615,2040
8000128,8010136,9,9,240,180,660
8000129,8000129,26,35,275,120,1830
8000129,8000337,12,17,289,30,1740
8000129,8000368,15,17,325,210,990
8000129,8003200,0,1,0,0,0
8000139,8000013,27,29,421,150,3000
8000139,8000139,44,63,324,120,2970
8000139,8000170,24,33,224,60,1590
8000142,8000080,27,35,121,90,810
8000142,8000142,172,202,445,120,6900
8000142,8000149,42,47,679,480,2730
8000142,8000251,51,75,138,30,6840
8000142,8000266,102,132,429,120,3570
8000147,8000050,17,18,348,270,1200
8000147,8000147,83,94,584,300,4380
8000147,8000152,12,13,300,120,1470
8000147,8000238,9,12,280,105,1350
8000147,8002549,45,50,829,465,4380
8000147,8006076,1,1,240,240,240
8000149,8000036,28,28,1293,1095,2640
8000149,8000076,39,49,580,120,3690
8000149,8000080,82,102,619,285,5280
8000149,8000142,41,48,712,330,3570
8000149,8000149,225,257,671,420,3510
8000149,8000263,48,53,807,300,4140
8000149,8000961,1,1,150,150,150
8000149,8002461,42,49,591,330,2340
8000150,8000025,2,2,30,30,30
8000150,8000105,22,28,861,225,9090
8000150,8000111,14,22,83,30,480
8000150,8000115,40,44,438,300,2490
8000150,8000150,171,196,403,165,8790
8000150,8000152,0,1,-1020,-1020,-1020
8000150,8000260,20,28,315,90,3600
8000150,8002041,54,67,190,90,1530
8000150,8070004,44,44,127,90,780
8000152,8000004,8,19,68,0,570
8000152,8000036,28,28,825,1005,1740
8000152,8000049,15,15,706,690,1800
8000152,8000064,15,50,47,0,600
8000152,8000118,1,1,150,150,150
8000152,8000128,35,44,394,150,2730
8000152,8000147,12,13,542,150,5640
8000152,8000152,240,338,385,90,6780
8000152,8000162,1,2,435,435,900
8000152,8000238,4,5,642,450,1230
8000152,8000252,33,42,277,120,1500
8000152,8000279,33,55,81,30,1080
8000152,8002549,12,15,504,330,1860
8000152,8003487,17,24,259,120,1230
8000152,8006552,21,24,901,510,3450
8000152,8010404,14,15,1090,1230,1860
8000155,8000155,46,54,649,120,4260
8000155,8000181,24,27,570,150,2940
8000155,8002549,1,1,120,120,120
8000155,8003102,32,40,526,90,4140
8000156,8000096,11,14,789,750,2580
8000156,8000105,8,9,513,270,1050
8000156,8000156,203,238,227,120,2340
8000156,8000191,0,1,0,0,0
8000156,8000244,97,109,183,120,1080
8000156,8000377,15,21,94,60,330
8000156,8002041,0,1,-180,-180,-180
8000156,8006053,4,5,600,330,2010
8000156,8006421,48,72,112,45,630
8000159,8000049,22,26,238,195,750
8000159,8000159,29,38,346,180,1680
8000159,8010224,16,20,501,180,1800
8000162,8000004,5,18,15,0,120
8000162,8000036,53,75,168,90,1740
8000162,8000059,10,15,98,90,270
8000162,8000152,2,2,1035,1035,1890
8000162,8000162,80,109,309,120,2490
8000162,8000252,4,8,311,90,1710
8000162,8000732,23,29,665,210,2520
8000163,8000073,10,14,193,60,840
8000163,8000163,68,75,279,210,1650
8000163,8000170,9,9,347,240,780
8000163,8000322,13,13,348,300,870
8000163,8001790,14,14,435,420,630
8000163,8005616,16,16,262,240,660
8000168,8000064,5,9,297,60,1410
8000168,8000168,13,19,202,60,1440
8000168,8000238,6,10,81,60,420
8000170,8000002,5,7,26,30,60
8000170,8000013,23,27,594,300,2670
8000170,8000073,2,2,150,150,270
8000170,8000096,36,41,209,120,1050
8000170,8000127,17,18,172,105,1080
8000170,8000139,24,30,459,255,2970
8000170,8000163,7,8,326,165,1200
8000170,8000170,94,112,358,120,2970
8000170,8000249,16,21,131,60,630
8000170,8003693,8,14,122,30,1050
8000176,8000176,42,63,110,30,780
8000176,8000189,0,2,0,0,0
8000176,8000323,38,55,74,30,690
8000176,8003515,31,44,121,60,720
8000177,8000101,13,13,81,60,210
8000177,8000177,69,76,208,135,1080
8000177,8000299,10,16,54,30,150
8000177,8000322,10,12,150,150,270
8000177,8001055,12,12,430,300,1020
8000177,8001080,14,16,278,240,690
8000177,8002785,1,1,120,120,120
8000177,8005791,20,26,108,105,420
8000181,8000155,25,27,771,150,4380
8000181,8000181,50,53,764,390,4590
8000181,8002553,2,2,780,780,1170
8000181,8004343,28,31,765,450,2880
8000181,8005362,10,20,72,15,300
8000189,8000039,2,2,165,165,240
8000189,8000176,3,3,140,90,300
8000189,8000189,51,59,166,90,1020
8000189,8000275,39,55,130,60,690
8000189,8003515,41,54,138,75,1080
8000191,8000055,7,9,173,60,750
8000191,8000107,1,1,2790,2790,2790
8000191,8000191,56,60,822,240,8940
8000191,8000236,6,7,137,90,390
8000191,8000244,34,52,134,30,900
8000191,8000275,24,32,69,30,510
8000191,8000290,10,10,879,585,2370
8000191,8000774,35,49,689,60,8970
8000191,8003184,101,168,83,30,2400
8000192,8000041,18,22,154,120,540
8000192,8000050,1,1,570,570,570
8000192,8000080,71,89,225,150,1440
8000192,8000086,1,1,450,450,450
8000192,8000118,133,161,312,150,5040
8000192,8000192,287,352,257,120,5040
8000192,8000263,4,4,600,630,1050
8000192,8000307,54,60,335,255,2010
8000194,8000057,43,50,215,150,1080
8000194,8000194,70,101,157,60,1140
8000194,8000197,40,51,106,60,780
8000196,8000004,12,15,274,150,960
8000196,8000196,23,30,290,60,2040
8000196,8003200,12,14,326,90,2100
8000197,8000194,44,50,202,150,750
8000197,8000197,86,91,205,120,840
8000197,8000249,19,20,196,150,450
8000197,8003065,48,51,202,150,720
8000199,8000271,36,50,223,60,2640
8000206,8000039,5,7,699,210,2040
8000206,8000044,14,15,394,330,1170
8000206,8000045,25,34,222,60,1380
8000206,8000105,3,4,728,405,2190
8000206,8000206,99,117,371,210,2460
8000206,8000240,13,13,586,330,1740
8000206,8000310,1,1,180,180,180
8000206,8000331,56,64,222,180,1260
8000206,8000383,7,7,77,90,150
8000206,8001083,26,39,199,60,1770
8000206,8073368,2,2,75,75,90
8000207,8000001,6,7,896,1410,1770
8000207,8000044,79,86,432,240,2130
8000207,8000085,91,108,359,90,4530
8000207,8000087,13,16,204,120,1020
8000207,8000207,721,1009,267,90,5220
8000207,8000208,145,193,234,60,2970
8000207,8000266,12,13,187,180,450
8000207,8001083,1,1,2460,2460,2460
8000207,8003368,331,475,213,60,4230
8000207,8005556,4,10,159,0,1170
8000207,8070003,19,22,905,960,1950
