from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,59,77,478,210,4950
8000001,8000085,4,15,492,0,5700
8000001,8000086,11,14,152,135,480
8000001,8000207,7,9,760,510,2310
8000001,8000208,26,35,249,150,1920
8000002,8000002,11,15,424,210,2280
8000002,8000078,13,16,456,180,1380
8000002,8000170,4,7,154,90,540
8000002,8000329,11,15,440,60,2400
8000002,8001751,6,8,454,315,1710
8000004,8000004,49,93,131,30,1590
8000004,8000036,3,13,9,0,60
8000004,8000152,11,16,206,75,1170
8000004,8000162,9,16,38,30,120
8000004,8000196,10,14,120,75,420
8000004,8000297,34,47,185,90,1680
8000009,8000009,72,89,345,120,3540
8000009,8000067,11,16,435,150,2220
8000009,8000091,15,18,80,60,180
8000009,8000122,14,18,125,105,570
8000009,8000284,46,55,375,90,3480
8000013,8000013,35,100,670,0,5370
8000013,8000057,0,36,0,0,0
8000013,8000139,10,30,799,0,6720
8000013,8000170,7,28,780,0,5610
8000013,8000261,11,31,624,0,3750
8000013,8004158,14,42,411,0,2700
8000013,8098262,0,1,0,0,0
8000025,8000025,77,103,791,150,6450
8000025,8000150,2,2,480,480,510
8000025,8000228,30,51,122,60,1980
8000025,8000260,31,33,157,120,690
8000025,8000284,6,9,1560,540,3780
8000025,8001844,59,68,340,195,2820
8000025,8010101,15,18,2645,3015,6360
8000029,8000029,36,38,627,315,3090
8000029,8000115,19,20,507,315,1980
8000029,8000128,1,1,150,150,150
8000029,8003200,16,20,482,300,2010
8000029,8010097,6,8,431,465,870
8000031,8000031,103,136,317,90,4650
8000031,8000068,52,66,190,90,2430
8000031,8000244,1,1,2400,2400,2400
8000031,8000377,62,88,314,45,4650
8000036,8000004,8,14,56,45,300
8000036,8000036,78,83,829,450,6060
8000036,8000149,45,46,635,405,6240
8000036,8000152,9,9,1313,1050,3240
8000036,8000162,52,69,537,150,4110
8000036,8000252,1,1,1260,1260,1260
8000036,8000732,1,1,390,390,390
8000036,8002461,3,3,1480,2040,2340
8000039,8000039,56,80,356,75,2970
8000039,8000045,22,31,211,120,1380
8000039,8000189,20,20,231,165,780
8000039,8000206,5,9,530,240,1830
8000039,8000240,29,36,470,105,3270
8000041,8000041,276,370,513,150,8580
8000041,8000080,119,155,723,150,8550
8000041,8000098,124,182,409,120,6420
8000041,8000192,10,23,44,0,360
8000041,8000251,22,33,114,30,990
8000044,8000044,126,166,648,210,7290
8000044,8000085,2,2,3915,3915,7680
8000044,8000206,18,18,875,675,2460
8000044,8000207,71,84,611,195,6960
8000044,8000310,52,61,555,240,4440
8000045,8000039,26,32,338,105,2070
8000045,8000045,52,64,289,120,1920
8000045,8000206,22,32,204,75,1380
8000046,8000046,14,16,456,270,2520
8000046,8000074,9,10,783,720,2520
8000046,8000532,1,2,375,375,750
8000046,8003020,12,26,89,0,300
8000046,8005556,14,17,284,30,2940
8000049,8000049,42,50,740,300,6750
8000049,8000128,7,9,507,300,1860
8000049,8000152,15,16,489,270,1920
8000049,8000159,16,27,193,30,1500
8000049,8006552,9,9,2050,1530,6840
8000049,8010224,8,8,791,330,3090
8000050,8000050,99,112,785,180,14880
8000050,8000070,26,30,526,180,2190
8000050,8000147,17,19,2634,840,14880
8000050,8000152,1,6,35,0,210
8000050,8000168,4,8,71,15,210
8000050,8000263,2,3,580,180,1560
8000050,8000294,16,18,663,375,2220
8000050,8000307,1,1,240,240,240
8000050,8001443,17,20,274,60,2430
8000050,8006076,24,30,118,90,450
8000055,8000055,166,252,145,30,5280
8000055,8000096,1,7,26,0,180
8000055,8000156,1,1,4950,4950,4950
8000055,8000191,2,11,49,0,300
8000055,8000339,10,11,85,60,300
8000055,8003184,78,106,176,90,1530
8000055,8006421,35,56,117,60,1440
8000057,8000013,0,36,0,0,0
8000057,8000057,0,136,0,0,0
8000057,8000194,0,41,0,0,0
8000057,8000249,0,26,0,0,0
8000057,8004158,0,47,0,0,0
8000058,8000058,33,35,503,210,3210
8000058,8002549,4,5,834,690,2070
8000058,8002554,18,21,244,90,1890
8000058,8010216,8,8,694,225,3090
8000058,8010324,10,10,282,285,720
8000059,8000059,47,67,236,90,5700
8000059,8000162,23,29,159,90,780
8000059,8000252,3,3,700,660,930
8000059,8000294,14,21,423,60,6480
8000059,8000732,0,1,0,0,0
8000064,8000064,15,21,1897,630,10320
8000064,8000152,26,46,209,30,2040
8000064,8000168,9,11,3041,1710,10320
8000067,8000009,15,17,999,270,3570
8000067,8000067,28,32,765,255,3600
8000067,8000096,9,10,600,240,2010
8000067,8001751,5,7,369,60,2130
8000068,8000031,50,70,411,45,4800
8000068,8000068,89,139,328,60,5100
8000068,8000105,44,60,214,90,2310
8000068,8000111,3,6,345,225,1440
8000068,8000156,1,1,300,300,300
8000068,8000377,0,1,0,0,0
8000068,8002041,43,47,143,60,3660
8000070,8000050,21,27,183,180,570
8000070,8000070,46,57,372,180,2220
8000070,8000291,4,5,204,180,390
8000070,8000522,23,25,605,390,2220
8000073,8000073,0,82,0,0,0
8000073,8000163,0,15,0,0,0
8000073,8000290,0,1,0,0,0
8000073,8001790,0,33,0,0,0
8000073,8003400,0,23,0,0,0
8000074,8000046,8,9,187,150,750
8000074,8000074,9,12,552,390,2520
8000074,8000383,14,21,327,120,2520
8000076,8000076,73,92,219,120,3060
8000076,8000149,38,46,256,135,1800
8000076,8000571,40,46,211,120,3090
8000078,8000002,16,18,377,195,2460
8000078,8000122,17,18,215,150,1050
8000080,8000041,129,149,473,180,6300
8000080,8000080,193,240,657,180,14850
8000080,8000098,1,2,90,90,210
8000080,8000142,19,19,630,420,2280
8000080,8000149,87,105,400,120,3840
8000080,8000192,65,84,146,60,2430
8000080,8000251,54,63,302,60,4320
8000080,8000263,27,35,1386,150,14790
8000080,8000266,1,1,2430,2430,2430
8000080,8000961,31,65,41,0,870
8000082,8000082,286,349,418,180,6510
8000082,8000085,155,171,496,210,6450
8000082,8000086,147,178,366,135,4080
8000085,8000001,10,13,831,570,2370
8000085,8000044,2,3,1360,1920,2160
8000085,8000082,144,178,346,120,3780
8000085,8000085,493,583,466,150,8100
8000085,8000086,50,58,1478,420,8100
8000085,8000098,39,42,242,150,960
8000085,8000207,74,89,422,120,3210
8000085,8000266,88,101,391,120,5910
8000085,8003368,69,80,334,150,1950
8000085,8073368,21,28,451,180,2940
8000086,8000001,13,16,219,75,1110
8000086,8000082,145,171,455,180,6540
8000086,8000085,49,61,660,300,4200
8000086,8000086,434,537,535,180,8100
8000086,8000098,50,57,1364,390,8190
8000086,8000118,2,3,1770,30,5280
8000086,8000259,100,132,408,165,4140
8000086,8000263,4,5,888,180,3510
8000086,8000286,75,97,310,90,3000
8000086,8002549,2,2,255,255,360
8000087,8000087,90,122,858,225,10920
8000087,8000207,15,15,792,570,2310
8000087,8000266,50,62,1258,255,10890
8000087,8003368,38,50,353,75,3600
8000087,8073368,1,1,2040,2040,2040
8000091,8000009,13,18,245,195,750
8000091,8000091,28,36,137,120,630
8000091,8000260,15,18,103,75,360
8000095,8000095,6,27,354,0,4620
8000095,8000298,1,1,4590,4590,4590
8000095,8000301,1,1,1500,1500,1500
8000095,8000309,2,3,1130,480,2910
8000096,8000055,0,6,0,0,0
8000096,8000067,10,10,975,210,3540
8000096,8000096,71,106,830,285,12570
8000096,8000156,5,10,1815,45,12360
8000096,8000170,17,39,538,0,3210
8000096,8000191,2,2,345,345,420
8000096,8000235,16,19,512,90,3210
8000096,8000244,25,33,1366,720,4800
8000096,8000302,0,1,0,0,0
8000096,8000329,6,7,274,270,510
8000096,8001055,10,42,54,0,960
8000096,8001920,17,17,178,210,390
8000096,8005424,8,9,533,270,2490
8000096,8005776,0,3,0,0,0
