from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,23,85,16,0,450
8000001,8000085,0,22,0,0,0
8000001,8000086,0,20,0,0,0
8000001,8000207,0,7,0,0,0
8000001,8000208,2,40,4,0,150
8000002,8000078,4,17,445,0,3090
8000002,8000170,0,9,0,0,0
8000004,8000004,4,105,-2,0,1020
8000004,8000036,3,13,37,0,360
8000004,8000152,3,18,27,0,210
8000004,8000162,1,17,2,0,30
8000004,8000196,0,17,0,0,0
8000004,8000297,3,53,-10,0,990
8000009,8000009,12,98,71,0,2970
8000009,8000067,0,17,0,0,0
8000009,8000091,2,22,240,0,3480
8000009,8000122,3,25,142,0,2670
8000009,8000260,0,1,0,0,0
8000009,8000284,17,63,19,0,90
8000013,8000009,0,1,0,0,0
8000013,8000013,20,189,93,0,4980
8000013,8000057,0,48,-1,0,0
8000013,8000078,5,45,409,0,9480
8000013,8000139,3,33,45,0,1020
8000013,8000170,0,23,0,0,0
8000013,8000261,0,9,0,0,0
8000013,8004158,8,95,47,0,1950
8000025,8000025,0,1,0,0,0
8000025,8000228,0,53,-5,0,0
8000025,8000260,1,36,1,0,30
8000029,8000029,19,76,17,0,210
8000029,8000115,6,25,30,0,390
8000029,8000128,0,3,0,0,0
8000029,8003200,4,39,-2,0,30
8000029,8010097,1,18,2,0,30
8000031,8000031,1,132,7,0,870
8000031,8000068,0,66,0,0,0
8000031,8000244,0,1,0,0,0
8000031,8000377,1,66,13,0,870
8000036,8000004,4,14,62,0,510
8000036,8000036,1,126,0,0,60
8000036,8000149,0,30,0,0,0
8000036,8000152,0,30,0,0,0
8000036,8000162,8,77,6,0,180
8000036,8000252,0,1,0,0,0
8000036,8000732,0,1,0,0,0
8000036,8002461,3,67,3,0,90
8000039,8000039,0,78,0,0,0
8000039,8000045,0,39,0,0,0
8000039,8000189,0,24,0,0,0
8000039,8000206,0,4,0,0,0
8000039,8000236,0,1,0,0,0
8000039,8000240,0,36,0,0,0
8000041,8000041,7,407,4,0,1170
8000041,8000080,2,158,8,0,1170
8000041,8000098,3,203,2,0,180
8000041,8000192,1,35,1,0,30
8000041,8000251,0,34,0,0,0
8000041,8000961,0,16,0,0,0
8000044,8000044,3,66,7,0,840
8000044,8000207,2,35,23,0,780
8000044,8000310,2,46,1,0,90
8000045,8000039,0,37,0,0,0
8000045,8000045,0,77,-1,0,0
8000045,8000206,0,40,0,0,0
8000046,8000046,2,24,8,0,90
8000046,8000074,0,14,0,0,0
8000046,8000532,0,2,0,0,0
8000046,8003020,2,41,6,0,120
8000046,8005556,2,18,10,0,150
8000049,8000049,1,64,0,0,30
8000049,8000128,0,13,0,0,0
8000049,8000152,0,17,-4,0,0
8000049,8000159,0,31,0,0,0
8000049,8004760,0,1,0,0,0
8000049,8006552,0,12,0,0,0
8000049,8010224,0,9,0,0,0
8000049,8010404,0,3,0,0,0
8000050,8000050,1,117,10,0,1140
8000050,8000070,0,29,0,0,0
8000050,8000147,1,20,68,0,1350
8000050,8000152,0,1,0,0,0
8000050,8000263,0,4,0,0,0
8000050,8000294,0,19,0,0,0
8000050,8001443,0,22,0,0,0
8000050,8006076,0,28,0,0,0
8000055,8000055,0,282,0,0,0
8000055,8000096,0,11,0,0,0
8000055,8000191,0,9,0,0,0
8000055,8000236,0,2,0,0,0
8000055,8000339,1,12,178,0,2130
8000055,8003184,0,134,0,0,0
8000055,8006053,0,1,0,0,0
8000055,8006421,0,65,0,0,0
8000057,8000013,1,48,1,0,90
8000057,8000057,18,167,10,0,300
8000057,8000194,6,51,5,0,60
8000057,8000249,3,30,4,0,60
8000057,8004158,12,50,45,0,960
8000058,8000058,8,47,22,0,270
8000058,8002549,0,6,0,0,0
8000058,8002554,6,28,28,0,240
8000058,8010216,0,8,0,0,0
8000058,8010324,3,16,19,0,180
8000059,8000059,4,65,5,0,150
8000059,8000162,3,35,45,0,1500
8000059,8000252,0,3,0,0,0
8000059,8000294,3,23,9,0,150
8000059,8000732,0,2,0,0,0
8000064,8000064,0,30,0,0,0
8000064,8000152,1,50,-1,0,30
8000064,8000168,0,15,0,0,0
8000067,8000009,1,17,5,0,90
8000067,8000067,1,33,6,0,210
8000067,8000096,0,19,0,0,0
8000068,8000031,1,66,15,0,990
8000068,8000068,1,137,9,0,1290
8000068,8000096,0,1,0,0,0
8000068,8000105,0,72,0,0,0
8000068,8000156,0,1,0,0,0
8000068,8000244,0,1,0,0,0
8000068,8000377,0,1,0,0,0
8000068,8002041,5,43,13,0,420
8000068,8070003,0,1,0,0,0
8000070,8000050,0,29,0,0,0
8000070,8000070,0,58,0,0,0
8000070,8000291,0,2,0,0,0
8000070,8000522,0,27,0,0,0
8000073,8000073,0,76,0,0,0
8000073,8000163,0,14,0,0,0
8000073,8001790,0,37,0,0,0
8000073,8003400,0,22,0,0,0
8000074,8000046,2,13,5,0,30
8000074,8000074,0,16,0,0,0
8000074,8000383,0,29,0,0,0
8000076,8000076,4,103,9,0,480
8000076,8000149,3,38,22,0,450
8000076,8000571,4,51,3,0,60
8000076,8000961,3,48,122,0,3090
8000078,8000002,5,16,549,0,3210
8000078,8000013,6,51,116,0,2670
8000078,8000078,1,45,7,0,300
8000078,8000122,0,22,0,0,0
8000078,8000284,0,1,0,0,0
8000080,8000041,5,148,4,0,300
8000080,8000080,9,204,10,0,1170
8000080,8000142,8,40,14,0,120
8000080,8000149,5,92,6,0,210
8000080,8000192,0,83,0,0,0
8000080,8000251,1,78,3,0,270
8000080,8000263,3,33,74,0,1260
8000080,8000307,0,15,0,0,0
8000080,8000961,9,88,68,0,2610
8000082,8000082,1,342,1,0,240
8000082,8000085,2,165,1,0,90
8000082,8000086,2,177,2,0,240
8000085,8000001,0,21,0,0,0
8000085,8000082,1,177,1,0,240
8000085,8000085,14,868,3,0,1110
8000085,8000086,1,56,20,0,1110
8000085,8000087,0,58,0,0,0
8000085,8000098,0,57,0,0,0
8000085,8000207,3,114,1,0,90
8000085,8000266,0,126,0,0,0
8000085,8001773,0,1,0,0,0
8000085,8003368,1,40,2,0,60
8000085,8073368,0,31,0,0,0
8000086,8000001,0,18,0,0,0
8000086,8000082,3,165,1,0,30
8000086,8000085,0,54,0,0,0
8000086,8000086,8,497,3,0,1080
8000086,8000098,1,89,13,0,1140
8000086,8000118,0,6,0,0,0
8000086,8000259,3,161,2,0,180
8000087,8000085,0,57,0,0,0
8000087,8000087,4,147,2,0,120
8000087,8000207,0,12,0,0,0
8000087,8000266,1,73,1,0,90
8000087,8003368,2,57,25,0,1410
8000087,8073368,1,8,11,0,90
8000091,8000009,3,22,229,0,3240
8000091,8000091,5,44,236,0,3420
8000091,8000260,2,22,224,0,3300
8000095,8000095,4,41,8,0,180
8000095,8000298,0,1,0,0,0
8000095,8000301,0,1,-30,-30,-30
