from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,47,78,350,30,8850
8000001,8000085,20,22,188,150,630
8000001,8000086,15,21,86,30,480
8000001,8000207,7,8,1785,810,8790
8000001,8000208,28,42,242,60,1770
8000002,8000002,13,16,403,240,1920
8000002,8000078,15,19,546,300,2040
8000002,8000170,8,9,123,60,540
8000002,8000329,6,8,401,195,1920
8000002,8001751,7,8,412,240,1200
8000004,8000004,75,109,519,120,3480
8000004,8000036,11,13,337,300,840
8000004,8000152,15,18,543,150,2100
8000004,8000162,17,18,393,240,2520
8000004,8000196,11,17,764,360,2400
8000004,8000297,44,55,550,210,2850
8000009,8000009,81,96,272,120,1950
8000009,8000067,18,18,320,120,2130
8000009,8000091,15,22,170,75,1440
8000009,8000122,13,24,288,30,1800
8000009,8000284,50,64,151,90,1500
8000013,8000013,213,260,647,210,9900
8000013,8000057,36,48,121,60,1470
8000013,8000078,56,64,392,150,3600
8000013,8000139,29,33,349,270,2040
8000013,8000170,23,30,352,75,2520
8000013,8000260,9,13,381,180,1680
8000013,8000261,7,7,1954,1320,7050
8000013,8000262,3,4,862,525,2400
8000013,8004158,104,119,925,300,9960
8000025,8000025,103,119,523,360,4110
8000025,8000228,51,54,393,225,2460
8000025,8000260,34,36,213,150,870
8000025,8000284,5,7,1333,30,4590
8000025,8001844,71,75,600,390,3570
8000025,8010101,12,15,446,180,2370
8000029,8000029,49,76,937,420,6120
8000029,8000115,23,27,1629,1200,5730
8000029,8000128,2,3,40,30,90
8000029,8003200,23,39,652,420,3630
8000029,8010097,16,18,310,210,1410
8000031,8000031,114,152,283,120,5820
8000031,8000068,67,78,247,135,1440
8000031,8000244,1,1,30,30,30
8000031,8000377,58,94,260,60,5820
8000036,8000004,13,14,780,690,1590
8000036,8000036,76,95,1294,360,9390
8000036,8000149,20,22,2813,2310,9480
8000036,8000152,23,25,1463,1050,4650
8000036,8000162,56,72,242,60,3390
8000036,8000252,1,1,2610,2610,2610
8000036,8002461,45,65,249,30,7380
8000039,8000039,69,97,460,150,3150
8000039,8000045,30,41,449,150,3030
8000039,8000189,22,25,114,120,270
8000039,8000206,5,6,390,270,930
8000039,8000236,1,1,270,270,270
8000039,8000240,41,55,531,210,3210
8000041,8000041,342,433,632,240,10140
8000041,8000080,166,183,723,330,6510
8000041,8000098,163,215,645,150,10050
8000041,8000192,34,35,169,150,510
8000041,8000251,28,35,375,240,1830
8000044,8000044,149,180,561,270,7920
8000044,8000206,14,16,977,465,4260
8000044,8000207,90,103,490,270,3630
8000044,8000310,58,68,584,255,5730
8000045,8000039,31,39,547,270,3090
8000045,8000045,62,81,497,210,3210
8000045,8000206,29,42,487,150,3120
8000046,8000046,5,24,45,0,390
8000046,8000074,4,14,77,0,450
8000046,8000532,1,2,120,120,240
8000046,8003020,15,41,131,0,1740
8000046,8005556,17,20,165,120,780
8000049,8000049,35,43,1040,390,7890
8000049,8000128,1,1,180,180,180
8000049,8000152,18,19,1851,1230,7890
8000049,8000159,24,32,535,105,3720
8000049,8003487,1,2,1155,1155,2370
8000049,8004760,0,1,0,0,0
8000049,8010224,9,10,1077,570,3270
8000050,8000050,115,120,898,390,7230
8000050,8000070,25,29,1167,450,7380
8000050,8000147,20,20,2079,1890,4680
8000050,8000152,9,9,1217,1020,3150
8000050,8000168,0,10,0,0,0
8000050,8000263,3,4,330,345,630
8000050,8000294,19,19,766,540,2940
8000050,8000307,1,1,60,60,60
8000050,8001443,20,22,295,225,1020
8000050,8006076,25,33,323,120,2220
8000055,8000055,218,302,205,60,5760
8000055,8000096,2,4,188,15,720
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,7,14,624,15,5670
8000055,8000244,1,1,30,30,30
8000055,8000339,12,13,92,30,270
8000055,8001920,3,6,25,15,210
8000055,8003184,109,139,267,120,3480
8000055,8006053,0,1,0,0,0
8000055,8006421,45,72,115,30,1500
8000057,8000013,43,48,185,120,1140
8000057,8000057,150,168,194,135,1440
8000057,8000194,49,51,159,90,1440
8000057,8000249,25,30,147,120,510
8000057,8004158,46,51,241,150,870
8000058,8000058,42,46,486,120,4440
8000058,8002549,5,5,1140,1200,2130
8000058,8002554,19,28,341,45,4500
8000058,8010216,8,8,1020,780,2520
8000058,8010324,14,16,122,75,480
8000059,8000059,75,90,287,120,5640
8000059,8000162,33,36,148,90,540
8000059,8000252,4,6,195,90,840
8000059,8000294,27,28,628,225,5820
8000059,8000732,0,2,0,0,0
8000064,8000064,21,26,1011,765,3510
8000064,8000152,38,51,222,60,1800
8000064,8000168,11,13,1308,900,3480
8000067,8000009,17,18,318,150,1620
8000067,8000067,31,34,349,120,2040
8000067,8001751,7,8,326,90,1740
8000068,8000031,52,74,305,60,5850
8000068,8000068,126,157,271,90,5910
8000068,8000105,70,82,229,120,1350
8000068,8000156,2,2,690,690,1200
8000068,8000377,1,2,135,135,270
8000068,8002041,44,47,130,60,1110
8000068,8070003,0,1,0,0,0
8000070,8000050,24,30,197,105,1140
8000070,8000070,48,59,681,180,7350
8000070,8000291,1,2,1455,1455,2910
8000070,8000522,25,27,1137,360,7290
8000073,8000073,15,35,177,0,1860
8000073,8000290,1,1,30,30,30
8000073,8001790,2,9,13,0,60
8000073,8003400,9,14,289,195,1290
8000074,8000046,1,13,14,0,180
8000074,8000074,3,16,43,0,480
8000074,8000383,22,30,112,60,600
8000076,8000076,88,103,576,390,4440
8000076,8000149,44,51,602,420,4020
8000076,8000571,47,52,708,540,4440
8000076,8000961,11,35,163,0,2760
8000078,8000002,16,18,443,285,2940
8000078,8000013,61,71,681,240,7170
8000078,8000078,78,88,713,300,7320
8000078,8000122,23,27,462,270,4170
8000078,8000284,4,5,516,660,1080
8000080,8000041,146,179,731,180,10140
8000080,8000080,209,243,869,420,10110
8000080,8000098,1,1,480,480,480
8000080,8000142,22,38,445,30,3900
8000080,8000149,88,105,699,390,4470
8000080,8000192,62,72,210,150,1020
8000080,8000251,45,79,186,30,1830
8000080,8000263,33,40,999,630,4380
8000080,8000307,6,7,891,510,3630
8000080,8000961,4,21,77,0,1020
8000082,8000082,313,390,434,180,4230
8000082,8000085,171,190,531,300,4290
8000082,8000086,168,200,409,180,3600
8000085,8000001,21,23,269,150,1410
8000085,8000082,159,200,369,150,3600
8000085,8000085,507,586,487,210,9810
8000085,8000086,62,65,1009,630,5700
8000085,8000087,55,60,296,210,1230
8000085,8000098,52,56,183,120,1410
8000085,8000207,100,125,696,210,9930
8000085,8003368,35,42,663,465,3240
8000085,8073368,26,29,783,240,7530
8000086,8000001,16,19,120,120,300
8000086,8000082,157,190,456,210,4200
8000086,8000085,46,52,1156,360,9810
8000086,8000086,474,549,573,240,9840
8000086,8000098,65,75,912,540,6180
8000086,8000118,1,1,450,450,450
8000086,8000259,139,163,386,150,3540
8000086,8000286,42,46,563,225,2730
8000087,8000085,42,57,177,60,1110
8000087,8000087,114,146,471,210,4980
8000087,8000207,16,17,1216,540,5190
8000087,8000266,65,73,374,210,2460
8000087,8003368,51,59,419,180,4800
8000091,8000009,16,22,395,60,1890
8000091,8000091,26,44,301,105,1920
8000091,8000260,15,22,258,105,1710
8000095,8000095,31,40,70,60,240
8000095,8000301,0,1,0,0,0
8000095,8000309,2,2,75,75,120
8000096,8000055,3,4,472,45,1800
8000096,8000096,40,44,1476,930,9420
8000096,8000156,5,6,350,105,1620
8000096,8000170,18,20,2256,2130,9570
8000096,8000191,2,2,435,435,570
8000096,8000235,11,24,295,0,1770
8000096,8000244,24,27,651,300,3750
8000096,8000302,1,1,1770,1770,1770
8000096,8001055,14,35,65,0,570
8000096,8001920,16,19,81,90,450
8000096,8005424,1,1,90,90,90
8000096,8005776,3,3,110,60,240
8000096,8006053,23,36,192,90,1620
8000096,8006421,4,5,372,240,1380
8000096,8070003,1,1,390,390,390
8000098,8000041,186,218,574,240,6630
8000098,8000085,69,75,542,120,7290
8000098,8000086,48,56,1136,330,9840
8000098,8000098,498,631,505,180,9900
8000098,8000118,67,89,275,120,2340
8000098,8000259,167,218,335,120,3240
8000098,8000263,6,6,1030,555,3660
8000098,8000266,44,46,528,390,3180
8000098,8000307,16,19,298,240,870
8000098,8002549,2,2,1200,1200,1560
8000101,8000101,45,75,81,30,660
8000101,8000177,22,31,130,60,660
8000101,8000299,1,1,30,30,30
8000101,8001833,23,43,30,30,120
8000102,8000102,44,79,244,30,3150
8000102,8002370,29,42,361,90,3120
8000102,8004838,16,39,130,0,1050
8000103,8000103,5,6,560,495,1560
8000103,8000271,0,1,0,0,0
8000103,8000312,2,2,615,615,690
8000103,8005362,16,22,206,45,1710
8000105,8000068,60,80,304,90,5790
8000105,8000105,128,142,754,360,6000
8000105,8000111,15,15,292,90,1200
8000105,8000115,14,17,916,690,2880
8000105,8000150,24,27,627,360,4740
8000105,8000244,49,54,794,300,5460
8000105,8000260,16,16,771,360,4560
8000105,8001920,0,1,-30,-30,-30
8000105,8002041,59,68,217,120,1260
8000105,8002042,59,82,69,60,660
8000105,8003200,5,8,270,75,1080
8000105,8010097,0,1,-30,-30,-30
8000105,8010101,7,7,776,900,1530
8000105,8070003,57,66,433,210,5730
8000105,8070004,33,57,323,60,2760
8000107,8000107,149,228,292,60,5790
8000107,8000191,1,1,120,120,120
8000107,8000290,49,61,231,120,1620
8000107,8000774,8,8,270,315,600
8000108,8000108,37,44,262,90,2160
8000108,8000116,9,9,460,360,1080
