from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,54,87,125,30,1050
8000001,8000085,19,22,271,135,1800
8000001,8000086,1,1,210,210,210
8000001,8000207,5,7,171,90,570
8000001,8000208,27,41,70,30,510
8000002,8000002,12,16,281,120,1470
8000002,8000078,17,17,206,120,720
8000002,8000170,6,9,37,30,90
8000002,8000329,13,17,122,90,510
8000002,8001751,6,8,450,270,1470
8000004,8000004,56,105,171,30,1830
8000004,8000036,7,13,55,30,270
8000004,8000152,16,18,302,105,1260
8000004,8000162,11,17,67,30,300
8000004,8000196,14,17,323,90,1800
8000004,8000297,44,53,214,120,2010
8000009,8000009,80,98,489,105,6900
8000009,8000067,13,18,227,45,1230
8000009,8000091,17,22,495,90,2190
8000009,8000122,20,25,468,120,2070
8000009,8000260,1,1,420,420,420
8000009,8000284,54,63,344,90,6810
8000013,8000009,1,1,420,420,420
8000013,8000013,229,253,652,270,7500
8000013,8000057,27,48,110,30,1440
8000013,8000078,50,54,571,210,3720
8000013,8000122,1,1,810,810,810
8000013,8000139,30,33,523,210,2700
8000013,8000170,19,23,458,150,3540
8000013,8000261,30,35,789,420,3750
8000013,8000284,20,24,416,195,1950
8000013,8004158,92,96,914,480,7500
8000025,8000025,77,93,344,180,4530
8000025,8000228,39,53,298,90,2640
8000025,8000260,34,36,199,90,1830
8000025,8000284,3,5,222,30,600
8000025,8001844,41,45,310,240,1530
8000025,8010101,11,13,655,330,4350
8000029,8000029,63,76,157,90,1800
8000029,8000115,22,25,191,120,840
8000029,8000128,2,3,50,60,90
8000029,8003200,28,39,160,90,1800
8000029,8010097,15,18,117,75,390
8000031,8000031,105,135,532,180,6330
8000031,8000068,52,67,433,90,4800
8000031,8000244,1,1,1140,1140,1140
8000031,8000377,56,67,590,270,6240
8000036,8000004,14,14,180,75,630
8000036,8000036,104,126,494,240,4320
8000036,8000149,30,30,792,405,3510
8000036,8000152,28,30,962,510,5160
8000036,8000162,51,77,138,60,1050
8000036,8000252,1,1,1200,1200,1200
8000036,8000732,1,1,30,30,30
8000036,8002461,46,67,192,60,2610
8000039,8000039,57,77,239,120,3120
8000039,8000045,29,40,147,120,690
8000039,8000189,20,24,122,120,480
8000039,8000206,3,4,870,225,3150
8000039,8000236,0,1,0,0,0
8000039,8000240,30,37,250,150,2550
8000041,8000041,322,411,256,120,3150
8000041,8000080,134,159,290,150,3210
8000041,8000098,165,202,262,150,2910
8000041,8000192,33,35,85,60,300
8000041,8000251,24,34,146,60,660
8000041,8000961,16,16,345,330,810
8000044,8000044,70,83,275,120,5580
8000044,8000206,1,1,480,480,480
8000044,8000207,31,42,309,120,5220
8000044,8000310,46,55,156,60,1140
8000045,8000039,32,38,229,60,2940
8000045,8000045,65,79,188,90,2940
8000045,8000206,33,41,133,90,660
8000046,8000046,22,24,554,285,4620
8000046,8000074,12,14,476,240,1230
8000046,8000532,2,2,180,180,180
8000046,8003020,31,41,260,60,4470
8000046,8005556,14,18,185,90,870
8000049,8000049,51,63,566,270,2910
8000049,8000128,9,13,312,90,2040
8000049,8000152,15,17,1001,510,2940
8000049,8000159,21,31,145,60,690
8000049,8004760,1,1,30,30,30
8000049,8006552,10,11,611,510,1770
8000049,8010224,8,9,570,300,1980
8000049,8010404,1,3,30,-90,420
8000050,8000050,95,116,451,120,6540
8000050,8000070,19,29,455,60,2970
8000050,8000147,17,19,1705,630,6510
8000050,8000152,7,7,189,180,570
8000050,8000168,8,9,143,120,360
8000050,8000263,3,3,60,60,60
8000050,8000294,10,18,147,30,1140
8000050,8001443,17,22,105,45,480
8000050,8006076,26,33,103,60,510
8000055,8000055,186,279,143,60,3000
8000055,8000096,11,11,199,120,570
8000055,8000191,5,9,500,60,2940
8000055,8000236,1,2,15,15,30
8000055,8000339,9,12,58,30,150
8000055,8003184,88,120,178,90,1860
8000055,8006053,0,1,-30,-30,-30
8000055,8006421,46,64,109,30,660
8000057,8000013,34,48,99,75,840
8000057,8000057,127,167,137,60,1410
8000057,8000194,35,51,109,30,1380
8000057,8000249,22,30,149,90,840
8000057,8004158,42,50,197,135,990
8000058,8000058,42,46,510,195,2970
8000058,8002549,4,5,54,30,120
8000058,8002554,20,28,575,105,2820
8000058,8010216,8,8,304,195,750
8000058,8010324,16,16,572,210,2760
8000059,8000059,59,80,242,75,1830
8000059,8000162,32,35,289,150,1890
8000059,8000252,3,3,380,240,810
8000059,8000294,19,23,370,300,1230
8000059,8000732,1,2,75,75,150
8000064,8000064,21,29,497,90,2100
8000064,8000152,38,51,215,30,2070
8000064,8000168,13,15,496,90,1980
8000067,8000009,16,18,970,465,6960
8000067,8000067,27,34,704,90,9750
8000067,8000096,10,11,715,300,2790
8000067,8001751,6,8,64,60,180
8000068,8000031,59,68,604,270,6240
8000068,8000068,109,139,494,120,6000
8000068,8000096,1,1,90,90,90
8000068,8000105,56,71,458,120,4770
8000068,8000156,1,1,120,120,120
8000068,8000377,0,1,0,0,0
8000068,8002041,40,45,173,60,1080
8000068,8070003,1,1,120,120,120
8000070,8000050,22,29,219,120,1020
8000070,8000070,46,58,349,90,2910
8000070,8000291,0,2,0,0,0
8000070,8000522,21,27,481,30,2880
8000073,8000073,52,75,213,60,3600
8000073,8000163,12,14,137,120,270
8000073,8001790,28,36,128,30,660
8000073,8003400,17,22,252,60,1680
8000074,8000046,9,13,492,90,4740
8000074,8000074,13,16,701,225,4710
8000074,8000383,28,29,458,150,3570
8000076,8000076,75,103,301,60,6540
8000076,8000149,20,38,90,30,870
8000076,8000571,44,51,480,150,6540
8000076,8000961,40,48,255,120,1080
8000078,8000002,15,17,178,180,390
8000078,8000013,56,62,492,270,3330
8000078,8000078,55,59,517,240,2880
8000078,8000122,25,27,624,300,2940
8000078,8000284,1,1,240,240,240
8000080,8000041,133,151,267,150,2940
8000080,8000080,165,204,386,150,7110
8000080,8000142,36,40,293,90,2970
8000080,8000149,74,92,216,120,1710
8000080,8000192,62,83,129,30,1680
8000080,8000251,74,78,150,90,1830
8000080,8000263,27,34,1024,285,7110
8000080,8000307,15,15,180,150,690
8000080,8000961,64,88,116,60,990
8000082,8000082,282,376,217,120,4710
8000082,8000085,151,182,249,120,2220
8000082,8000086,157,194,220,120,4680
8000085,8000001,22,22,340,165,2610
8000085,8000082,149,194,179,90,4680
8000085,8000085,716,864,219,90,4590
8000085,8000086,54,63,439,180,3420
8000085,8000087,52,58,226,150,1140
8000085,8000098,45,57,116,60,720
8000085,8000207,98,113,270,90,3630
8000085,8000266,112,126,246,120,2400
8000085,8003368,34,40,239,105,1470
8000085,8073368,21,30,175,45,810
8000086,8000001,1,1,450,450,450
8000086,8000082,138,182,221,90,2370
8000086,8000085,50,60,512,240,3660
8000086,8000086,445,544,303,150,4620
