from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,44,87,105,30,1620
8000001,8000085,13,22,115,30,1230
8000001,8000086,19,21,100,90,240
8000001,8000207,6,6,255,150,930
8000001,8000208,26,39,122,60,960
8000001,8003368,2,2,60,60,60
8000001,8070003,1,1,1260,1260,1260
8000002,8000002,15,16,292,180,1290
8000002,8000078,16,17,501,360,2400
8000002,8000170,7,9,83,90,210
8000002,8000329,15,17,159,90,1170
8000002,8001751,7,8,382,210,1320
8000004,8000004,43,105,165,0,5010
8000004,8000036,8,13,145,120,870
8000004,8000152,9,18,20,15,60
8000004,8000162,5,17,12,0,60
8000004,8000196,11,17,593,30,4980
8000004,8000297,35,53,119,30,1500
8000009,8000009,79,98,151,60,1560
8000009,8000067,16,18,128,90,510
8000009,8000091,14,22,135,45,1050
8000009,8000122,15,25,68,30,450
8000009,8000260,1,1,1530,1530,1530
8000009,8000284,46,63,126,90,1440
8000013,8000009,1,1,990,990,990
8000013,8000013,151,178,408,120,11310
8000013,8000057,27,48,64,30,720
8000013,8000078,36,38,392,150,2460
8000013,8000139,29,33,355,120,2280
8000013,8000170,23,23,370,90,1920
8000013,8000261,8,8,566,210,1860
8000013,8004158,82,93,521,180,11370
8000025,8000025,63,92,140,60,1500
8000025,8000228,37,53,75,30,570
8000025,8000260,33,36,108,90,330
8000025,8000284,1,5,-6,0,30
8000025,8001844,28,44,182,60,1380
8000025,8010101,8,13,69,60,300
8000029,8000029,68,76,137,90,840
8000029,8000115,21,25,156,90,840
8000029,8000128,3,3,110,90,150
8000029,8003200,26,39,92,30,720
8000029,8010097,9,18,85,15,450
8000031,8000031,107,132,350,120,6030
8000031,8000068,51,66,395,210,2730
8000031,8000244,1,1,6000,6000,6000
8000031,8000377,52,66,256,90,4530
8000036,8000004,13,14,231,120,990
8000036,8000036,98,126,616,165,6240
8000036,8000149,23,30,678,120,2850
8000036,8000152,27,30,1190,390,6180
8000036,8000162,48,77,208,30,2250
8000036,8000252,0,1,-30,-30,-30
8000036,8000732,1,1,1740,1740,1740
8000036,8002461,49,67,130,60,1320
8000039,8000039,53,77,133,60,780
8000039,8000045,29,40,147,60,750
8000039,8000189,22,24,79,60,210
8000039,8000206,4,4,120,120,210
8000039,8000236,1,1,120,120,120
8000039,8000240,27,39,155,120,840
8000041,8000041,278,398,296,60,4260
8000041,8000080,121,152,264,90,4290
8000041,8000098,142,202,336,60,4260
8000041,8000192,29,31,222,180,750
8000041,8000251,28,34,140,60,840
8000041,8000961,13,16,499,150,2670
8000044,8000044,114,175,12,60,4320
8000044,8000087,0,1,0,0,0
8000044,8000206,18,18,778,435,4080
8000044,8000207,75,100,254,75,4320
8000044,8000310,50,63,-533,90,960
8000044,8003368,3,4,30,30,60
8000045,8000039,25,38,97,45,420
8000045,8000045,52,79,141,90,870
8000045,8000206,28,41,143,60,810
8000046,8000046,22,24,370,150,1200
8000046,8000074,14,14,441,450,1350
8000046,8000532,2,2,300,300,450
8000046,8003020,25,41,103,60,1050
8000046,8005556,14,18,110,45,510
8000049,8000049,46,64,621,120,9420
8000049,8000128,9,13,83,60,270
8000049,8000152,12,17,919,330,3270
8000049,8000159,20,31,477,180,2640
8000049,8004760,1,1,60,60,60
8000049,8006552,10,12,1525,195,9420
8000049,8010224,6,9,350,60,1860
8000049,8010404,1,3,300,-30,990
8000050,8000050,97,116,373,120,4920
8000050,8000070,22,29,384,90,1920
8000050,8000147,17,19,1047,630,4830
8000050,8000152,3,7,291,0,1980
8000050,8000168,9,9,127,90,210
8000050,8000263,3,3,1650,180,4650
8000050,8000294,16,18,288,150,1710
8000050,8001443,13,22,83,30,390
8000050,8006076,19,33,128,30,1950
8000055,8000055,190,283,127,60,3180
8000055,8000096,8,11,104,120,270
8000055,8000156,1,1,60,60,60
8000055,8000191,7,9,723,60,3150
8000055,8000236,2,2,60,60,90
8000055,8000339,10,12,55,45,150
8000055,8003184,106,134,136,75,1650
8000055,8006053,1,1,30,30,30
8000055,8006421,51,65,136,90,900
8000057,8000013,44,48,294,165,1740
8000057,8000057,145,167,197,120,1860
8000057,8000194,38,51,73,60,480
8000057,8000249,23,30,171,105,1410
8000057,8004158,48,50,260,135,900
8000058,8000058,36,47,143,60,2100
8000058,8002549,6,6,100,75,270
8000058,8002554,18,28,68,30,450
8000058,8010216,7,8,364,150,2040
8000058,8010324,15,16,120,75,390
8000059,8000059,61,80,207,60,2400
8000059,8000162,28,35,207,90,1740
8000059,8000252,3,3,170,90,360
8000059,8000294,21,23,317,120,2460
8000059,8000732,1,2,15,15,30
8000064,8000064,20,30,176,45,1380
8000064,8000152,35,52,108,30,1290
8000064,8000168,14,15,200,60,1350
8000067,8000009,15,18,312,135,1560
8000067,8000067,30,34,308,90,1740
8000067,8000096,7,8,259,225,720
8000067,8001751,8,9,250,120,1650
8000068,8000031,57,66,297,60,6060
8000068,8000068,117,136,328,90,6060
8000068,8000096,1,1,210,210,210
8000068,8000105,60,70,367,165,4020
8000068,8000156,0,1,-90,-90,-90
8000068,8000377,1,1,210,210,210
8000068,8002041,35,42,64,30,420
8000068,8070003,0,1,-150,-150,-150
8000070,8000050,15,29,37,30,390
8000070,8000070,42,58,221,60,1950
8000070,8000291,1,2,45,45,90
8000070,8000522,19,27,397,60,1950
8000073,8000073,48,77,187,30,2280
8000073,8000163,14,14,124,90,330
8000073,8001790,26,37,49,30,210
8000073,8003400,19,23,292,150,2070
8000074,8000046,10,13,187,90,780
8000074,8000074,13,16,343,120,1380
8000074,8000383,25,29,308,120,1500
8000076,8000076,74,103,496,90,5010
8000076,8000149,26,38,426,75,3450
8000076,8000571,43,51,614,150,5040
8000076,8000961,31,46,231,45,2250
8000078,8000002,16,17,462,330,1740
8000078,8000013,34,47,167,60,1080
8000078,8000078,34,42,310,135,1650
8000078,8000122,20,21,474,360,1590
8000078,8000284,0,1,0,0,0
8000080,8000041,112,145,318,90,4110
8000080,8000080,158,204,443,135,4260
8000080,8000142,36,40,285,90,2850
8000080,8000149,81,92,417,180,5010
8000080,8000192,67,83,125,60,1140
8000080,8000251,75,78,188,90,2460
8000080,8000263,22,34,476,105,4320
8000080,8000307,17,19,163,120,420
8000080,8000961,56,88,79,30,1980
8000082,8000082,252,376,232,60,4110
8000082,8000085,150,182,317,90,4110
8000082,8000086,136,194,169,60,3510
8000085,8000001,19,22,345,120,2250
8000085,8000082,124,194,158,30,3480
8000085,8000085,655,849,217,60,4740
8000085,8000086,49,54,715,315,4710
8000085,8000087,47,58,89,60,690
8000085,8000098,40,57,113,60,870
8000085,8000207,93,112,242,60,2490
8000085,8000244,1,1,630,630,630
8000085,8000266,100,126,132,60,1500
8000085,8003368,30,43,382,60,3540
8000085,8073368,14,17,685,180,4020
8000086,8000001,9,19,208,0,2160
8000086,8000082,138,182,305,60,4170
8000086,8000085,44,53,633,210,4530
8000086,8000086,404,528,331,90,4680
8000086,8000098,58,67,568,210,4680
8000086,8000118,2,2,300,300,330
8000086,8000259,127,160,165,60,3330
8000086,8000286,41,64,109,45,1440
8000087,8000044,1,1,4080,4080,4080
8000087,8000085,32,57,92,30,2760
8000087,8000087,94,146,437,60,5160
8000087,8000207,15,19,616,120,2940
8000087,8000266,63,72,426,90,5010
8000087,8003368,37,57,351,30,5160
8000091,8000009,14,22,75,45,450
8000091,8000091,24,44,100,30,960
8000091,8000260,14,22,140,105,810
8000095,8000095,35,41,99,60,810
8000095,8000298,1,1,300,300,300
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,3,4,82,60,210
8000096,8000055,9,11,616,60,3030
8000096,8000067,6,8,154,75,840
8000096,8000096,110,121,557,240,10290
8000096,8000127,1,1,420,420,420
8000096,8000156,13,17,556,150,2730
8000096,8000170,36,36,818,330,10860
8000096,8000191,2,2,285,285,360
8000096,8000235,19,29,118,30,1260
8000096,8000244,9,12,528,150,3360
8000096,8000302,2,2,120,120,180
8000096,8000329,6,6,165,105,360
8000096,8000377,1,1,360,360,360
8000096,8001055,45,48,188,90,1080
8000096,8001751,2,2,285,285,300
8000096,8001920,21,24,130,60,1050
8000096,8005424,11,11,755,240,4530
8000096,8005776,10,11,305,210,1350
8000096,8006053,34,43,293,120,1980
8000096,8006421,2,3,260,60,810
8000096,8070003,8,8,742,420,1710
8000098,8000041,155,209,234,60,4260
8000098,8000080,0,1,0,0,0
8000098,8000085,51,66,110,30,2040
8000098,8000086,43,51,740,210,4380
8000098,8000098,439,602,284,60,4350
8000098,8000118,71,87,204,90,2820
8000098,8000259,163,217,328,90,3630
8000098,8000263,4,5,426,360,1110
8000098,8000266,36,52,132,75,870
8000098,8000307,14,18,478,75,4200
8000098,8002549,2,2,315,315,570
8000101,8000101,53,63,149,120,630
8000101,8000177,14,18,177,120,630
8000101,8000191,1,1,270,270,270
8000101,8000299,1,1,90,90,90
8000101,8001833,29,35,144,90,900
8000102,8000102,51,78,166,60,930
8000102,8002370,24,41,210,60,900
8000102,8004838,24,39,109,60,930
8000103,8000103,2,4,180,90,540
8000103,8000312,2,2,405,405,480
8000103,8005362,11,21,51,30,510
8000105,8000068,53,70,285,90,6060
8000105,8000105,58,68,847,345,5910
8000105,8000111,14,15,276,120,2640
8000105,8000115,6,10,147,210,270
8000105,8000150,14,16,508,225,2100
8000105,8000156,1,4,-45,-75,780
8000105,8000191,3,3,940,810,1200
8000105,8000240,18,18,177,165,450
8000105,8000244,16,18,187,180,390
8000105,8000260,16,16,744,240,3960
8000105,8002041,54,69,153,60,1440
8000105,8002042,67,78,124,30,3420
8000105,8003200,1,1,2520,2520,2520
8000105,8010097,1,1,120,120,120
8000105,8010101,6,7,506,90,2040
8000105,8010404,1,1,150,150,150
8000105,8070003,31,32,796,270,5400
8000105,8070004,32,44,106,90,900
8000107,8000107,123,184,198,60,5850
8000107,8000191,1,1,2610,2610,2610
8000107,8000290,46,58,169,60,2310
8000107,8000774,1,1,1140,1140,1140
8000108,8000108,33,42,244,45,2670
8000108,8000116,7,8,405,90,1620
8000111,8000105,9,11,663,300,3660
8000111,8000111,133,156,278,120,3780
8000111,8000124,17,19,489,180,3720
8000111,8000150,25,30,72,45,390
8000111,8000728,49,61,134,60,690
8000111,8002042,82,87,288,180,1770
8000114,8000114,238,299,116,60,1380
8000114,8000260,20,21,289,180,1320
8000114,8000284,105,149,108,30,1140
8000114,8001844,88,101,103,60,1020
8000115,8000029,22,26,508,90,6870
8000115,8000105,8,10,930,390,3540
8000115,8000115,104,134,654,180,9240
8000115,8000150,34,42,351,60,4350
8000115,8000260,24,28,687,330,2490
8000115,8002041,9,9,1593,150,5580
8000115,8003200,39,42,1014,450,9270
8000115,8010097,13,17,432,90,3690
8000115,8010101,2,2,90,90,90
8000116,8000108,7,8,698,105,2640
8000116,8000116,14,16,587,135,2580
8000116,8004885,6,7,433,60,1620
8000116,8005940,1,1,120,120,120
8000118,8000080,1,1,510,510,510
8000118,8000098,89,92,374,255,2340
8000118,8000118,244,276,287,150,2790
8000118,8000192,145,162,290,210,2820
8000118,8000263,3,3,750,750,1110
8000118,8000286,41,49,279,150,2160
8000118,8000307,4,4,795,525,2070
8000122,8000009,20,23,224,120,870
8000122,8000078,13,22,56,30,480
8000122,8000122,55,66,178,75,1500
8000122,8000261,20,21,201,180,630
8000122,8000284,29,38,79,30,1230
8000124,8000111,14,17,494,150,3420
8000124,8000124,103,120,308,135,3630
8000124,8000337,48,53,319,90,3660
8000124,8000383,24,28,279,60,2430
8000124,8000728,54,64,273,150,1860
8000127,8000096,1,1,90,90,90
8000127,8000127,27,41,90,60,570
8000127,8000170,18,21,104,90,570
8000127,8000302,13,19,88,30,570
8000128,8000049,11,14,1429,330,9480
8000128,8000128,105,132,615,135,9540
8000128,8000150,0,1,-240,-240,-240
8000128,8000152,42,52,699,270,4740
8000128,8000284,1,1,750,750,750
8000128,8003200,45,65,323,30,2490
8000128,8010136,6,9,60,30,330
8000129,8000129,33,37,559,240,3930
8000129,8000337,26,30,294,135,1380
8000129,8000368,18,19,818,360,4080
8000129,8003200,2,2,465,465,600
8000139,8000013,30,35,172,60,1170
8000139,8000139,53,73,252,90,2190
8000139,8000170,31,37,306,90,2160
8000142,8000080,35,38,398,90,2160
8000142,8000142,179,233,459,90,4620
8000142,8000149,36,48,696,45,4470
8000142,8000196,14,15,102,90,180
8000142,8000227,20,34,88,30,570
8000142,8000251,57,73,148,30,3570
8000142,8000266,105,126,589,150,4350
8000142,8000513,0,1,0,0,0
8000147,8000050,18,19,287,210,930
8000147,8000147,76,101,404,120,4860
8000147,8000152,10,13,178,150,960
8000147,8000238,12,19,88,30,330
8000147,8002549,43,49,732,270,4890
8000149,8000036,27,29,1230,420,6270
8000149,8000076,26,38,414,60,5010
8000149,8000080,71,90,392,90,3810
8000149,8000118,1,1,270,270,270
8000149,8000142,40,49,542,120,4200
8000149,8000149,221,273,532,120,6240
