from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,81,213,60,2490
8000001,8000085,14,19,456,30,3990
8000001,8000086,10,20,69,15,510
8000001,8000207,7,7,861,630,2280
8000001,8000208,19,37,70,30,1200
8000002,8000002,11,12,340,105,2580
8000002,8000170,7,7,570,300,1860
8000002,8000329,10,14,249,60,2580
8000002,8001751,5,6,125,90,360
8000004,8000004,65,103,217,60,1980
8000004,8000036,12,13,249,120,1680
8000004,8000152,1,1,300,300,300
8000004,8000162,13,18,98,120,240
8000004,8000196,14,16,609,390,1950
8000004,8000297,40,51,198,90,1590
8000009,8000009,77,91,196,90,1530
8000009,8000067,12,15,192,90,1170
8000009,8000091,19,20,262,90,1500
8000009,8000122,14,21,219,90,1080
8000009,8000284,47,57,117,90,990
8000013,8000013,138,157,687,240,9840
8000013,8000057,15,37,110,0,1980
8000013,8000078,15,16,523,510,1500
8000013,8000139,28,31,561,180,3720
8000013,8000170,21,29,333,180,2280
8000013,8000261,6,6,1350,645,3840
8000013,8004158,71,80,871,240,9750
8000025,8000025,86,110,358,120,3660
8000025,8000150,1,2,15,15,30
8000025,8000228,36,49,163,60,960
8000025,8000260,31,33,155,120,510
8000025,8000284,4,6,335,75,1560
8000025,8001844,62,69,290,150,3630
8000025,8010101,13,14,1033,375,3570
8000029,8000029,44,56,345,150,2370
8000029,8000115,20,22,620,525,2400
8000029,8000128,2,2,180,180,330
8000029,8003200,21,27,320,210,2160
8000029,8010097,11,11,412,420,720
8000031,8000031,105,128,241,90,3180
8000031,8000068,51,64,172,60,4110
8000031,8000244,1,1,90,90,90
8000031,8000377,66,83,293,150,1740
8000036,8000004,14,14,246,195,810
8000036,8000036,134,151,1101,570,12600
8000036,8000050,10,11,3974,3030,11040
8000036,8000147,1,1,1860,1860,1860
8000036,8000149,42,44,1063,540,5970
8000036,8000152,29,30,1739,1560,10410
8000036,8000162,60,75,388,150,3090
8000036,8000252,1,1,1320,1320,1320
8000036,8000732,2,2,120,120,210
8000036,8002461,58,67,318,240,2400
8000039,8000039,64,80,506,210,4500
8000039,8000045,31,32,368,210,2190
8000039,8000189,22,22,132,120,330
8000039,8000206,6,7,951,660,3000
8000039,8000240,26,36,672,240,4650
8000041,8000041,308,378,527,180,8460
8000041,8000080,132,156,763,195,8460
8000041,8000098,138,188,365,90,5490
8000041,8000192,24,24,64,60,120
8000041,8000251,34,34,251,240,780
8000044,8000044,26,46,89,30,840
8000044,8000310,35,38,104,60,330
8000045,8000039,26,34,251,90,1710
8000045,8000045,60,67,338,180,2310
8000045,8000206,31,33,393,240,2250
8000046,8000046,4,4,458,375,1020
8000046,8000074,4,11,196,0,600
8000046,8003020,27,34,117,60,690
8000046,8005556,18,18,132,135,300
8000049,8000049,41,47,396,180,2340
8000049,8000128,9,9,377,120,1770
8000049,8000152,14,15,184,150,450
8000049,8000159,15,25,108,60,690
8000049,8006552,9,9,967,510,2610
8000049,8010224,4,7,724,360,2130
8000050,8000036,9,12,682,240,3600
8000050,8000050,84,96,747,165,9480
8000050,8000070,28,29,431,210,3030
8000050,8000080,1,1,1140,1140,1140
8000050,8000147,12,12,3790,3150,9390
8000050,8000152,6,7,450,210,1260
8000050,8000168,6,8,416,45,3000
8000050,8001443,16,20,104,90,540
8000050,8006076,28,30,145,75,1050
8000055,8000055,178,263,152,60,4200
8000055,8000156,0,1,0,0,0
8000055,8000191,7,10,225,105,930
8000055,8000339,9,11,85,30,450
8000055,8001920,5,5,1140,330,4110
8000055,8003184,86,120,170,60,1860
8000055,8006421,47,66,140,60,1440
8000057,8000013,35,37,169,90,540
