from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,252,30,3660
8000001,8000085,13,20,324,60,3210
8000001,8000086,20,21,669,390,5220
8000001,8000207,5,7,1046,660,3600
8000001,8000208,31,41,190,90,1200
8000002,8000002,12,15,174,120,660
8000002,8000078,13,18,297,180,1080
8000002,8000170,7,9,83,90,210
8000002,8000329,13,17,67,60,330
8000002,8001751,5,7,240,240,660
8000004,8000004,42,99,108,0,2430
8000004,8000036,13,13,284,150,900
8000004,8000152,12,18,60,30,600
8000004,8000162,16,17,221,120,1320
8000004,8000196,6,14,41,0,150
8000004,8000297,31,50,185,45,2430
8000009,8000009,30,54,92,30,1320
8000009,8000067,9,18,32,15,150
8000009,8000284,45,63,90,60,1260
8000013,8000013,189,211,432,210,6900
8000013,8000057,19,42,170,0,1350
8000013,8000078,58,65,246,180,1500
8000013,8000139,20,25,250,30,2130
8000013,8000170,25,25,365,180,2430
8000013,8000261,2,2,1050,1050,1110
8000013,8000262,1,1,570,570,570
8000013,8004158,94,103,577,300,6930
8000025,8000025,96,118,250,120,2250
8000025,8000228,46,53,268,90,2160
8000025,8000260,32,36,153,105,630
8000025,8000284,7,7,176,150,360
8000025,8001844,68,73,296,210,1230
8000025,8010101,14,15,252,120,1020
8000029,8000029,68,76,234,180,1440
8000029,8000115,21,25,197,90,1140
8000029,8000128,3,3,310,120,780
8000029,8003200,28,39,145,90,690
8000029,8010097,16,18,170,90,630
8000031,8000031,124,141,171,60,1800
8000031,8000068,61,70,199,120,1110
8000031,8000244,1,1,420,420,420
8000031,8000377,68,89,179,60,2340
8000036,8000004,14,14,493,375,1350
8000036,8000036,98,111,792,300,9690
8000036,8000149,21,22,1196,330,5340
8000036,8000152,22,23,2549,2070,10140
8000036,8000162,61,77,408,90,3540
8000036,8000252,1,1,510,510,510
8000036,8000732,1,1,3840,3840,3840
8000036,8002461,54,67,172,90,2370
8000039,8000039,66,91,354,120,2700
