from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,6,10,186,135,690
8000001,8000085,13,19,123,30,990
8000001,8000086,14,21,103,90,330
8000001,8000207,5,5,654,420,1860
8000002,8000002,11,12,638,105,3360
8000002,8000078,12,17,192,90,810
8000002,8000170,6,7,86,60,210
8000002,8000329,6,6,1120,345,3360
8000002,8001751,5,6,180,150,540
8000004,8000004,62,104,361,60,4200
8000004,8000036,8,13,76,60,300
8000004,8000152,16,18,253,105,1650
8000004,8000162,15,18,242,75,780
8000004,8000196,9,16,712,75,3960
8000004,8000297,38,52,387,90,4140
8000009,8000009,79,91,380,120,3750
8000009,8000067,12,15,584,120,2850
8000009,8000091,16,20,284,270,1260
8000009,8000122,21,21,676,300,3450
8000009,8000284,43,57,169,90,1470
8000013,8000013,186,240,441,120,6780
8000013,8000057,19,40,179,0,2160
8000013,8000078,44,58,338,105,2820
8000013,8000139,26,32,294,105,1950
8000013,8000170,19,29,350,150,3390
8000013,8000260,9,13,526,360,3300
8000013,8000261,5,7,999,60,6090
8000013,8000262,3,4,210,120,600
8000013,8004158,81,102,494,120,6750
8000025,8000025,95,112,495,300,5220
8000025,8000150,1,2,60,60,120
8000025,8000228,47,49,510,210,5430
8000025,8000260,33,33,363,150,4080
8000025,8000284,7,7,270,180,570
8000025,8001844,66,69,550,390,2460
8000025,8010101,14,15,518,300,1890
8000029,8000029,43,56,138,90,1050
8000029,8000115,16,19,207,60,1080
8000029,8000128,2,2,495,495,810
8000029,8003200,19,27,123,90,570
8000029,8010097,7,11,46,30,150
8000031,8000031,113,143,253,90,5220
8000031,8000068,61,72,295,90,5220
8000031,8000244,1,1,450,450,450
8000031,8000377,66,90,269,90,3870
8000036,8000004,13,14,163,120,840
8000036,8000036,98,113,528,270,2550
8000036,8000149,22,22,755,435,2580
8000036,8000152,21,23,784,600,2160
8000036,8000162,57,77,318,90,2100
8000036,8000252,1,1,300,300,300
8000036,8000732,1,1,330,330,330
8000036,8002461,50,69,172,60,2940
8000039,8000039,61,80,276,75,1530
8000039,8000045,26,32,212,90,1140
8000039,8000189,20,22,125,105,450
8000039,8000206,6,7,566,390,1410
8000039,8000240,26,36,269,75,1500
8000041,8000041,175,211,418,150,4140
8000041,8000080,102,108,478,210,4140
8000041,8000098,74,102,391,75,3870
8000041,8000192,23,24,65,60,120
8000041,8000251,0,22,0,0,0
8000044,8000044,61,76,470,330,2760
8000044,8000207,40,41,367,300,1560
8000044,8000310,46,53,582,420,2880
8000045,8000039,29,34,235,90,930
8000045,8000045,55,67,235,120,1140
8000045,8000206,26,33,211,60,1050
8000046,8000046,20,24,200,90,840
8000046,8000074,10,12,170,90,690
8000046,8000532,2,2,495,495,690
8000046,8003020,25,39,105,30,840
8000046,8005556,14,18,95,60,360
8000049,8000049,15,30,55,15,480
8000049,8000152,9,15,72,60,330
8000049,8000159,9,25,46,0,450
8000049,8010224,5,8,142,30,540
8000050,8000050,81,95,438,120,6480
8000050,8000070,22,29,122,60,690
8000050,8000147,18,18,1275,525,6660
8000050,8000152,7,9,147,30,540
8000050,8000263,4,4,1628,1920,2400
8000050,8000294,16,19,279,150,2280
8000050,8001443,15,22,94,30,450
8000050,8006076,17,29,69,30,540
8000055,8000055,208,276,142,60,2490
8000055,8000096,1,2,0,0,30
8000055,8000156,1,1,2130,2130,2130
8000055,8000191,10,12,278,135,1470
8000055,8000236,2,2,300,300,510
8000055,8000339,8,11,55,30,180
8000055,8001920,3,5,0,30,120
8000055,8003184,110,124,173,135,1770
8000055,8006421,45,67,144,30,2220
8000057,8000013,35,40,470,225,2190
8000057,8000057,125,147,460,180,2880
8000057,8000194,43,51,329,120,2100
8000057,8000249,26,27,441,150,2700
8000057,8004158,39,46,451,135,2430
8000058,8000058,36,39,347,180,2190
8000058,8002549,5,6,100,105,210
8000058,8002554,17,19,148,60,810
8000058,8010216,8,9,690,330,2160
8000058,8010324,14,14,339,300,750
8000059,8000059,30,55,66,30,480
8000059,8000162,19,35,43,30,180
8000059,8000252,1,6,-5,0,60
8000059,8000294,21,27,107,60,510
8000059,8000732,2,2,120,120,180
8000064,8000064,16,18,465,360,1290
8000064,8000152,20,47,105,0,1110
8000064,8000168,9,10,381,315,1290
8000067,8000009,15,15,208,90,1500
8000067,8000067,26,29,400,90,2790
8000067,8001751,5,6,960,315,2850
8000068,8000031,61,71,201,90,1470
8000068,8000068,127,146,248,90,5220
8000068,8000105,68,74,316,105,5220
8000068,8000156,1,1,120,120,120
8000068,8000377,1,1,660,660,660
8000068,8002041,42,47,130,60,1470
8000070,8000050,16,29,78,30,300
8000070,8000070,44,58,109,60,720
8000070,8000291,1,2,15,15,30
8000070,8000522,19,27,134,60,720
8000073,8000073,32,55,195,60,900
8000073,8000290,0,3,-10,0,0
8000073,8001790,18,18,363,375,780
8000073,8003400,9,22,50,0,420
8000074,8000046,10,11,215,60,750
8000074,8000074,8,14,189,60,690
8000074,8000383,20,26,158,90,720
8000076,8000076,57,97,219,30,4020
8000076,8000149,29,48,138,60,1620
8000076,8000571,33,49,332,60,4020
8000076,8000961,7,31,13,0,180
8000078,8000002,18,18,237,210,930
8000078,8000013,47,62,535,120,6210
8000078,8000078,75,83,552,150,6300
8000078,8000122,26,27,471,210,2010
8000078,8000261,0,1,0,0,0
8000078,8000284,3,5,186,30,810
8000080,8000041,78,102,339,60,3480
8000080,8000080,186,228,507,180,6180
8000080,8000087,3,4,128,150,210
8000080,8000098,8,8,454,135,2610
8000080,8000118,14,17,651,270,3840
8000080,8000142,34,38,178,90,1860
8000080,8000149,100,108,585,330,4230
8000080,8000192,61,82,130,60,1080
8000080,8000207,0,2,-255,-255,-90
8000080,8000251,67,77,100,60,1140
8000080,8000263,22,31,625,90,6210
8000080,8000307,19,19,218,120,1260
8000080,8000961,8,22,82,0,840
8000080,8073368,2,3,40,30,90
8000082,8000082,287,368,387,120,4020
8000082,8000085,170,182,517,240,4020
8000082,8000086,148,186,333,120,3780
8000085,8000001,16,19,134,120,390
8000085,8000082,139,186,287,60,3660
8000085,8000085,324,407,433,120,7230
8000085,8000086,48,54,884,315,7260
8000085,8000087,37,43,193,120,2460
8000085,8000207,71,91,571,180,3540
8000085,8003368,39,41,692,330,4020
8000085,8073368,35,43,599,450,5430
8000086,8000001,15,20,68,45,300
8000086,8000082,151,182,446,180,4110
8000086,8000085,50,56,603,345,2430
8000086,8000086,446,549,436,180,7350
8000086,8000098,81,91,602,300,3450
8000086,8000259,129,160,267,120,3000
8000086,8000286,34,49,449,90,3870
8000087,8000080,1,1,540,540,540
8000087,8000085,13,43,11,0,60
8000087,8000087,111,149,308,120,6390
8000087,8000207,12,13,240,150,1140
8000087,8000266,65,71,451,180,6420
8000087,8003368,45,60,140,60,720
8000087,8073368,7,9,493,270,1950
8000091,8000009,19,21,829,510,3930
8000091,8000091,33,41,578,270,3930
8000091,8000260,17,20,486,315,2040
8000095,8000095,37,39,125,90,1110
8000095,8000298,1,1,1200,1200,1200
8000095,8000301,1,1,210,210,210
8000095,8000309,2,2,210,210,300
8000096,8000055,2,2,990,990,1710
8000096,8000096,35,39,697,360,5970
