from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,76,179,60,3390
8000001,8000085,10,18,63,30,360
8000001,8000086,10,20,51,15,510
8000001,8000207,7,8,236,210,570
8000001,8000208,24,36,62,30,360
8000002,8000002,11,14,197,45,1080
8000002,8000078,15,17,120,60,660
8000002,8000170,6,7,60,60,120
8000002,8000329,14,15,100,90,330
8000002,8001751,5,7,317,30,1050
8000004,8000004,47,103,139,0,2520
8000004,8000152,16,17,72,60,210
8000004,8000162,15,17,217,210,840
8000004,8000196,8,18,128,0,1110
8000004,8000297,35,51,230,120,2520
8000009,8000009,47,86,120,30,2760
8000009,8000067,8,16,49,15,270
8000009,8000091,13,17,245,60,2400
8000009,8000122,11,17,171,30,1920
8000009,8000284,18,48,96,0,2670
8000013,8000013,87,138,112,60,3570
8000013,8000057,24,36,139,45,810
8000013,8000078,25,34,80,60,390
8000013,8000139,24,30,276,90,3450
8000013,8000170,22,27,94,60,330
8000013,8000261,2,5,240,0,780
8000013,8004158,37,71,56,30,540
8000025,8000025,80,115,141,60,4860
8000025,8000150,1,2,30,30,60
8000025,8000228,39,61,152,30,4800
8000025,8000260,27,33,92,60,390
8000025,8000284,3,7,26,0,120
8000025,8001844,60,77,115,60,960
8000025,8010101,3,13,53,0,930
8000029,8000029,33,37,127,60,540
8000029,8000115,17,21,113,90,480
8000029,8000128,1,1,60,60,60
8000029,8003200,12,19,98,30,450
8000029,8010097,6,8,64,30,240
8000031,8000031,81,131,70,30,1890
8000031,8000068,46,66,52,30,240
8000031,8000244,0,1,0,0,0
8000031,8000377,52,84,62,30,1860
8000036,8000036,94,110,425,180,4680
8000036,8000142,7,7,433,240,1050
8000036,8000149,22,26,159,120,690
8000036,8000152,19,20,562,300,1830
8000036,8000162,36,69,185,30,4860
8000036,8000252,7,8,728,405,2490
8000036,8002461,38,40,347,105,3420
8000039,8000039,42,77,153,30,1350
8000039,8000045,23,32,161,105,1770
8000039,8000189,18,20,64,45,210
8000039,8000206,4,6,380,195,1230
8000039,8000240,20,35,165,30,1110
8000041,8000041,162,312,192,30,7200
8000041,8000080,86,136,325,30,7170
8000041,8000098,59,154,64,0,2580
8000041,8000251,8,22,30,0,240
8000044,8000044,78,131,305,30,3210
8000044,8000206,15,18,645,375,3150
8000044,8000207,54,73,190,60,2910
8000044,8000310,38,48,344,105,2040
8000045,8000039,21,34,170,30,1380
8000045,8000045,41,67,198,60,3540
8000045,8000206,21,33,208,90,3570
8000046,8000046,12,16,261,60,1800
8000046,8000074,10,10,693,480,3540
8000046,8000532,2,2,360,360,660
8000046,8003020,6,17,28,0,120
8000046,8005556,11,17,48,30,210
8000049,8000049,10,28,36,0,180
8000049,8000152,14,14,999,990,2010
8000049,8000159,14,26,35,30,120
8000049,8010224,7,7,797,780,1110
8000050,8000050,80,109,228,30,6960
8000050,8000070,22,27,879,120,6960
8000050,8000147,9,19,256,0,1950
8000050,8000152,2,6,15,0,60
8000050,8000168,1,8,4,0,30
8000050,8000263,2,3,100,30,270
8000050,8000294,13,18,123,60,750
8000050,8001443,13,20,51,30,270
8000050,8006076,19,30,62,30,720
8000055,8000055,156,245,65,30,1800
8000055,8000096,4,5,78,90,180
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,5,9,223,30,1710
8000055,8000236,2,3,100,60,240
8000055,8000339,10,11,44,30,90
8000055,8003184,64,106,68,30,540
8000055,8006421,26,53,49,0,630
8000057,8000013,31,36,276,195,1200
8000057,8000057,121,135,375,120,4530
8000057,8000194,37,41,440,150,4170
8000057,8000249,21,26,376,105,4800
8000057,8004158,39,45,434,180,3120
8000058,8000058,34,42,171,75,990
8000058,8002549,2,5,144,0,480
8000058,8002554,18,20,238,75,1230
8000058,8010216,6,8,172,180,390
8000058,8010324,12,14,201,135,900
8000059,8000059,70,92,317,105,8040
8000059,8000152,8,8,521,555,1080
8000059,8000162,21,30,515,150,8040
8000059,8000294,29,33,214,150,1590
8000064,8000064,15,34,254,0,2910
8000064,8000152,21,55,154,0,3480
8000064,8000168,11,17,277,60,2880
8000067,8000009,12,16,131,30,1050
8000067,8000067,23,32,101,30,1110
8000067,8000096,9,11,63,60,120
8000067,8001751,6,7,69,30,150
8000068,8000031,38,65,87,30,1950
8000068,8000068,83,134,78,30,2010
8000068,8000105,47,68,88,30,720
8000068,8000156,0,1,0,0,0
8000068,8000377,1,1,60,60,60
8000068,8002041,38,46,50,45,180
8000070,8000050,11,27,13,0,60
8000070,8000070,37,54,449,30,6960
8000070,8000291,0,2,-30,-30,0
8000070,8000522,19,25,929,90,6960
8000073,8000073,41,82,67,15,1320
8000073,8000163,6,15,40,0,240
8000073,8000290,1,1,600,600,600
8000073,8001790,16,33,97,0,1260
8000073,8003400,18,24,78,30,660
8000074,8000046,5,10,45,15,270
8000074,8000074,8,12,465,45,3510
8000074,8000383,6,6,1085,435,3510
8000076,8000076,59,98,112,60,840
8000076,8000149,31,49,138,30,900
8000076,8000571,38,49,93,30,630
8000076,8000961,5,19,21,0,150
8000078,8000002,15,18,127,75,570
8000078,8000013,17,33,53,30,300
8000078,8000078,19,32,76,30,450
8000078,8000122,12,19,123,90,480
8000078,8000261,0,1,0,0,0
8000078,8000284,2,4,90,15,360
8000080,8000041,67,132,77,30,2610
8000080,8000080,131,206,207,30,4290
8000080,8000098,1,1,90,90,90
8000080,8000142,32,35,292,120,3330
8000080,8000149,74,87,270,90,4410
8000080,8000192,40,73,37,30,270
8000080,8000251,42,72,58,30,1080
8000080,8000263,22,36,141,30,2070
8000080,8000307,13,18,52,30,270
8000080,8000961,46,67,42,30,180
8000082,8000082,101,134,371,135,4080
8000082,8000085,49,74,233,75,2430
8000082,8000086,52,60,560,315,4080
8000085,8000001,14,18,327,180,1650
8000085,8000082,52,60,534,300,4140
8000085,8000085,471,682,220,60,7620
8000085,8000086,64,78,530,210,7590
8000085,8000087,26,42,70,30,390
8000085,8000098,35,42,283,90,3630
8000085,8000207,55,74,279,60,3840
8000085,8000266,70,111,93,30,840
8000085,8003368,56,81,319,90,2280
8000085,8073368,45,56,180,120,960
8000086,8000001,9,19,57,0,630
8000086,8000082,54,74,191,60,2460
8000086,8000085,49,65,151,60,2760
8000086,8000086,239,345,280,60,7560
8000086,8000098,48,58,600,270,7530
