from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,77,112,30,780
8000001,8000085,11,18,198,30,2160
8000001,8000086,12,18,125,90,510
8000001,8000207,8,8,232,180,510
8000001,8000208,17,35,25,0,150
8000002,8000002,13,15,524,120,4260
8000002,8000078,15,16,208,165,540
8000002,8000170,6,7,64,60,180
8000002,8000329,6,7,154,120,600
8000002,8001751,8,8,896,255,4260
8000004,8000004,42,93,105,0,1200
8000004,8000036,9,13,60,30,240
8000004,8000152,10,16,32,30,120
8000004,8000162,12,16,122,30,780
8000004,8000196,8,14,229,30,1260
8000004,8000297,32,47,116,30,990
8000009,8000009,74,91,248,60,4200
8000009,8000067,11,16,82,45,270
8000009,8000091,17,19,300,30,3870
8000009,8000122,14,19,52,30,240
8000009,8000284,41,55,244,90,4290
8000013,8000013,168,212,313,90,5040
8000013,8000057,20,40,86,15,1290
8000013,8000078,49,56,280,90,3540
8000013,8000139,28,31,257,120,1230
8000013,8000170,19,28,183,60,1740
8000013,8000260,6,13,37,0,270
8000013,8000261,5,7,433,60,1500
8000013,8000262,1,4,-30,-105,240
8000013,8004158,72,89,447,90,5250
8000025,8000025,76,109,215,30,3900
8000025,8000150,2,2,45,45,60
8000025,8000228,39,49,209,90,2430
8000025,8000260,31,33,124,90,420
8000025,8000284,4,6,705,60,3930
8000025,8001844,62,67,256,90,2880
8000025,8010101,10,15,92,60,330
8000029,8000029,40,55,122,60,1050
8000029,8000115,17,18,192,105,1140
8000029,8000128,0,1,0,0,0
8000029,8003200,13,28,75,0,630
8000029,8010097,6,8,172,45,870
8000031,8000031,103,140,170,60,2190
8000031,8000068,47,68,132,60,1290
8000031,8000244,0,1,0,0,0
8000031,8000377,62,89,170,60,2280
8000036,8000004,11,14,92,60,360
8000036,8000036,95,114,486,255,2280
8000036,8000149,19,21,387,60,2310
8000036,8000152,21,23,541,480,2100
8000036,8000162,52,71,442,180,2160
8000036,8000252,1,1,1890,1890,1890
8000036,8000732,0,1,0,0,0
8000036,8002461,43,66,146,30,1410
8000039,8000039,62,73,287,120,2070
8000039,8000045,29,35,176,60,2040
8000039,8000189,20,20,132,120,300
8000039,8000206,1,2,360,360,720
8000039,8000240,27,29,403,270,1770
8000039,8000275,2,2,150,150,180
8000041,8000041,172,209,255,120,3090
8000041,8000080,100,105,349,150,3060
8000041,8000098,71,103,161,30,2100
8000041,8000192,22,22,72,60,300
8000041,8000251,0,21,0,0,0
8000044,8000044,52,74,327,210,1470
8000044,8000085,1,1,120,120,120
8000044,8000206,0,1,0,0,0
8000044,8000207,36,40,295,165,1320
8000044,8000310,41,50,372,270,1590
8000045,8000039,31,35,507,360,1800
8000045,8000045,41,54,427,330,1950
8000045,8000206,23,27,338,270,1380
8000046,8000046,14,16,476,90,3360
8000046,8000074,10,10,690,90,3210
8000046,8000532,1,2,15,15,30
8000046,8003020,17,26,77,60,780
8000046,8005556,12,17,109,60,930
8000049,8000049,12,31,97,0,960
8000049,8000152,9,16,81,30,570
8000049,8000159,8,26,40,0,330
8000049,8010224,6,7,313,90,930
8000050,8000050,68,81,800,120,6000
8000050,8000070,26,30,230,60,3720
8000050,8000080,2,2,2265,2265,3030
8000050,8000098,4,4,2708,2595,3810
8000050,8000147,18,19,2010,1800,5670
8000050,8000152,5,7,90,30,270
8000050,8000263,1,1,30,30,30
8000050,8000294,11,14,390,90,1530
8000050,8000307,3,3,2030,3000,3000
8000050,8001443,8,20,57,0,510
8000050,8006076,19,30,180,30,3840
8000055,8000055,168,270,92,30,2430
8000055,8000096,1,2,-120,-120,30
8000055,8000156,1,1,330,330,330
8000055,8000191,8,12,18,30,90
8000055,8000339,9,11,35,30,120
8000055,8001920,2,5,114,-30,690
8000055,8003184,77,123,123,30,2460
8000055,8006421,31,64,67,0,1260
8000057,8000013,30,40,385,90,1800
8000057,8000057,119,144,255,90,2010
8000057,8000194,39,48,147,60,1140
8000057,8000249,18,26,189,150,660
8000057,8004158,38,47,239,60,2220
8000058,8000058,35,41,327,150,2550
8000058,8002549,5,6,580,240,2610
8000058,8002554,17,19,265,120,2160
8000058,8010216,7,11,106,60,600
8000058,8010324,14,14,283,135,1740
8000059,8000059,35,51,122,60,1230
8000059,8000162,17,29,85,30,540
8000059,8000252,4,7,154,30,960
8000059,8000294,21,26,185,90,1320
8000059,8000732,1,1,30,30,30
8000064,8000064,10,17,367,90,2160
8000064,8000152,22,47,173,0,2190
8000064,8000168,5,7,111,150,210
8000067,8000009,15,17,662,210,4170
8000067,8000067,28,32,409,120,4230
8000067,8000096,8,10,132,30,750
8000067,8001751,5,7,56,60,90
8000068,8000031,58,72,194,60,2220
8000068,8000068,123,146,188,90,2220
8000068,8000105,65,68,279,195,1380
8000068,8000156,1,2,-15,-15,150
8000068,8000191,2,2,930,930,930
8000068,8000377,1,1,90,90,90
8000068,8002041,1,2,105,105,210
8000070,8000050,15,27,73,30,450
8000070,8000070,41,57,163,60,3750
8000070,8000291,3,5,852,150,3810
8000070,8000522,20,25,86,60,330
8000073,8000073,28,53,616,60,8100
8000073,8000290,3,3,2720,120,7920
8000073,8001790,7,17,279,0,1890
8000073,8003400,15,20,672,105,4530
8000074,8000046,8,9,67,60,90
8000074,8000074,5,12,295,0,3210
8000074,8000383,18,21,220,60,3210
8000076,8000076,55,91,127,60,900
8000076,8000149,52,66,173,90,840
8000076,8000571,30,45,145,60,960
8000076,8000961,8,18,48,0,600
8000078,8000002,18,18,280,210,1140
8000078,8000013,53,59,306,180,1620
8000078,8000078,58,78,270,60,1710
8000078,8000122,17,26,323,90,1710
8000078,8000284,0,5,-18,0,0
8000080,8000041,82,103,159,60,1470
8000080,8000044,0,1,0,0,0
8000080,8000050,3,3,1900,2370,2700
8000080,8000080,186,235,422,180,5370
8000080,8000087,2,3,110,120,210
8000080,8000098,11,13,242,150,1020
8000080,8000118,18,19,706,210,4200
8000080,8000142,33,38,371,75,5280
8000080,8000149,98,109,508,330,2820
8000080,8000192,64,81,151,60,1050
8000080,8000207,1,2,-30,-30,120
8000080,8000251,64,71,115,60,780
8000080,8000263,16,25,557,180,3840
8000080,8000307,18,18,172,120,630
8000080,8000961,2,19,47,0,810
8000080,8073368,2,2,90,90,90
8000082,8000082,267,345,257,90,4920
8000082,8000085,151,169,361,180,4920
8000082,8000086,138,176,182,60,2940
8000085,8000001,13,18,115,60,420
8000085,8000082,134,176,170,60,2850
8000085,8000085,307,387,326,90,6870
8000085,8000086,43,53,349,240,1740
8000085,8000087,37,40,167,90,960
8000085,8000207,57,86,659,75,6930
