from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,69,87,237,150,1950
8000001,8000085,14,19,104,30,480
8000001,8000086,22,22,436,390,1080
8000001,8000207,6,8,608,450,1680
8000001,8000208,33,41,268,120,1560
8000002,8000002,14,16,559,240,3120
8000002,8000078,14,18,132,105,330
8000002,8000329,11,17,136,60,1440
8000002,8001751,8,8,904,300,3090
8000004,8000004,87,108,660,240,5580
8000004,8000036,10,13,51,60,180
8000004,8000152,16,18,505,360,1410
8000004,8000162,16,17,192,150,750
8000004,8000196,15,19,535,90,3210
8000004,8000297,52,54,912,330,5520
8000009,8000009,71,91,296,90,4650
8000009,8000067,15,17,171,30,1350
8000009,8000091,13,20,204,30,1200
8000009,8000122,14,22,86,30,570
8000009,8000284,43,63,291,60,4410
8000013,8000013,171,212,492,210,6630
8000013,8000057,28,40,91,60,660
8000013,8000078,29,54,285,60,3150
8000013,8000139,27,32,567,240,3570
8000013,8000170,27,29,330,180,1770
8000013,8000261,7,9,747,450,2340
8000013,8004158,83,103,584,210,6660
8000025,8000025,1,1,60,60,60
8000025,8000228,43,56,110,60,1140
8000025,8000260,32,36,108,60,480
8000029,8000029,54,63,301,180,2190
8000029,8000115,23,25,530,390,2460
8000029,8000128,2,2,60,60,90
8000029,8003200,23,33,341,90,3600
8000029,8010097,14,17,319,150,1830
8000031,8000031,111,142,289,120,5820
8000031,8000068,60,72,318,150,5820
8000031,8000244,1,1,1530,1530,1530
8000031,8000377,61,88,201,90,2070
8000036,8000004,13,14,210,180,630
8000036,8000036,93,96,845,615,3090
8000036,8000142,6,6,1275,930,3330
8000036,8000149,41,41,622,480,3210
8000036,8000152,8,9,1117,1170,2220
8000036,8000162,61,77,481,240,3090
8000036,8000252,9,9,1740,1710,2820
8000036,8000266,2,2,1065,1065,1320
8000036,8002461,2,2,75,75,120
8000039,8000039,72,93,258,90,3150
8000039,8000045,36,40,186,150,780
8000039,8000189,18,20,168,135,540
8000039,8000206,3,6,200,120,540
8000039,8000236,1,1,30,30,30
8000039,8000240,43,53,358,150,3300
8000039,8000244,1,1,1830,1830,1830
8000041,8000041,251,374,490,120,7530
8000041,8000080,142,170,573,180,7530
8000041,8000098,122,184,462,90,6840
8000041,8000251,14,20,186,30,2160
8000044,8000044,36,58,245,60,1890
8000044,8000207,8,13,171,30,1080
8000044,8000310,33,41,170,60,1800
8000045,8000039,30,39,222,60,1530
8000045,8000045,70,82,210,120,1290
8000045,8000206,35,41,204,150,810
8000046,8000046,22,24,492,300,2010
8000046,8000074,12,13,531,330,1560
8000046,8000532,2,2,165,165,210
8000046,8003020,17,22,333,135,1980
8000046,8005556,16,20,348,120,1500
8000049,8000049,26,36,451,195,2550
8000049,8000152,16,17,409,270,1830
8000049,8000159,23,32,211,45,2250
8000049,8004760,1,1,420,420,420
8000049,8010224,8,9,763,150,2610
8000050,8000050,104,117,747,210,5100
8000050,8000070,24,29,298,90,1500
8000050,8000147,18,21,1796,1260,5430
8000050,8000152,5,7,287,240,1110
8000050,8000168,0,9,0,0,0
8000050,8000263,2,3,1010,1110,1920
8000050,8000294,14,18,865,645,3150
8000050,8001443,19,22,273,60,3420
8000050,8006076,26,33,396,60,2970
8000055,8000055,217,267,210,90,2040
8000055,8000096,6,7,270,180,1110
8000055,8000156,0,1,-30,-30,-30
8000055,8000191,8,11,281,60,1320
8000055,8000236,3,3,90,90,120
8000055,8000339,12,13,215,150,690
8000055,8003184,100,116,278,180,2010
8000055,8006053,0,1,-30,-30,-30
8000055,8006421,40,61,180,30,1650
8000057,8000013,38,41,314,300,900
8000057,8000057,132,149,375,210,2730
8000057,8000194,30,40,386,180,2310
8000057,8000249,27,30,415,300,1590
8000057,8004158,45,50,544,300,3630
8000058,8000058,43,46,231,165,1080
8000058,8002549,5,5,276,60,870
8000058,8002554,24,28,218,90,1200
8000058,8010216,8,8,349,285,600
8000058,8010324,16,16,229,165,750
8000059,8000059,93,105,415,240,2430
8000059,8000152,8,8,731,780,1350
8000059,8000162,33,35,493,330,2340
8000059,8000294,32,36,492,255,2550
8000064,8000064,28,38,751,300,6210
8000064,8000152,51,55,313,150,1800
8000064,8000168,17,20,906,165,6210
8000067,8000009,18,18,900,300,4710
8000067,8000067,28,34,548,195,4680
8000067,8000096,10,11,488,180,3030
8000067,8001751,6,8,199,60,1200
8000068,8000031,53,70,245,90,2130
8000068,8000068,117,146,271,120,4770
8000068,8000096,1,1,450,450,450
8000068,8000105,63,75,298,210,3690
8000068,8000156,1,1,150,150,150
8000068,8000377,1,1,90,90,90
8000068,8002041,45,45,248,120,1980
8000068,8070003,0,1,-120,-120,-120
8000070,8000050,23,29,214,120,1680
8000070,8000070,51,58,265,90,1770
8000070,8000291,2,2,660,660,720
8000070,8000522,21,27,268,60,1440
8000073,8000073,54,82,317,105,1860
8000073,8000163,11,14,915,780,3300
8000073,8001790,30,36,247,105,870
8000073,8003400,17,22,398,45,1830
8000074,8000046,14,14,392,150,1980
8000074,8000074,14,16,412,240,1890
8000074,8000383,8,8,525,345,1680
8000076,8000076,87,107,280,60,5700
