from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,54,86,435,75,6840
8000001,8000085,17,20,402,375,1290
8000001,8000086,19,21,526,360,1950
8000001,8000207,7,7,2006,2130,4560
8000001,8000208,33,41,285,150,1320
8000002,8000002,12,16,411,240,1800
8000002,8000078,10,18,77,30,660
8000002,8000170,9,9,143,150,330
8000002,8000329,7,8,615,345,1800
8000002,8001751,7,8,210,195,510
8000004,8000004,46,103,263,0,4560
8000004,8000036,11,13,314,360,510
8000004,8000152,11,18,53,45,330
8000004,8000162,13,17,92,60,330
8000004,8000196,11,16,654,60,4560
8000004,8000297,33,52,314,30,4260
8000009,8000009,74,95,254,120,1980
8000009,8000067,15,18,450,165,1920
8000009,8000091,12,22,130,30,570
8000009,8000122,16,24,359,135,2310
8000009,8000284,55,63,203,120,1440
8000013,8000013,153,179,707,360,5670
8000013,8000057,31,48,126,30,3480
8000013,8000078,20,24,316,135,1950
8000013,8000139,30,33,533,180,1890
8000013,8000170,26,30,438,135,3570
8000013,8000260,5,7,690,330,2040
8000013,8000261,7,7,1050,780,2100
8000013,8004158,83,95,949,690,5640
8000025,8000025,96,106,663,330,2580
8000025,8000228,44,53,414,120,2580
8000025,8000260,34,36,397,225,2610
8000025,8000284,7,7,171,90,390
8000025,8001844,65,73,636,330,2190
8000025,8010101,14,15,568,240,2340
8000029,8000029,66,76,321,120,3960
8000029,8000115,18,25,376,90,3690
8000029,8000128,2,3,50,30,120
8000029,8003200,29,39,202,90,1050
8000029,8010097,14,18,173,165,630
8000031,8000031,131,148,474,225,3630
8000031,8000068,66,73,568,330,2340
8000031,8000244,0,1,0,0,0
8000031,8000377,78,93,404,180,3600
8000036,8000004,14,14,761,750,1440
8000036,8000036,86,111,457,120,6030
8000036,8000149,16,22,217,30,1380
8000036,8000152,22,23,704,540,3180
8000036,8000162,50,77,343,60,5970
8000036,8000252,1,1,150,150,150
8000036,8000732,0,1,0,0,0
8000036,8002461,47,67,104,60,1320
8000039,8000039,70,90,239,120,1710
8000039,8000045,32,40,188,120,1020
8000039,8000189,23,24,119,90,420
8000039,8000206,5,5,702,540,1530
8000039,8000236,0,1,0,0,0
8000039,8000240,38,51,248,150,1710
8000041,8000041,330,403,525,210,5760
