from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,46,87,202,30,4590
8000001,8000085,14,22,341,30,2460
8000001,8000086,17,21,183,150,600
8000001,8000207,6,7,1003,1050,2070
8000001,8000208,34,41,331,240,1470
8000002,8000078,13,17,79,60,330
8000002,8000170,9,9,277,90,1170
8000004,8000004,43,103,141,0,2910
8000004,8000036,10,13,65,30,330
8000004,8000152,5,18,47,0,300
8000004,8000162,11,17,131,30,1260
8000004,8000196,9,16,315,30,2880
8000004,8000297,39,52,158,30,1110
8000009,8000009,70,95,184,60,4620
8000009,8000067,16,18,192,90,1050
8000009,8000091,8,22,22,0,150
8000009,8000122,9,23,87,0,690
8000009,8000284,49,62,255,90,4800
8000013,8000013,159,184,424,150,3840
8000013,8000057,24,48,114,15,1890
8000013,8000078,27,29,181,90,630
8000013,8000139,28,33,235,120,1140
8000013,8000170,24,28,124,90,570
8000013,8000261,6,8,1129,735,3390
8000013,8004158,92,98,609,225,3930
8000025,8000025,86,123,264,150,3180
8000025,8000228,27,55,99,0,690
8000025,8000260,20,20,186,135,750
8000025,8000284,5,7,291,90,1620
8000025,8001844,69,75,322,210,3210
8000025,8010101,11,15,268,180,870
8000029,8000029,64,76,260,150,1950
8000029,8000115,20,25,253,180,1140
8000029,8000128,3,3,80,30,180
8000029,8003200,25,39,95,30,510
8000029,8010097,9,18,152,30,1080
8000031,8000031,110,146,172,60,4470
8000031,8000068,55,72,199,60,4410
8000031,8000244,1,1,120,120,120
8000031,8000377,62,92,135,30,1440
8000036,8000004,14,14,219,105,1560
8000036,8000036,101,122,882,300,5280
8000036,8000149,27,30,860,105,5100
8000036,8000152,29,30,1529,1170,5250
8000036,8000162,54,76,365,75,3810
8000036,8000252,1,1,1530,1530,1530
8000036,8002461,42,65,186,30,2820
8000039,8000039,71,90,456,150,4200
8000039,8000045,34,40,346,285,1560
8000039,8000189,20,24,161,150,570
8000039,8000206,5,5,2226,2010,5220
8000039,8000236,1,1,330,330,330
8000039,8000240,47,52,464,225,3210
8000041,8000041,192,278,125,60,1680
8000041,8000080,78,88,168,90,1860
8000041,8000098,110,140,171,120,1170
8000041,8000192,31,31,272,240,900
8000041,8000251,19,34,115,30,1620
8000041,8000961,14,16,15,105,300
8000044,8000044,149,183,621,300,4980
8000044,8000206,15,17,1152,780,3000
8000044,8000207,104,110,634,345,5310
8000044,8000310,61,68,579,330,3270
8000045,8000039,31,37,382,240,3180
8000045,8000045,68,78,435,315,3150
8000045,8000206,37,41,433,330,2130
8000046,8000046,20,24,509,270,2100
8000046,8000074,13,14,388,465,690
8000046,8000532,1,2,45,45,90
8000046,8003020,29,41,258,60,2400
8000046,8005556,16,18,218,75,1110
8000049,8000049,39,55,321,120,2430
8000049,8000128,9,9,400,120,2280
8000049,8000152,12,17,529,180,1920
8000049,8000159,21,31,242,90,1110
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,2,2,120,120,150
8000049,8010224,14,17,506,180,3000
8000050,8000050,98,118,273,90,6090
8000050,8000070,26,29,153,30,930
8000050,8000147,18,19,786,270,6120
8000050,8000152,1,1,30,30,30
8000050,8000263,4,4,660,105,2340
8000050,8000294,16,19,131,60,900
8000050,8001443,15,22,254,30,2460
8000050,8006076,26,31,222,60,1860
8000055,8000055,236,297,146,90,1980
8000055,8000096,9,11,128,60,360
8000055,8000156,0,1,0,0,0
8000055,8000191,12,14,291,105,1050
8000055,8000236,1,2,15,15,30
8000055,8000339,12,12,60,60,120
8000055,8003184,104,136,133,60,1800
8000055,8006053,0,1,0,0,0
8000055,8006421,54,72,146,60,1920
8000057,8000013,40,48,172,60,1350
8000057,8000057,134,167,174,90,2040
8000057,8000194,42,51,170,30,2010
8000057,8000249,21,30,130,60,570
8000057,8004158,42,50,187,120,1080
8000058,8000058,44,46,335,255,1350
8000058,8002549,4,5,198,60,720
8000058,8002554,19,28,154,105,870
8000058,8010216,8,8,578,465,1290
8000058,8010324,16,16,351,330,1020
8000059,8000059,37,47,228,90,2730
8000059,8000162,23,35,142,60,1260
8000059,8000252,3,3,510,60,1410
8000059,8000294,20,23,173,120,1110
8000059,8000732,2,2,1395,1395,2700
8000064,8000064,14,23,274,60,2970
8000064,8000152,30,49,141,30,1380
8000064,8000168,8,11,346,60,2940
8000067,8000009,17,18,483,210,4590
8000067,8000067,33,34,328,120,4500
8000067,8000096,18,19,264,180,750
8000068,8000031,56,74,116,60,930
8000068,8000068,123,149,159,60,4320
8000068,8000105,57,68,140,60,1050
8000068,8000156,1,1,420,420,420
8000068,8000377,1,1,120,120,120
8000068,8002041,27,52,136,30,4320
8000068,8070003,0,1,-90,-90,-90
8000070,8000050,12,29,42,0,330
8000070,8000070,39,58,118,30,1050
8000070,8000291,0,2,0,0,0
8000070,8000522,19,27,196,150,1080
8000073,8000073,37,75,216,0,3390
8000073,8000163,11,14,276,120,1050
8000073,8001790,23,36,40,30,90
8000073,8003400,12,22,446,45,3420
8000074,8000046,10,13,554,30,2220
8000074,8000074,10,16,394,210,2220
8000074,8000383,22,29,175,120,630
8000076,8000076,66,101,141,60,3030
8000076,8000149,23,37,112,30,960
8000076,8000571,37,50,154,60,3030
8000076,8000961,29,48,99,45,690
8000078,8000002,11,17,78,30,270
8000078,8000013,16,30,65,30,510
8000078,8000078,14,22,117,30,600
8000078,8000122,12,23,110,30,930
8000078,8000284,3,3,260,150,600
8000080,8000041,75,89,163,120,1560
8000080,8000080,150,173,763,390,5550
8000080,8000085,4,6,625,540,1740
8000080,8000086,18,20,1242,465,5220
8000080,8000118,24,24,458,270,1470
8000080,8000142,36,40,338,180,2940
8000080,8000149,70,74,1139,765,5340
8000080,8000192,76,84,381,240,3810
8000080,8000251,60,78,131,90,960
8000080,8000263,7,7,810,750,1410
8000080,8000307,17,19,349,180,990
8000080,8000961,67,88,64,60,300
8000080,8073368,1,1,210,210,210
8000082,8000082,212,263,376,180,3420
8000082,8000085,114,125,470,150,3450
8000082,8000086,125,138,330,150,2910
8000085,8000001,16,22,191,60,780
8000085,8000080,4,5,1218,1020,2580
8000085,8000082,112,138,302,135,2820
8000085,8000085,680,816,290,90,5820
8000085,8000086,29,32,993,630,5760
8000085,8000087,1,1,120,120,120
8000085,8000098,48,56,114,60,1140
8000085,8000207,101,120,482,120,5700
8000085,8000266,106,126,193,60,2340
8000085,8003368,39,40,680,495,2250
8000085,8073368,16,24,212,45,1530
8000086,8000001,15,19,330,90,3210
8000086,8000080,22,24,1119,480,5640
8000086,8000082,105,125,426,180,3330
8000086,8000085,32,34,981,390,5580
8000086,8000086,231,252,692,330,5670
8000086,8000118,17,17,1092,630,5280
8000086,8000263,5,5,762,600,2280
8000086,8000286,100,106,481,300,2880
8000087,8000087,118,146,517,330,3630
8000087,8000207,19,20,1208,990,3660
8000087,8000266,68,72,417,270,1890
8000087,8003368,46,57,343,210,1980
8000091,8000009,9,22,108,0,720
8000091,8000091,14,44,59,0,570
8000091,8000260,8,22,26,0,240
8000095,8000095,28,41,82,30,450
8000095,8000298,1,1,120,120,120
8000095,8000301,0,1,-60,-60,-60
8000095,8000309,2,4,105,30,360
8000096,8000055,10,10,630,480,1950
8000096,8000067,17,19,264,150,2310
8000096,8000096,97,103,565,330,3780
8000096,8000127,1,1,1140,1140,1140
8000096,8000156,8,12,540,375,2070
8000096,8000170,40,42,922,690,4560
8000096,8000191,2,2,660,660,1170
8000096,8000235,18,24,319,90,2010
8000096,8000244,31,34,309,195,1440
8000096,8000302,1,1,4050,4050,4050
8000096,8001055,35,45,428,180,2400
8000096,8001920,17,19,76,60,240
8000096,8005776,1,4,98,-60,690
8000096,8006053,32,43,201,60,1740
8000096,8006421,4,4,1230,240,4410
8000098,8000041,102,140,85,30,1770
8000098,8000085,40,56,62,60,450
8000098,8000118,36,46,82,60,450
8000098,8000266,34,39,377,150,4200
8000101,8000101,54,63,337,90,2040
8000101,8000177,17,18,627,420,2340
8000101,8000191,1,1,90,90,90
8000101,8000299,1,1,180,180,180
8000101,8001833,26,35,185,60,900
8000102,8000102,51,78,293,105,3000
8000102,8002370,30,41,240,180,1470
8000102,8004838,21,39,354,60,3000
8000103,8000103,4,4,202,120,540
8000103,8000312,2,2,150,150,210
8000103,8005362,14,21,126,30,660
8000105,8000068,54,70,123,75,780
8000105,8000096,1,1,330,330,330
8000105,8000105,94,107,570,300,5400
8000105,8000111,23,29,115,60,570
8000105,8000115,14,17,353,270,1080
8000105,8000150,37,40,898,390,5460
8000105,8000206,0,1,0,0,0
8000105,8000240,16,20,219,150,1050
8000105,8000244,52,54,348,195,2670
8000105,8000260,1,1,60,60,60
8000105,8000728,1,1,1980,1980,1980
8000105,8002041,87,94,186,120,1380
8000105,8002042,1,1,60,60,60
8000105,8003200,1,1,30,30,30
8000105,8010097,1,1,240,240,240
8000105,8010101,7,7,673,300,2700
8000105,8070003,41,50,330,120,3390
8000105,8070004,21,27,127,60,930
8000107,8000107,142,223,223,30,4410
8000107,8000191,1,1,1620,1620,1620
8000107,8000290,50,61,152,60,1080
8000107,8000774,7,8,720,390,3030
8000108,8000108,37,42,306,90,3690
8000108,8000116,8,8,289,270,600
8000111,8000105,17,27,143,30,1170
8000111,8000111,75,99,129,60,840
8000111,8000124,9,10,288,135,810
8000111,8000150,35,38,130,75,420
8000111,8000728,43,64,105,30,780
8000114,8000114,267,295,214,120,2100
8000114,8000260,20,20,238,195,480
8000114,8000284,134,146,251,120,2040
8000114,8001844,92,101,184,90,1860
8000115,8000029,20,26,120,60,420
8000115,8000105,14,18,248,165,810
8000115,8000115,87,111,345,120,5430
8000115,8000150,40,48,152,90,1050
