from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,47,71,248,60,3570
8000001,8000041,0,1,0,0,0
8000001,8000085,8,15,48,30,390
8000001,8000086,8,15,54,30,300
8000001,8000207,7,7,759,330,3720
8000001,8000208,18,31,86,30,900
8000002,8000002,8,14,296,60,3240
8000002,8000078,7,13,97,30,1020
8000002,8000170,7,7,86,60,180
8000002,8000329,10,14,90,75,300
8000002,8001751,2,7,467,0,3240
8000004,8000004,72,84,275,150,2370
8000004,8000036,10,13,69,30,180
8000004,8000152,13,14,182,150,390
8000004,8000196,12,12,790,420,2310
8000004,8000297,40,44,258,180,930
8000009,8000009,57,79,134,60,3120
8000009,8000067,9,13,90,30,390
8000009,8000091,8,16,73,15,270
8000009,8000122,11,15,112,30,930
8000009,8000284,38,48,177,90,3120
8000013,8000013,58,83,330,60,3270
8000013,8000057,14,30,110,0,1350
8000013,8000139,18,26,135,30,810
8000013,8000170,15,21,186,60,1500
8000013,8000261,0,1,0,0,0
8000013,8004158,40,62,348,30,3240
8000025,8000025,73,94,304,180,1860
8000025,8000150,2,2,150,150,240
8000025,8000228,36,46,148,120,570
8000025,8000260,24,27,167,120,690
8000025,8000284,7,9,80,60,270
8000025,8001844,57,63,297,180,1830
8000025,8010101,15,16,767,810,1710
8000029,8000029,31,34,544,270,3330
8000029,8000115,15,17,492,270,1710
8000029,8003200,15,17,335,270,960
8000029,8010097,7,7,300,270,450
8000031,8000031,94,113,208,90,2730
8000031,8000068,37,49,126,90,1080
8000031,8000244,1,1,360,360,360
8000031,8000377,56,73,276,60,2730
8000036,8000004,10,12,242,135,630
8000036,8000036,1,1,270,270,270
8000036,8000085,0,1,0,0,0
8000036,8000149,17,19,167,150,600
8000036,8000162,0,1,0,0,0
8000039,8000039,58,70,516,240,3780
8000039,8000045,21,27,304,270,840
8000039,8000142,1,1,120,120,120
8000039,8000189,17,17,263,210,630
8000039,8000206,5,6,530,270,2040
8000039,8000207,0,1,0,0,0
8000039,8000240,28,31,802,360,3780
8000041,8000001,1,1,30,30,30
8000041,8000041,231,321,470,120,9900
8000041,8000080,112,130,690,405,4350
8000041,8000098,107,158,393,90,5460
8000041,8000192,18,20,75,60,240
8000041,8000251,13,31,253,0,3990
8000044,8000044,122,153,646,300,4380
8000044,8000149,1,1,180,180,180
8000044,8000206,13,13,1853,1320,4350
8000044,8000207,70,78,616,360,4080
8000044,8000240,1,1,1740,1740,1740
8000044,8000294,1,1,150,150,150
8000044,8000310,44,55,486,270,2550
8000044,8070003,1,1,30,30,30
8000044,8070004,1,1,690,690,690
8000045,8000039,21,27,458,270,2340
8000045,8000045,44,55,409,300,2190
8000045,8000206,24,28,430,285,2190
8000046,8000046,16,16,848,855,1800
8000046,8000074,10,10,1146,1410,1770
8000046,8000532,2,2,75,75,120
8000046,8003020,18,24,164,60,660
8000046,8005556,8,14,109,30,1020
8000049,8000049,32,46,380,105,2790
8000049,8000105,0,1,-90,-90,-90
8000049,8000128,6,7,514,480,1200
8000049,8000152,13,15,430,180,2760
8000049,8000159,9,24,106,0,570
8000049,8006552,7,8,592,480,1500
8000049,8010224,6,8,495,270,2220
8000050,8000050,90,99,572,240,4140
8000050,8000070,23,26,645,570,2010
8000050,8000147,15,16,1416,975,4380
8000050,8000152,6,6,305,210,690
8000050,8000168,4,6,55,30,150
8000050,8000263,2,2,300,300,480
8000050,8000294,11,15,542,270,2040
8000050,8000800,1,1,60,60,60
8000050,8001443,15,18,337,90,3420
8000050,8006076,24,28,232,60,2370
8000055,8000055,118,198,141,30,2550
8000055,8000096,0,1,-60,-60,-60
8000055,8000156,1,1,2490,2490,2490
8000055,8000191,4,8,79,15,390
8000055,8000339,9,10,120,90,540
8000055,8001920,4,4,210,255,270
8000055,8003184,49,84,194,30,2520
8000055,8006053,2,14,122,0,1530
8000055,8006421,34,48,101,30,570
8000057,8000013,24,31,254,150,3180
8000057,8000057,93,121,291,150,3300
8000057,8000194,22,36,153,60,1290
8000057,8000249,21,23,260,150,1080
8000057,8004158,37,41,383,180,1440
8000058,8000058,28,30,342,285,1620
8000058,8002549,4,4,825,615,1710
8000058,8002554,14,19,125,60,450
8000058,8010216,8,8,311,375,510
8000059,8000059,5,7,1856,480,6150
8000059,8000252,3,3,3600,4170,6150
8000059,8000294,15,19,199,90,1890
8000064,8000064,13,20,436,300,1500
8000064,8000152,27,42,154,30,1560
8000064,8000168,8,11,423,330,1560
8000067,8000009,10,15,306,90,3180
8000067,8000067,22,27,211,60,3270
8000067,8000096,7,7,171,90,540
8000067,8001751,6,6,80,75,150
8000068,8000031,36,49,284,90,2790
8000068,8000068,82,101,233,90,2820
8000068,8000105,46,53,170,60,1140
8000068,8000156,1,1,30,30,30
8000068,8000377,1,1,30,30,30
8000068,8002041,40,42,144,45,2190
8000070,8000050,19,23,111,30,480
8000070,8000070,44,51,391,120,2010
8000070,8000291,4,5,684,1110,1170
8000070,8000522,20,22,600,450,1980
8000073,8000073,44,75,208,30,1830
8000073,8000163,13,13,222,120,690
8000073,8000290,1,1,180,180,180
8000073,8001790,20,29,146,60,930
8000073,8003400,14,20,368,150,1410
8000074,8000046,9,9,187,210,390
8000074,8000074,10,12,688,375,1710
8000074,8000383,18,20,519,180,1680
8000076,8000076,71,83,460,240,2520
8000076,8000149,35,41,359,240,2280
8000076,8000571,39,41,628,360,2550
8000078,8000002,9,15,62,30,360
8000078,8000013,0,1,-30,-30,-30
8000078,8000078,1,1,60,60,60
8000078,8000122,15,15,160,120,420
8000078,8000260,1,1,90,90,90
8000080,8000041,108,130,435,150,5400
8000080,8000080,167,205,669,330,5970
8000080,8000098,0,1,-30,-30,-30
8000080,8000142,12,13,1022,810,3900
8000080,8000149,73,85,899,510,5940
8000080,8000192,45,76,96,30,1230
8000080,8000227,2,2,1110,1110,1500
8000080,8000251,53,59,108,60,510
8000080,8000263,23,30,716,435,2730
8000080,8000307,11,11,169,90,390
8000080,8000961,29,58,79,15,1200
8000080,8003200,1,1,510,510,510
8000082,8000082,236,305,316,120,5160
8000082,8000085,122,150,441,180,5160
8000082,8000086,120,152,246,150,2340
8000082,8000152,1,1,720,720,720
8000085,8000001,13,16,264,150,1080
8000085,8000082,134,154,213,90,2340
8000085,8000085,461,581,307,90,4980
8000085,8000086,38,45,961,570,4110
8000085,8000087,23,23,383,360,1020
8000085,8000098,30,37,91,90,420
8000085,8000207,79,96,479,90,4800
8000085,8000266,72,92,148,75,1890
8000085,8003368,57,70,316,120,2790
8000085,8070003,1,1,510,510,510
8000085,8073368,2,3,930,240,2550
8000086,8000001,10,15,82,30,600
8000086,8000082,112,148,393,90,5160
8000086,8000085,37,46,788,330,4740
8000086,8000086,339,459,401,120,5250
8000086,8000098,36,39,841,420,4140
8000086,8000118,1,2,420,420,840
8000086,8000259,86,108,294,120,2550
8000086,8000263,2,2,240,240,270
8000086,8000286,70,101,219,120,1230
8000087,8000085,13,26,27,15,150
8000087,8000087,60,101,491,180,5220
8000087,8000207,10,11,1271,1230,4200
8000087,8000266,42,54,423,210,2010
8000087,8003368,22,40,336,30,5220
8000091,8000009,10,16,124,45,990
8000091,8000091,19,32,98,60,1050
8000091,8000260,11,16,79,60,300
8000095,8000095,12,24,100,15,1140
8000095,8000298,1,1,30,30,30
8000095,8000309,2,3,420,60,1200
8000096,8000067,7,7,129,120,240
8000096,8000096,44,48,746,255,3450
8000096,8000115,1,1,840,840,840
8000096,8000156,4,6,80,120,510
8000096,8000170,19,20,1130,1005,3450
8000096,8000235,11,16,105,45,360
8000096,8000244,22,22,250,195,900
8000096,8000284,1,1,30,30,30
8000096,8000302,1,1,540,540,540
8000096,8000329,5,7,501,30,3360
8000096,8001055,19,39,151,0,1140
8000096,8001920,13,15,114,120,450
8000096,8005424,7,8,158,60,660
8000096,8005776,0,2,0,0,0
8000096,8006053,20,27,201,90,1770
8000096,8006421,1,2,105,105,210
8000098,8000041,113,159,450,150,4140
8000098,8000085,31,36,130,90,480
8000098,8000086,31,39,738,330,3300
8000098,8000098,273,392,359,120,5400
8000098,8000259,90,143,272,60,5340
8000098,8000266,23,29,186,90,1200
8000098,8000307,13,15,368,150,1590
8000101,8000101,38,44,198,165,810
8000101,8000177,11,13,113,60,330
8000101,8001833,16,18,233,240,750
8000102,8000102,33,48,421,60,1830
8000102,8002370,17,24,582,120,1860
8000102,8004838,15,24,268,45,1440
8000102,8006339,0,1,0,0,0
8000103,8000103,4,4,442,300,1050
8000103,8000312,2,2,150,150,150
8000103,8005362,15,17,240,90,1920
8000105,8000049,1,1,750,750,750
8000105,8000068,44,54,295,195,2730
8000105,8000096,2,2,495,495,540
8000105,8000105,102,123,693,270,9150
8000105,8000111,9,11,112,30,390
8000105,8000115,13,13,335,360,960
8000105,8000150,26,28,1082,705,4290
8000105,8000152,0,1,-30,-30,-30
8000105,8000244,43,48,454,255,2520
8000105,8000260,9,11,1295,240,9450
8000105,8000284,1,1,540,540,540
8000105,8002041,56,62,239,180,2160
8000105,8002042,28,41,51,30,180
8000105,8003200,6,6,160,165,300
8000105,8010097,0,1,-210,-210,-210
8000105,8010101,6,6,815,300,3420
8000105,8070003,24,32,527,195,2550
8000105,8070004,9,25,55,0,840
8000107,8000107,22,28,144,90,480
8000111,8000105,6,12,420,15,2550
8000111,8000111,70,98,214,60,2220
8000111,8000124,11,15,224,30,960
8000111,8000150,2,4,75,75,150
8000111,8000728,23,36,126,30,780
8000111,8002042,51,66,341,135,1830
8000114,8000114,178,221,180,90,1740
8000114,8000260,15,15,236,150,1170
8000114,8000284,84,108,210,90,1770
8000114,8001844,54,71,168,90,1200
8000115,8000029,18,20,213,135,690
8000115,8000105,17,17,595,300,1980
8000115,8000115,92,103,631,480,2250
8000115,8000128,2,2,480,480,900
8000115,8000150,35,38,488,210,3090
8000115,8000260,12,13,623,390,1440
8000115,8002041,1,1,210,210,210
8000115,8003200,23,26,738,330,2400
8000115,8010097,13,15,588,270,1860
8000115,8010101,3,3,1210,1560,1560
8000115,8010205,1,1,90,90,90
8000118,8000086,1,1,2100,2100,2100
8000118,8000118,90,166,182,60,2160
8000118,8000192,85,139,142,30,1290
8000118,8000286,54,82,208,60,1530
8000118,8000307,3,4,300,255,690
8000122,8000009,11,17,99,30,660
8000122,8000078,10,15,74,30,270
8000122,8000122,39,42,143,120,510
8000122,8000261,13,14,279,105,1440
8000122,8000284,17,18,235,210,630
8000124,8000111,11,14,268,75,1920
8000124,8000124,68,92,206,60,1890
8000124,8000337,23,33,238,30,1380
8000124,8000383,21,23,210,90,1350
8000124,8000728,27,35,162,120,600
8000127,8000127,24,32,66,60,480
8000127,8000170,13,17,86,60,570
8000127,8000302,10,15,30,30,90
8000128,8000049,7,7,313,150,780
8000128,8000105,0,1,0,0,0
8000128,8000115,1,2,60,60,240
8000128,8000128,91,104,548,270,2670
8000128,8000150,1,1,480,480,480
8000128,8000152,40,45,529,240,2640
8000128,8000260,1,1,570,570,570
8000128,8003200,39,42,591,375,1890
8000128,8010097,4,5,78,60,300
8000128,8010136,7,7,180,180,300
8000129,8000129,25,31,262,90,1860
8000129,8000337,14,15,274,150,1890
8000129,8000368,10,13,335,240,960
8000129,8003200,0,2,0,0,0
8000139,8000013,17,24,360,75,3990
8000139,8000139,29,53,241,30,3900
8000139,8000170,21,27,137,30,1050
8000142,8000080,12,12,878,600,2250
8000142,8000142,121,147,440,270,4080
8000142,8000149,24,34,231,120,1440
8000142,8000196,7,11,38,30,150
8000142,8000240,1,1,150,150,150
8000142,8000251,41,67,85,30,1020
8000142,8000266,78,95,439,210,4170
8000147,8000050,13,15,820,600,3480
8000147,8000080,0,1,-270,-270,-270
8000147,8000147,69,81,705,360,4260
8000147,8000152,22,24,351,225,990
8000147,8000238,10,11,559,480,1530
8000147,8000263,0,1,-210,-210,-210
8000147,8002549,38,42,986,645,4260
8000149,8000036,18,20,813,420,3540
8000149,8000076,35,40,484,255,2460
8000149,8000080,74,88,411,240,2610
8000149,8000142,22,35,301,90,2010
8000149,8000149,182,207,531,270,5850
8000149,8000152,23,26,1289,1005,5760
8000149,8000263,39,47,273,180,1350
8000149,8006552,1,1,1140,1140,1140
8000150,8000025,2,2,120,120,120
8000150,8000105,24,28,764,465,3960
8000150,8000111,3,7,34,0,120
8000150,8000115,34,36,706,495,2550
8000150,8000128,1,1,2190,2190,2190
8000150,8000150,158,174,536,270,4260
