from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,41,78,157,30,2280
8000001,8000085,12,22,128,30,1410
8000001,8000086,21,21,266,210,540
8000001,8000207,7,8,488,510,960
8000001,8000208,26,39,280,30,5940
8000002,8000170,8,9,50,30,150
8000004,8000004,62,109,165,30,2430
8000004,8000036,10,13,-58,30,210
8000004,8000152,14,19,117,60,420
8000004,8000162,15,18,68,30,360
8000004,8000196,12,17,471,60,2370
8000004,8000297,40,55,153,60,2040
8000009,8000009,64,80,186,90,1920
8000009,8000067,7,10,294,30,1830
8000009,8000091,14,22,61,30,300
8000009,8000122,11,23,129,0,1680
8000009,8000284,44,56,127,90,1890
8000013,8000013,215,235,443,270,4920
8000013,8000057,29,48,70,30,960
8000013,8000078,56,59,345,270,2550
8000013,8000139,31,33,375,180,2040
8000013,8000170,26,30,220,90,960
8000013,8000260,11,13,279,120,1110
8000013,8000261,9,9,1120,390,3510
8000013,8004158,98,106,508,270,4950
8000025,8000025,101,123,217,150,1920
8000025,8000228,47,55,184,120,960
8000025,8000260,34,36,144,120,540
8000025,8000284,6,7,171,90,780
8000025,8001844,68,73,260,180,900
8000025,8010101,14,15,314,150,1800
8000029,8000029,68,76,219,90,1620
8000029,8000115,22,26,239,90,1680
8000029,8000128,3,3,100,120,120
8000029,8003200,29,39,127,60,750
8000029,8010097,15,18,135,45,540
8000031,8000031,108,143,239,120,2670
8000031,8000068,59,76,203,90,2490
8000031,8000244,1,1,420,420,420
8000031,8000377,61,87,223,60,2670
8000036,8000004,14,14,116,90,240
8000036,8000036,101,122,756,330,6390
8000036,8000149,26,30,1210,720,6420
8000036,8000152,30,31,1083,750,3300
8000036,8000162,45,80,349,30,4140
8000036,8002461,44,66,239,30,5580
8000039,8000039,81,98,454,180,4920
8000039,8000045,34,41,323,240,1950
8000039,8000105,1,2,1695,1695,3510
8000039,8000189,23,24,205,210,570
8000039,8000206,7,7,1663,750,4890
8000039,8000236,0,1,0,0,0
8000039,8000240,47,53,332,150,2730
8000041,8000041,334,437,476,120,7080
8000041,8000080,159,186,477,180,6210
8000041,8000098,161,216,522,90,7080
8000041,8000192,36,36,98,60,480
8000041,8000251,25,35,159,90,840
8000044,8000044,153,185,643,270,5520
8000044,8000206,16,17,1207,420,5520
8000044,8000207,100,109,522,240,5100
8000044,8000310,57,68,645,345,4500
8000045,8000039,30,39,337,150,2010
8000045,8000045,69,81,349,270,2010
8000045,8000206,38,42,308,240,1920
8000046,8000074,11,13,759,240,2340
8000046,8000532,2,2,585,585,600
8000046,8003020,21,35,106,60,1140
8000046,8005556,16,18,92,60,240
8000049,8000049,44,58,514,150,3780
8000049,8000128,9,9,940,570,3870
8000049,8000152,16,18,487,345,1740
8000049,8000159,21,33,101,30,1170
8000049,8004760,1,1,120,120,120
8000049,8006552,10,10,678,510,1830
8000049,8010224,9,10,699,255,3150
8000050,8000050,110,121,607,240,4170
8000050,8000070,25,29,634,420,2670
8000050,8000098,1,1,1380,1380,1380
8000050,8000147,18,20,1270,765,4200
8000050,8000152,7,8,686,540,1470
8000050,8000168,8,9,107,90,300
8000050,8000263,3,4,420,465,750
8000050,8000294,15,19,497,150,2340
8000050,8001443,19,22,149,60,1110
8000050,8002549,1,1,1230,1230,1230
8000050,8006076,24,33,314,30,2700
8000055,8000055,229,301,125,60,2550
8000055,8000096,7,10,96,75,210
8000055,8000156,0,1,-120,-120,-120
8000055,8000191,10,13,494,180,2550
8000055,8000236,2,2,60,60,60
8000055,8000339,11,12,65,45,240
8000055,8003184,112,139,130,90,1590
8000055,8006053,1,1,30,30,30
8000055,8006421,45,73,77,30,420
8000057,8000013,40,48,175,120,630
8000057,8000057,134,167,153,60,1440
8000057,8000194,38,52,79,60,840
8000057,8000249,19,30,86,30,510
8000057,8004158,40,50,214,120,1290
8000058,8000058,43,46,256,180,1020
8000058,8002549,4,5,252,120,840
8000058,8002554,22,28,232,90,1350
8000058,8010216,8,8,401,375,960
8000058,8010324,16,16,324,210,1020
8000059,8000059,57,83,262,60,2700
8000059,8000162,27,36,177,75,1410
8000059,8000252,3,3,30,30,30
8000059,8000294,20,24,424,255,2280
8000059,8000732,1,2,105,105,210
8000064,8000064,18,23,674,210,3420
8000064,8000152,37,50,150,30,2310
8000064,8000168,10,11,1121,1170,3360
8000067,8000009,8,10,306,135,1800
8000067,8000067,15,18,330,60,1890
8000067,8000096,9,9,270,210,690
8000067,8000235,1,1,900,900,900
8000068,8000031,61,67,283,90,2610
8000068,8000068,117,147,247,120,2400
8000068,8000105,64,80,214,150,2460
8000068,8000156,2,2,795,795,1080
8000068,8000377,1,1,90,90,90
8000068,8002041,38,46,75,60,480
8000068,8070003,0,1,0,0,0
8000070,8000050,14,30,134,0,1470
8000070,8000070,45,59,391,120,2700
8000070,8000291,1,2,1215,1215,2430
8000070,8000522,25,27,588,360,2790
8000073,8000073,50,76,257,30,2430
8000073,8000163,14,14,463,240,1530
8000073,8001790,25,36,130,60,1590
8000073,8003400,16,24,532,75,2490
8000074,8000046,12,12,872,765,1770
8000074,8000074,11,14,711,225,2340
8000074,8000383,25,29,638,240,3750
8000076,8000076,75,103,302,60,2580
8000076,8000149,39,51,229,90,1980
8000076,8000571,38,52,412,90,2580
8000076,8000961,21,35,81,30,510
8000078,8000013,59,65,275,180,1140
8000078,8000078,58,66,277,180,2430
8000078,8000122,27,27,427,270,2400
8000078,8000284,4,5,318,120,1230
8000080,8000041,149,180,619,150,7080
8000080,8000080,206,244,767,255,7110
8000080,8000098,1,1,60,60,60
8000080,8000142,38,40,632,90,5820
8000080,8000149,93,106,502,180,6120
8000080,8000152,1,1,2100,2100,2100
8000080,8000192,58,72,214,90,5370
8000080,8000251,46,58,123,60,1020
8000080,8000263,37,41,809,510,4170
8000080,8000307,2,2,225,225,240
8000080,8000961,22,36,164,45,900
8000082,8000082,321,388,497,150,6990
8000082,8000085,172,189,663,270,6930
8000082,8000086,172,199,361,150,6390
8000085,8000001,18,23,257,150,2040
8000085,8000044,2,2,1800,1800,3000
8000085,8000082,157,199,335,90,6360
8000085,8000085,725,894,326,90,6420
8000085,8000086,66,69,851,570,5250
8000085,8000087,45,60,236,90,1500
8000085,8000098,49,56,122,60,750
8000085,8000207,116,129,576,150,4920
8000085,8000266,106,135,139,60,1680
8000085,8003368,36,40,831,465,3960
8000085,8073368,21,27,242,90,2250
8000086,8000001,15,19,191,150,630
8000086,8000082,168,189,627,210,7020
8000086,8000085,49,55,702,300,4530
8000086,8000086,490,554,554,210,7050
8000086,8000098,61,70,768,375,5490
8000086,8000118,2,2,435,435,690
8000086,8000259,147,165,351,180,6360
8000086,8000286,53,57,534,240,3360
8000087,8000085,35,57,106,30,720
8000087,8000087,116,152,616,255,6120
8000087,8000207,17,18,1758,555,6360
8000087,8000266,65,76,590,285,4200
