from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,87,168,30,2160
8000001,8000085,13,20,285,60,1830
8000001,8000086,20,21,503,150,2160
8000001,8000207,7,7,660,510,1920
8000001,8000208,23,41,61,30,300
8000002,8000002,14,16,167,120,600
8000002,8000078,14,16,236,120,990
8000002,8000170,8,9,80,60,300
8000002,8000329,12,17,83,30,390
8000002,8001751,7,8,218,195,600
8000004,8000004,46,97,199,0,1920
8000004,8000036,12,13,487,600,960
8000004,8000152,7,13,85,90,330
8000004,8000162,15,17,298,270,630
8000004,8000196,5,15,36,0,240
8000004,8000297,37,47,410,180,2070
8000009,8000009,72,95,156,60,2370
8000009,8000067,12,18,48,30,240
8000009,8000091,19,22,237,75,2010
8000009,8000122,21,24,262,180,1020
8000009,8000284,49,63,120,90,1860
8000013,8000013,210,234,356,180,7050
8000013,8000057,21,42,104,15,870
8000013,8000078,57,64,338,210,1500
8000013,8000139,29,32,311,120,1200
8000013,8000170,26,30,213,135,1530
8000013,8000261,8,9,337,120,870
8000013,8004158,87,109,460,180,6870
8000025,8000025,102,118,312,240,3480
8000025,8000228,48,53,259,210,1020
8000025,8000260,34,36,306,180,2910
8000025,8000284,6,7,111,90,210
8000025,8001844,71,73,302,210,1440
8000025,8010101,15,15,630,480,1230
8000029,8000029,71,74,350,270,1770
8000029,8000115,21,25,449,300,2100
8000029,8000128,3,3,270,240,390
8000029,8003200,36,38,363,270,1560
8000029,8010097,13,18,152,120,540
8000031,8000031,122,145,227,60,2760
8000031,8000068,58,72,188,90,2100
8000031,8000244,0,1,0,0,0
8000031,8000377,74,91,249,60,2790
8000036,8000004,13,14,836,825,1830
8000036,8000036,91,111,1149,450,12600
8000036,8000149,20,22,3863,3120,13500
8000036,8000152,23,23,4523,4830,10680
8000036,8000162,54,77,201,60,1980
8000036,8000252,1,1,2010,2010,2010
8000036,8000732,0,1,0,0,0
8000036,8002461,54,67,433,120,7980
8000039,8000039,68,92,380,135,4650
8000039,8000045,28,41,369,60,4410
8000039,8000189,22,24,102,90,240
8000039,8000206,5,5,900,960,1650
8000039,8000236,1,1,30,30,30
8000039,8000240,43,53,346,150,2010
8000041,8000041,336,436,409,150,8190
8000041,8000080,152,185,417,150,3480
8000041,8000098,169,217,441,120,8220
8000041,8000192,16,34,96,0,1260
8000041,8000251,31,34,160,90,540
8000044,8000044,140,182,408,150,4110
8000044,8000206,17,17,1024,750,4140
8000044,8000207,92,107,427,180,3300
8000044,8000310,54,68,237,120,2160
8000045,8000039,30,38,367,195,2250
8000045,8000045,62,80,392,120,4140
8000045,8000206,31,42,386,90,4050
8000046,8000074,8,13,254,180,720
8000046,8003020,18,29,141,30,2700
8000049,8000049,39,55,603,120,9570
8000049,8000128,7,9,263,60,1470
8000049,8000152,9,17,131,60,480
8000049,8000159,19,31,46,30,300
8000049,8004760,0,1,0,0,0
8000049,8006552,9,10,942,300,5820
8000049,8010224,8,9,2153,210,9600
8000050,8000050,109,118,483,195,2970
8000050,8000070,26,29,400,240,1590
8000050,8000147,18,19,1056,1410,2370
8000050,8000152,1,1,240,240,240
8000050,8000263,4,4,765,870,1230
8000050,8000294,19,19,583,390,2160
8000050,8001443,17,22,90,45,330
8000050,8006076,24,29,204,60,1980
8000055,8000055,223,299,157,90,2580
8000055,8000096,8,10,120,45,480
8000055,8000156,0,1,-30,-30,-30
8000055,8000191,10,15,192,60,900
8000055,8000236,1,2,30,30,60
8000055,8000339,13,13,198,120,1140
8000055,8003184,115,137,211,120,2550
8000055,8006053,1,1,30,30,30
8000055,8006421,49,73,95,60,660
8000057,8000013,40,42,351,195,2580
8000057,8000057,139,155,256,180,2580
8000057,8000194,37,43,98,90,300
8000057,8000249,25,30,201,120,930
8000057,8004158,45,50,250,165,1050
8000058,8000058,43,45,277,180,1830
8000058,8002549,5,5,678,330,2070
8000058,8002554,18,27,163,90,1260
8000058,8010216,7,7,266,120,1020
8000058,8010324,16,16,221,195,720
8000059,8000059,57,80,143,60,3390
8000059,8000162,31,35,261,120,3540
8000059,8000252,0,3,0,0,0
8000059,8000294,18,23,125,120,510
8000059,8000732,0,2,-15,-15,0
8000064,8000064,14,24,285,75,2160
8000064,8000152,25,49,59,30,1290
8000064,8000168,8,12,385,120,2070
8000067,8000009,13,18,152,75,570
8000067,8000067,26,34,129,45,630
8000067,8000096,7,11,134,150,300
8000067,8001751,6,8,41,30,120
8000068,8000031,56,73,254,60,2790
8000068,8000068,113,149,216,60,3000
8000068,8000096,1,1,510,510,510
8000068,8000105,52,75,174,60,2040
8000068,8000156,1,1,330,330,330
8000068,8000377,1,1,120,120,120
8000068,8002041,39,45,149,60,930
8000068,8070003,1,1,30,30,30
8000070,8000050,24,29,123,30,1200
8000070,8000070,53,58,302,150,1560
8000070,8000291,1,2,45,45,90
8000070,8000522,24,27,483,390,1650
8000073,8000073,24,51,88,0,1080
8000073,8000290,1,1,120,120,120
8000073,8001790,5,18,20,0,120
8000073,8003400,10,20,132,15,810
8000074,8000046,12,12,598,570,1290
8000074,8000074,10,14,396,405,1320
8000074,8000383,22,28,556,150,2160
8000076,8000076,66,98,82,60,570
8000076,8000149,37,49,84,30,480
8000076,8000571,47,49,114,90,330
8000076,8000961,16,34,25,0,270
8000078,8000002,16,17,268,150,2160
8000078,8000013,54,66,361,150,6330
8000078,8000078,73,85,418,180,6480
8000078,8000122,24,28,301,150,2130
8000078,8000261,0,1,0,0,0
8000078,8000284,5,5,672,420,1170
8000080,8000041,144,182,495,120,8190
8000080,8000080,169,242,534,120,8160
8000080,8000085,1,1,840,840,840
8000080,8000142,16,19,1001,240,7590
8000080,8000149,67,104,222,60,2670
8000080,8000192,32,69,70,0,810
8000080,8000251,65,84,109,60,1740
8000080,8000263,35,38,621,300,2640
8000080,8000307,6,6,195,105,660
8000082,8000082,295,388,351,120,6690
8000082,8000085,150,192,446,120,6600
8000082,8000086,157,196,287,120,4320
8000085,8000001,20,21,539,390,2010
8000085,8000080,3,3,940,960,1050
8000085,8000082,155,196,262,90,4260
8000085,8000085,700,870,331,120,4260
8000085,8000086,54,60,973,810,3570
8000085,8000087,52,58,355,210,1590
8000085,8000098,44,50,183,90,1110
8000085,8000207,95,126,374,90,3660
8000085,8000266,73,87,315,90,4200
8000085,8003368,79,99,198,90,1530
