from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,43,88,247,0,1950
8000001,8000085,6,22,284,0,5970
8000001,8000086,12,22,177,30,1380
8000001,8000207,4,8,352,120,1500
8000001,8000208,18,42,188,0,1590
8000002,8000078,7,11,305,180,2010
8000002,8000170,2,9,13,0,90
8000002,8000329,4,8,116,15,750
8000004,8000004,21,105,249,0,12180
8000004,8000036,3,13,14,0,120
8000004,8000152,8,19,164,0,1980
8000004,8000162,6,18,43,0,270
8000004,8000196,3,15,10,0,90
8000004,8000297,18,53,481,0,12240
8000009,8000009,48,95,392,30,7200
8000009,8000067,7,17,240,0,2130
8000009,8000091,10,22,244,0,2010
8000009,8000122,6,23,280,0,4410
8000009,8000284,34,64,322,60,7110
8000013,8000013,88,204,272,0,3840
8000013,8000057,18,48,111,0,1350
8000013,8000078,25,51,271,0,2070
8000013,8000139,9,32,157,0,1860
8000013,8000170,8,29,87,0,1440
8000013,8000261,3,8,1005,0,3870
8000013,8004158,46,102,282,0,2640
8000025,8000025,55,124,370,0,4710
8000025,8000228,27,56,363,0,4080
8000025,8000260,20,36,238,45,3030
8000025,8000284,1,7,210,0,1470
8000025,8001844,36,77,364,0,4680
8000025,8010101,7,15,242,0,2190
8000029,8000029,46,76,166,30,2070
8000029,8000115,13,26,246,15,1740
8000029,8003200,19,39,135,0,2160
8000029,8010097,6,18,45,0,510
8000031,8000031,49,125,293,0,4590
8000031,8000068,26,64,272,0,4350
8000031,8000377,25,89,134,0,3570
8000036,8000004,8,14,30,30,90
8000036,8000036,45,128,427,0,4680
8000036,8000149,12,30,520,0,2520
8000036,8000152,15,32,893,0,4530
8000036,8000162,18,81,24,0,240
8000036,8000252,1,1,60,60,60
8000036,8002461,25,69,179,0,4020
8000039,8000039,45,99,425,0,2820
8000039,8000045,20,42,586,0,2880
8000039,8000189,12,25,107,0,1440
8000039,8000206,0,6,0,0,0
8000039,8000236,1,1,450,450,450
8000039,8000240,30,56,446,30,2850
8000041,8000041,140,427,185,0,5130
8000041,8000080,62,177,222,0,4230
8000041,8000098,67,215,156,0,3120
8000041,8000192,14,36,22,0,270
8000041,8000251,10,35,182,0,5040
8000044,8000044,68,185,318,0,4860
8000044,8000206,4,17,275,0,3000
8000044,8000207,50,109,375,0,4950
8000044,8000310,31,69,232,0,2580
8000045,8000039,19,39,437,0,1800
8000045,8000045,41,82,513,15,3330
8000045,8000206,24,43,702,30,3330
8000046,8000046,7,24,20,0,240
8000046,8000074,4,14,21,0,120
8000046,8000532,1,2,300,300,600
8000046,8003020,8,41,11,0,120
8000046,8005556,11,18,63,30,480
8000049,8000049,22,58,546,0,3690
8000049,8000128,5,9,1193,180,3750
8000049,8000152,8,18,630,0,4320
8000049,8000159,12,32,136,0,1950
8000049,8004760,0,1,0,0,0
8000049,8006552,2,2,390,390,750
8000049,8010224,5,18,487,0,3900
8000050,8000050,47,118,178,0,2880
8000050,8000070,11,29,151,0,1650
8000050,8000147,4,19,276,0,2340
8000050,8000152,0,1,0,0,0
8000050,8000263,0,4,0,0,0
8000050,8000294,7,19,466,0,2730
8000050,8000307,0,1,0,0,0
8000050,8001443,9,22,211,0,3090
8000050,8006076,15,31,77,0,1200
8000055,8000055,142,298,96,0,2640
8000055,8000096,2,10,78,0,600
8000055,8000156,1,1,60,60,60
8000055,8000191,1,11,0,0,30
8000055,8000339,9,12,48,30,120
8000055,8003184,64,138,121,0,1440
8000055,8006053,0,1,0,0,0
8000055,8006421,27,73,95,0,2550
8000057,8000013,23,48,295,0,2100
8000057,8000057,92,168,427,30,23850
8000057,8000194,29,51,278,30,2400
8000057,8000249,15,30,391,15,2820
8000057,8004158,26,51,789,30,23610
8000058,8000058,18,47,183,0,2190
8000058,8002549,0,5,0,0,0
8000058,8002554,6,28,14,0,90
8000058,8010216,3,9,453,0,1950
8000058,8010324,8,16,202,45,1350
8000059,8000059,33,83,92,0,870
8000059,8000162,15,36,100,0,690
8000059,8000252,2,3,470,570,840
8000059,8000294,10,24,89,0,630
8000059,8000732,0,2,0,0,0
8000064,8000064,7,24,410,0,5490
8000064,8000152,20,50,150,0,5550
8000064,8000168,4,12,330,0,3510
8000067,8000009,11,18,1708,285,12930
8000067,8000067,18,33,1294,60,12930
8000067,8000096,9,17,446,30,2670
8000068,8000031,22,60,214,0,4080
8000068,8000068,51,127,177,0,4320
8000068,8000105,28,73,192,0,4320
8000068,8000156,1,1,90,90,90
8000068,8000377,1,2,465,465,930
8000068,8002041,9,46,16,0,180
8000068,8070003,0,1,0,0,0
8000070,8000050,10,29,82,0,1350
8000070,8000070,21,58,119,0,1620
8000070,8000291,1,2,45,45,120
8000070,8000522,10,27,139,0,1620
8000073,8000073,14,74,15,0,360
8000073,8000163,4,14,9,0,30
8000073,8001790,7,35,21,0,150
8000073,8003400,4,22,11,0,120
8000074,8000046,4,13,14,0,60
8000074,8000074,3,16,13,0,120
8000074,8000383,12,30,42,0,300
8000076,8000076,29,104,52,0,1620
8000076,8000149,14,52,39,0,600
8000076,8000571,20,52,76,0,1620
8000076,8000961,8,35,153,0,3210
8000078,8000002,6,11,188,30,1380
8000078,8000013,21,57,156,0,1890
8000078,8000078,21,50,143,0,1560
8000078,8000122,10,22,160,0,1440
8000078,8000284,0,2,0,0,0
8000080,8000041,72,179,181,0,3120
8000080,8000080,97,247,229,0,4260
8000080,8000098,0,1,0,0,0
8000080,8000142,19,40,127,0,2040
8000080,8000149,44,108,210,0,4320
8000080,8000192,28,72,76,0,1470
8000080,8000251,40,79,66,30,1020
8000080,8000263,5,18,400,0,2340
8000080,8000307,4,7,214,30,840
8000080,8000961,31,79,169,0,4680
8000082,8000082,133,373,108,0,4530
8000082,8000085,75,183,96,0,1590
8000082,8000086,78,190,137,0,4530
8000085,8000001,16,23,252,90,1680
8000085,8000082,73,190,131,0,4530
8000085,8000085,370,868,137,0,6180
8000085,8000086,13,55,308,0,3870
8000085,8000087,22,60,82,0,1470
8000085,8000098,28,56,50,15,390
8000085,8000207,46,122,222,0,3570
8000085,8000266,57,125,126,0,6330
8000085,8003368,21,42,172,15,1020
8000085,8073368,8,25,226,0,2610
8000086,8000001,5,20,142,0,2400
8000086,8000082,67,183,84,0,1620
8000086,8000085,19,51,299,0,2250
8000086,8000086,200,523,166,0,4530
8000086,8000098,17,62,273,0,3990
8000086,8000118,0,1,0,0,0
8000086,8000259,74,159,178,0,4470
8000086,8000286,26,66,134,0,2760
8000087,8000080,6,6,1090,1020,2610
8000087,8000085,19,57,55,0,720
8000087,8000087,62,157,269,0,4980
8000087,8000207,8,20,393,0,3960
8000087,8000266,33,75,264,0,4920
8000087,8003368,25,59,158,0,1500
8000091,8000009,6,22,435,0,5070
8000091,8000091,17,44,345,0,5040
8000091,8000260,10,22,250,0,2100
8000095,8000095,22,43,50,30,360
8000095,8000298,0,1,0,0,0
8000095,8000301,0,1,-30,-30,-30
8000095,8000309,1,4,8,0,30
8000096,8000055,1,8,41,0,330
8000096,8000067,10,18,1582,615,10230
8000096,8000096,44,114,338,0,3210
8000096,8000127,0,1,0,0,0
8000096,8000156,3,12,228,0,2790
8000096,8000170,18,41,558,0,3720
8000096,8000191,1,2,60,60,120
8000096,8000235,7,24,244,0,1680
8000096,8000244,14,36,147,0,1980
8000096,8001055,14,47,209,0,2070
8000096,8001920,9,18,73,15,330
8000096,8005424,4,7,321,90,1650
8000096,8005776,2,5,804,0,2760
8000096,8006053,16,44,246,0,3240
8000096,8006421,2,4,52,30,150
8000098,8000041,73,212,211,0,5190
8000098,8000085,29,73,179,0,3270
8000098,8000086,18,50,250,0,2220
8000098,8000098,230,608,192,0,4350
8000098,8000118,38,78,130,0,3570
8000098,8000259,78,220,126,0,2850
8000098,8000263,1,6,40,0,240
8000098,8000266,15,45,139,0,1950
8000098,8002549,0,2,0,0,0
8000101,8000101,30,63,309,0,3060
8000101,8000177,9,17,468,30,3060
8000101,8000191,0,1,0,0,0
8000101,8000299,0,1,0,0,0
8000101,8001833,15,36,247,0,2190
8000102,8000102,20,79,28,0,390
8000102,8002370,16,42,50,0,420
8000102,8004838,4,39,5,0,60
8000103,8000103,2,4,172,150,390
8000103,8000312,1,2,210,210,420
8000103,8005362,14,22,89,30,420
8000105,8000068,32,73,182,0,4170
8000105,8000096,0,1,0,0,0
8000105,8000105,65,147,579,0,4740
8000105,8000111,5,14,236,0,2490
8000105,8000115,6,15,352,0,1710
8000105,8000150,17,34,814,15,4560
8000105,8000156,1,1,210,210,210
8000105,8000206,1,1,3780,3780,3780
8000105,8000240,12,21,313,60,2760
8000105,8000244,25,52,472,0,3480
8000105,8000260,6,16,553,0,3060
8000105,8002041,53,94,164,60,870
8000105,8002042,40,82,131,0,1530
8000105,8003200,4,8,139,45,510
8000105,8010097,1,1,150,150,150
8000105,8010101,3,7,531,0,1560
8000105,8070003,25,67,484,0,4860
8000105,8070004,10,26,77,0,510
8000107,8000107,56,226,168,0,5550
8000107,8000191,1,1,1410,1410,1410
8000107,8000290,25,61,128,0,1350
8000107,8000774,2,8,416,0,2760
8000108,8000108,17,37,96,0,1710
8000108,8000116,0,5,0,0,0
8000111,8000105,4,12,978,0,5340
8000111,8000111,67,165,218,0,5670
8000111,8000124,7,18,273,0,2820
8000111,8000150,18,33,82,30,450
8000111,8000728,29,64,142,0,1320
8000111,8002042,39,92,152,0,1200
8000114,8000114,152,300,202,30,5370
8000114,8000260,14,20,369,75,5130
8000114,8000284,62,149,197,0,4620
8000114,8001844,56,102,224,30,3180
8000115,8000029,15,25,199,30,1980
8000115,8000105,7,16,709,0,3120
8000115,8000115,38,100,463,0,4680
8000115,8000128,0,2,0,0,0
8000115,8000150,11,35,183,0,3660
8000115,8000260,3,12,212,0,1980
8000115,8002041,1,2,45,45,90
8000115,8003200,8,24,548,0,3990
8000115,8010097,10,19,699,90,3120
8000115,8010101,2,2,75,75,90
8000116,8000108,1,4,442,0,1770
8000116,8000116,1,9,207,0,1860
8000116,8004885,0,5,0,0,0
8000118,8000085,0,1,0,0,0
8000118,8000098,38,86,137,0,2880
8000118,8000118,106,273,104,0,3660
8000118,8000192,67,167,93,0,3840
8000118,8000286,12,52,21,0,240
8000118,8000307,2,3,500,510,990
8000122,8000009,9,23,241,0,2550
8000122,8000078,8,22,91,0,870
8000122,8000122,29,62,115,0,1200
8000122,8000261,8,18,123,0,1200
8000122,8000284,12,24,150,15,1140
8000124,8000105,0,1,0,0,0
8000124,8000111,6,18,698,0,5790
8000124,8000124,62,129,254,0,5820
8000124,8000337,26,55,197,0,3060
8000124,8000383,15,28,137,30,810
