from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,41,87,146,0,1440
8000001,8000085,9,20,86,0,420
8000001,8000086,14,20,196,90,930
8000001,8000207,5,7,334,270,1260
8000001,8000208,22,41,91,30,660
8000002,8000002,13,16,195,120,720
8000002,8000170,6,9,80,60,240
8000002,8000329,12,17,106,90,510
8000002,8001751,6,8,202,90,720
8000004,8000004,43,103,109,0,1710
8000004,8000036,3,13,12,0,90
8000004,8000152,9,18,57,15,240
8000004,8000162,8,17,85,0,480
8000004,8000196,10,16,261,45,1710
8000004,8000297,23,52,94,0,750
8000009,8000009,54,95,237,30,7830
8000009,8000067,13,18,153,90,1380
8000009,8000091,13,22,773,30,7860
8000009,8000122,10,24,25,0,120
8000009,8000284,36,63,75,30,780
8000013,8000013,125,174,418,120,5070
8000013,8000057,14,42,41,0,1260
8000013,8000078,15,27,732,30,7410
8000013,8000139,24,32,382,90,2340
8000013,8000170,25,30,207,120,1230
8000013,8000261,3,6,275,240,630
8000013,8004158,71,95,507,120,4140
8000025,8000025,84,114,225,135,2640
8000025,8000228,33,51,184,90,780
8000025,8000260,27,36,103,60,510
8000025,8000284,4,7,43,30,90
8000025,8001844,59,72,234,150,2190
8000025,8010101,14,15,410,150,2730
8000029,8000029,47,76,191,60,1170
8000029,8000115,15,25,208,30,1320
8000029,8000128,3,3,110,60,240
8000029,8003200,23,38,141,60,690
8000029,8010097,10,18,148,45,600
8000031,8000031,98,143,158,60,1530
8000031,8000068,46,64,160,90,1470
8000031,8000244,1,1,390,390,390
8000031,8000377,61,91,158,60,1230
8000036,8000004,7,14,51,15,180
8000036,8000036,96,111,862,360,8820
8000036,8000149,20,22,1538,480,8820
8000036,8000152,23,23,1604,1410,3480
8000036,8000162,49,77,345,60,4380
8000036,8000252,0,1,0,0,0
8000036,8000732,1,1,60,60,60
8000036,8002461,44,67,209,90,2400
8000039,8000039,57,89,463,90,5040
8000039,8000045,23,39,327,90,3180
8000039,8000189,16,24,110,75,450
8000039,8000206,5,5,1038,750,2310
8000039,8000236,0,1,0,0,0
8000039,8000240,32,51,459,60,5130
8000041,8000041,288,437,489,150,8520
8000041,8000080,138,186,764,330,5460
8000041,8000098,130,217,340,60,8460
8000041,8000192,22,34,51,45,150
8000041,8000251,20,34,227,120,930
8000044,8000044,118,168,718,270,6480
8000044,8000206,15,15,1482,1290,4830
8000044,8000207,70,96,518,210,3480
8000044,8000310,46,67,730,300,6420
8000045,8000039,25,37,510,180,3690
8000045,8000045,51,76,448,120,3600
8000045,8000206,24,39,352,60,3600
8000046,8000046,20,24,439,180,1710
8000046,8000074,11,14,626,300,1710
8000046,8000532,2,2,225,225,420
8000046,8003020,23,41,123,30,1080
8000046,8005556,13,20,66,30,210
8000049,8000049,41,55,557,120,9000
8000049,8000128,8,9,1170,180,9270
8000049,8000152,14,17,399,270,1530
8000049,8000159,14,31,58,0,420
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,10,10,1128,405,5070
8000049,8010224,7,9,287,90,1530
8000050,8000050,99,120,465,120,6270
8000050,8000070,26,29,462,120,2940
8000050,8000147,13,20,912,150,6180
8000050,8000152,7,7,236,150,900
8000050,8000168,5,9,137,30,510
8000050,8000263,4,4,690,705,1320
8000050,8000291,1,1,30,30,30
8000050,8000294,18,19,586,60,5460
8000050,8001443,16,22,95,30,420
8000050,8006076,24,33,143,60,720
8000055,8000055,161,292,127,30,1500
8000055,8000156,1,2,105,105,270
8000055,8000191,6,13,205,0,900
8000055,8000339,5,12,25,0,120
8000055,8001920,3,6,100,30,360
8000055,8003184,86,135,166,60,1020
8000055,8006053,1,1,60,60,60
8000055,8006421,40,73,70,30,570
8000057,8000013,25,42,131,45,480
8000057,8000057,96,155,147,60,1500
8000057,8000194,25,43,73,30,480
8000057,8000249,18,30,188,60,1410
8000057,8004158,34,50,220,75,1260
8000058,8000058,33,45,204,60,3330
8000058,8002549,3,5,150,60,450
8000058,8002554,20,28,236,30,1800
8000058,8010216,5,7,86,30,360
8000058,8010324,13,16,289,60,3240
8000059,8000059,51,80,240,105,2610
8000059,8000162,23,35,376,180,2610
8000059,8000252,3,3,380,240,750
8000059,8000263,0,1,0,0,0
8000059,8000294,16,22,211,165,810
8000059,8000732,1,2,300,300,600
8000064,8000064,18,23,395,120,3000
8000064,8000152,18,49,56,0,660
8000064,8000168,10,11,600,120,2880
8000067,8000009,12,18,188,120,840
8000067,8000067,25,34,246,60,2760
8000067,8000096,6,10,480,105,3750
8000067,8001751,5,8,38,30,90
8000068,8000031,46,73,142,30,1560
8000068,8000068,93,139,148,90,1560
8000068,8000096,1,1,480,480,480
8000068,8000105,43,69,193,90,1530
8000068,8000377,0,1,0,0,0
8000068,8002041,32,42,141,90,660
8000068,8070003,0,1,-90,-90,-90
8000070,8000050,23,29,292,90,1740
8000070,8000070,48,58,389,150,3000
8000070,8000291,2,2,1995,1995,2310
8000070,8000522,24,27,363,150,3000
8000073,8000073,22,51,140,0,1680
8000073,8000290,0,1,0,0,0
8000073,8001790,6,18,25,0,180
8000073,8003400,14,20,234,30,1620
8000074,8000046,7,13,245,30,840
8000074,8000074,11,16,441,210,1680
8000074,8000383,23,29,337,120,2310
