from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,60,88,160,30,3090
8000001,8000085,14,20,105,30,690
8000001,8000086,19,21,191,120,870
8000001,8000207,8,8,398,285,960
8000001,8000208,32,42,153,60,1410
8000002,8000002,14,16,240,240,750
8000002,8000078,13,19,308,120,1500
8000002,8000170,9,9,123,90,390
8000002,8000329,12,17,146,90,420
8000002,8001751,6,8,300,165,990
8000004,8000004,74,109,328,120,3720
8000004,8000036,9,13,78,30,300
8000004,8000152,18,19,254,210,1050
8000004,8000162,18,18,135,120,270
8000004,8000196,15,17,856,540,3720
8000004,8000297,49,55,374,180,3240
8000009,8000009,81,97,159,90,1380
8000009,8000067,14,18,113,60,360
8000009,8000091,15,22,76,30,420
8000009,8000122,18,24,182,45,1290
8000009,8000284,53,64,145,90,1230
8000013,8000013,197,216,319,180,3270
8000013,8000057,13,41,86,0,1290
8000013,8000078,47,60,170,105,960
8000013,8000139,23,26,167,90,960
8000013,8000170,26,30,220,120,2940
8000013,8000261,4,6,425,105,1950
8000013,8004158,93,105,423,240,3360
8000025,8000025,108,128,348,210,4800
8000025,8000105,2,2,570,570,990
8000025,8000228,49,54,306,180,1350
8000025,8000260,34,36,201,180,870
8000025,8000284,11,12,448,360,1110
8000025,8001844,69,74,385,270,4920
8000025,8002041,2,2,900,900,1200
8000025,8010101,13,15,320,150,1380
8000029,8000029,62,76,301,120,1500
8000029,8000115,22,27,524,300,1500
8000029,8000128,3,3,120,90,210
8000029,8003200,30,39,245,120,1470
8000029,8010097,12,18,203,45,870
8000031,8000031,92,114,261,90,2400
8000031,8000068,46,58,196,60,2070
8000031,8000377,52,76,232,30,2610
8000036,8000004,12,14,234,150,870
8000036,8000036,82,85,844,510,7740
8000036,8000149,19,20,828,465,4350
8000036,8000152,9,9,2020,2190,3150
8000036,8000162,71,82,427,195,3390
8000036,8000252,1,1,7830,7830,7830
8000036,8000732,1,1,990,990,990
8000036,8002461,50,56,191,105,1680
8000039,8000039,77,88,419,180,2640
8000039,8000045,32,35,175,180,810
8000039,8000189,25,25,196,150,570
8000039,8000206,4,5,474,300,1590
8000039,8000236,1,1,30,30,30
8000039,8000240,45,52,509,165,2640
8000041,8000041,323,452,398,150,7950
8000041,8000080,171,195,640,360,7920
8000041,8000086,1,2,15,15,30
8000041,8000098,161,225,391,210,3180
8000041,8000192,33,34,282,165,1680
8000041,8000251,24,32,232,90,1500
8000044,8000044,131,173,668,420,3900
8000044,8000206,16,17,1454,720,3840
8000044,8000207,89,98,504,270,3270
8000044,8000310,50,64,584,390,2490
8000044,8003368,1,1,300,300,300
8000045,8000039,28,34,483,240,2070
8000045,8000045,62,70,332,210,1770
8000045,8000206,32,36,201,135,1200
8000046,8000046,24,24,284,165,870
8000046,8000074,14,14,298,180,1200
8000046,8000532,2,2,195,195,270
8000046,8003020,26,41,172,60,1200
8000046,8005556,17,20,170,90,1050
8000049,8000049,48,58,694,255,6960
8000049,8000128,8,9,607,390,2550
8000049,8000152,14,18,537,285,4530
8000049,8000159,29,32,221,180,600
8000049,8004760,1,1,420,420,420
8000049,8006552,10,10,1629,795,5460
8000049,8010224,9,10,885,240,6960
8000050,8000050,110,120,679,270,5040
8000050,8000070,28,29,192,120,780
8000050,8000147,19,20,2038,2010,4920
8000050,8000152,7,8,150,150,390
8000050,8000168,10,10,153,75,510
8000050,8000263,4,4,2145,2640,3210
8000050,8000294,17,19,513,240,3090
8000050,8000307,0,1,-30,-30,-30
8000050,8001443,18,22,203,90,1440
8000050,8006076,32,33,238,120,2160
8000055,8000055,233,250,288,240,2700
8000055,8000096,3,3,580,720,840
8000055,8000191,1,2,165,165,330
8000055,8000339,2,4,45,45,90
8000055,8003184,107,128,253,180,2670
8000055,8006053,1,1,90,90,90
8000055,8006421,44,55,225,150,990
8000057,8000013,32,41,204,120,1410
8000057,8000057,123,154,184,90,1470
8000057,8000194,27,42,67,45,510
8000057,8000249,22,30,164,90,1020
8000057,8004158,49,51,214,180,720
8000058,8000058,40,46,274,120,2910
8000058,8002549,5,5,570,210,2220
8000058,8002554,26,28,215,90,3060
8000058,8010216,8,8,442,390,1140
8000058,8010324,16,16,291,240,960
8000059,8000059,73,83,491,300,4650
8000059,8000162,35,36,622,375,4680
8000059,8000252,2,3,260,270,510
8000059,8000294,22,24,481,315,1710
8000059,8000732,2,2,2325,2325,4560
8000064,8000064,17,25,301,30,3000
8000064,8000152,28,50,61,30,900
8000064,8000168,10,12,498,255,3000
8000067,8000009,15,18,300,225,1410
8000067,8000067,28,34,222,165,1380
8000067,8000096,10,11,145,120,360
8000067,8001751,8,8,116,105,270
8000068,8000031,42,56,324,45,2430
8000068,8000068,89,115,292,90,2640
8000068,8000105,50,60,256,90,2100
8000068,8000377,1,1,600,600,600
8000068,8002041,41,44,280,90,1530
8000068,8070003,0,1,-180,-180,-180
8000070,8000050,29,30,148,90,600
8000070,8000070,53,59,182,120,780
8000070,8000291,1,2,360,360,720
8000070,8000522,25,27,194,120,540
8000073,8000073,35,51,169,60,2820
8000073,8000290,1,1,270,270,270
8000073,8001790,10,18,102,30,510
8000073,8003400,14,20,336,165,2790
8000074,8000046,12,13,242,150,720
8000074,8000074,13,16,309,195,1440
8000074,8000383,29,30,315,120,1830
8000076,8000076,87,102,392,150,3720
8000076,8000149,45,51,328,150,3480
8000076,8000571,50,51,519,240,3750
8000076,8000961,29,34,139,60,600
8000078,8000002,15,19,216,150,750
8000078,8000013,50,62,295,90,2670
8000078,8000078,61,79,255,90,2910
8000078,8000122,20,27,133,60,990
8000078,8000284,4,5,72,90,120
8000080,8000041,171,192,433,285,3150
8000080,8000080,220,256,811,450,7860
8000080,8000149,98,120,943,540,7860
8000080,8000192,61,69,302,150,2490
8000080,8000207,8,8,1639,1065,4560
8000080,8000251,69,78,203,150,1800
8000080,8000263,18,18,1685,1545,4470
8000080,8000307,7,7,206,150,480
8000080,8000961,49,76,86,45,480
8000082,8000082,323,406,536,270,7560
8000082,8000085,176,201,719,420,4200
8000082,8000086,168,205,400,180,7680
8000085,8000001,20,22,391,300,1860
8000085,8000082,161,205,364,120,7560
8000085,8000085,742,842,456,180,7530
8000085,8000086,57,70,839,450,5550
8000085,8000087,44,46,340,210,1680
8000085,8000098,52,56,181,90,1920
8000085,8000207,108,120,961,420,7590
8000085,8000266,28,35,356,120,4980
8000085,8003368,82,90,421,120,3240
8000085,8073368,22,25,562,360,3510
8000086,8000001,15,19,156,150,450
8000086,8000082,174,201,679,420,4260
8000086,8000085,58,73,1117,810,6960
8000086,8000086,497,593,649,360,7830
8000086,8000098,67,80,831,390,7890
8000086,8000118,1,1,510,510,510
8000086,8000259,122,164,290,120,2310
8000086,8000286,63,73,538,360,5460
8000087,8000085,32,47,187,60,1020
8000087,8000087,62,69,424,300,1800
8000087,8000266,47,53,434,330,1800
