from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,42,76,109,30,1260
8000001,8000085,11,18,118,30,1230
8000001,8000086,17,20,183,75,840
8000001,8000207,6,7,309,240,750
8000001,8000208,26,36,147,30,1590
8000002,8000078,11,15,68,30,360
8000002,8000170,3,7,13,0,30
8000004,8000004,31,96,38,0,540
8000004,8000036,3,13,9,0,60
8000004,8000152,3,16,17,0,210
8000004,8000162,7,17,35,0,180
8000004,8000196,9,15,86,30,420
8000004,8000297,29,48,46,30,540
8000009,8000009,67,91,126,60,1080
8000009,8000067,16,16,221,135,1230
8000009,8000091,10,19,24,30,90
8000009,8000122,12,19,30,30,150
8000009,8000284,52,55,166,120,1050
8000013,8000013,95,149,231,30,6690
8000013,8000057,9,40,2,0,270
8000013,8000078,22,27,91,60,330
8000013,8000139,21,32,241,30,1860
8000013,8000170,21,27,89,60,330
8000013,8000261,5,7,424,300,1110
8000013,8004158,56,75,320,60,6660
8000025,8000025,51,112,58,0,660
8000025,8000228,25,51,50,0,240
8000025,8000260,15,19,87,60,420
8000025,8000284,1,6,5,0,30
8000025,8001844,61,70,118,90,780
8000025,8010101,4,15,22,0,330
8000029,8000029,49,55,193,90,1560
8000029,8000115,18,21,220,60,1620
8000029,8000128,1,1,30,30,30
8000029,8003200,15,27,279,30,2550
8000029,8010097,8,9,137,60,360
8000031,8000031,104,138,151,90,2040
8000031,8000068,58,66,171,60,1980
8000031,8000244,0,1,0,0,0
8000031,8000377,57,87,111,60,570
8000036,8000004,14,14,56,60,120
8000036,8000036,89,117,427,120,3270
8000036,8000149,20,30,144,60,1080
8000036,8000152,29,31,787,600,2940
8000036,8000162,41,69,289,60,3210
8000036,8000252,1,1,750,750,750
8000036,8002461,37,60,48,30,300
8000039,8000039,60,83,200,60,2400
8000039,8000045,25,37,247,120,2520
8000039,8000189,20,20,104,60,420
8000039,8000206,2,5,192,0,1020
8000039,8000240,27,34,144,60,1170
8000039,8000275,1,2,45,45,90
8000041,8000041,146,228,111,30,1050
8000041,8000080,63,65,163,90,1290
8000041,8000098,102,115,169,90,990
8000041,8000192,13,21,41,30,210
8000041,8000251,19,33,39,30,270
8000041,8000961,14,15,106,120,150
8000044,8000044,126,164,390,210,4200
8000044,8000206,15,17,570,330,1980
8000044,8000207,80,91,320,150,2130
8000044,8000310,43,59,276,150,1200
8000045,8000039,26,37,168,60,870
8000045,8000045,55,75,224,120,2640
8000045,8000206,27,38,223,90,2550
8000046,8000046,17,20,132,90,810
8000046,8000074,8,12,110,90,330
8000046,8000532,1,2,405,405,810
8000046,8003020,17,28,62,30,240
8000046,8005556,13,17,392,90,2310
8000049,8000049,22,50,248,0,5910
8000049,8000128,6,9,527,90,2640
8000049,8000152,7,16,98,0,720
8000049,8000159,14,26,82,30,660
8000049,8006552,0,2,0,0,0
8000049,8010224,8,15,492,30,5970
8000050,8000050,89,113,271,60,5850
8000050,8000070,24,29,149,60,1200
8000050,8000147,16,18,733,165,5790
8000050,8000152,2,2,750,750,1470
8000050,8000263,2,4,0,0,60
8000050,8000294,14,19,159,30,870
8000050,8001443,14,20,80,60,390
8000050,8006076,19,31,77,30,1080
8000055,8000055,144,242,67,30,1290
8000055,8000096,5,7,39,30,120
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,8,10,240,60,1290
8000055,8000339,9,11,35,30,60
8000055,8003184,75,116,84,30,1410
8000055,8006421,34,64,46,30,480
8000057,8000013,31,40,128,105,390
8000057,8000057,110,145,201,90,2040
8000057,8000194,31,48,123,30,1650
8000057,8000249,21,26,325,150,1980
8000057,8000261,6,7,103,90,210
8000057,8004158,20,23,367,90,2010
8000058,8000058,30,35,292,120,1470
8000058,8002549,5,5,366,90,1380
8000058,8002554,12,21,103,30,540
8000058,8010216,8,8,668,540,1410
8000058,8010324,10,10,231,120,990
8000059,8000059,34,45,162,90,1410
8000059,8000162,19,30,114,30,1380
8000059,8000252,3,3,430,300,780
8000059,8000294,15,22,112,90,330
8000059,8000732,1,2,360,360,720
8000064,8000064,7,21,67,0,1350
8000064,8000152,24,47,21,30,90
8000064,8000168,10,12,135,45,1260
8000067,8000009,16,16,261,195,900
8000067,8000067,30,31,202,120,1050
8000067,8000096,15,17,152,120,450
8000068,8000031,51,67,121,60,510
8000068,8000068,122,135,160,90,1890
8000068,8000105,55,62,194,120,1890
8000068,8000156,1,1,120,120,120
8000068,8000377,1,1,120,120,120
8000068,8002041,20,51,4,0,450
8000070,8000050,11,29,44,0,540
8000070,8000070,47,58,111,30,1170
8000070,8000291,0,2,0,0,0
8000070,8000522,15,27,161,30,1170
8000073,8000073,32,76,112,0,1770
8000073,8000163,13,15,180,60,540
8000073,8000290,1,1,60,60,60
8000073,8001790,25,35,320,60,3600
8000073,8003400,10,24,68,0,540
8000074,8000046,6,11,120,30,720
8000074,8000074,9,14,109,75,570
8000074,8000383,20,23,69,60,300
8000076,8000076,49,94,80,30,1320
8000076,8000149,13,34,48,0,390
8000076,8000571,27,47,106,30,1320
8000076,8000961,20,32,95,45,300
8000078,8000002,11,16,77,30,300
