from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,45,87,97,30,780
8000001,8000085,14,22,55,30,300
8000001,8000086,16,21,110,90,330
8000001,8000207,5,7,193,90,510
8000001,8000208,20,41,162,0,3000
8000002,8000078,10,17,215,30,2850
8000002,8000170,8,9,60,60,120
8000004,8000004,42,105,123,0,1380
8000004,8000036,10,13,78,60,270
8000004,8000152,10,18,40,30,360
8000004,8000162,9,17,37,30,330
8000004,8000196,11,17,326,30,1320
8000004,8000297,32,53,124,30,1020
8000009,8000009,75,98,132,90,1200
8000009,8000067,13,18,102,45,510
8000009,8000091,11,22,89,15,420
8000009,8000122,14,25,36,30,810
8000009,8000260,1,1,120,120,120
8000009,8000284,41,63,113,90,1140
8000013,8000009,1,1,90,90,90
8000013,8000013,167,195,354,90,7740
8000013,8000057,18,48,39,0,570
8000013,8000078,36,47,149,60,3240
8000013,8000139,30,33,368,120,2220
8000013,8000170,17,24,136,90,1230
8000013,8000261,8,10,840,195,2730
8000013,8004158,81,95,405,120,7740
8000025,8000025,75,92,208,105,1260
8000025,8000228,47,53,125,90,840
8000025,8000260,35,36,155,120,840
8000025,8000284,1,5,6,0,30
8000025,8001844,37,44,239,150,1200
8000025,8010101,9,13,175,120,750
8000029,8000029,65,76,151,90,990
8000029,8000115,24,25,221,180,870
8000029,8000128,3,3,200,210,300
8000029,8003200,24,39,108,60,570
8000029,8010097,9,18,63,15,390
8000031,8000031,92,132,333,120,2760
8000031,8000068,52,66,289,120,2880
8000031,8000244,1,1,1650,1650,1650
8000031,8000377,50,66,331,60,2370
8000036,8000004,14,14,146,135,300
8000036,8000036,105,126,708,300,5820
8000036,8000149,28,30,476,480,1650
8000036,8000152,29,30,1587,1125,5880
8000036,8000162,51,77,306,90,2910
8000036,8000252,1,1,300,300,300
8000036,8000732,1,1,4650,4650,4650
8000036,8002461,42,67,116,60,1050
8000039,8000039,65,78,350,150,3090
8000039,8000045,32,39,278,180,1410
8000039,8000189,21,24,220,90,1650
8000039,8000206,4,4,1140,930,2610
8000039,8000236,1,1,30,30,30
8000039,8000240,30,35,304,120,3060
8000041,8000041,325,411,355,120,7080
8000041,8000080,142,159,401,180,3360
8000041,8000098,161,202,392,150,7020
8000041,8000192,33,35,104,90,300
8000041,8000251,28,34,174,120,930
8000041,8000961,16,16,1496,750,6060
8000044,8000044,75,82,893,630,5400
8000044,8000207,37,38,589,525,1500
8000044,8000310,47,56,876,480,3420
8000045,8000039,29,36,349,135,4050
8000045,8000045,57,76,326,150,4170
8000045,8000206,33,40,376,285,1440
8000046,8000046,21,24,246,90,1050
8000046,8000074,11,14,180,120,390
8000046,8000532,2,2,480,480,750
8000046,8003020,34,41,149,60,1080
8000046,8005556,15,18,325,90,2010
8000049,8000049,42,63,348,90,4530
8000049,8000128,7,13,95,30,540
8000049,8000152,12,17,175,60,840
8000049,8000159,21,31,177,60,1170
8000049,8004760,0,1,0,0,0
8000049,8006552,9,11,957,270,4530
8000049,8010224,5,9,430,270,1680
8000049,8010404,2,3,460,30,1350
8000050,8000050,101,115,563,180,5010
8000050,8000070,24,29,310,60,2370
8000050,8000147,17,18,1442,1035,5520
8000050,8000152,1,1,30,30,30
8000050,8000263,3,3,1250,1410,2280
8000050,8000294,17,18,1293,885,4650
8000050,8001443,16,22,217,60,1200
8000050,8006076,21,31,225,30,4020
8000055,8000055,169,283,112,30,1560
8000055,8000096,7,11,196,120,960
8000055,8000156,1,1,30,30,30
8000055,8000191,7,9,320,180,990
8000055,8000236,1,2,375,375,750
8000055,8000339,10,12,48,30,120
8000055,8003184,90,132,130,60,1530
8000055,8006053,3,4,218,195,480
8000055,8006421,45,64,112,30,1440
8000057,8000013,35,48,159,60,1110
8000057,8000057,133,166,151,90,1200
8000057,8000194,38,51,74,60,300
8000057,8000249,17,29,104,60,840
8000057,8004158,45,50,209,180,990
8000058,8000058,36,46,98,60,510
8000058,8002549,5,5,192,180,330
8000058,8002554,13,28,49,0,240
8000058,8010216,5,8,139,120,330
8000058,8010324,12,16,116,60,630
8000059,8000059,58,80,130,90,780
8000059,8000162,29,35,179,120,1350
8000059,8000252,3,3,160,180,240
8000059,8000294,20,23,162,150,330
8000059,8000732,1,2,15,15,30
8000064,8000064,22,29,259,90,1680
8000064,8000152,38,51,95,60,1260
8000064,8000168,13,15,362,210,2070
8000067,8000009,14,18,200,135,1140
8000067,8000067,28,34,161,75,1140
8000067,8000096,16,19,122,90,570
