from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,53,88,208,30,3270
8000001,8000085,22,22,334,255,1500
8000001,8000086,15,22,139,90,660
8000001,8000207,8,8,634,510,1650
8000001,8000208,30,42,130,60,990
8000002,8000002,14,16,360,315,1500
8000002,8000078,15,19,333,300,1170
8000002,8000170,9,9,247,120,810
8000002,8000329,8,8,488,435,1500
8000002,8001751,6,8,266,210,660
8000004,8000004,46,109,100,0,1500
8000004,8000036,9,13,39,30,180
8000004,8000152,14,19,81,30,750
8000004,8000162,6,18,15,0,60
8000004,8000196,12,17,166,60,1170
8000004,8000297,33,55,139,30,1500
8000009,8000009,86,96,353,180,2430
8000009,8000067,16,18,362,150,2430
8000009,8000091,16,22,330,30,2370
8000009,8000122,19,24,158,150,540
8000009,8000284,55,64,285,165,2190
8000013,8000013,237,261,764,180,13140
8000013,8000057,19,48,69,0,750
8000013,8000078,54,65,355,120,2400
8000013,8000139,30,33,356,120,3000
8000013,8000170,27,30,289,90,1980
8000013,8000260,11,13,231,120,1590
8000013,8000261,7,7,4457,1620,13140
8000013,8000262,4,4,698,585,1080
8000013,8004158,103,120,1033,330,12660
8000025,8000025,103,119,369,180,3900
8000025,8000228,48,54,296,120,1680
8000025,8000260,36,36,225,150,1440
8000025,8000284,6,7,729,870,1620
8000025,8001844,72,75,395,240,2220
8000025,8010101,13,15,538,90,3900
8000029,8000029,65,75,393,210,1950
8000029,8000115,20,22,770,465,5100
8000029,8000128,3,3,600,240,1530
8000029,8003200,29,39,319,210,1890
8000029,8010097,16,18,278,270,660
8000031,8000031,133,148,843,435,6450
8000031,8000068,71,75,620,420,2730
8000031,8000244,1,1,6450,6450,6450
8000031,8000377,84,93,887,420,5790
8000036,8000004,13,14,77,60,210
8000036,8000036,103,123,504,240,6180
8000036,8000149,18,22,443,300,1650
8000036,8000152,22,25,653,420,3600
8000036,8000162,61,85,238,90,2160
8000036,8000252,1,1,6150,6150,6150
8000036,8000732,1,1,300,300,300
