from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,147,30,1140
8000001,8000085,16,20,212,75,840
8000001,8000086,18,21,181,120,870
8000001,8000207,5,7,651,690,1530
8000001,8000208,31,41,150,60,960
8000002,8000002,14,15,354,180,1680
8000002,8000078,14,18,82,75,240
8000002,8000170,5,9,60,60,150
8000002,8000329,14,17,176,60,1440
8000002,8001751,7,7,381,180,1650
8000004,8000004,47,99,96,0,1380
8000004,8000036,7,13,25,30,150
8000004,8000152,12,18,157,60,1200
8000004,8000162,13,17,99,90,330
8000004,8000196,5,14,17,0,60
8000004,8000297,36,50,153,75,780
8000009,8000009,42,54,248,135,1620
8000009,8000067,12,18,273,195,1380
8000009,8000284,54,63,220,90,1470
8000013,8000013,190,212,383,120,5280
8000013,8000057,17,42,215,0,3180
8000013,8000078,57,65,192,90,2490
8000013,8000139,21,25,215,60,1230
8000013,8000170,25,26,224,165,1560
8000013,8000261,2,2,1140,1140,2220
8000013,8000262,1,1,5040,5040,5040
8000013,8004158,93,103,430,210,5370
8000025,8000025,99,118,934,660,4920
8000025,8000228,50,53,908,360,2850
8000025,8000260,34,36,432,135,2940
8000025,8000284,7,7,240,240,360
8000025,8001844,70,73,554,210,2790
8000025,8010101,15,15,1546,1440,4830
8000029,8000029,68,76,281,120,3390
8000029,8000115,21,25,305,120,3090
8000029,8000128,3,3,90,60,150
8000029,8003200,33,39,207,60,1620
8000029,8010097,9,18,92,15,570
8000031,8000031,122,140,326,90,3240
8000031,8000068,58,69,352,90,3060
8000031,8000244,1,1,120,120,120
8000031,8000377,77,89,305,90,2280
8000036,8000004,11,14,161,120,480
8000036,8000036,99,111,1061,360,9480
8000036,8000149,21,22,1774,390,9570
8000036,8000152,22,23,2009,1500,4830
8000036,8000162,53,77,320,60,3930
8000036,8000252,1,1,3780,3780,3780
8000036,8000732,1,1,750,750,750
8000036,8002461,63,67,315,120,3030
8000039,8000039,74,91,508,180,5040
8000039,8000045,31,40,457,120,4650
8000039,8000189,22,24,188,120,1320
8000039,8000206,4,5,816,360,2940
8000039,8000240,44,53,723,150,5160
8000041,8000041,362,436,563,225,9870
8000041,8000080,168,185,775,360,7680
8000041,8000098,183,217,440,180,9780
8000041,8000192,34,34,133,120,420
8000041,8000251,31,34,204,120,1860
8000044,8000044,135,165,795,450,8100
8000044,8000206,17,17,1669,1530,4920
8000044,8000207,83,90,637,450,3810
8000044,8000310,64,68,723,390,5940
8000045,8000039,32,38,431,165,2520
8000045,8000045,60,79,452,150,4710
8000045,8000206,30,41,454,60,4710
8000046,8000046,22,24,720,210,2850
8000046,8000074,10,14,441,300,1200
8000046,8000532,2,2,1260,1260,2370
8000046,8003020,31,41,334,60,3210
8000049,8000049,55,66,860,300,5610
8000049,8000128,8,9,463,180,3120
8000049,8000152,21,22,1053,675,5220
8000049,8000159,18,31,310,30,2310
8000049,8004760,1,1,1890,1890,1890
8000049,8006552,9,10,468,285,1380
8000049,8010224,13,15,1318,360,5520
8000050,8000050,108,118,698,180,8370
8000050,8000070,27,29,981,120,8100
8000050,8000147,19,19,2253,1740,8550
8000050,8000152,1,1,30,30,30
8000050,8000263,2,4,-45,-60,120
8000050,8000294,16,19,564,240,2910
8000050,8001443,20,22,145,90,930
8000050,8006076,28,31,138,90,480
8000055,8000055,234,299,149,60,2400
8000055,8000096,6,8,75,90,120
8000055,8000156,1,1,90,90,90
8000055,8000191,10,15,92,60,390
8000055,8000236,2,2,75,75,90
8000055,8000339,12,13,127,90,420
8000055,8001920,0,2,-105,-105,-30
8000055,8003184,106,137,211,90,2400
8000055,8006053,0,1,0,0,0
8000055,8006421,50,73,72,30,570
8000057,8000013,21,42,107,15,960
8000057,8000057,123,155,189,90,3090
8000057,8000194,35,43,264,60,3000
8000057,8000249,24,30,115,75,810
8000057,8004158,48,50,229,165,1170
8000058,8000058,38,45,219,120,2520
8000058,8002549,4,5,198,240,330
8000058,8002554,19,28,128,75,570
8000058,8010216,8,9,527,120,2520
8000058,8010324,12,14,206,165,570
8000059,8000059,55,80,197,60,2610
8000059,8000162,26,35,125,90,990
8000059,8000252,3,3,1190,480,2610
8000059,8000294,18,23,206,150,1050
8000059,8000732,0,2,0,0,0
8000064,8000064,18,24,508,150,2490
8000064,8000152,34,49,105,30,720
8000064,8000168,11,12,882,150,2430
8000067,8000009,17,18,343,180,1650
8000067,8000067,28,34,299,210,1710
8000067,8000096,9,11,284,180,990
8000067,8001751,6,8,202,60,750
8000068,8000031,58,71,325,150,2280
8000068,8000068,124,143,353,150,2910
8000068,8000105,65,72,371,210,2880
8000068,8000156,1,1,210,210,210
8000068,8000377,1,1,120,120,120
8000068,8002041,42,45,215,150,780
8000068,8070003,1,1,480,480,480
8000070,8000050,18,29,106,30,690
8000070,8000070,46,58,547,90,8040
8000070,8000291,1,2,45,45,90
8000070,8000522,26,27,1030,120,7980
8000073,8000073,24,51,84,0,900
8000073,8000290,0,1,0,0,0
8000073,8001790,7,18,18,0,120
8000073,8003400,12,20,147,30,780
8000074,8000046,13,13,826,120,2400
8000074,8000074,15,16,681,360,2400
8000074,8000383,25,29,295,90,1380
8000076,8000076,69,94,162,75,2160
8000076,8000149,40,47,109,90,390
8000076,8000571,41,47,283,150,2190
8000078,8000002,19,19,189,150,690
8000078,8000013,56,66,427,135,3750
8000078,8000078,76,85,421,180,3900
8000078,8000122,22,28,269,90,2370
8000078,8000284,5,5,354,450,690
8000080,8000041,171,182,532,270,9840
8000080,8000080,221,248,747,345,9780
8000080,8000142,19,20,764,600,2400
8000080,8000149,100,107,716,420,3900
8000080,8000192,45,69,139,30,1680
8000080,8000251,78,96,242,150,1260
8000080,8000263,30,38,1264,990,7890
8000080,8000307,6,6,175,120,540
8000082,8000082,243,348,410,120,9630
8000082,8000085,125,172,481,180,9510
8000082,8000086,119,176,345,120,2040
8000085,8000001,20,21,476,360,1710
8000085,8000082,127,176,349,105,2040
8000085,8000085,619,863,407,90,9570
8000085,8000086,50,59,1735,1290,7800
8000085,8000087,37,58,297,135,2070
8000085,8000098,42,56,99,60,600
8000085,8000207,97,125,675,180,9990
8000085,8000266,118,126,383,150,3360
8000085,8003368,23,98,205,0,2490
8000085,8073368,14,25,354,360,1590
8000086,8000001,14,19,281,180,2370
