from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,8,10,786,720,1950
8000001,8000085,19,22,176,150,600
8000001,8000086,19,21,173,150,720
8000001,8000207,4,5,594,420,1620
8000002,8000002,14,16,546,285,3870
8000002,8000078,17,18,463,435,1440
8000002,8000170,9,9,210,60,1230
8000002,8000329,7,8,652,165,3900
8000002,8001751,7,8,484,420,1260
8000004,8000004,73,103,98,60,1080
8000004,8000036,11,13,148,120,300
8000004,8000152,15,18,67,60,180
8000004,8000162,15,17,78,60,210
8000004,8000196,14,16,154,90,750
8000004,8000297,37,52,107,30,1080
8000009,8000009,86,95,308,180,3390
8000009,8000067,16,18,335,120,3330
8000009,8000091,19,22,169,150,570
8000009,8000122,18,24,220,105,1650
8000009,8000284,56,63,261,120,1710
8000013,8000013,216,263,345,120,5550
8000013,8000057,28,48,199,30,2310
8000013,8000078,56,65,227,90,1560
8000013,8000139,28,33,199,90,870
8000013,8000170,23,30,200,75,1590
8000013,8000260,5,15,100,0,720
8000013,8000261,7,9,1237,1530,2880
8000013,8000262,0,2,-150,-150,-150
8000013,8004158,104,119,452,180,5610
8000025,8000025,92,118,244,120,3480
8000025,8000228,46,53,186,120,990
8000025,8000260,33,36,118,75,660
8000025,8000284,5,7,257,180,660
8000025,8001844,70,73,350,210,2190
8000025,8010101,13,15,444,120,3570
8000029,8000029,70,75,368,150,2130
8000029,8000115,17,21,551,270,2430
8000029,8000128,2,3,40,60,60
8000029,8003200,31,39,262,60,2310
8000029,8010097,13,18,117,75,390
8000031,8000031,121,148,243,60,3360
8000031,8000068,63,73,245,150,1380
8000031,8000244,0,1,0,0,0
8000031,8000377,71,93,224,60,3270
8000036,8000004,14,14,448,255,2430
8000036,8000036,96,115,575,300,3570
8000036,8000149,22,22,1132,630,4260
8000036,8000152,18,23,530,360,1650
8000036,8000162,62,79,292,90,1530
8000036,8000252,0,1,0,0,0
8000036,8000732,0,1,-30,-30,-30
8000036,8002461,55,69,233,60,3330
8000039,8000039,68,92,226,90,2820
8000039,8000045,30,40,148,120,540
8000039,8000189,19,24,142,120,540
8000039,8000206,5,6,480,240,1260
8000039,8000236,1,1,30,30,30
8000039,8000240,40,53,246,90,2610
8000041,8000041,225,268,304,150,5640
8000041,8000080,130,135,323,210,1860
8000041,8000098,104,132,281,90,5700
8000041,8000192,34,34,153,75,630
8000041,8000251,0,20,0,0,0
8000044,8000044,66,82,472,330,3000
8000044,8000207,41,42,453,375,2160
8000044,8000310,51,57,529,390,3060
8000045,8000039,29,38,311,150,2880
8000045,8000045,61,79,250,150,2790
