from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,33,77,99,0,1890
8000001,8000085,5,18,27,0,150
8000001,8000086,9,18,47,30,180
8000001,8000207,9,9,220,240,390
8000001,8000208,12,35,30,0,300
8000002,8000078,9,15,68,60,240
8000002,8000170,7,7,111,90,360
8000004,8000004,32,93,41,0,570
8000004,8000036,7,13,28,30,120
8000004,8000152,10,16,124,45,1260
8000004,8000162,7,16,22,0,90
8000004,8000196,10,14,109,30,540
8000004,8000297,31,47,56,30,600
8000009,8000009,66,91,117,60,1260
8000009,8000067,13,16,135,60,660
8000009,8000091,9,19,82,0,930
8000009,8000122,13,19,117,30,780
8000009,8000284,45,55,127,90,1170
8000013,8000013,110,155,241,60,4620
8000013,8000057,14,40,67,0,1200
8000013,8000078,29,34,141,60,930
8000013,8000139,23,31,493,60,4530
8000013,8000170,24,27,104,90,240
8000013,8000261,7,8,686,600,1500
8000013,8004158,54,76,189,60,2220
8000025,8000025,52,99,72,30,1260
8000025,8000228,27,51,55,30,390
8000025,8000260,8,10,57,60,150
8000025,8000284,2,6,10,0,30
8000025,8001844,58,64,133,75,1350
8000025,8010101,4,15,72,0,960
8000029,8000029,47,55,91,60,450
8000029,8000115,17,20,105,90,510
8000029,8000128,1,1,150,150,150
8000029,8003200,14,28,46,15,330
8000029,8010097,3,8,79,0,330
8000031,8000031,95,138,237,60,5610
8000031,8000068,46,67,369,60,5490
8000031,8000244,1,1,30,30,30
8000031,8000377,53,88,111,30,900
8000036,8000004,13,14,92,60,510
8000036,8000036,86,116,439,90,5220
8000036,8000149,23,27,99,60,450
8000036,8000152,27,30,1095,630,5250
8000036,8000162,39,67,261,30,2340
8000036,8000252,1,1,150,150,150
8000036,8002461,37,60,56,30,540
8000039,8000039,67,86,209,90,1860
8000039,8000045,31,35,203,150,1710
8000039,8000189,19,20,93,90,210
8000039,8000206,6,8,724,360,1890
8000039,8000240,32,36,142,60,1500
8000039,8000275,1,2,15,15,30
8000041,8000041,141,216,174,60,1560
8000041,8000080,54,62,173,120,1620
8000041,8000098,89,111,254,120,1530
8000041,8000192,15,20,144,60,780
8000041,8000251,20,32,104,30,510
8000041,8000961,15,15,214,150,420
8000044,8000044,102,170,258,30,8640
8000044,8000206,16,17,231,210,720
8000044,8000207,68,93,335,60,8640
8000044,8000310,45,63,157,60,1350
8000045,8000039,20,36,112,30,1980
8000045,8000045,55,72,165,60,1740
8000045,8000206,30,36,176,75,1170
8000046,8000046,12,16,216,105,840
8000046,8000074,10,10,402,330,1620
8000046,8000532,2,2,180,180,270
8000046,8003020,13,26,31,15,120
8000046,8005556,10,17,90,30,810
8000049,8000049,31,50,139,60,1050
8000049,8000128,8,9,147,60,630
8000049,8000152,10,16,206,30,1050
8000049,8000159,13,26,66,15,480
8000049,8006552,1,2,90,90,180
8000049,8010224,10,15,224,150,780
8000050,8000050,89,112,312,90,8550
8000050,8000070,25,27,114,90,420
8000050,8000147,15,19,1029,210,8700
8000050,8000152,1,2,165,165,420
8000050,8000263,3,4,188,195,360
8000050,8000294,14,19,339,90,2250
8000050,8000307,1,1,480,480,480
8000050,8001443,20,20,270,150,1440
8000050,8006076,18,28,133,30,2010
8000055,8000055,112,126,240,120,2580
8000055,8000096,5,7,94,90,270
8000055,8000156,0,1,-60,-60,-60
8000055,8000191,9,11,218,90,990
8000055,8000339,8,11,35,30,150
8000055,8003184,65,88,208,90,2490
8000055,8006421,49,63,147,90,1200
8000057,8000013,30,40,200,75,1380
8000057,8000057,105,144,165,90,1500
8000057,8000194,30,48,115,30,1080
8000057,8000249,19,26,108,45,540
8000057,8000261,4,7,107,90,360
8000057,8004158,15,22,145,60,780
8000058,8000058,32,36,348,240,3810
8000058,8002549,4,5,72,60,210
8000058,8002554,15,21,111,30,510
8000058,8010216,9,9,837,420,3720
8000058,8010324,8,10,177,180,360
8000059,8000059,25,43,179,30,2340
8000059,8000162,20,29,74,30,450
8000059,8000252,2,3,160,120,360
8000059,8000294,18,22,285,90,2340
8000059,8000732,0,1,0,0,0
8000064,8000064,12,22,165,60,1650
8000064,8000152,25,49,36,30,390
8000064,8000168,8,10,285,150,1560
8000067,8000009,17,17,194,120,1260
8000067,8000067,29,32,152,90,1260
8000067,8000096,14,17,192,90,1200
8000068,8000031,49,71,111,30,690
8000068,8000068,91,141,229,30,5400
8000068,8000105,43,61,342,60,5460
8000068,8000156,1,1,450,450,450
8000068,8000377,0,1,0,0,0
8000068,8002041,17,52,92,0,3390
8000070,8000050,14,27,41,30,180
8000070,8000070,44,54,96,75,510
8000070,8000291,1,2,15,15,30
8000070,8000522,18,25,110,60,480
8000073,8000073,26,72,67,0,690
8000073,8000163,9,13,224,30,1260
8000073,8000290,1,1,60,60,60
8000073,8001790,16,32,29,15,90
8000073,8003400,10,23,127,0,1260
8000074,8000046,3,9,17,0,60
8000074,8000074,4,12,230,0,1560
8000074,8000383,16,21,184,60,1590
8000076,8000076,44,92,90,0,1290
8000076,8000149,13,34,56,0,720
8000076,8000571,30,45,133,30,1320
8000076,8000961,25,31,100,60,510
8000078,8000002,13,16,131,120,300
8000078,8000013,19,37,138,30,780
8000078,8000078,23,33,188,90,1350
8000078,8000122,15,22,165,60,1290
8000078,8000284,3,4,75,105,120
8000080,8000041,45,60,286,210,1830
8000080,8000080,134,168,348,180,4020
8000080,8000085,3,6,60,15,360
8000080,8000086,17,20,477,240,3870
8000080,8000118,24,24,261,180,1080
8000080,8000142,31,36,212,90,1620
8000080,8000149,69,74,512,390,2250
8000080,8000192,64,79,214,90,1710
8000080,8000251,65,71,137,60,930
8000080,8000263,3,6,540,75,1650
8000080,8000294,0,1,-120,-120,-120
8000080,8000307,14,14,279,135,1170
8000080,8000961,43,62,63,60,150
8000082,8000082,153,225,194,60,3690
8000082,8000085,92,106,287,105,3660
8000082,8000086,88,119,127,60,2250
8000085,8000001,16,18,123,90,360
8000085,8000080,4,5,1236,1080,2580
8000085,8000082,77,119,124,30,2370
8000085,8000085,457,642,179,30,8550
8000085,8000086,31,35,791,120,8790
8000085,8000087,37,41,91,60,420
8000085,8000098,31,42,149,30,1020
8000085,8000207,69,102,201,60,2610
8000085,8000266,70,102,112,30,1680
8000085,8003368,29,37,245,150,960
8000085,8073368,9,21,167,0,1770
8000086,8000001,8,19,66,0,1020
8000086,8000080,22,23,355,180,1560
8000086,8000082,77,106,256,60,3720
8000086,8000085,27,32,363,210,2550
8000086,8000086,194,242,346,90,9000
8000086,8000118,18,19,1244,240,8940
8000086,8000263,5,5,126,120,180
8000086,8000286,75,105,152,60,1740
8000087,8000085,26,42,39,30,150
8000087,8000087,78,121,210,60,1800
8000087,8000207,16,18,328,180,1470
8000087,8000266,51,60,240,60,1710
8000087,8003368,34,49,130,30,1740
8000091,8000009,11,20,88,30,390
8000091,8000091,15,39,55,0,900
8000091,8000260,9,19,54,0,750
8000095,8000095,19,41,48,0,840
8000095,8000298,1,1,60,60,60
8000095,8000301,1,2,15,15,60
8000095,8000309,3,5,174,30,840
8000096,8000055,5,6,120,150,180
8000096,8000067,18,18,158,60,720
8000096,8000096,82,94,410,120,5550
8000096,8000127,1,1,600,600,600
8000096,8000156,10,11,1568,570,5790
8000096,8000170,33,40,310,135,1890
8000096,8000235,12,19,88,60,450
8000096,8000244,25,33,198,60,1200
8000096,8000302,1,1,4740,4740,4740
8000096,8001055,26,40,50,30,240
8000096,8001920,13,17,56,30,210
8000096,8005776,2,3,60,90,90
8000096,8006053,26,41,152,30,780
8000096,8006421,1,2,45,45,120
8000098,8000041,77,113,99,30,1560
8000098,8000085,30,40,158,60,990
8000098,8000118,47,63,70,30,600
8000098,8000266,16,37,56,0,660
8000101,8000101,40,48,137,90,1200
8000101,8000177,10,13,83,60,360
8000101,8001833,18,23,81,30,300
8000102,8000102,24,50,135,0,1080
8000102,8002370,16,25,192,120,1080
8000102,8004838,7,26,74,0,780
8000103,8005362,15,18,40,30,150
8000105,8000068,43,67,99,60,1140
8000105,8000105,77,109,447,60,7770
8000105,8000111,8,10,81,90,210
8000105,8000115,12,16,210,90,660
8000105,8000150,37,43,800,150,7950
8000105,8000206,1,1,510,510,510
8000105,8000240,12,18,85,60,390
8000105,8000244,49,56,187,90,1320
8000105,8000260,2,2,75,75,120
8000105,8000728,1,1,60,60,60
8000105,8002041,78,93,128,60,870
8000105,8002042,2,2,30,30,30
8000105,8003200,0,1,0,0,0
8000105,8010097,0,1,-180,-180,-180
8000105,8010101,5,7,141,30,630
8000105,8070003,37,50,273,75,3090
8000105,8070004,14,17,146,60,1530
8000107,8000107,68,89,877,150,8790
8000107,8000191,1,1,3660,3660,3660
8000107,8000290,35,53,713,90,8850
8000107,8000774,7,8,1961,405,8100
8000108,8000108,32,37,311,90,1770
8000108,8000116,3,3,1370,1830,1830
8000111,8000105,9,9,367,300,1410
8000111,8000111,59,83,113,60,2190
8000111,8000124,8,9,170,150,630
8000111,8000150,26,32,142,30,2310
8000111,8000728,34,48,93,60,960
8000114,8000114,154,237,76,30,570
8000114,8000260,16,18,92,60,390
8000114,8000284,66,115,83,30,540
8000114,8001844,48,77,52,30,360
8000115,8000029,14,22,57,30,210
8000115,8000105,9,18,65,15,330
8000115,8000115,53,108,397,0,10830
8000115,8000128,3,3,1230,1830,1830
8000115,8000150,28,42,68,30,510
8000115,8000260,2,13,-16,-30,1020
8000115,8002041,1,1,30,30,30
8000115,8003200,12,27,591,0,9840
8000115,8010097,10,18,583,45,6090
8000115,8010101,3,3,170,240,240
8000116,8000108,4,4,1305,1455,1590
8000116,8000116,7,7,1466,1830,1890
8000116,8004885,3,3,1380,1830,1830
8000118,8000080,25,25,398,270,1950
8000118,8000085,4,5,30,30,270
8000118,8000086,8,11,630,360,2790
8000118,8000098,51,61,289,120,1320
8000118,8000118,280,336,335,150,8760
8000118,8000192,123,147,241,120,1890
8000118,8000263,10,12,1658,240,8610
8000118,8000286,77,89,370,240,3150
8000118,8000307,3,4,165,180,330
8000118,8002549,2,2,660,660,1110
8000122,8000009,15,20,86,30,780
8000122,8000078,10,19,117,30,840
8000122,8000122,30,55,97,30,1080
8000122,8000261,11,18,70,45,210
8000122,8000284,16,22,44,30,150
8000124,8000111,6,9,180,60,840
8000124,8000124,61,82,111,30,2040
8000124,8000337,24,28,105,60,540
8000124,8000383,17,24,50,30,270
8000124,8000728,27,42,91,30,2040
8000127,8000096,2,2,705,705,1350
8000127,8000127,27,38,302,45,4680
8000127,8000170,14,19,411,150,5070
8000127,8000302,10,17,171,30,1140
8000128,8000049,5,9,90,30,480
8000128,8000105,1,1,210,210,210
8000128,8000115,0,1,0,0,0
8000128,8000128,53,112,226,0,8760
8000128,8000152,22,46,367,0,8640
8000128,8000260,0,1,0,0,0
8000128,8003200,23,48,122,0,2040
8000128,8010097,0,6,-190,-255,0
8000129,8000129,20,20,231,120,1050
8000129,8000337,9,10,297,135,1170
8000129,8000368,10,10,300,165,1080
8000139,8000013,19,30,240,30,1410
8000139,8000139,33,62,346,30,4410
8000139,8000170,24,31,460,30,4440
8000142,8000080,26,33,255,90,1680
8000142,8000142,148,210,204,60,3540
8000142,8000149,30,46,260,60,4800
8000142,8000196,11,13,60,60,150
8000142,8000227,12,26,140,0,1590
8000142,8000251,46,71,55,30,630
8000142,8000266,79,123,213,60,3510
8000147,8000050,16,19,291,150,2280
8000147,8000147,62,96,330,90,8850
8000147,8000152,21,28,82,60,420
8000147,8000238,9,15,152,60,810
8000147,8002549,37,49,519,90,8970
8000149,8000036,28,30,994,750,5250
8000149,8000076,18,33,112,30,1290
8000149,8000080,62,84,190,60,4110
8000149,8000142,34,47,247,60,3630
8000149,8000149,184,230,323,120,4770
8000149,8000227,2,2,60,60,60
8000149,8000263,41,52,254,90,4740
8000149,8000294,0,1,-120,-120,-120
8000149,8000961,3,3,70,60,120
8000149,8002461,42,46,516,285,1980
8000150,8000105,17,38,174,0,2100
8000150,8000111,14,32,51,0,900
8000150,8000115,31,44,757,60,9690
8000150,8000128,0,1,-120,-120,-120
8000150,8000150,146,211,287,60,8520
8000150,8000260,20,26,120,90,660
8000150,8002041,96,110,119,60,750
8000150,8003200,5,8,-60,60,420
8000152,8000004,4,16,9,0,150
8000152,8000036,18,27,76,30,570
8000152,8000049,12,15,108,30,750
8000152,8000064,24,48,92,15,1650
8000152,8000128,19,49,47,0,1290
8000152,8000147,18,26,90,60,390
8000152,8000150,1,1,300,300,300
8000152,8000152,148,285,254,30,8520
8000152,8000162,2,4,105,30,360
8000152,8000238,4,5,114,60,330
8000152,8000252,24,39,154,30,2400
8000152,8000279,20,52,42,0,840
8000152,8000294,0,1,0,0,0
8000152,8000732,0,1,0,0,0
8000152,8002549,7,14,928,15,8640
8000152,8003487,9,17,115,30,540
8000152,8004760,0,1,0,0,0
8000152,8006552,5,10,714,225,1890
8000152,8010224,20,30,450,210,4770
8000152,8010404,2,2,7050,7050,7050
8000155,8000155,43,50,327,90,2520
8000155,8000181,20,25,320,90,2490
8000155,8003102,29,38,214,45,1920
8000156,8000055,1,1,1050,1050,1050
8000156,8000068,0,1,-90,-90,-90
8000156,8000096,11,15,602,240,2910
8000156,8000156,189,240,382,120,5700
8000156,8000191,1,1,150,150,150
8000156,8000244,85,108,369,90,3450
8000156,8000377,27,32,556,120,5700
8000156,8006053,4,6,790,780,1800
8000156,8006421,48,66,234,90,1680
8000159,8000049,13,23,93,30,720
8000159,8000159,18,36,110,30,960
8000159,8010224,9,20,102,0,1110
8000162,8000004,11,16,24,30,60
8000162,8000036,40,67,47,30,270
8000162,8000059,18,30,98,30,870
8000162,8000152,0,2,0,0,0
8000162,8000162,82,134,152,30,2370
8000162,8000252,5,9,500,30,2250
8000162,8000732,18,26,343,120,1380
8000163,8000073,13,15,142,90,390
8000163,8000163,66,76,261,150,1800
8000163,8000170,8,9,187,210,450
8000163,8000322,13,13,316,120,1260
8000163,8001790,16,16,476,210,1890
8000163,8005616,12,14,105,105,240
8000168,8000064,9,12,100,45,540
8000168,8000152,0,1,-30,-30,-30
8000168,8000168,19,23,189,90,1440
8000168,8000238,8,10,201,45,1410
8000168,8010310,9,9,123,120,240
8000170,8000002,7,7,253,120,840
8000170,8000013,21,28,218,90,2160
8000170,8000073,1,2,15,15,30
8000170,8000096,38,38,474,150,4860
8000170,8000127,11,19,199,30,1800
8000170,8000139,23,31,271,60,1470
8000170,8000163,8,8,225,165,780
8000170,8000170,86,112,313,120,4500
8000170,8000249,7,21,329,0,5910
8000170,8003693,11,14,79,60,480
8000176,8000176,26,65,40,0,480
8000176,8000189,0,2,0,0,0
8000176,8000323,26,53,67,0,1020
8000176,8003515,27,44,62,30,510
8000177,8000101,10,11,87,60,300
8000177,8000177,67,71,185,120,1410
8000177,8000299,13,15,100,60,480
8000177,8000322,10,10,114,90,210
8000177,8001055,10,12,375,195,1440
8000177,8001080,13,13,159,120,330
