from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,55,81,146,60,2310
8000001,8000085,17,19,529,240,2550
8000001,8000086,20,22,247,135,1770
8000001,8000207,7,8,262,255,510
8000001,8000208,29,37,305,90,2190
8000002,8000002,15,15,250,240,720
8000002,8000078,14,17,171,150,660
8000002,8000170,6,7,47,30,120
8000002,8000329,15,15,174,60,750
8000002,8001751,7,8,232,225,540
8000004,8000004,43,109,129,0,1530
8000004,8000152,18,18,158,120,570
8000004,8000162,6,18,98,0,1110
8000004,8000196,1,19,3,0,60
8000004,8000297,32,54,330,30,3360
8000009,8000009,65,90,196,60,2160
8000009,8000067,13,16,161,120,870
8000009,8000091,14,18,152,60,990
8000009,8000122,11,19,201,60,1680
8000009,8000284,27,59,113,0,1290
8000013,8000013,145,170,657,180,10410
8000013,8000057,24,36,218,75,1650
8000013,8000078,32,36,238,120,1770
8000013,8000139,27,31,1168,120,10920
8000013,8000170,29,30,683,270,3840
8000013,8000261,5,6,1010,690,2310
8000013,8004158,69,84,601,240,7560
8000025,8000025,104,118,390,180,2490
8000025,8000150,2,2,900,900,990
8000025,8000228,50,61,363,150,1800
8000025,8000260,34,34,272,135,1200
8000025,8000284,3,7,240,0,1020
8000025,8001844,75,79,262,150,1830
8000025,8010101,15,15,776,570,2280
8000029,8000029,36,38,389,195,3360
8000029,8000115,19,22,413,195,3540
8000029,8000128,2,2,1590,1590,2040
8000029,8003200,16,19,377,180,2340
8000029,8010097,7,10,225,90,810
8000031,8000031,107,134,403,165,9420
8000031,8000068,56,69,443,150,9360
8000031,8000244,0,1,0,0,0
8000031,8000377,63,84,311,90,5340
8000036,8000036,113,121,1290,900,7860
8000036,8000142,7,7,874,870,1740
8000036,8000149,27,28,999,855,3900
8000036,8000152,22,22,2160,1740,6330
8000036,8000162,54,76,746,150,7260
8000036,8000252,8,9,907,360,3150
8000036,8002461,37,42,636,165,3540
8000039,8000039,67,80,556,210,4530
8000039,8000045,27,32,234,120,1200
8000039,8000189,19,22,134,90,630
8000039,8000206,4,7,373,30,2100
8000039,8000240,30,36,858,240,4440
8000041,8000041,224,321,731,150,7140
8000041,8000080,107,142,982,315,7110
8000041,8000098,90,157,560,30,6450
8000041,8000251,16,22,179,90,720
8000044,8000044,110,136,947,420,9990
8000044,8000206,17,19,1506,900,5370
8000044,8000207,67,77,687,300,5910
8000044,8000310,40,48,1206,615,10140
8000045,8000039,29,35,765,270,5760
8000045,8000045,58,68,536,240,5760
8000045,8000206,27,33,264,180,1380
8000046,8000046,3,24,42,0,390
8000046,8000074,0,12,0,0,0
8000046,8000532,1,2,150,150,300
8000046,8003020,6,21,253,0,2790
8000046,8005556,13,18,220,75,1080
8000049,8000049,26,31,552,360,3510
8000049,8000152,15,16,686,495,3540
8000049,8000159,16,24,98,30,570
8000049,8010224,8,8,821,375,2280
8000050,8000050,99,113,774,150,8670
8000050,8000070,24,29,357,120,1470
8000050,8000147,17,19,2016,1530,6510
8000050,8000152,2,7,-17,0,30
8000050,8000168,4,8,52,30,180
8000050,8000263,3,3,690,240,1770
