from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,51,87,200,30,2610
8000001,8000085,17,22,170,45,1290
8000001,8000086,15,21,297,180,1770
8000001,8000207,6,7,296,120,1290
8000001,8000208,27,41,80,30,660
8000002,8000002,14,16,354,120,2760
8000002,8000078,16,18,593,225,3240
8000002,8000170,8,9,220,210,570
8000002,8000329,7,8,112,120,240
8000002,8001751,7,8,589,330,2730
8000004,8000004,44,103,77,0,900
8000004,8000036,9,13,65,60,150
8000004,8000152,7,18,62,0,630
8000004,8000162,12,17,60,60,180
8000004,8000196,11,16,128,75,810
8000004,8000297,34,52,98,30,780
8000009,8000009,78,95,143,60,3000
8000009,8000067,16,18,90,45,420
8000009,8000091,14,22,10,30,150
8000009,8000122,14,24,111,30,420
8000009,8000284,51,63,160,90,3060
8000013,8000013,216,264,457,150,4710
8000013,8000057,28,48,85,30,1140
8000013,8000078,59,65,486,150,3930
8000013,8000139,25,33,364,150,2070
8000013,8000170,21,30,359,60,3000
8000013,8000260,9,15,236,180,1140
8000013,8000261,7,7,1487,240,4560
8000013,8000262,2,4,772,330,2460
8000013,8004158,107,119,566,240,4620
8000025,8000025,86,118,247,60,6270
8000025,8000228,47,53,221,90,3510
8000025,8000260,32,36,113,90,630
8000025,8000284,2,7,43,0,210
8000025,8001844,67,73,297,150,6330
8000025,8010101,12,15,250,90,1800
8000029,8000029,70,74,354,210,3540
8000029,8000115,23,25,482,270,3330
8000029,8000128,3,3,210,210,360
8000029,8003200,31,38,202,120,870
8000029,8010097,18,18,308,120,990
8000031,8000031,115,148,204,75,2130
8000031,8000068,59,73,173,90,1230
8000031,8000244,1,1,330,330,330
8000031,8000377,62,93,182,30,2100
8000036,8000004,14,14,165,90,780
8000036,8000036,90,115,464,180,3960
8000036,8000149,19,22,462,420,1530
8000036,8000152,23,23,848,570,2490
8000036,8000162,58,79,219,60,3660
8000036,8000252,1,1,150,150,150
8000036,8000732,1,1,390,390,390
8000036,8002461,51,69,178,60,3900
8000039,8000039,64,92,151,75,1080
8000039,8000045,36,40,171,120,810
8000039,8000189,21,24,132,120,420
8000039,8000206,5,6,130,105,420
8000039,8000236,1,1,180,180,180
8000039,8000240,35,53,151,30,1170
8000041,8000041,340,439,255,90,5760
8000041,8000080,167,188,383,180,5760
8000041,8000098,155,217,146,60,2190
8000041,8000192,34,34,200,105,930
8000041,8000251,27,34,124,75,570
8000044,8000044,125,174,318,135,3030
8000044,8000206,14,15,426,420,1410
8000044,8000207,83,100,309,120,3000
8000044,8000310,54,64,306,150,2130
