from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,42,81,123,30,3060
8000001,8000085,8,19,104,0,990
8000001,8000086,16,21,139,90,510
8000001,8000207,6,7,317,330,600
8000001,8000208,28,37,167,30,2910
8000002,8000002,9,12,320,90,2700
8000002,8000078,16,17,266,120,900
8000002,8000170,6,7,81,90,120
8000002,8000329,10,14,270,30,2700
8000002,8001751,3,6,80,45,210
8000004,8000004,71,104,336,60,7860
8000004,8000036,9,13,58,30,210
8000004,8000152,16,18,248,150,840
8000004,8000196,14,16,576,195,3510
8000004,8000297,44,52,483,135,7860
8000009,8000009,66,86,149,60,2880
8000009,8000067,11,14,311,60,2820
8000009,8000091,11,19,66,30,510
8000009,8000122,16,19,88,60,720
8000009,8000284,45,56,123,90,1350
8000013,8000013,86,115,393,90,3420
8000013,8000057,22,36,131,30,930
8000013,8000139,24,30,220,60,2040
8000013,8000170,16,24,294,60,2940
8000013,8000261,0,1,-900,-900,-900
8000013,8004158,60,78,440,135,3480
8000025,8000025,76,104,440,150,5160
8000025,8000150,2,2,150,150,180
8000025,8000228,42,49,309,120,4650
8000025,8000260,28,33,275,210,1680
8000025,8000284,8,9,77,60,270
8000025,8001844,62,69,247,150,1140
8000025,8010101,16,17,1163,480,5040
8000029,8000029,36,39,708,210,5400
8000029,8000115,18,22,817,345,3000
8000029,8000128,2,2,135,135,180
8000029,8003200,16,19,685,210,5850
8000029,8010097,10,11,450,60,3510
8000031,8000031,93,115,119,60,720
8000031,8000068,21,27,94,120,270
8000031,8000377,61,75,180,60,1650
8000036,8000004,12,14,156,135,480
8000036,8000036,1,1,570,570,570
8000036,8000149,22,22,210,195,390
8000036,8000162,0,1,0,0,0
8000039,8000039,70,78,385,180,5070
8000039,8000045,29,32,260,180,1110
8000039,8000189,21,22,143,105,480
8000039,8000206,6,6,375,390,840
8000039,8000240,32,35,548,210,4950
8000041,8000041,281,362,474,180,7890
8000041,8000080,122,146,644,345,4980
8000041,8000098,138,182,405,105,7860
8000041,8000192,21,24,168,60,1680
8000041,8000251,19,34,76,30,390
8000044,8000044,153,174,671,375,4740
8000044,8000206,17,17,1149,750,4230
8000044,8000207,81,89,791,480,4680
8000044,8000240,1,1,1500,1500,1500
8000044,8000263,1,1,210,210,210
8000044,8000310,55,62,444,195,4650
8000044,8070003,0,1,-150,-150,-150
8000044,8070004,1,1,450,450,450
8000045,8000039,29,34,393,180,2340
8000045,8000045,59,67,343,210,2430
8000045,8000206,31,33,315,300,1050
8000046,8000046,20,24,1740,915,9780
8000046,8000074,10,12,2372,1650,5250
8000046,8000532,2,2,285,285,540
8000046,8003020,19,39,205,0,1380
8000046,8005556,16,18,102,90,450
8000049,8000049,34,49,269,90,4620
8000049,8000128,9,9,447,240,1530
8000049,8000152,11,16,454,120,4740
8000049,8000159,15,24,68,30,600
8000049,8006552,8,9,117,90,270
8000049,8010224,5,8,52,45,180
8000050,8000050,99,111,561,150,6600
8000050,8000070,23,29,347,60,3360
8000050,8000147,16,16,1971,1440,6630
8000050,8000152,5,7,506,30,3360
8000050,8000168,5,8,68,60,240
