from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,49,87,136,30,2040
8000001,8000085,21,22,528,375,1680
8000001,8000086,1,1,390,390,390
8000001,8000207,5,7,171,150,480
8000001,8000208,28,41,80,30,420
8000002,8000002,14,16,129,120,330
8000002,8000078,15,17,261,150,960
8000002,8000170,9,9,107,90,210
8000002,8000329,15,17,90,90,210
8000002,8001751,7,8,206,105,780
8000004,8000004,74,105,495,120,4260
8000004,8000036,8,13,558,30,3660
8000004,8000152,9,18,177,15,1260
8000004,8000162,11,17,229,120,1260
8000004,8000196,15,17,215,90,1380
8000004,8000297,45,53,746,240,4260
8000009,8000009,78,98,210,90,3390
8000009,8000067,13,18,152,135,510
8000009,8000091,16,22,110,45,480
8000009,8000122,14,25,404,30,3360
8000009,8000260,1,1,330,330,330
8000009,8000284,53,63,126,90,1320
8000013,8000009,1,1,60,60,60
8000013,8000013,183,220,402,150,5880
8000013,8000057,31,48,143,30,3840
8000013,8000078,50,56,226,120,3540
8000013,8000139,26,33,365,120,2130
8000013,8000170,24,30,119,120,510
8000013,8000261,10,10,480,165,1710
8000013,8004158,92,104,548,210,5790
8000025,8000025,71,93,192,90,1920
8000025,8000228,44,53,157,90,2040
8000025,8000260,32,36,162,120,1710
8000025,8000284,3,5,216,90,900
8000025,8001844,38,45,303,180,1890
8000025,8010101,8,13,65,90,180
8000029,8000029,67,76,210,120,2040
8000029,8000115,17,21,184,150,570
8000029,8000128,3,3,100,90,180
8000029,8003200,28,39,151,60,1860
8000029,8010097,15,18,160,60,870
8000031,8000031,116,134,267,135,2490
8000031,8000068,57,66,282,180,2430
8000031,8000244,1,1,90,90,90
8000031,8000377,58,67,264,120,2250
8000036,8000004,12,14,823,120,4770
8000036,8000036,113,126,715,315,4260
8000036,8000149,28,30,883,390,3870
8000036,8000152,28,30,1129,1080,3990
8000036,8000162,61,77,405,90,4230
8000036,8000252,1,1,390,390,390
8000036,8000732,1,1,630,630,630
8000036,8002461,59,67,237,90,2100
8000039,8000039,67,77,376,180,2640
8000039,8000045,34,40,293,180,2220
8000039,8000189,21,24,192,60,2490
8000039,8000206,3,4,645,630,1350
8000039,8000236,1,1,60,60,60
8000039,8000240,33,37,412,180,2520
8000041,8000041,326,408,326,120,3960
8000041,8000080,130,158,387,180,3630
8000041,8000098,158,206,301,120,3960
8000041,8000192,27,35,171,60,1770
8000041,8000251,25,34,141,60,600
8000041,8000961,16,16,386,300,1800
8000044,8000044,75,83,657,360,2640
8000044,8000206,1,1,660,660,660
8000044,8000207,38,42,726,555,2820
8000044,8000310,47,55,637,390,2460
8000045,8000039,30,38,366,150,2640
8000045,8000045,66,79,365,210,2610
8000045,8000206,39,41,342,240,1740
8000046,8000046,24,24,645,510,1620
8000046,8000074,12,14,947,885,1680
8000046,8000532,2,2,150,150,210
8000046,8003020,36,41,268,90,1860
8000046,8005556,16,18,217,120,720
8000049,8000049,43,63,555,150,4740
8000049,8000128,8,13,628,480,2940
8000049,8000152,15,17,429,240,1620
8000049,8000159,20,31,86,30,390
8000049,8004760,0,1,-30,-30,-30
8000049,8006552,8,11,551,210,2190
8000049,8010224,7,9,1373,690,4950
8000049,8010404,2,3,710,660,1470
8000050,8000050,94,116,347,90,3240
8000050,8000070,17,29,185,30,3210
8000050,8000147,17,19,969,1020,2220
8000050,8000152,7,7,493,300,1440
8000050,8000168,8,9,90,60,300
8000050,8000263,3,3,370,120,960
8000050,8000294,13,18,250,105,2070
8000050,8001443,18,22,158,90,510
8000050,8006076,21,33,70,30,720
8000055,8000055,173,286,119,60,1260
8000055,8000096,9,11,87,90,150
8000055,8000191,6,10,72,45,180
8000055,8000236,2,2,75,75,90
8000055,8000339,11,12,128,90,660
8000055,8003184,95,135,166,90,1290
8000055,8006053,1,4,82,0,330
8000055,8006421,45,65,120,30,1050
8000057,8000013,40,48,233,165,1170
8000057,8000057,149,167,241,150,3840
8000057,8000194,45,51,251,150,3780
8000057,8000249,25,30,258,120,1530
8000057,8004158,49,50,515,450,2160
8000058,8000058,42,46,507,180,3870
8000058,8002549,4,5,1518,1830,3420
8000058,8002554,25,28,297,120,1470
8000058,8010216,6,8,668,225,3780
8000058,8010324,14,14,495,420,1320
8000059,8000059,71,80,366,180,2310
8000059,8000162,35,35,419,210,2850
8000059,8000252,3,3,150,210,210
8000059,8000294,22,23,612,450,2340
8000059,8000732,2,2,90,90,150
8000064,8000064,23,29,793,210,3450
8000064,8000152,42,51,271,90,1890
8000064,8000168,14,15,1144,720,3420
8000067,8000009,16,18,205,90,1410
8000067,8000067,28,34,286,75,4620
8000067,8000096,9,11,131,90,540
8000067,8001751,7,8,60,60,120
8000068,8000031,58,68,218,60,1410
8000068,8000068,120,139,253,120,3120
8000068,8000105,64,70,261,120,2160
8000068,8000156,1,1,3240,3240,3240
8000068,8000377,1,1,1470,1470,1470
8000068,8002041,37,45,131,60,1020
8000068,8010205,1,2,75,75,510
8000068,8070003,0,1,-30,-30,-30
8000070,8000050,20,29,62,30,300
8000070,8000070,35,58,136,30,3180
8000070,8000291,1,2,1545,1545,3090
8000070,8000522,14,27,64,30,540
8000073,8000073,36,75,253,0,3600
8000073,8000163,14,14,129,120,240
8000073,8001790,19,36,96,30,1830
8000073,8003400,14,22,98,30,510
8000074,8000046,13,13,494,210,2070
8000074,8000074,14,16,718,600,2130
8000074,8000383,29,29,451,180,1770
8000076,8000076,83,103,256,120,2850
8000076,8000149,31,38,288,105,2490
8000076,8000571,45,51,268,120,2850
8000076,8000961,41,48,222,90,1380
