from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,40,77,304,30,6420
8000001,8000085,11,18,105,30,960
8000001,8000086,11,18,213,60,990
8000001,8000207,9,9,1343,990,3000
8000001,8000208,21,33,167,60,1950
8000002,8000078,10,10,1659,1710,3180
8000002,8000170,7,7,137,120,210
8000004,8000004,24,90,39,0,750
8000004,8000036,8,13,104,30,510
8000004,8000152,8,16,30,15,120
8000004,8000162,9,16,71,30,450
8000004,8000196,4,12,12,0,60
8000004,8000297,30,46,77,30,780
8000009,8000009,54,76,148,45,2700
8000009,8000067,8,9,470,300,1950
8000009,8000091,12,19,39,30,180
8000009,8000122,10,19,159,30,1710
8000009,8000284,34,47,95,60,1590
8000013,8000013,108,152,166,60,1830
8000013,8000057,10,40,27,0,660
8000013,8000078,36,45,83,30,540
8000013,8000139,23,30,170,60,870
8000013,8000170,20,21,201,180,690
8000013,8000261,5,5,330,300,960
8000013,8000262,3,3,330,390,390
8000013,8004158,60,71,264,90,1860
8000025,8000025,76,111,109,30,1740
8000025,8000228,24,51,45,0,390
8000025,8000260,29,33,75,30,420
8000025,8000284,4,6,30,30,90
8000025,8001844,53,68,195,120,1740
8000025,8010101,8,15,110,60,750
8000029,8000029,47,55,123,90,630
8000029,8000115,20,20,159,105,690
8000029,8003200,17,28,89,30,720
8000029,8010097,5,8,68,30,270
8000031,8000377,30,72,31,0,390
8000036,8000004,14,14,182,60,780
8000036,8000036,89,116,375,135,5640
8000036,8000149,20,27,244,90,1410
8000036,8000152,25,30,574,270,3540
8000036,8000162,40,67,175,30,2580
8000036,8000252,1,1,1050,1050,1050
8000036,8002461,37,60,253,45,5580
8000039,8000039,58,85,192,90,5100
8000039,8000045,28,35,261,90,5100
8000039,8000189,19,20,128,90,480
8000039,8000206,6,7,283,330,690
8000039,8000240,29,35,231,90,1500
8000039,8000275,2,2,60,60,90
8000041,8000041,223,350,180,60,4140
8000041,8000080,92,143,249,60,4140
8000041,8000098,95,175,125,30,2550
8000041,8000192,18,20,63,30,360
8000041,8000251,16,32,76,15,570
8000044,8000044,116,167,342,90,4980
8000044,8000206,16,18,620,195,4980
8000044,8000207,75,91,442,150,4200
8000044,8000310,50,62,144,60,660
8000045,8000039,22,36,109,45,600
8000045,8000045,53,72,191,90,5100
8000045,8000206,25,36,257,60,5130
8000046,8000046,15,16,373,45,4770
8000046,8000074,9,10,39,30,60
8000046,8000532,2,2,2415,2415,4770
8000046,8003020,22,26,115,60,480
8000046,8005556,15,17,56,30,240
8000049,8000049,42,50,687,225,6810
8000049,8000128,7,9,233,150,1140
8000049,8000152,15,16,1363,420,6780
8000049,8000159,17,26,314,75,4950
8000049,8006552,2,2,540,540,1020
8000049,8010224,13,15,266,210,780
8000050,8000050,55,80,465,60,5040
8000050,8000070,21,27,1059,90,4680
8000050,8000147,10,19,136,30,2010
8000050,8000152,1,2,1110,1110,2220
8000050,8000263,3,4,1972,1995,3960
8000050,8000294,14,19,88,60,390
8000050,8000307,1,1,570,570,570
8000050,8001443,12,20,27,30,150
8000050,8006076,20,31,393,30,6330
8000055,8000055,171,248,92,30,2400
8000055,8000096,1,2,60,60,120
8000055,8000156,1,1,30,30,30
8000055,8000191,2,2,60,60,90
8000055,8000339,11,11,57,60,90
8000055,8003184,81,121,132,60,2370
8000055,8006421,34,59,61,30,330
8000057,8000013,34,40,135,60,660
8000057,8000057,110,144,152,60,2490
8000057,8000194,36,48,78,30,900
8000057,8000249,16,26,114,30,1170
8000057,8004158,35,47,225,60,2430
8000058,8000058,32,36,261,90,3000
8000058,8002549,5,5,798,360,2970
8000058,8002554,13,21,73,30,390
8000058,8010216,8,9,287,210,900
8000058,8010324,9,10,114,135,240
8000059,8000059,55,68,261,105,4260
8000059,8000162,26,29,422,120,4260
8000059,8000252,3,3,200,210,210
8000059,8000294,18,22,229,150,1320
8000059,8000732,1,1,30,30,30
8000064,8000064,17,22,247,60,1590
8000064,8000152,28,48,101,30,1530
8000064,8000168,8,11,191,60,1080
8000067,8000009,9,9,213,60,1230
8000067,8000067,14,17,344,210,2160
8000067,8000096,10,10,501,405,1560
8000068,8000068,1,1,30,30,30
8000068,8000105,22,36,27,30,210
8000068,8000156,1,1,90,90,90
8000068,8002041,11,44,8,0,30
8000070,8000050,18,27,251,60,1590
8000070,8000070,45,54,672,90,4680
8000070,8000291,1,2,45,45,90
8000070,8000522,20,25,1122,150,4650
8000073,8000073,23,70,93,0,2070
8000073,8000163,7,13,39,30,120
8000073,8001790,18,33,58,30,720
8000073,8003400,9,22,132,0,2100
8000074,8000046,9,9,607,60,4710
8000074,8000074,10,12,442,30,4710
8000074,8000383,17,21,61,60,300
8000076,8000076,53,91,121,30,1650
8000076,8000149,27,46,110,30,1020
8000076,8000571,29,45,153,60,1650
8000076,8000961,12,18,115,30,960
8000078,8000002,8,10,1032,90,3210
8000078,8000013,27,46,77,30,570
8000078,8000078,33,50,88,30,540
8000078,8000122,9,22,30,0,180
8000078,8000284,5,5,150,120,300
8000080,8000041,105,143,158,60,2550
8000080,8000080,156,232,249,60,5280
8000080,8000098,1,1,1410,1410,1410
8000080,8000142,32,36,326,105,5250
8000080,8000149,76,101,246,60,5040
8000080,8000192,45,82,78,30,1080
8000080,8000227,1,1,60,60,60
8000080,8000251,60,71,114,60,600
8000080,8000263,15,18,455,240,2370
8000080,8000307,11,18,145,30,840
8000080,8000961,42,62,65,30,810
8000082,8000082,213,321,152,60,3960
8000082,8000085,121,156,166,60,2550
8000082,8000086,113,165,166,60,3960
8000085,8000001,17,18,270,180,1410
8000085,8000082,113,165,144,30,3930
8000085,8000085,484,665,178,60,3900
8000085,8000086,41,53,385,120,3510
8000085,8000087,29,40,129,60,840
8000085,8000098,31,39,164,60,930
8000085,8000207,75,101,190,60,4200
8000085,8000266,75,102,195,60,1710
8000085,8003368,33,37,234,120,2730
8000085,8073368,12,21,120,60,1260
8000086,8000001,8,19,120,0,1170
8000086,8000082,100,156,134,30,2490
8000086,8000085,29,46,286,60,3210
8000086,8000086,323,489,188,60,3990
8000086,8000098,41,58,375,90,3780
8000086,8000118,0,1,0,0,0
8000086,8000259,106,151,175,60,4050
8000086,8000286,44,67,121,30,1410
8000087,8000080,7,7,1877,1020,4980
8000087,8000085,20,42,30,0,270
8000087,8000087,82,130,324,60,5220
8000087,8000207,15,19,526,150,5190
8000087,8000266,52,61,240,90,2880
8000087,8003368,35,49,104,30,1020
8000091,8000009,12,20,300,30,3540
8000091,8000091,20,39,188,30,3630
8000091,8000260,10,19,74,30,360
8000095,8000095,26,41,49,30,300
8000095,8000298,1,1,60,60,60
8000095,8000301,1,2,30,30,60
8000095,8000309,4,5,102,60,300
8000096,8000055,1,1,60,60,60
8000096,8000067,9,10,312,165,1620
8000096,8000096,30,38,363,255,1800
8000096,8000156,4,5,174,240,300
8000096,8000170,15,20,346,210,1740
8000096,8000191,2,2,240,240,300
8000096,8000235,11,19,63,30,300
8000096,8000244,21,26,391,150,2970
8000096,8001055,28,42,57,30,270
8000096,8001920,16,16,135,120,300
8000096,8005776,2,3,40,60,60
8000096,8006053,23,33,240,60,3480
8000096,8006421,1,2,30,30,120
8000098,8000041,121,175,217,30,4200
8000098,8000085,38,52,193,60,960
8000098,8000086,27,45,302,30,3180
8000098,8000098,318,514,169,30,4200
8000098,8000118,54,67,171,60,1590
8000098,8000259,125,191,117,30,2520
8000098,8000263,6,6,250,225,450
8000098,8000266,23,35,93,30,750
8000098,8002549,2,2,120,120,150
8000101,8000101,37,50,89,60,600
8000101,8000177,13,15,82,60,240
8000101,8001833,13,23,68,30,390
8000102,8000102,25,50,84,15,600
8000102,8002370,12,25,72,0,390
8000102,8004838,11,26,119,0,870
8000103,8000103,4,4,128,75,330
8000103,8000312,2,2,150,150,210
8000103,8005362,16,20,72,45,270
8000105,8000044,0,1,0,0,0
8000105,8000068,34,36,152,135,450
8000105,8000105,119,137,388,240,2460
8000105,8000111,10,12,82,60,330
8000105,8000115,16,16,358,300,1890
8000105,8000150,31,33,525,300,2190
8000105,8000156,10,10,582,315,2190
8000105,8000206,1,2,1230,1230,2460
8000105,8000240,13,18,65,30,270
8000105,8000244,51,57,335,240,2040
8000105,8000260,13,15,366,240,2100
8000105,8002041,83,93,190,120,870
8000105,8002042,31,42,154,30,4320
8000105,8003200,5,8,128,75,660
8000105,8010097,1,1,30,30,30
8000105,8010101,4,7,154,60,690
8000105,8070003,51,60,344,225,2700
8000105,8070004,10,17,64,30,510
8000107,8000107,76,106,252,150,2250
8000107,8000191,1,1,450,450,450
8000107,8000290,36,52,123,60,1440
8000107,8000774,6,8,176,105,540
8000108,8000108,29,38,255,30,3300
8000108,8000116,4,4,232,240,330
8000111,8000105,7,12,172,75,1410
8000111,8000111,73,112,156,60,4800
