date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8010013,8010013,31,63,48
2023-02-01,8010013,8010194,5,9,83
2023-02-01,8010013,8011184,18,19,96
2023-02-01,8010013,8011605,20,35,42
2023-02-01,8010043,8010043,23,57,34
2023-02-01,8010043,8011170,4,10,24
2023-02-01,8010043,8011605,13,29,47
2023-02-01,8010043,8011929,16,22,63
2023-02-01,8010152,8010009,1,1,270
2023-02-01,8010152,8010043,1,1,210
2023-02-01,8010152,8010152,53,69,86
2023-02-01,8010152,8010311,9,12,65
2023-02-01,8010152,8010332,6,9,110
2023-02-01,8010152,8011632,17,24,92
2023-02-01,8010152,8011929,8,18,47
2023-02-01,8010152,8012467,9,11,82
2023-02-01,8010154,8010154,40,40,205
2023-02-01,8010154,8012263,21,21,120
2023-02-01,8010154,8013389,19,20,284
2023-02-01,8010194,8010013,11,14,84
2023-02-01,8010194,8010194,32,63,90
2023-02-01,8010194,8011133,9,19,46
2023-02-01,8010194,8011402,6,16,99
2023-02-01,8010231,8010231,35,39,78
2023-02-01,8010231,8010302,17,20,66
2023-02-01,8010231,8012040,18,19,122
2023-02-01,8010281,8010281,37,39,154
2023-02-01,8010281,8011150,18,19,139
2023-02-01,8010281,8013418,3,3,70
2023-02-01,8010302,8010231,18,19,107
2023-02-01,8010302,8010302,111,132,249
2023-02-01,8010302,8011322,1,4,112
2023-02-01,8010302,8011952,14,20,340
2023-02-01,8010302,8012777,23,23,121
2023-02-01,8010343,8010343,31,40,80
2023-02-01,8010343,8012506,16,20,111
2023-02-01,8010343,8013259,14,20,39
2023-02-01,8011048,8011048,12,24,74
2023-02-01,8011048,8011537,10,12,180
2023-02-01,8011048,8011960,5,17,9
2023-02-01,8011053,8011053,30,39,78
2023-02-01,8011053,8013259,9,19,87
2023-02-01,8011053,8013357,17,20,57
2023-02-01,8011133,8010194,9,20,122
2023-02-01,8011133,8010311,17,19,92
2023-02-01,8011133,8011133,26,39,103
2023-02-01,8011150,8010281,17,20,154
2023-02-01,8011150,8011150,36,39,152
2023-02-01,8011150,8012704,19,19,174
2023-02-01,8011169,8011169,9,20,45
2023-02-01,8011169,8011170,6,10,57
2023-02-01,8011169,8012507,3,10,27
