from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010046,8010046,21,52,87,0,960,Leipzig
8010046,8010059,13,26,63,15,570,Leipzig
8010046,8012416,10,26,129,0,1350,Leipzig
8010059,8010046,10,26,97,0,660,Leipzig
8010059,8010059,107,168,77,30,660,Leipzig
8010059,8011491,56,84,83,60,1020,Leipzig
8010059,8011626,16,38,54,0,270,Leipzig
8010059,8013361,16,20,81,75,270,Leipzig
8010076,8010076,93,105,178,90,990,Leipzig
8010076,8012478,15,17,274,90,900,Leipzig
8010076,8012629,34,37,138,90,960,Leipzig
8010076,8013335,16,16,261,90,900,Leipzig
8010076,8013428,34,38,126,90,480,Leipzig
8010080,8010080,31,46,50,30,2070,Leipzig
8010080,8013033,15,19,43,30,180,Leipzig
8010080,8013295,3,17,11,0,60,Leipzig
8010080,8013424,6,19,120,0,2010,Leipzig
8010095,8010161,10,34,54,0,360,Leipzig
8010095,8011983,9,10,69,30,360,Leipzig
8010122,8010122,25,34,43,30,180,Leipzig
8010122,8010238,10,16,47,45,150,Leipzig
8010122,8011077,6,19,17,0,90,Leipzig
8010122,8011588,14,19,76,120,150,Leipzig
8010122,8013095,3,17,7,0,60,Leipzig
8010144,8010144,17,34,105,15,1560,Leipzig
8010144,8011705,9,17,51,30,420,Leipzig
8010144,8012198,9,17,194,30,1860,Leipzig
8010161,8010095,23,34,455,75,3240,Leipzig
8010161,8010161,30,68,256,0,3240,Leipzig
8010161,8011387,11,34,73,0,540,Leipzig
8010186,8010186,26,134,10,0,360,Leipzig
8010186,8012344,8,67,10,0,330,Leipzig
8010186,8013070,17,67,6,0,30,Leipzig
8010207,8010207,65,175,76,0,2400,Leipzig
8010207,8012193,46,88,110,30,2400,Leipzig
8010207,8012236,6,67,4,0,210,Leipzig
8010207,8012817,5,20,105,0,1920,Leipzig
8010208,8010208,48,86,86,30,1950,Leipzig
8010208,8011491,9,26,75,0,570,Leipzig
8010208,8011495,14,17,37,30,210,Leipzig
8010208,8080930,14,26,141,30,1890,Leipzig
8010209,8010209,58,187,44,0,1320,Leipzig
8010209,8011771,14,67,17,0,390,Leipzig
8010209,8012192,15,27,113,30,1020,Leipzig
8010209,8012193,2,2,180,180,270,Leipzig
8010209,8012236,16,67,9,0,360,Leipzig
8010228,8010228,109,139,76,30,660,Leipzig
8010228,8011598,41,69,90,30,630,Leipzig
8010228,8012308,64,69,49,30,210,Leipzig
8010228,8013471,1,1,540,540,540,Leipzig
8010238,8010122,12,18,43,60,120,Leipzig
8010238,8010238,21,34,41,30,120,Leipzig
8010238,8011297,8,16,36,15,120,Leipzig
8010269,8010269,20,53,117,0,1470,Leipzig
8010269,8012682,5,27,74,0,870,Leipzig
8010269,8013447,16,26,158,30,1440,Leipzig
8010351,8010351,30,31,581,240,3270,Leipzig
8010351,8011131,14,15,188,210,330,Leipzig
8010351,8012371,18,34,460,60,3240,Leipzig
8010359,8010359,29,38,96,30,2160,Leipzig
8010359,8012946,15,19,41,30,180,Leipzig
8010359,8013033,12,19,136,30,2130,Leipzig
8011018,8011018,49,76,63,30,330,Leipzig
8011018,8012284,31,38,77,60,270,Leipzig
8011018,8013362,18,38,60,0,360,Leipzig
8011077,8010122,14,19,74,60,450,Leipzig
8011077,8011077,56,72,51,30,420,Leipzig
8011077,8011132,0,1,0,0,0,Leipzig
8011077,8011914,7,17,12,0,30,Leipzig
8011077,8012178,12,17,39,30,90,Leipzig
8011077,8012228,1,1,30,30,30,Leipzig
8011131,8010103,14,15,248,240,360,Leipzig
8011131,8010351,16,16,956,645,3300,Leipzig
8011131,8011131,30,31,580,270,3300,Leipzig
8011132,8011077,1,1,30,30,30,Leipzig
8011132,8011132,27,36,49,60,150,Leipzig
8011132,8012228,0,1,0,0,0,Leipzig
8011132,8012526,13,17,46,60,120,Leipzig
8011132,8012597,8,17,32,0,120,Leipzig
8011242,8011242,34,39,66,30,420,Leipzig
8011242,8012241,24,39,29,30,90,Leipzig
8011242,8012623,16,19,85,30,450,Leipzig
8011339,8011339,35,58,88,60,570,Leipzig
8011339,8012117,21,29,93,60,360,Leipzig
8011339,8013461,14,29,82,0,690,Leipzig
8011387,8010161,19,34,430,30,3240,Leipzig
8011387,8011387,30,68,257,0,3240,Leipzig
8011387,8012371,11,34,73,0,570,Leipzig
8011491,8010008,20,31,66,60,300,Leipzig
8011491,8010059,50,84,75,30,660,Leipzig
8011491,8010208,13,26,144,15,1980,Leipzig
8011491,8011491,103,168,83,30,1980,Leipzig
8011491,8012188,5,7,30,30,150,Leipzig
8011495,8010208,15,17,62,30,180,Leipzig
