from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010046,8010046,29,46,79,60,540,Leipzig
8010046,8010059,13,23,56,30,270,Leipzig
8010046,8012416,17,26,87,30,510,Leipzig
8010059,8010046,16,23,100,60,540,Leipzig
8010059,8010059,108,152,116,60,780,Leipzig
8010059,8011491,52,77,109,60,690,Leipzig
8010059,8011626,20,32,134,45,510,Leipzig
8010059,8013361,17,20,140,120,750,Leipzig
8010076,8010076,71,105,200,60,2580,Leipzig
8010076,8012478,10,17,113,30,720,Leipzig
8010076,8012629,30,37,229,120,1290,Leipzig
8010076,8013335,10,16,116,45,810,Leipzig
8010076,8013428,26,38,223,30,2550,Leipzig
8010080,8010080,34,46,90,30,1170,Leipzig
8010080,8012232,3,5,78,30,210,Leipzig
8010080,8013033,11,14,56,30,330,Leipzig
8010080,8013295,2,17,16,0,240,Leipzig
8010080,8013424,5,19,106,0,1140,Leipzig
8010095,8010095,46,102,70,0,780,Leipzig
8010095,8010161,9,34,59,0,780,Leipzig
8010095,8010351,15,17,150,120,390,Leipzig
8010095,8011959,7,34,27,0,360,Leipzig
8010095,8011983,6,10,111,45,600,Leipzig
8010095,8013093,15,17,168,180,300,Leipzig
8010122,8010122,33,38,136,120,510,Leipzig
8010122,8010238,16,19,118,120,300,Leipzig
8010122,8011077,14,19,131,60,480,Leipzig
8010122,8011588,10,19,52,60,120,Leipzig
8010122,8013095,1,17,16,0,270,Leipzig
8010144,8010144,22,34,67,30,360,Leipzig
8010144,8011705,11,17,69,30,300,Leipzig
8010144,8012198,10,14,88,75,360,Leipzig
8010144,8013087,2,3,70,30,180,Leipzig
8010161,8010095,7,36,8,0,60,Leipzig
8010161,8010161,15,59,38,0,750,Leipzig
8010161,8011387,7,28,66,0,750,Leipzig
8010186,8010186,33,82,25,0,270,Leipzig
8010186,8012344,17,41,36,0,270,Leipzig
8010186,8013070,14,41,10,0,30,Leipzig
8010207,8010207,71,123,90,30,780,Leipzig
8010207,8012193,42,62,131,60,750,Leipzig
8010207,8012236,16,41,40,0,300,Leipzig
8010207,8012817,5,20,16,0,120,Leipzig
8010208,8010208,56,80,87,60,600,Leipzig
8010208,8011491,14,23,89,30,540,Leipzig
8010208,8011495,13,17,49,30,180,Leipzig
8010208,8080930,14,23,76,30,570,Leipzig
