from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010046,8010046,22,40,248,30,3600,Leipzig
8010046,8010059,11,20,243,30,3600,Leipzig
8010046,8012416,11,20,254,30,3600,Leipzig
8010059,8010046,13,20,261,30,3600,Leipzig
8010059,8010059,120,156,168,90,3600,Leipzig
8010059,8011491,56,78,168,75,3600,Leipzig
8010059,8011626,27,38,111,75,390,Leipzig
8010059,8013361,19,20,166,135,1050,Leipzig
8010076,8010076,74,77,369,210,2280,Leipzig
8010076,8012141,1,1,90,90,90,Leipzig
8010076,8012478,17,17,478,390,1530,Leipzig
8010076,8012629,22,23,230,240,780,Leipzig
8010076,8013335,16,16,572,210,2310,Leipzig
8010076,8013428,28,38,167,60,1170,Leipzig
8010080,8010080,16,30,32,30,240,Leipzig
8010080,8013033,9,11,44,30,150,Leipzig
8010080,8013295,3,8,15,0,60,Leipzig
8010080,8013424,3,11,19,0,150,Leipzig
8010095,8010095,37,98,57,0,840,Leipzig
8010095,8010161,6,33,13,0,120,Leipzig
8010095,8010351,13,17,90,30,810,Leipzig
8010095,8011959,7,31,25,0,240,Leipzig
8010095,8011983,6,8,30,30,60,Leipzig
8010095,8013093,11,17,141,90,570,Leipzig
8010122,8010122,31,38,168,75,2370,Leipzig
8010122,8010238,13,19,88,60,330,Leipzig
8010122,8011077,15,19,231,90,2340,Leipzig
8010122,8011588,14,19,79,90,210,Leipzig
8010122,8013095,3,16,13,0,90,Leipzig
8010144,8010144,10,17,556,90,3600,Leipzig
8010144,8011705,5,8,585,135,3600,Leipzig
8010144,8012198,5,9,557,60,3600,Leipzig
8010161,8010095,11,33,41,0,240,Leipzig
8010161,8010161,17,60,34,0,300,Leipzig
8010161,8011387,4,29,9,0,90,Leipzig
8010186,8010186,39,84,14,0,120,Leipzig
8010186,8012344,11,42,10,0,90,Leipzig
8010186,8013070,27,42,21,30,60,Leipzig
8010207,8010207,74,130,52,30,390,Leipzig
8010207,8012193,48,64,75,60,390,Leipzig
8010207,8012236,11,42,12,0,120,Leipzig
8010207,8012817,3,23,8,0,120,Leipzig
8010208,8010208,47,74,167,30,3600,Leipzig
8010208,8011491,13,20,244,30,3600,Leipzig
8010208,8011495,14,17,60,30,210,Leipzig
8010208,8080930,9,21,246,0,3600,Leipzig
8010209,8010209,66,136,25,0,180,Leipzig
8010209,8011771,19,42,21,0,150,Leipzig
8010209,8012192,16,26,40,30,210,Leipzig
8010209,8012193,1,1,30,30,30,Leipzig
8010209,8012236,21,42,9,15,90,Leipzig
8010228,8010228,104,149,51,30,450,Leipzig
8010228,8011598,34,74,60,0,450,Leipzig
8010228,8012308,69,75,39,30,210,Leipzig
8010238,8010122,15,19,246,120,2400,Leipzig
8010238,8010238,26,38,163,60,2400,Leipzig
8010238,8011297,14,19,95,60,330,Leipzig
8010269,8010269,10,52,25,0,300,Leipzig
8010269,8012682,2,26,5,0,90,Leipzig
8010269,8013447,9,26,43,0,300,Leipzig
8010351,8010095,9,15,138,60,570,Leipzig
8010351,8010351,36,52,100,60,750,Leipzig
8010351,8011131,15,27,59,30,720,Leipzig
8010351,8012371,25,31,96,90,330,Leipzig
8010359,8010359,14,22,42,30,330,Leipzig
8010359,8012946,9,11,30,30,60,Leipzig
8010359,8013033,5,11,41,0,300,Leipzig
8011018,8011018,66,76,136,90,600,Leipzig
8011018,8012284,36,38,153,120,510,Leipzig
8011018,8013362,30,38,126,90,630,Leipzig
8011077,8010122,16,19,90,30,360,Leipzig
8011077,8011077,58,71,126,60,2340,Leipzig
8011077,8011132,0,1,0,0,0,Leipzig
8011077,8011914,15,17,86,60,270,Leipzig
8011077,8012178,12,16,62,30,300,Leipzig
8011077,8012228,1,1,2340,2340,2340,Leipzig
8011131,8010103,17,18,132,90,750,Leipzig
8011131,8010351,20,25,128,60,540,Leipzig
8011131,8011131,38,52,96,30,720,Leipzig
8011131,8012734,8,9,50,30,120,Leipzig
8011132,8011077,0,1,0,0,0,Leipzig
8011132,8011132,27,35,75,60,330,Leipzig
8011132,8012228,1,1,30,30,30,Leipzig
8011132,8012526,12,16,71,60,300,Leipzig
8011132,8012597,11,17,71,60,300,Leipzig
8011242,8011242,22,39,34,30,390,Leipzig
8011242,8012241,34,39,53,60,120,Leipzig
8011242,8012623,10,20,33,15,390,Leipzig
8011339,8011339,36,45,138,60,1110,Leipzig
8011339,8012117,18,22,123,60,750,Leipzig
8011339,8013461,17,23,166,90,1140,Leipzig
8011387,8010161,29,31,87,60,330,Leipzig
8011387,8011387,38,60,54,30,390,Leipzig
8011387,8012371,9,29,18,0,120,Leipzig
8011491,8010008,28,37,137,120,480,Leipzig
8011491,8010059,59,78,162,60,3600,Leipzig
8011491,8010208,11,21,260,30,3600,Leipzig
8011491,8011491,112,156,159,60,3600,Leipzig
8011495,8010208,11,16,66,45,240,Leipzig
8011495,8011495,28,33,73,30,270,Leipzig
8011495,8012375,14,17,71,60,180,Leipzig
8011588,8010122,11,20,46,30,450,Leipzig
8011588,8011588,26,39,42,30,450,Leipzig
8011588,8012463,17,19,36,30,120,Leipzig
8011598,8010228,8,75,5,0,150,Leipzig
8011598,8011598,32,80,40,0,450,Leipzig
8011598,8011745,21,39,72,30,480,Leipzig
8011626,8010059,33,38,131,105,480,Leipzig
8011626,8011626,62,76,128,90,480,Leipzig
8011626,8012284,30,38,143,120,480,Leipzig
8011705,8010144,4,9,520,0,3600,Leipzig
8011705,8011705,9,17,538,30,3600,Leipzig
8011705,8011763,8,20,230,0,3600,Leipzig
8011745,8011598,28,41,37,30,210,Leipzig
8011745,8011745,44,80,48,30,510,Leipzig
8011745,8013471,19,39,58,0,480,Leipzig
8011753,8011753,26,46,61,30,360,Leipzig
8011753,8012080,9,23,31,0,270,Leipzig
8011753,8012311,15,23,85,60,360,Leipzig
8011755,8011755,21,33,65,30,270,Leipzig
8011755,8012228,14,16,96,75,330,Leipzig
8011755,8012526,11,17,64,30,180,Leipzig
8011763,8011705,6,20,252,0,3600,Leipzig
8011763,8011763,17,40,242,0,3600,Leipzig
8011763,8012416,11,20,238,30,3600,Leipzig
8011771,8010209,34,42,24,30,60,Leipzig
8011771,8011771,59,84,24,30,150,Leipzig
8011771,8013070,24,42,19,30,150,Leipzig
8011913,8011913,24,33,69,60,270,Leipzig
8011913,8012228,15,17,65,30,180,Leipzig
8011913,8012375,8,16,56,30,240,Leipzig
8011914,8011077,9,16,39,45,120,Leipzig
8011914,8011914,23,33,59,30,240,Leipzig
8011914,8013095,13,17,71,30,210,Leipzig
8012053,8012053,8,17,85,0,660,Leipzig
8012053,8012198,6,8,52,45,120,Leipzig
8012053,8013295,3,9,130,0,660,Leipzig
8012117,8011339,19,23,159,90,1110,Leipzig
8012117,8012117,38,45,153,90,1080,Leipzig
8012117,8013361,19,22,165,120,870,Leipzig
8012178,8011077,14,17,99,90,300,Leipzig
