from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000144,8000144,72,77,197,120,810,Schwaben
8000144,8000195,12,12,200,120,870,Schwaben
8000144,8000338,8,9,250,210,480,Schwaben
8000144,8000768,23,32,160,60,960,Schwaben
8000144,8004927,17,21,213,120,750,Schwaben
8000144,8005444,1,3,150,0,450,Schwaben
8000280,8000280,25,37,302,120,1410,Schwaben
8000280,8001090,1,1,720,720,720,Schwaben
8000280,8004071,10,21,204,0,810,Schwaben
8000280,8004796,14,20,262,60,1320,Schwaben
8000338,8000144,10,10,180,135,420,Schwaben
8000338,8000338,50,59,182,120,660,Schwaben
8000338,8004207,5,12,40,0,210,Schwaben
8000338,8004927,16,19,197,150,450,Schwaben
8000338,8005725,24,25,185,120,570,Schwaben
8000338,8005823,7,7,369,270,720,Schwaben
8000387,8000230,17,21,159,150,480,Schwaben
8000387,8000387,73,77,204,120,990,Schwaben
8000387,8002710,22,24,135,120,420,Schwaben
8000387,8006200,18,18,155,150,450,Schwaben
8000482,8000482,17,22,72,60,240,Schwaben
8000482,8002651,10,11,74,60,180,Schwaben
8000482,8004401,8,11,68,60,210,Schwaben
8000539,8000539,9,9,133,120,360,Schwaben
8000539,8003057,4,4,165,120,390,Schwaben
8000539,8003227,5,5,126,90,300,Schwaben
8000561,8000561,49,50,290,210,990,Schwaben
8000561,8001004,25,25,300,210,870,Schwaben
8000561,8003551,24,25,317,240,1020,Schwaben
8000658,8000658,120,129,555,360,3300,Schwaben
8000658,8000661,62,64,648,435,3270,Schwaben
8000658,8000662,57,60,474,300,2070,Schwaben
8000659,8000659,11,15,106,30,660,Schwaben
8000659,8000660,3,4,142,45,480,Schwaben
8000659,8001033,2,2,150,150,150,Schwaben
8000659,8003079,6,9,97,30,660,Schwaben
8000660,8000659,8,11,106,60,660,Schwaben
8000660,8000660,12,16,118,60,660,Schwaben
8000661,8000658,40,65,369,120,3330,Schwaben
8000661,8000661,101,129,471,300,3360,Schwaben
8000661,8003299,56,64,600,360,3180,Schwaben
8000662,8000658,58,59,633,390,3630,Schwaben
8000662,8000662,154,182,412,180,3930,Schwaben
8000662,8002256,28,35,339,150,2340,Schwaben
8000662,8003952,19,22,556,225,2430,Schwaben
8000662,8004318,28,33,379,180,1770,Schwaben
8000768,8000144,31,32,174,120,750,Schwaben
8000778,8000778,39,51,459,150,3720,Schwaben
8000778,8003989,21,25,334,150,1410,Schwaben
8000778,8004731,1,1,960,960,960,Schwaben
8000778,8006533,3,3,620,360,1410,Schwaben
8000862,8000862,5,7,86,60,210,Schwaben
8000862,8003057,3,4,98,105,180,Schwaben
8000862,8006094,2,3,80,30,210,Schwaben
8000962,8000195,4,4,98,90,150,Schwaben
8000962,8000962,41,42,134,105,840,Schwaben
