from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000144,8000144,69,77,309,150,3600,Schwaben
8000144,8000195,12,12,358,300,930,Schwaben
8000144,8000338,9,9,767,480,3660,Schwaben
8000144,8000768,16,32,89,15,420,Schwaben
8000144,8004927,15,21,330,180,1980,Schwaben
8000144,8005444,3,3,60,60,60,Schwaben
8000280,8000280,20,34,81,30,870,Schwaben
8000280,8004071,10,18,80,30,720,Schwaben
8000280,8004796,5,19,14,0,120,Schwaben
8000338,8000144,10,10,318,240,870,Schwaben
8000338,8000338,51,59,342,180,3660,Schwaben
8000338,8004207,7,12,48,30,300,Schwaben
8000338,8004927,14,19,216,150,840,Schwaben
8000338,8005725,21,25,299,120,1920,Schwaben
8000338,8005823,7,7,960,510,3750,Schwaben
8000387,8000230,19,21,356,150,3150,Schwaben
8000387,8000387,58,76,264,90,5070,Schwaben
8000387,8002710,16,24,102,60,840,Schwaben
8000387,8006200,18,18,128,75,510,Schwaben
8000482,8000482,16,22,97,60,570,Schwaben
8000482,8002651,8,11,52,60,120,Schwaben
8000482,8004401,9,11,142,120,570,Schwaben
8000539,8000539,6,9,97,60,300,Schwaben
8000539,8003057,4,4,195,195,330,Schwaben
8000539,8003227,3,5,36,30,90,Schwaben
8000561,8000561,42,50,108,75,600,Schwaben
8000561,8001004,21,25,88,60,540,Schwaben
8000561,8003551,23,25,140,90,750,Schwaben
8000658,8000658,101,115,355,180,2820,Schwaben
8000658,8000661,53,59,343,300,2160,Schwaben
8000658,8000662,39,41,408,180,2400,Schwaben
8000658,8004731,5,6,95,75,270,Schwaben
8000659,8000659,8,15,176,30,810,Schwaben
8000659,8000660,3,4,165,75,510,Schwaben
8000659,8001033,0,2,0,0,0,Schwaben
8000659,8003079,7,9,213,30,780,Schwaben
8000660,8000659,7,11,196,30,840,Schwaben
8000660,8000660,12,16,193,45,870,Schwaben
8000661,8000658,37,56,287,45,2820,Schwaben
8000661,8000661,84,115,295,120,2820,Schwaben
8000661,8003299,50,59,312,240,2160,Schwaben
8000662,8000658,38,38,304,240,720,Schwaben
8000662,8000662,97,124,257,90,2700,Schwaben
8000662,8002256,14,19,363,120,2700,Schwaben
8000662,8003952,8,9,207,180,570,Schwaben
8000662,8004318,29,33,394,210,2520,Schwaben
8000768,8000144,29,32,86,60,300,Schwaben
8000778,8000778,26,37,218,30,2970,Schwaben
8000778,8003989,13,19,74,30,750,Schwaben
8000862,8000862,6,7,94,60,330,Schwaben
8000862,8003057,3,4,45,45,90,Schwaben
8000862,8006094,2,3,120,30,330,Schwaben
8000962,8000195,4,4,285,120,870,Schwaben
8000962,8000962,39,42,174,120,780,Schwaben
8000962,8002458,19,21,199,120,780,Schwaben
8000962,8005444,12,13,164,120,600,Schwaben
8000969,8000969,11,32,54,0,600,Schwaben
8000969,8002856,3,16,9,0,60,Schwaben
8000969,8003457,7,16,79,0,600,Schwaben
8001004,8000195,6,6,450,135,2040,Schwaben
8001004,8000561,21,25,106,60,600,Schwaben
8001004,8001004,52,67,146,60,4380,Schwaben
8001004,8003901,14,17,60,30,210,Schwaben
8001004,8005444,1,1,60,60,60,Schwaben
8001033,8000660,1,1,210,210,210,Schwaben
8001033,8001033,29,46,127,60,780,Schwaben
8001033,8003079,4,6,115,45,540,Schwaben
8001033,8005444,13,25,65,30,330,Schwaben
8001046,8001046,10,34,41,0,360,Schwaben
8001046,8005802,5,17,49,0,270,Schwaben
8001046,8006670,5,17,32,0,360,Schwaben
8001147,8001147,14,22,90,30,540,Schwaben
8001147,8003749,7,11,109,60,540,Schwaben
8001147,8006279,6,11,68,60,180,Schwaben
8001179,8001179,15,22,50,30,330,Schwaben
8001179,8003457,6,11,65,30,360,Schwaben
8001179,8004401,8,11,30,30,90,Schwaben
8001276,8001276,37,44,351,90,2640,Schwaben
8001276,8003123,19,22,224,120,1050,Schwaben
8001276,8004030,12,22,475,45,2640,Schwaben
8001439,8001439,54,68,275,150,2430,Schwaben
8001439,8002263,24,33,397,120,2400,Schwaben
8001439,8006378,20,35,149,60,750,Schwaben
8001454,8001454,37,42,155,105,600,Schwaben
8001454,8002378,13,16,86,60,450,Schwaben
8001454,8003057,4,4,82,60,180,Schwaben
8001454,8003227,1,1,210,210,210,Schwaben
8001454,8003230,16,16,253,255,600,Schwaben
8001454,8003901,5,5,108,90,150,Schwaben
8001468,8001468,33,41,364,90,2640,Schwaben
8001468,8002074,18,22,498,150,2640,Schwaben
8001468,8003483,23,35,183,60,990,Schwaben
8001614,8001614,8,34,41,0,360,Schwaben
8001614,8005653,5,17,58,0,300,Schwaben
8001614,8005802,4,17,30,0,360,Schwaben
8001628,8001628,22,36,73,60,600,Schwaben
8001628,8002593,9,18,38,15,300,Schwaben
8001628,8006533,12,18,98,60,600,Schwaben
8001752,8001752,19,32,67,60,600,Schwaben
8001752,8003038,11,16,32,30,90,Schwaben
8001752,8004256,12,16,101,45,600,Schwaben
8001806,8001806,35,40,82,60,690,Schwaben
8001806,8003692,15,19,115,60,720,Schwaben
8001806,8006218,10,21,44,0,240,Schwaben
8001985,8001985,4,6,50,30,210,Schwaben
8001985,8002244,3,3,120,60,270,Schwaben
8001985,8005532,1,1,30,30,30,Schwaben
8001985,8006730,1,2,15,15,30,Schwaben
8002074,8001468,17,22,210,90,990,Schwaben
8002074,8002074,35,44,352,90,2640,Schwaben
8002074,8003123,18,22,483,90,2640,Schwaben
8002162,8002162,25,38,273,120,2850,Schwaben
8002162,8002256,9,19,139,0,630,Schwaben
8002162,8003560,17,19,437,180,2880,Schwaben
8002244,8001985,0,1,0,0,0,Schwaben
8002244,8002244,4,4,142,120,300,Schwaben
8002244,8005532,3,3,210,300,300,Schwaben
8002256,8000662,10,19,136,30,630,Schwaben
8002256,8002162,16,19,376,120,2790,Schwaben
8002256,8002256,24,38,254,75,2730,Schwaben
8002263,8001439,27,35,172,120,750,Schwaben
8002263,8002263,52,68,271,90,2520,Schwaben
8002263,8003483,25,33,346,60,2640,Schwaben
8002378,8001454,15,16,242,240,630,Schwaben
8002378,8002378,31,32,164,120,600,Schwaben
8002378,8003057,11,11,101,90,270,Schwaben
8002378,8003227,3,3,110,120,180,Schwaben
8002458,8000195,2,2,210,210,210,Schwaben
8002458,8000962,15,18,115,60,780,Schwaben
8002458,8001004,1,1,390,390,390,Schwaben
8002458,8002458,42,45,205,120,780,Schwaben
8002458,8003901,6,6,205,225,480,Schwaben
8002458,8004584,1,1,780,780,780,Schwaben
8002458,8005444,1,1,510,510,510,Schwaben
8002593,8001628,12,18,77,30,540,Schwaben
8002593,8002593,11,36,43,0,480,Schwaben
8002593,8002994,7,18,37,0,300,Schwaben
8002651,8000482,9,11,128,90,540,Schwaben
8002651,8002651,15,22,85,60,540,Schwaben
8002651,8003749,7,11,46,60,120,Schwaben
8002664,8002664,12,24,49,15,300,Schwaben
8002664,8004207,5,12,18,0,60,Schwaben
8002664,8004780,9,12,68,30,270,Schwaben
8002710,8000387,19,24,371,90,5070,Schwaben
8002710,8002710,40,48,241,90,5070,Schwaben
8002710,8005138,15,24,96,30,780,Schwaben
8002761,8002761,27,37,289,120,2910,Schwaben
8002761,8003560,12,19,169,30,660,Schwaben
8002761,8003952,16,18,438,180,2940,Schwaben
8002856,8000969,10,16,101,60,600,Schwaben
8002856,8002856,13,32,56,0,600,Schwaben
8002856,8004256,7,16,19,0,60,Schwaben
8002881,8002881,25,32,105,60,660,Schwaben
8002881,8003038,14,16,120,75,660,Schwaben
8002881,8003326,12,16,64,30,270,Schwaben
8002994,8002593,11,18,67,30,510,Schwaben
8002994,8002994,17,36,61,0,540,Schwaben
8002994,8004071,10,18,38,30,270,Schwaben
8003038,8001752,8,16,82,15,600,Schwaben
8003038,8002881,11,16,52,30,270,Schwaben
8003038,8003038,16,32,55,15,630,Schwaben
8003057,8000539,2,5,30,0,90,Schwaben
8003057,8000862,2,3,140,60,360,Schwaben
8003057,8001454,5,5,120,120,180,Schwaben
8003057,8002378,9,9,233,210,660,Schwaben
8003057,8003057,27,38,124,90,780,Schwaben
