from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000144,8000144,61,68,286,120,2160,Schwaben
8000144,8000195,8,9,250,210,720,Schwaben
8000144,8000338,6,7,189,150,540,Schwaben
8000144,8000768,14,30,109,0,1470,Schwaben
8000144,8004927,17,20,316,105,1740,Schwaben
8000144,8005444,2,3,530,90,1500,Schwaben
8000280,8000280,9,35,24,0,270,Schwaben
8000280,8004071,5,18,22,0,240,Schwaben
8000280,8004796,9,18,28,15,120,Schwaben
8000338,8000144,5,6,255,180,600,Schwaben
8000338,8000338,43,52,290,135,2400,Schwaben
8000338,8004207,2,8,120,0,780,Schwaben
8000338,8004927,16,19,392,150,2340,Schwaben
8000338,8005725,18,20,308,105,1620,Schwaben
8000338,8005823,7,7,313,300,630,Schwaben
8000387,8000230,16,19,346,90,2370,Schwaben
8000387,8000387,65,73,422,150,4590,Schwaben
8000387,8002710,16,19,303,120,3600,Schwaben
8000387,8006200,16,18,295,180,1200,Schwaben
8000482,8000482,10,16,66,60,480,Schwaben
8000482,8002651,5,8,41,45,120,Schwaben
8000482,8004401,5,8,86,45,450,Schwaben
8000539,8000539,6,9,157,210,270,Schwaben
8000539,8003057,2,4,128,135,270,Schwaben
8000539,8003227,4,5,198,210,300,Schwaben
8000561,8000561,0,43,0,0,0,Schwaben
8000561,8001004,10,21,14,0,30,Schwaben
8000561,8003551,0,22,0,0,0,Schwaben
8000658,8000658,90,99,163,120,930,Schwaben
8000658,8000661,45,47,161,120,360,Schwaben
8000658,8000662,40,42,164,135,480,Schwaben
8000659,8000659,10,10,585,225,3510,Schwaben
8000659,8000660,3,3,400,360,720,Schwaben
8000659,8003079,5,7,656,150,3510,Schwaben
8000660,8000659,7,7,686,150,3540,Schwaben
8000660,8000660,10,10,594,225,3540,Schwaben
8000661,8000658,26,52,107,15,930,Schwaben
8000661,8000661,63,99,118,60,930,Schwaben
8000661,8003299,39,47,131,120,510,Schwaben
8000662,8000658,39,39,132,120,330,Schwaben
8000662,8000662,93,124,117,75,810,Schwaben
8000662,8002256,16,22,135,105,780,Schwaben
8000662,8003952,8,8,232,240,450,Schwaben
8000662,8004318,26,34,144,90,630,Schwaben
8000768,8000144,28,30,176,120,1020,Schwaben
8000778,8000778,30,40,94,30,510,Schwaben
8000778,8003989,14,19,44,30,180,Schwaben
8000778,8004204,1,1,60,60,60,Schwaben
8000778,8004731,1,1,390,390,390,Schwaben
8000778,8006298,1,1,390,390,390,Schwaben
8000862,8000862,4,5,84,90,180,Schwaben
8000862,8003057,3,4,68,60,150,Schwaben
8000862,8006094,1,1,150,150,150,Schwaben
8000962,8000195,4,4,450,240,1140,Schwaben
8000962,8000962,22,24,495,240,4140,Schwaben
8000962,8002458,8,12,660,240,4260,Schwaben
8000962,8005444,3,3,530,120,1380,Schwaben
8000969,8000969,8,20,72,0,960,Schwaben
8000969,8002856,4,10,24,0,60,Schwaben
8000969,8003457,3,10,120,0,960,Schwaben
8001004,8000195,3,3,60,60,90,Schwaben
8001004,8000561,19,22,165,45,1380,Schwaben
8001004,8001004,45,57,147,60,2730,Schwaben
8001004,8002458,6,6,255,225,540,Schwaben
8001004,8003901,6,11,74,30,450,Schwaben
8001004,8005444,1,1,600,600,600,Schwaben
8001033,8001033,16,20,534,165,3540,Schwaben
8001033,8003079,5,5,720,690,1200,Schwaben
8001033,8005444,8,10,543,135,3540,Schwaben
8001046,8001046,33,36,410,195,3900,Schwaben
8001046,8005802,17,18,322,135,2130,Schwaben
8001046,8006670,18,18,493,210,3870,Schwaben
8001147,8001147,8,16,71,30,420,Schwaben
8001147,8003749,3,8,64,0,390,Schwaben
8001147,8006279,6,8,64,60,150,Schwaben
8001179,8001179,5,16,38,0,420,Schwaben
8001179,8003457,1,8,45,0,360,Schwaben
8001179,8004401,3,8,11,0,60,Schwaben
8001276,8001276,25,41,127,30,1110,Schwaben
8001276,8003123,13,19,174,60,930,Schwaben
8001276,8004030,9,22,80,0,420,Schwaben
8001439,8001439,40,66,99,30,630,Schwaben
8001439,8002263,18,34,101,30,630,Schwaben
8001439,8006378,14,32,70,0,300,Schwaben
8001454,8001454,35,37,470,240,5190,Schwaben
8001454,8002378,10,13,231,120,1170,Schwaben
8001454,8003057,4,4,398,195,1110,Schwaben
8001454,8003227,1,1,240,240,240,Schwaben
8001454,8003230,13,13,420,330,1470,Schwaben
8001454,8003901,5,5,936,150,4080,Schwaben
8001468,8001468,26,39,106,30,420,Schwaben
8001468,8002074,11,22,93,30,420,Schwaben
8001468,8003483,15,32,68,0,300,Schwaben
8001614,8001614,32,36,318,150,2250,Schwaben
8001614,8005653,17,18,337,150,2250,Schwaben
8001614,8005802,17,18,332,150,2040,Schwaben
8001628,8001628,10,36,26,0,240,Schwaben
8001628,8002593,6,18,33,0,180,Schwaben
8001628,8006533,3,18,18,0,210,Schwaben
8001752,8001752,11,20,90,30,960,Schwaben
8001752,8003038,7,10,42,30,150,Schwaben
8001752,8004256,4,10,123,0,930,Schwaben
8001806,8001806,25,33,62,60,270,Schwaben
8001806,8003692,13,16,69,60,240,Schwaben
8001806,8006218,10,17,51,60,300,Schwaben
8001985,8001985,0,1,-30,-30,-30,Schwaben
8001985,8002244,0,1,-30,-30,-30,Schwaben
8002074,8001468,15,19,167,60,900,Schwaben
8002074,8002074,24,41,125,30,900,Schwaben
8002074,8003123,10,22,82,0,450,Schwaben
8002162,8002162,24,41,96,60,720,Schwaben
8002162,8002256,7,19,41,0,270,Schwaben
8002162,8003560,17,22,127,90,690,Schwaben
8002244,8002244,2,3,30,30,60,Schwaben
8002244,8005532,3,3,50,30,90,Schwaben
8002256,8000662,7,19,43,0,240,Schwaben
8002256,8002162,18,22,151,120,750,Schwaben
8002256,8002256,25,41,100,60,780,Schwaben
8002263,8001439,18,32,84,30,330,Schwaben
8002263,8002263,39,66,81,45,510,Schwaben
8002263,8003483,18,34,86,30,420,Schwaben
8002378,8001454,13,13,415,300,1500,Schwaben
8002378,8002378,24,26,322,225,1440,Schwaben
8002378,8003057,9,9,263,90,1140,Schwaben
8002378,8003227,2,4,120,75,330,Schwaben
8002458,8000195,8,8,518,570,690,Schwaben
8002458,8000962,9,9,393,300,1380,Schwaben
8002458,8001004,7,7,210,150,480,Schwaben
8002458,8002458,50,53,438,270,4290,Schwaben
8002458,8003901,6,6,1235,540,4440,Schwaben
8002458,8004584,7,7,347,270,840,Schwaben
8002458,8005444,1,2,150,150,300,Schwaben
8002593,8001628,3,18,17,0,210,Schwaben
8002593,8002593,8,36,24,0,180,Schwaben
8002593,8002994,5,18,33,0,180,Schwaben
8002651,8000482,5,8,79,30,450,Schwaben
8002651,8002651,8,16,52,15,420,Schwaben
8002651,8003749,5,8,49,60,120,Schwaben
8002664,8002664,9,16,90,30,780,Schwaben
8002664,8004207,4,8,34,15,90,Schwaben
8002664,8004780,5,8,131,30,750,Schwaben
8002710,8000387,20,20,716,405,4590,Schwaben
8002710,8002710,34,39,516,150,4560,Schwaben
8002710,8005138,14,19,316,120,3600,Schwaben
8002761,8002761,33,40,102,60,630,Schwaben
8002761,8003560,9,19,52,0,330,Schwaben
8002761,8003952,20,21,184,180,660,Schwaben
8002856,8000969,4,10,132,0,960,Schwaben
8002856,8002856,8,20,78,0,960,Schwaben
8002856,8004256,5,10,27,15,60,Schwaben
8002881,8002881,16,20,128,60,960,Schwaben
8002881,8003038,9,10,165,60,930,Schwaben
8002881,8003326,7,10,66,60,240,Schwaben
8002994,8002593,4,18,17,0,180,Schwaben
8002994,8002994,10,36,28,0,180,Schwaben
8002994,8004071,7,18,35,0,180,Schwaben
8003038,8001752,4,10,123,0,960,Schwaben
8003038,8002881,7,10,54,30,210,Schwaben
8003038,8003038,8,20,78,0,930,Schwaben
8003057,8000539,4,5,114,120,240,Schwaben
8003057,8000862,1,1,180,180,180,Schwaben
8003057,8001454,5,5,1176,90,5490,Schwaben
8003057,8002378,9,9,297,240,630,Schwaben
8003057,8003057,28,38,314,90,5790,Schwaben
8003057,8005532,1,1,90,90,90,Schwaben
8003057,8006094,2,4,180,150,480,Schwaben
8003079,8000659,3,3,390,390,660,Schwaben
