from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010009,8010009,21,37,49,30,240,Halle
8010009,8010119,4,14,24,0,180,Halle
8010009,8010311,4,8,34,15,90,Halle
8010009,8011433,9,11,79,60,270,Halle
8010009,8011599,3,8,15,0,60,Halle
8010009,8011632,0,1,0,0,0,Halle
8010009,8012862,6,18,75,0,960,Halle
8010019,8010019,48,123,57,0,600,Halle
8010019,8010145,13,35,59,0,420,Halle
8010019,8010232,4,16,9,0,90,Halle
8010019,8012199,23,37,74,30,420,Halle
8010019,8013474,8,20,81,0,360,Halle
8010032,8010032,7,31,12,0,150,Halle
8010032,8010256,0,6,-10,0,0,Halle
8010032,8010312,1,4,-8,-15,30,Halle
8010032,8011657,5,10,24,15,60,Halle
8010032,8012796,1,11,3,0,30,Halle
8010078,8010078,12,18,112,30,1260,Halle
8010078,8010349,4,9,163,0,1320,Halle
8010078,8012259,7,9,57,30,180,Halle
8010119,8010009,7,13,69,60,180,Halle
8010119,8010119,15,27,41,30,150,Halle
8010119,8012410,12,14,36,30,150,Halle
8010146,8010146,36,81,76,0,630,Halle
8010146,8011071,12,19,111,60,480,Halle
8010146,8012199,17,41,76,0,570,Halle
8010146,8012212,6,20,46,0,330,Halle
8010146,8100024,1,1,90,90,90,Halle
8010155,8010155,40,82,24,0,240,Halle
8010155,8011376,33,41,37,30,240,Halle
8010155,8080570,13,37,15,0,90,Halle
8010162,8010162,28,34,94,60,840,Halle
8010162,8012867,17,17,127,60,840,Halle
8010168,8010168,16,17,122,90,480,Halle
8010168,8010191,9,9,117,90,330,Halle
8010168,8010311,8,8,165,120,480,Halle
8010191,8010168,8,8,135,90,450,Halle
8010191,8010191,16,17,122,60,420,Halle
8010191,8010312,8,9,153,120,510,Halle
8010232,8010019,9,15,104,30,420,Halle
8010232,8010232,36,72,76,15,810,Halle
8010232,8012211,16,21,106,60,780,Halle
8010232,8012339,7,16,24,0,180,Halle
8010232,8012867,9,17,58,30,420,Halle
8010299,8010299,10,39,15,0,300,Halle
8010299,8011038,8,18,37,0,300,Halle
