from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010009,8010009,31,41,184,90,1200,Halle
8010009,8010119,9,18,147,15,930,Halle
8010009,8010311,9,9,177,150,450,Halle
8010009,8011433,9,11,191,90,1080,Halle
8010009,8011599,6,8,176,180,420,Halle
8010009,8011632,1,1,30,30,30,Halle
8010009,8012862,9,22,37,0,180,Halle
8010019,8010019,61,128,117,0,990,Halle
8010019,8010145,16,36,89,0,900,Halle
8010019,8010232,6,17,64,0,570,Halle
8010019,8012199,25,40,88,30,510,Halle
8010019,8013474,10,21,104,0,870,Halle
8010032,8010032,29,44,164,30,1230,Halle
8010032,8010256,4,7,270,30,1230,Halle
8010032,8010312,1,6,15,0,90,Halle
8010032,8011657,14,15,254,270,780,Halle
8010032,8012796,9,16,88,30,420,Halle
8010054,8010054,24,29,202,150,690,Halle
8010054,8010312,7,7,454,480,720,Halle
8010054,8012766,4,6,250,345,540,Halle
8010054,8013336,13,16,193,120,720,Halle
8010078,8010078,31,36,47,30,150,Halle
8010078,8010349,15,18,72,60,180,Halle
8010078,8012259,17,18,42,30,90,Halle
8010119,8010009,11,15,166,60,720,Halle
8010119,8010119,24,33,153,30,930,Halle
8010119,8011599,1,1,30,30,30,Halle
8010119,8012410,15,17,168,60,930,Halle
8010146,8010146,56,85,144,60,990,Halle
8010146,8011071,10,22,120,0,480,Halle
8010146,8012199,36,41,168,120,930,Halle
8010146,8012212,9,22,94,0,480,Halle
8010155,8010155,55,85,53,30,1380,Halle
8010155,8011376,39,43,73,30,1410,Halle
8010155,8080570,21,39,38,30,540,Halle
8010162,8010162,41,43,250,210,1110,Halle
8010162,8012867,21,21,353,240,1080,Halle
8010168,8010168,19,21,203,180,630,Halle
8010168,8010191,11,12,188,165,390,Halle
8010168,8010311,8,9,267,300,660,Halle
8010191,8010168,8,9,217,180,540,Halle
8010191,8010191,18,21,244,240,540,Halle
8010191,8010312,11,12,365,375,660,Halle
8010232,8010019,15,16,428,240,930,Halle
8010232,8010232,57,82,251,180,1140,Halle
8010232,8012211,21,21,353,270,1140,Halle
8010232,8012339,7,18,98,0,1020,Halle
8010232,8012429,1,1,420,420,420,Halle
8010232,8012867,17,22,116,30,450,Halle
8010299,8010299,30,74,70,0,1200,Halle
8010299,8011038,16,20,93,75,300,Halle
8010299,8011496,2,20,21,0,360,Halle
8010299,8012279,5,17,49,0,630,Halle
8010311,8010009,6,8,176,105,840,Halle
8010311,8010152,8,9,237,240,600,Halle
8010311,8010168,11,12,135,120,330,Halle
8010311,8010311,51,60,175,90,1620,Halle
8010311,8011133,14,20,144,60,1020,Halle
8010311,8011433,0,1,0,0,0,Halle
8010311,8011564,5,10,192,15,1560,Halle
8010312,8010032,4,7,236,30,1140,Halle
8010312,8010054,8,10,126,105,390,Halle
8010312,8010191,7,9,147,90,360,Halle
8010312,8010312,39,50,229,135,1200,Halle
8010312,8012440,4,6,100,60,420,Halle
8010312,8012532,9,14,195,225,630,Halle
8010312,8012766,3,6,35,15,120,Halle
8010312,8013217,13,15,294,330,720,Halle
8010312,8013336,1,4,68,0,390,Halle
8010332,8010152,7,9,70,60,210,Halle
8010332,8010318,7,9,163,180,480,Halle
8010332,8010332,31,44,101,60,480,Halle
8010332,8011549,5,11,74,0,180,Halle
8010332,8012467,9,15,68,30,300,Halle
8010349,8010078,17,18,40,30,90,Halle
8010349,8010349,34,36,73,75,180,Halle
8010349,8012675,18,18,103,90,210,Halle
8010390,8010390,18,55,17,0,210,Halle
8010390,8012682,13,27,29,0,180,Halle
8010390,8013115,2,18,3,0,30,Halle
8010390,8013297,9,29,20,0,120,Halle
8011038,8010299,5,20,26,0,330,Halle
8011038,8011038,16,40,56,0,330,Halle
8011038,8013230,11,20,75,60,330,Halle
8011043,8011043,14,40,36,0,360,Halle
8011043,8013425,19,20,62,30,390,Halle
8011043,8080570,1,1,90,90,90,Halle
8011043,8080590,9,19,43,0,240,Halle
8011071,8010019,1,1,30,30,30,Halle
8011071,8010146,14,20,68,45,360,Halle
8011071,8011071,30,43,100,30,510,Halle
8011071,8012080,18,22,147,60,540,Halle
8011103,8011103,19,34,46,45,240,Halle
8011103,8011573,14,17,97,120,180,Halle
8011103,8012167,6,17,28,0,210,Halle
8011138,8011138,26,30,203,120,780,Halle
8011138,8012796,11,14,255,255,750,Halle
8011138,8013217,14,16,137,105,540,Halle
8011402,8010194,11,18,78,60,510,Halle
8011402,8011402,24,34,107,60,630,Halle
8011402,8012414,9,16,124,30,630,Halle
8011433,8010009,8,11,265,180,1470,Halle
8011433,8011433,20,22,214,90,1530,Halle
8011433,8011564,10,11,213,120,1080,Halle
8011496,8010299,11,20,54,30,330,Halle
8011496,8011496,19,40,52,0,390,Halle
8011496,8012279,10,20,34,15,390,Halle
8011564,8010311,10,11,185,120,1050,Halle
8011564,8011433,9,10,213,60,1560,Halle
8011564,8011564,18,21,201,90,1560,Halle
8011573,8011103,5,17,26,0,240,Halle
8011573,8011573,19,34,51,60,240,Halle
8011573,8012034,14,17,58,30,150,Halle
8011599,8010009,5,7,163,120,600,Halle
8011599,8010157,12,15,174,120,660,Halle
8011599,8011599,35,50,152,45,900,Halle
8011599,8011838,8,11,166,60,900,Halle
8011599,8012410,13,17,155,60,720,Halle
8011632,8010152,16,23,51,30,270,Halle
8011632,8011632,28,48,47,30,210,Halle
8011632,8012862,13,25,61,60,180,Halle
8011814,8011814,29,35,111,90,540,Halle
8011814,8013097,15,19,93,60,420,Halle
8011814,8080600,19,32,98,60,540,Halle
8011905,8011905,70,74,133,75,1290,Halle
8011905,8012147,34,38,153,75,1260,Halle
8011993,8011993,10,34,26,0,240,Halle
8011993,8012012,7,17,28,0,240,Halle
8011993,8012743,4,17,21,0,180,Halle
8012012,8011993,3,17,11,0,120,Halle
8012012,8012012,10,34,19,0,240,Halle
8012012,8012167,9,17,37,30,240,Halle
8012034,8011573,12,17,44,30,300,Halle
8012034,8012034,25,34,56,30,360,Halle
8012034,8012429,12,17,58,60,180,Halle
8012080,8011071,12,20,52,30,330,Halle
8012080,8011753,18,22,149,60,540,Halle
8012080,8012080,24,42,94,30,540,Halle
8012147,8011260,33,38,165,90,1230,Halle
8012147,8011905,28,36,91,60,840,Halle
8012147,8012147,63,75,124,60,1230,Halle
8012155,8012155,32,36,38,30,90,Halle
8012155,8012675,17,18,37,30,60,Halle
8012155,8013261,14,18,43,45,120,Halle
8012167,8011103,5,17,21,0,150,Halle
8012167,8012012,3,17,9,0,90,Halle
8012167,8012167,12,34,23,0,210,Halle
8012199,8010019,31,39,145,90,840,Halle
8012199,8010146,30,44,123,30,660,Halle
8012199,8012199,68,85,147,60,870,Halle
8012211,8010232,10,22,101,0,450,Halle
8012211,8012211,32,43,213,150,1110,Halle
8012211,8012212,21,21,316,210,1080,Halle
8012212,8010146,21,21,287,240,1050,Halle
8012212,8012211,10,22,97,0,480,Halle
8012212,8012212,30,43,200,90,1080,Halle
8012259,8010078,12,18,38,30,120,Halle
8012259,8012259,31,36,38,30,120,Halle
8012259,8013115,16,18,33,30,60,Halle
8012279,8010299,9,17,171,30,1200,Halle
8012279,8011496,12,20,60,30,330,Halle
8012279,8012279,29,39,178,120,1200,Halle
8012279,8013336,18,19,294,240,810,Halle
8012410,8010009,2,2,255,255,480,Halle
8012410,8010119,10,15,144,60,660,Halle
8012410,8011599,15,17,164,30,900,Halle
8012410,8012410,29,34,166,60,900,Halle
8012414,8011402,15,18,112,75,540,Halle
8012414,8012414,23,34,110,30,630,Halle
8012414,8013220,9,16,114,45,600,Halle
8012415,8012429,7,14,17,15,60,Halle
8012417,8012417,6,29,12,0,120,Halle
8012417,8012743,5,17,23,0,210,Halle
8012417,8013240,0,14,0,0,0,Halle
8012429,8012034,9,17,49,30,360,Halle
8012429,8012415,11,15,52,30,150,Halle
8012429,8012429,20,34,53,30,300,Halle
8012467,8010152,12,15,98,120,270,Halle
8012467,8010332,9,11,104,60,330,Halle
8012467,8012467,21,26,91,60,330,Halle
8012506,8010343,19,20,156,90,1410,Halle
8012506,8012506,32,40,139,60,1410,Halle
8012506,8013414,14,20,154,90,1380,Halle
8012532,8010312,6,12,60,15,450,Halle
8012532,8012532,18,26,147,45,600,Halle
8012532,8013202,12,14,216,210,570,Halle
8012675,8010349,12,18,25,30,60,Halle
8012675,8012155,16,18,40,30,90,Halle
8012675,8012675,29,36,37,30,150,Halle
8012682,8010269,8,27,20,0,240,Halle
8012682,8010390,4,28,-9,0,30,Halle
8012682,8012682,9,55,11,0,210,Halle
