from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010009,8010009,27,41,237,60,1800,Halle
8010009,8010119,9,18,283,15,1800,Halle
8010009,8010311,9,9,433,90,1320,Halle
8010009,8011433,6,11,57,30,240,Halle
8010009,8011599,6,8,184,30,990,Halle
8010009,8011632,1,1,120,120,120,Halle
8010009,8012862,12,22,33,30,180,Halle
8010019,8010019,44,55,126,90,600,Halle
8010019,8010232,6,10,51,45,150,Halle
8010019,8012199,33,39,125,90,570,Halle
8010032,8010032,32,44,148,60,840,Halle
8010032,8010256,2,7,-4,0,30,Halle
8010032,8010312,4,6,75,60,330,Halle
8010032,8011657,14,15,170,90,870,Halle
8010032,8012796,13,16,231,225,570,Halle
8010054,8010054,28,40,172,75,840,Halle
8010054,8010312,7,11,120,30,870,Halle
8010054,8012766,7,8,124,60,600,Halle
8010054,8013336,18,21,250,180,630,Halle
8010078,8010078,14,36,24,0,90,Halle
8010078,8010349,7,18,37,0,180,Halle
8010078,8012259,7,18,22,0,90,Halle
8010119,8010009,13,15,302,120,1140,Halle
8010119,8010119,24,33,307,120,1980,Halle
8010119,8011599,1,1,30,30,30,Halle
8010119,8012410,11,17,362,120,2190,Halle
8010146,8010146,54,84,110,60,1080,Halle
8010146,8011071,17,21,147,120,600,Halle
8010146,8012199,25,41,114,30,1080,Halle
8010146,8012212,8,22,26,0,150,Halle
8010155,8010155,55,64,397,120,2700,Halle
8010155,8011376,31,32,262,60,1140,Halle
8010155,8080570,23,31,517,270,2220,Halle
8010162,8010162,37,43,83,60,960,Halle
8010162,8012867,20,21,127,60,960,Halle
8010232,8010145,2,5,54,0,270,Halle
8010232,8010232,45,82,78,30,1950,Halle
8010232,8012211,19,21,130,60,960,Halle
8010232,8012339,2,18,3,0,30,Halle
8010232,8012429,1,1,1500,1500,1500,Halle
8010232,8012867,14,22,46,30,180,Halle
8010232,8013474,3,4,45,30,120,Halle
8010299,8010299,32,74,91,0,540,Halle
8010299,8011038,16,20,142,30,540,Halle
8010299,8011496,6,20,33,0,420,Halle
8010299,8012279,8,17,51,0,270,Halle
8010311,8010009,4,8,214,45,780,Halle
8010311,8010311,32,39,372,90,1530,Halle
8010311,8011133,14,20,453,90,1560,Halle
8010311,8011433,1,1,1560,1560,1560,Halle
8010311,8011564,7,10,267,30,1260,Halle
8010312,8010032,0,7,0,0,0,Halle
8010312,8010054,10,12,265,225,600,Halle
8010312,8010312,20,34,138,30,900,Halle
8010312,8012440,2,6,15,0,60,Halle
8010312,8012532,6,14,39,0,210,Halle
8010312,8012766,4,9,133,0,420,Halle
8010312,8013217,13,15,154,60,900,Halle
8010312,8013336,4,6,90,75,300,Halle
8010332,8010152,9,9,290,150,1320,Halle
8010332,8010318,7,9,203,180,930,Halle
8010332,8010332,31,43,121,60,1320,Halle
8010332,8011549,3,11,22,0,180,Halle
8010332,8012467,7,14,34,15,210,Halle
8010349,8010078,4,18,10,0,60,Halle
8010349,8010349,13,36,28,0,180,Halle
8010349,8012675,7,18,45,0,180,Halle
8010390,8010390,28,52,82,30,1410,Halle
8010390,8012682,18,25,143,30,1530,Halle
8010390,8013115,0,18,0,0,0,Halle
8010390,8013297,14,28,36,15,240,Halle
8011038,8010299,7,20,12,0,60,Halle
8011038,8011038,19,40,78,0,540,Halle
8011038,8013230,10,20,126,15,540,Halle
8011043,8011043,15,40,58,0,570,Halle
8011043,8013425,18,20,42,30,90,Halle
8011043,8080590,12,20,112,30,720,Halle
8011071,8010145,0,1,0,0,0,Halle
8011071,8010146,17,20,178,60,1080,Halle
8011071,8011071,35,42,187,90,1530,Halle
8011071,8012080,18,21,253,120,2430,Halle
8011103,8011103,23,34,104,60,900,Halle
8011103,8011573,17,17,150,120,720,Halle
8011103,8012167,7,17,104,0,870,Halle
8011138,8011138,24,30,236,180,810,Halle
8011138,8012796,9,14,146,105,780,Halle
8011138,8013217,14,16,302,255,630,Halle
8011402,8010194,10,18,298,165,1380,Halle
8011402,8011402,24,34,352,240,1500,Halle
8011402,8012414,12,16,398,315,1500,Halle
8011433,8010009,5,11,420,0,1800,Halle
8011433,8011433,15,22,307,60,1830,Halle
8011433,8011564,8,11,275,120,840,Halle
8011496,8010299,9,20,116,0,540,Halle
8011496,8011496,20,40,90,15,540,Halle
8011496,8012279,12,20,50,30,420,Halle
8011564,8010311,7,11,368,90,1080,Halle
8011564,8011433,9,10,345,45,1590,Halle
8011564,8011564,16,21,313,60,1440,Halle
8011573,8011103,6,17,106,0,900,Halle
8011573,8011573,26,34,124,75,930,Halle
8011573,8012034,17,17,99,60,690,Halle
8011599,8010009,3,7,47,0,240,Halle
8011599,8010157,12,15,208,60,1050,Halle
8011599,8011599,33,50,253,60,2190,Halle
8011599,8011838,8,11,475,150,2220,Halle
8011599,8012410,12,17,266,120,1140,Halle
8011632,8010152,13,23,50,30,240,Halle
8011632,8011632,22,47,54,0,600,Halle
8011632,8012862,7,24,75,0,600,Halle
8011814,8011814,24,35,205,30,1500,Halle
8011814,8013097,15,19,178,60,1500,Halle
8011814,8080600,6,15,130,0,630,Halle
8011905,8011905,63,73,156,60,900,Halle
