from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000016,8000016,19,24,326,120,2520,Stuttgart
8000016,8003853,8,11,412,120,2580,Stuttgart
8000016,8003913,36,39,72,30,450,Stuttgart
8000016,8004681,10,12,258,120,1170,Stuttgart
8000016,8006479,0,1,0,0,0,Stuttgart
8000017,8000017,106,190,93,30,1260,Stuttgart
8000017,8000264,5,8,124,60,390,Stuttgart
8000017,8000704,31,55,82,60,300,Stuttgart
8000017,8000706,28,35,79,30,450,Stuttgart
8000017,8000765,4,9,53,0,180,Stuttgart
8000017,8004050,7,16,26,0,120,Stuttgart
8000017,8004220,24,38,189,60,1260,Stuttgart
8000017,8004238,2,4,105,90,240,Stuttgart
8000017,8004643,10,22,45,0,330,Stuttgart
8000017,8005989,2,5,24,0,90,Stuttgart
8000038,8000038,16,43,100,0,1410,Stuttgart
8000038,8000157,5,19,32,0,210,Stuttgart
8000038,8000925,1,2,30,30,60,Stuttgart
8000038,8005820,14,70,16,0,240,Stuttgart
8000038,8006440,1,1,990,990,990,Stuttgart
8000157,8000038,9,18,132,15,1320,Stuttgart
8000157,8000157,19,40,71,0,1290,Stuttgart
8000157,8002699,4,6,90,45,360,Stuttgart
8000157,8004220,13,36,32,0,240,Stuttgart
8000157,8004458,2,2,45,45,60,Stuttgart
8000157,8005453,5,18,10,0,120,Stuttgart
8000157,8006289,15,19,71,60,210,Stuttgart
8000157,8070159,1,1,60,60,60,Stuttgart
8000157,8079631,1,1,30,30,30,Stuttgart
8000180,8004333,22,41,57,30,240,Stuttgart
8000180,8005157,12,40,14,0,60,Stuttgart
8000180,8006479,0,1,0,0,0,Stuttgart
8000221,8000221,81,113,120,60,1170,Stuttgart
8000221,8000295,15,17,178,60,1050,Stuttgart
8000221,8000724,2,2,90,90,150,Stuttgart
8000221,8001111,17,18,123,90,930,Stuttgart
8000221,8001472,11,11,76,60,210,Stuttgart
8000221,8002243,9,20,69,0,780,Stuttgart
8000221,8003381,18,24,52,30,270,Stuttgart
8000221,8005827,12,13,141,120,300,Stuttgart
8000231,8000231,9,19,63,0,240,Stuttgart
8000231,8005011,6,16,47,0,240,Stuttgart
8000231,8006354,6,16,21,0,180,Stuttgart
8000330,8000330,27,41,198,120,2130,Stuttgart
8000330,8001651,15,20,231,150,1320,Stuttgart
8000330,8002168,9,12,348,195,2100,Stuttgart
8000330,8005449,17,20,76,45,300,Stuttgart
8000373,8000373,77,83,152,150,420,Stuttgart
8000373,8002228,19,19,224,240,390,Stuttgart
8000373,8005077,9,20,26,0,120,Stuttgart
8000373,8005805,17,18,202,210,390,Stuttgart
8000373,8071001,23,26,95,60,330,Stuttgart
8000373,8079077,20,28,93,60,240,Stuttgart
8000380,8000380,34,38,251,210,660,Stuttgart
8000380,8002930,2,2,510,510,660,Stuttgart
8000380,8006217,16,17,318,240,750,Stuttgart
8000380,8006376,16,19,186,180,480,Stuttgart
8000655,8000655,33,38,236,210,600,Stuttgart
8000655,8001090,17,19,234,150,600,Stuttgart
8000655,8003569,16,17,265,210,630,Stuttgart
8000655,8006376,2,2,270,270,330,Stuttgart
8000681,8000681,27,53,99,30,540,Stuttgart
8000681,8000736,19,27,78,30,420,Stuttgart
8000681,8002380,14,26,127,30,540,Stuttgart
8000704,8000017,26,55,48,0,450,Stuttgart
8000704,8000704,64,110,65,30,420,Stuttgart
8000704,8004238,35,55,69,30,270,Stuttgart
8000724,8000221,1,2,90,90,180,Stuttgart
8000724,8000724,29,33,149,90,480,Stuttgart
8000724,8001660,13,17,127,60,480,Stuttgart
8000724,8003045,14,17,120,90,420,Stuttgart
8000724,8003381,6,6,245,240,450,Stuttgart
8000736,8000681,12,26,121,0,510,Stuttgart
8000736,8000736,39,60,142,60,720,Stuttgart
8000736,8000765,9,9,420,450,720,Stuttgart
8000736,8000777,16,35,103,0,570,Stuttgart
8000736,8005714,0,1,0,0,0,Stuttgart
8000736,8070097,6,7,116,120,210,Stuttgart
8000765,8000017,9,9,403,420,720,Stuttgart
8000765,8000706,18,35,76,30,420,Stuttgart
8000765,8000736,6,8,98,90,180,Stuttgart
8000765,8000765,53,88,115,30,720,Stuttgart
8000765,8000766,13,36,81,0,480,Stuttgart
8000766,8000736,0,1,0,0,0,Stuttgart
8000766,8000765,19,35,104,60,540,Stuttgart
8000766,8000766,31,71,48,0,270,Stuttgart
8000766,8000777,4,35,14,0,240,Stuttgart
8000865,8000865,0,1,0,0,0,Stuttgart
8000865,8004488,0,1,0,0,0,Stuttgart
8000889,8000889,1,1,90,90,90,Stuttgart
8000889,8002776,1,1,90,90,90,Stuttgart
8000925,8000038,1,2,30,30,60,Stuttgart
8000925,8000925,3,4,45,45,90,Stuttgart
8000925,8006171,1,2,30,30,60,Stuttgart
8001014,8001014,17,32,40,30,180,Stuttgart
8001014,8005179,7,16,32,0,180,Stuttgart
8001014,8005433,7,16,36,0,150,Stuttgart
8001090,8000655,18,19,240,210,600,Stuttgart
8001090,8001090,34,38,186,90,630,Stuttgart
8001090,8005908,14,19,188,120,570,Stuttgart
8001111,8000221,1,1,30,30,30,Stuttgart
8001111,8001111,29,37,109,60,960,Stuttgart
8001111,8001933,17,18,158,105,960,Stuttgart
8001111,8003381,14,18,137,45,1200,Stuttgart
8001178,8001005,13,39,44,0,330,Stuttgart
8001178,8001178,36,78,40,0,300,Stuttgart
8001178,8005329,23,39,78,30,570,Stuttgart
8001193,8001193,28,32,117,120,330,Stuttgart
8001193,8002177,11,16,99,105,330,Stuttgart
8001193,8005011,14,16,122,120,300,Stuttgart
8001205,8001205,11,30,17,0,90,Stuttgart
8001205,8004740,9,15,44,60,120,Stuttgart
8001205,8005998,1,15,4,0,60,Stuttgart
8001428,8001428,11,30,17,0,90,Stuttgart
8001428,8003283,13,15,36,30,90,Stuttgart
8001428,8004740,1,15,4,0,60,Stuttgart
8001472,8000221,3,10,27,0,180,Stuttgart
8001472,8001472,18,21,70,60,210,Stuttgart
8001472,8001474,11,11,85,60,210,Stuttgart
8001474,8000221,0,1,0,0,0,Stuttgart
8001474,8001472,7,10,54,60,180,Stuttgart
8001474,8001474,15,22,46,30,180,Stuttgart
8001474,8005827,5,11,27,0,150,Stuttgart
8001632,8001632,1,2,15,15,30,Stuttgart
8001632,8004999,1,1,60,60,60,Stuttgart
8001651,8000330,9,21,136,0,2130,Stuttgart
8001651,8001651,23,41,176,30,2100,Stuttgart
8001651,8005388,7,10,141,135,390,Stuttgart
8001660,8000724,12,15,56,30,210,Stuttgart
8001660,8001660,24,32,100,60,480,Stuttgart
8001660,8003381,12,17,138,90,450,Stuttgart
8001754,8001754,19,34,63,45,330,Stuttgart
8001754,8003873,9,17,26,30,90,Stuttgart
8001754,8006269,12,17,95,60,300,Stuttgart
8001933,8001111,10,19,41,30,180,Stuttgart
8001933,8001933,26,37,91,60,960,Stuttgart
8001933,8005168,17,18,170,120,960,Stuttgart
8001982,8001982,4,7,600,30,2670,Stuttgart
8001982,8002026,0,3,0,0,0,Stuttgart
8001982,8002168,3,3,510,210,1290,Stuttgart
8001982,8005795,1,1,2670,2670,2670,Stuttgart
8002026,8001982,2,2,675,675,1290,Stuttgart
8002026,8002026,2,5,264,0,1260,Stuttgart
8002026,8005795,1,3,10,0,30,Stuttgart
8002165,8001689,23,41,57,30,300,Stuttgart
8002165,8002165,61,83,194,90,1440,Stuttgart
8002165,8004490,39,41,331,180,1440,Stuttgart
8002168,8000330,9,12,305,225,1260,Stuttgart
8002168,8001982,1,4,668,0,2670,Stuttgart
8002168,8002168,18,24,336,210,2400,Stuttgart
8002168,8005795,8,8,240,180,690,Stuttgart
8002177,8001193,14,16,126,90,330,Stuttgart
