from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8002195,8006517,60,60,150,Stuttgart
8002218,8001820,90,90,90,Stuttgart
8002218,8002218,67,60,270,Stuttgart
8002218,8003592,92,90,180,Stuttgart
8002228,8000373,71,60,150,Stuttgart
8002228,8002228,101,60,390,Stuttgart
8002228,8005724,120,90,360,Stuttgart
8002228,8071001,83,60,300,Stuttgart
8002243,8000221,54,60,150,Stuttgart
8002243,8002243,54,60,150,Stuttgart
8002243,8002447,45,45,120,Stuttgart
8002272,8002272,53,60,120,Stuttgart
8002272,8002689,60,60,150,Stuttgart
8002272,8003525,38,30,90,Stuttgart
8002380,8000681,102,60,390,Stuttgart
8002380,8002380,96,60,450,Stuttgart
8002380,8005714,105,45,360,Stuttgart
8002380,8070097,0,0,0,Stuttgart
8002447,8002243,58,60,150,Stuttgart
8002447,8002447,59,60,180,Stuttgart
8002447,8006662,56,30,240,Stuttgart
8002448,8000934,54,0,630,Stuttgart
8002448,8002240,148,90,1560,Stuttgart
8002448,8002448,104,60,1470,Stuttgart
8002470,8002470,69,0,1230,Stuttgart
8002470,8002633,68,0,1230,Stuttgart
8002470,8004643,72,30,300,Stuttgart
8002689,8002272,77,30,150,Stuttgart
8002689,8002689,81,60,240,Stuttgart
8002689,8004549,115,90,240,Stuttgart
8002699,8000157,60,0,180,Stuttgart
8002699,8002699,30,0,180,Stuttgart
8002699,8004220,0,0,0,Stuttgart
8002726,8002726,60,30,1440,Stuttgart
8002726,8004226,77,60,1440,Stuttgart
8002726,8072723,23,0,240,Stuttgart
8002764,8002764,82,30,270,Stuttgart
8002764,8004258,0,0,0,Stuttgart
8002764,8005989,120,90,270,Stuttgart
8002871,8002871,22,0,60,Stuttgart
8002871,8004437,18,0,90,Stuttgart
8002871,8005827,-11,-15,30,Stuttgart
8003045,8000724,30,30,120,Stuttgart
8003045,8003045,8,15,300,Stuttgart
8003045,8003873,103,120,300,Stuttgart
8003101,8003101,113,60,660,Stuttgart
8003101,8005013,64,30,570,Stuttgart
8003101,8005077,153,120,690,Stuttgart
8003278,8003278,180,120,360,Stuttgart
8003278,8003588,90,90,90,Stuttgart
8003278,8006171,285,285,420,Stuttgart
8003280,8003282,30,0,570,Stuttgart
8003280,8003283,4,0,60,Stuttgart
8003283,8001428,2,0,30,Stuttgart
8003283,8003280,8,0,30,Stuttgart
8003283,8003283,2,0,30,Stuttgart
8003381,8000221,81,60,270,Stuttgart
8003381,8000724,30,30,60,Stuttgart
8003381,8001660,30,30,60,Stuttgart
8003381,8003381,52,30,270,Stuttgart
8003409,8003409,39,0,540,Stuttgart
8003409,8004338,40,0,510,Stuttgart
8003409,8006268,34,0,540,Stuttgart
8003411,8000630,104,60,810,Stuttgart
8003411,8001967,96,30,1620,Stuttgart
8003411,8003411,85,30,1590,Stuttgart
8003411,8005778,62,60,1320,Stuttgart
8003569,8000655,792,330,3450,Stuttgart
8003569,8003569,729,345,3480,Stuttgart
8003569,8006376,698,300,3150,Stuttgart
8003572,8003572,33,0,180,Stuttgart
8003572,8004412,41,15,180,Stuttgart
8003572,8006269,30,0,150,Stuttgart
8003588,8003278,210,210,330,Stuttgart
8003588,8003588,160,90,330,Stuttgart
8003588,8004458,60,60,60,Stuttgart
8003623,8003623,38,30,240,Stuttgart
8003623,8070157,27,0,180,Stuttgart
8003623,8071003,70,60,420,Stuttgart
8003624,8003624,44,30,240,Stuttgart
8003624,8070156,90,60,420,Stuttgart
8003624,8071003,38,0,210,Stuttgart
8003873,8001754,43,0,180,Stuttgart
8003873,8003045,-13,0,120,Stuttgart
8003873,8003873,50,30,240,Stuttgart
8004050,8000017,86,0,1290,Stuttgart
8004050,8000295,38,0,450,Stuttgart
8004050,8004050,80,0,1320,Stuttgart
8004050,8005151,15,15,30,Stuttgart
8004050,8006676,100,120,150,Stuttgart
8004188,8002026,70,60,150,Stuttgart
8004188,8002168,367,60,1770,Stuttgart
8004188,8004188,234,45,1890,Stuttgart
8004188,8005795,158,30,720,Stuttgart
8004220,8000017,58,30,540,Stuttgart
8004220,8000157,95,0,1320,Stuttgart
8004220,8002699,60,0,180,Stuttgart
8004220,8004220,54,0,1320,Stuttgart
8004220,8004226,25,0,240,Stuttgart
8004220,8004232,41,0,1260,Stuttgart
8004220,8004238,30,30,30,Stuttgart
8004232,8004220,47,0,300,Stuttgart
8004232,8004232,44,0,1260,Stuttgart
8004232,8004238,37,0,1230,Stuttgart
8004238,8000017,60,60,60,Stuttgart
8004238,8000704,58,0,1260,Stuttgart
8004238,8004232,62,30,300,Stuttgart
8004238,8004238,51,30,1230,Stuttgart
8004258,8002764,90,30,240,Stuttgart
8004258,8004258,90,60,240,Stuttgart
8004258,8005566,30,30,30,Stuttgart
8004276,8004276,131,30,1500,Stuttgart
8004276,8004623,109,30,1230,Stuttgart
8004276,8006154,210,60,2250,Stuttgart
8004412,8003572,33,0,180,Stuttgart
8004412,8004412,22,0,180,Stuttgart
8004412,8005433,30,0,180,Stuttgart
8004437,8002177,30,15,120,Stuttgart
8004437,8002871,48,60,120,Stuttgart
8004437,8004437,43,30,120,Stuttgart
8004458,8000157,120,120,120,Stuttgart
8004458,8003588,180,180,300,Stuttgart
8004458,8004458,140,90,270,Stuttgart
8004488,8004009,300,300,390,Stuttgart
8004488,8004488,180,210,420,Stuttgart
8004549,8002689,55,30,180,Stuttgart
8004549,8004549,87,75,240,Stuttgart
8004553,8005998,0,0,0,Stuttgart
8004620,8004623,86,60,570,Stuttgart
8004623,8004276,127,90,780,Stuttgart
8004623,8004620,91,60,1020,Stuttgart
8004623,8004623,97,60,1260,Stuttgart
8004623,8004624,86,60,660,Stuttgart
8004623,8006289,116,105,210,Stuttgart
8004623,8006456,190,30,1260,Stuttgart
8004643,8000017,52,30,300,Stuttgart
8004643,8002470,61,0,1200,Stuttgart
8004643,8004643,69,15,1200,Stuttgart
8004681,8000016,150,60,570,Stuttgart
8004681,8004681,235,60,1920,Stuttgart
8004681,8005795,302,60,1860,Stuttgart
8004740,8001205,10,0,60,Stuttgart
8004740,8001428,0,0,0,Stuttgart
8004740,8004740,3,0,60,Stuttgart
8004796,8000280,682,270,3300,Stuttgart
8004796,8004796,668,120,3540,Stuttgart
8004796,8005908,649,30,3510,Stuttgart
8005011,8000231,-67,-75,30,Stuttgart
8005011,8001193,11,0,60,Stuttgart
8005011,8005011,0,0,90,Stuttgart
8005013,8003101,161,120,660,Stuttgart
8005013,8005013,118,60,690,Stuttgart
8005013,8005714,67,30,600,Stuttgart
8005077,8000373,213,150,750,Stuttgart
8005077,8003101,75,60,600,Stuttgart
8005077,8005077,116,60,720,Stuttgart
8005151,8000295,0,0,0,Stuttgart
8005151,8004050,90,90,180,Stuttgart
8005151,8005151,45,30,150,Stuttgart
8005151,8005536,30,30,30,Stuttgart
8005433,8004412,-7,-15,60,Stuttgart
8005449,8000330,234,60,3030,Stuttgart
8005449,8005449,171,30,3000,Stuttgart
8005449,8006135,118,30,1200,Stuttgart
8005453,8000157,195,195,390,Stuttgart
8005453,8005453,76,60,420,Stuttgart
8005453,8005724,37,30,120,Stuttgart
8005453,8070156,66,60,300,Stuttgart
8005453,8071002,57,30,360,Stuttgart
8005566,8004258,120,120,240,Stuttgart
8005566,8005566,112,90,240,Stuttgart
8005566,8006676,30,30,30,Stuttgart
8005724,8002228,55,30,330,Stuttgart
8005724,8005453,185,210,390,Stuttgart
8005724,8005724,78,60,360,Stuttgart
8005724,8071002,64,60,180,Stuttgart
8005769,8000180,182,60,1080,Stuttgart
8005769,8004357,68,30,630,Stuttgart
8005769,8005769,74,30,1140,Stuttgart
8005769,8006743,128,90,780,Stuttgart
8005769,8098096,59,30,1110,Stuttgart
8005775,8005772,99,60,720,Stuttgart
8005775,8005775,88,30,1140,Stuttgart
8005775,8006743,75,30,1140,Stuttgart
8005795,8004188,343,90,1890,Stuttgart
8005795,8004681,158,60,660,Stuttgart
8005795,8005795,245,60,1860,Stuttgart
8005827,8000221,25,30,60,Stuttgart
8005827,8001474,-45,-45,0,Stuttgart
8005827,8002871,-3,0,60,Stuttgart
8005827,8005827,-15,0,90,Stuttgart
8005908,8001090,548,30,3480,Stuttgart
8005908,8004796,695,270,3300,Stuttgart
8005908,8005908,675,120,3480,Stuttgart
8005989,8000017,140,60,360,Stuttgart
8005989,8002764,30,30,30,Stuttgart
8005989,8005989,97,45,300,Stuttgart
8005998,8001205,0,0,0,Stuttgart
8005998,8004553,6,0,60,Stuttgart
8005998,8005998,2,0,30,Stuttgart
8006135,8005449,224,30,3000,Stuttgart
8006135,8006135,164,30,3000,Stuttgart
8006135,8006154,123,30,1200,Stuttgart
8006154,8004276,98,0,1200,Stuttgart
8006154,8006135,222,30,3000,Stuttgart
8006154,8006154,184,45,3000,Stuttgart
8006171,8000925,270,270,420,Stuttgart
8006171,8003278,30,30,30,Stuttgart
8006171,8006171,200,150,420,Stuttgart
8006217,8000380,758,300,3510,Stuttgart
8006217,8006217,742,300,3540,Stuttgart
8006269,8001754,23,0,120,Stuttgart
8006269,8003572,30,0,120,Stuttgart
8006269,8006269,31,0,150,Stuttgart
8006289,8000157,165,90,1350,Stuttgart
8006289,8004623,52,45,120,Stuttgart
8006289,8006289,75,30,1350,Stuttgart
8006289,8006290,22,0,480,Stuttgart
8006289,8006294,64,0,1050,Stuttgart
8006289,8006456,36,30,120,Stuttgart
8006331,8003282,72,30,480,Stuttgart
8006331,8006331,54,0,540,Stuttgart
8006331,8006346,45,0,540,Stuttgart
8006346,8000508,45,30,450,Stuttgart
8006346,8006331,53,0,480,Stuttgart
8006346,8006346,55,0,540,Stuttgart
8006354,8000231,3,0,60,Stuttgart
8006354,8002622,7,0,60,Stuttgart
8006354,8006354,3,0,60,Stuttgart
8006376,8000380,693,300,3120,Stuttgart
8006376,8003569,815,330,3480,Stuttgart
8006376,8006376,778,300,3480,Stuttgart
8006456,8000431,4,0,60,Stuttgart
8006456,8004623,43,30,120,Stuttgart
8006456,8005792,22,0,540,Stuttgart
8006456,8006289,210,60,1320,Stuttgart
8006456,8006456,41,0,1290,Stuttgart
8006479,8000016,253,60,1050,Stuttgart
8006479,8000180,57,0,270,Stuttgart
8006479,8004233,69,30,1020,Stuttgart
8006479,8005454,26,0,330,Stuttgart
8006479,8006479,48,0,990,Stuttgart
8006517,8002195,39,15,330,Stuttgart
8006517,8006517,51,30,300,Stuttgart
8006517,8006662,52,60,120,Stuttgart
8006662,8002447,68,60,210,Stuttgart
8006662,8006517,90,90,240,Stuttgart
8006662,8006662,59,30,240,Stuttgart
8006676,8004050,30,30,30,Stuttgart
8006676,8005566,160,180,240,Stuttgart
8006676,8006676,105,105,210,Stuttgart
8070156,8003624,49,30,240,Stuttgart
8070156,8005453,111,90,450,Stuttgart
8070156,8070156,91,60,450,Stuttgart
8070157,8003623,8,0,240,Stuttgart
8070157,8070157,37,30,240,Stuttgart
8070157,8070158,46,30,240,Stuttgart
8070158,8070157,71,60,420,Stuttgart
8070158,8070158,62,30,420,Stuttgart
8070158,8079631,30,0,180,Stuttgart
8070159,8070159,41,30,300,Stuttgart
8070159,8070171,41,0,180,Stuttgart
8070159,8079631,13,0,300,Stuttgart
8070604,8070591,0,0,0,Stuttgart
8070604,8070604,26,0,210,Stuttgart
8071002,8005453,35,0,180,Stuttgart
8071002,8005724,75,60,330,Stuttgart
8071002,8071002,46,30,360,Stuttgart
8071003,8003623,47,0,240,Stuttgart
8071003,8003624,13,0,270,Stuttgart
8071003,8071003,40,30,270,Stuttgart
8072723,8002723,36,30,240,Stuttgart
8072723,8002726,75,30,1440,Stuttgart
8072723,8072723,63,30,1470,Stuttgart
8079077,8000373,143,165,300,Stuttgart
8079077,8005805,122,120,270,Stuttgart
8079077,8079077,127,90,300,Stuttgart
8079631,8070158,92,90,420,Stuttgart
8079631,8070159,4,0,60,Stuttgart
8079631,8079631,35,30,300,Stuttgart
