from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000016,8000016,19,23,181,90,780,Stuttgart
8000016,8001296,35,35,220,120,990,Stuttgart
8000016,8003913,31,40,66,30,720,Stuttgart
8000016,8004681,9,11,229,90,810,Stuttgart
8000016,8006479,10,12,162,45,810,Stuttgart
8000017,8000017,148,190,196,120,2100,Stuttgart
8000017,8000264,4,9,53,0,270,Stuttgart
8000017,8000704,40,55,138,120,600,Stuttgart
8000017,8000706,31,35,171,90,540,Stuttgart
8000017,8000765,17,18,360,195,2250,Stuttgart
8000017,8004050,11,16,131,30,1200,Stuttgart
8000017,8004220,31,38,345,195,2040,Stuttgart
8000017,8004238,3,4,180,150,420,Stuttgart
8000017,8004643,12,22,71,30,360,Stuttgart
8000017,8005989,2,5,78,0,300,Stuttgart
8000038,8000038,9,21,131,0,1590,Stuttgart
8000038,8000157,8,19,52,0,330,Stuttgart
8000038,8000925,1,2,780,780,1560,Stuttgart
8000038,8005820,6,41,-18,0,420,Stuttgart
8000038,8006440,1,1,240,240,240,Stuttgart
8000157,8000038,14,18,308,90,1350,Stuttgart
8000157,8000157,89,112,153,90,1440,Stuttgart
8000157,8002699,5,6,90,75,210,Stuttgart
8000157,8002700,20,42,64,0,660,Stuttgart
8000157,8004220,23,36,146,60,1380,Stuttgart
8000157,8004458,1,2,225,225,450,Stuttgart
8000157,8005453,8,18,30,0,240,Stuttgart
8000157,8006289,4,19,24,0,180,Stuttgart
8000157,8070159,35,36,87,30,570,Stuttgart
8000157,8079631,1,1,30,30,30,Stuttgart
8000180,8000180,109,186,71,30,810,Stuttgart
8000180,8001974,51,83,61,30,750,Stuttgart
8000180,8004333,8,39,15,0,120,Stuttgart
8000180,8005157,21,41,68,30,420,Stuttgart
8000180,8005769,9,12,208,75,840,Stuttgart
8000180,8006479,11,11,188,90,750,Stuttgart
8000221,8000221,69,93,199,90,1590,Stuttgart
8000221,8000295,13,17,274,90,1170,Stuttgart
8000221,8001111,16,18,283,30,1560,Stuttgart
8000221,8001472,9,11,55,30,150,Stuttgart
8000221,8002243,13,20,86,60,480,Stuttgart
8000221,8003381,13,14,122,75,390,Stuttgart
8000221,8005827,10,13,113,60,270,Stuttgart
8000231,8000231,8,19,51,0,270,Stuttgart
8000231,8005011,3,16,41,0,300,Stuttgart
8000231,8006354,2,16,9,0,90,Stuttgart
8000330,8000330,29,39,138,60,690,Stuttgart
8000330,8001651,11,18,185,105,690,Stuttgart
8000330,8002168,9,12,180,90,540,Stuttgart
8000330,8005388,1,1,150,150,150,Stuttgart
8000330,8005449,18,20,108,45,600,Stuttgart
8000373,8000373,79,82,207,180,1470,Stuttgart
8000373,8002228,18,19,262,270,450,Stuttgart
8000373,8005077,16,20,63,30,300,Stuttgart
8000373,8005805,18,18,227,240,420,Stuttgart
8000373,8071001,22,25,188,120,1380,Stuttgart
8000373,8079077,27,27,167,120,720,Stuttgart
8000380,8000380,34,39,355,120,7320,Stuttgart
8000380,8002930,2,2,225,225,270,Stuttgart
8000380,8006217,16,18,230,150,780,Stuttgart
8000380,8006376,16,19,562,120,7320,Stuttgart
8000655,8000655,32,39,387,120,7200,Stuttgart
8000655,8001090,17,19,587,150,7200,Stuttgart
8000655,8003569,16,18,168,120,450,Stuttgart
8000655,8006376,2,2,120,120,210,Stuttgart
8000681,8000681,37,47,216,210,1200,Stuttgart
8000681,8000736,20,24,188,180,480,Stuttgart
8000681,8002380,18,23,256,240,1230,Stuttgart
8000704,8000017,38,55,91,60,450,Stuttgart
8000704,8000704,81,110,111,60,600,Stuttgart
8000704,8004238,38,55,122,90,570,Stuttgart
8000724,8000221,1,2,60,60,120,Stuttgart
8000724,8000724,15,18,128,75,480,Stuttgart
8000724,8001660,7,8,161,105,510,Stuttgart
8000724,8003045,8,9,127,60,480,Stuttgart
8000724,8003381,4,4,188,150,360,Stuttgart
8000736,8000681,17,23,248,240,1200,Stuttgart
8000736,8000736,69,78,334,300,2130,Stuttgart
8000736,8000765,18,18,553,420,2130,Stuttgart
8000736,8000777,31,35,231,270,570,Stuttgart
8000736,8005714,1,2,45,45,90,Stuttgart
8000736,8070097,15,15,500,420,1950,Stuttgart
8000765,8000017,18,18,568,420,2130,Stuttgart
8000765,8000706,29,35,191,150,510,Stuttgart
8000765,8000736,17,17,353,240,2160,Stuttgart
8000765,8000765,96,106,283,210,2220,Stuttgart
8000765,8000766,28,36,222,195,1230,Stuttgart
8000766,8000736,1,1,1260,1260,1260,Stuttgart
8000766,8000765,30,35,221,240,600,Stuttgart
8000766,8000766,57,71,163,120,1260,Stuttgart
8000766,8000777,18,35,127,30,480,Stuttgart
8000865,8000865,1,1,1440,1440,1440,Stuttgart
8000865,8004488,1,1,1440,1440,1440,Stuttgart
8000889,8000889,1,1,30,30,30,Stuttgart
8000889,8002776,1,1,30,30,30,Stuttgart
8000925,8000038,1,2,180,180,360,Stuttgart
8000925,8000925,2,4,488,195,1560,Stuttgart
8000925,8006171,1,2,780,780,1560,Stuttgart
8001014,8001014,7,18,27,0,150,Stuttgart
8001014,8005179,2,9,13,0,60,Stuttgart
8001014,8005433,3,9,23,0,120,Stuttgart
8001090,8000280,1,1,330,330,330,Stuttgart
8001090,8000655,16,20,132,90,390,Stuttgart
8001090,8001090,34,41,279,90,7140,Stuttgart
8001090,8005908,12,19,488,120,7080,Stuttgart
8001111,8000221,1,1,150,150,150,Stuttgart
8001111,8001111,33,37,246,90,1620,Stuttgart
8001111,8001933,15,18,337,90,1680,Stuttgart
8001111,8003381,16,18,212,135,1110,Stuttgart
8001178,8001005,19,39,78,0,840,Stuttgart
8001178,8001178,49,78,63,30,870,Stuttgart
8001178,8005329,26,39,91,60,840,Stuttgart
8001193,8001193,25,32,104,60,360,Stuttgart
8001193,8002177,8,16,66,15,360,Stuttgart
8001193,8005011,15,16,137,105,300,Stuttgart
8001472,8000221,3,10,9,0,30,Stuttgart
8001472,8001472,15,21,53,30,210,Stuttgart
8001472,8001474,10,11,68,30,210,Stuttgart
8001474,8000221,1,1,60,60,60,Stuttgart
8001474,8001472,9,10,42,30,90,Stuttgart
8001474,8001474,16,22,45,30,210,Stuttgart
8001474,8005827,5,11,41,0,210,Stuttgart
8001632,8001632,1,2,150,150,300,Stuttgart
8001632,8004999,1,1,360,360,360,Stuttgart
8001651,8000330,14,21,77,60,510,Stuttgart
8001651,8001651,27,39,132,90,660,Stuttgart
8001651,8005388,9,9,237,180,690,Stuttgart
8001660,8000724,3,7,47,0,180,Stuttgart
8001660,8001660,10,15,128,60,540,Stuttgart
8001660,8003381,8,8,195,135,540,Stuttgart
8001754,8001754,11,18,73,45,540,Stuttgart
8001754,8003873,6,9,27,30,90,Stuttgart
8001754,8006269,6,9,117,60,540,Stuttgart
8001933,8001111,17,19,169,90,1080,Stuttgart
8001933,8001933,33,37,237,90,1740,Stuttgart
8001933,8005168,16,18,345,105,1740,Stuttgart
8001982,8001982,6,7,236,120,840,Stuttgart
8001982,8002026,3,3,110,120,120,Stuttgart
8001982,8002168,2,3,310,120,810,Stuttgart
8001982,8005795,1,1,330,330,330,Stuttgart
8002026,8001982,2,2,495,495,840,Stuttgart
8002026,8002026,5,5,276,120,870,Stuttgart
8002026,8005795,3,3,150,150,150,Stuttgart
8002168,8000330,8,11,158,60,690,Stuttgart
8002168,8001982,4,4,150,120,300,Stuttgart
8002168,8002168,16,23,193,90,750,Stuttgart
8002168,8005795,6,8,248,240,690,Stuttgart
8002177,8001193,14,16,135,105,300,Stuttgart
8002177,8002177,24,32,99,60,390,Stuttgart
8002177,8004437,13,15,108,90,450,Stuttgart
8002177,8005827,0,1,0,0,0,Stuttgart
8002195,8002195,30,39,242,90,1350,Stuttgart
8002195,8003284,17,20,180,90,1140,Stuttgart
8002195,8006517,16,19,344,60,1440,Stuttgart
8002218,8001820,2,2,105,105,180,Stuttgart
8002218,8002218,29,38,153,75,990,Stuttgart
8002218,8003461,1,1,60,60,60,Stuttgart
8002218,8003592,14,14,234,150,690,Stuttgart
8002218,8005790,1,1,60,60,60,Stuttgart
8002228,8000373,18,20,117,90,390,Stuttgart
8002228,8002228,79,88,175,150,1320,Stuttgart
8002228,8005724,36,44,207,180,1320,Stuttgart
8002228,8071001,18,24,158,120,540,Stuttgart
8002243,8000221,17,19,355,60,1680,Stuttgart
8002243,8002243,32,39,240,60,1680,Stuttgart
8002243,8002447,13,20,160,75,960,Stuttgart
8002272,8002272,15,18,78,75,240,Stuttgart
8002272,8002689,7,7,86,60,180,Stuttgart
8002272,8002766,0,2,0,0,0,Stuttgart
8002272,8002776,1,1,60,60,60,Stuttgart
8002272,8003525,5,8,64,75,180,Stuttgart
8002278,8002278,1,1,90,90,90,Stuttgart
8002278,8005790,1,1,60,60,60,Stuttgart
8002380,8000681,20,24,199,195,480,Stuttgart
8002380,8002380,40,47,204,210,1230,Stuttgart
8002380,8005714,21,25,199,180,480,Stuttgart
8002380,8070097,1,1,1230,1230,1230,Stuttgart
8002447,8000221,0,1,-30,-30,-30,Stuttgart
8002447,8002243,18,19,366,60,1680,Stuttgart
8002447,8002447,31,40,256,60,1590,Stuttgart
8002447,8006662,15,20,168,75,1050,Stuttgart
8002448,8000934,16,42,47,0,390,Stuttgart
8002448,8002240,40,41,149,120,600,Stuttgart
