from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000016,8000016,19,24,494,150,3150,Stuttgart
8000016,8001296,28,35,315,120,2010,Stuttgart
8000016,8003913,49,69,297,150,1650,Stuttgart
8000016,8004681,11,12,950,555,3570,Stuttgart
8000016,8006479,10,12,195,105,570,Stuttgart
8000017,8000017,152,190,133,90,990,Stuttgart
8000017,8000264,6,8,191,150,780,Stuttgart
8000017,8000704,39,55,99,60,540,Stuttgart
8000017,8000706,28,35,115,90,390,Stuttgart
8000017,8000765,6,9,113,120,420,Stuttgart
8000017,8004050,11,16,231,150,930,Stuttgart
8000017,8004220,30,38,182,150,1020,Stuttgart
8000017,8004238,3,4,90,60,240,Stuttgart
8000017,8004643,12,22,105,30,630,Stuttgart
8000017,8005989,3,5,138,120,360,Stuttgart
8000038,8000038,29,43,165,90,930,Stuttgart
8000038,8000157,10,19,182,30,900,Stuttgart
8000038,8000925,2,2,300,300,360,Stuttgart
8000038,8005820,34,70,289,0,2250,Stuttgart
8000038,8006440,1,1,60,60,60,Stuttgart
8000157,8000038,15,18,145,90,990,Stuttgart
8000157,8000157,31,40,175,75,1020,Stuttgart
8000157,8002699,4,6,170,120,480,Stuttgart
8000157,8004220,25,36,150,60,1020,Stuttgart
8000157,8004458,1,2,75,75,150,Stuttgart
8000157,8005453,10,18,138,60,600,Stuttgart
8000157,8006289,13,19,163,30,1560,Stuttgart
8000157,8070159,0,1,0,0,0,Stuttgart
8000157,8079631,1,1,210,210,210,Stuttgart
8000180,8000180,271,306,427,270,2130,Stuttgart
8000180,8001974,115,140,290,150,2130,Stuttgart
8000180,8004333,67,71,589,450,1920,Stuttgart
8000180,8005157,67,71,572,450,1680,Stuttgart
8000180,8005769,11,12,350,255,1110,Stuttgart
8000180,8006479,10,12,590,435,2040,Stuttgart
8000221,8000221,97,116,319,120,2550,Stuttgart
8000221,8000295,13,17,127,90,450,Stuttgart
8000221,8000724,2,2,435,435,780,Stuttgart
8000221,8001111,17,19,117,90,360,Stuttgart
8000221,8001472,12,12,330,60,2400,Stuttgart
8000221,8002243,15,20,70,30,300,Stuttgart
8000221,8003381,24,24,435,270,2280,Stuttgart
8000221,8005827,12,13,870,630,2280,Stuttgart
8000231,8000231,18,19,857,720,2160,Stuttgart
8000231,8005011,15,16,761,600,2400,Stuttgart
8000231,8006354,12,16,557,570,1620,Stuttgart
8000330,8000330,33,40,579,165,3420,Stuttgart
8000330,8001651,16,20,702,255,3390,Stuttgart
8000330,8002168,10,12,218,135,750,Stuttgart
8000330,8005449,17,20,351,60,1920,Stuttgart
8000373,8000373,75,81,289,270,780,Stuttgart
8000373,8002228,19,19,399,390,780,Stuttgart
8000373,8005077,14,20,57,30,300,Stuttgart
8000373,8005805,16,18,292,285,720,Stuttgart
8000373,8071001,24,25,198,180,600,Stuttgart
8000373,8079077,25,27,210,180,630,Stuttgart
8000380,8000380,35,39,563,600,1470,Stuttgart
8000380,8002930,2,2,225,225,330,Stuttgart
8000380,8006217,15,18,640,735,1410,Stuttgart
8000380,8006376,18,19,494,480,1080,Stuttgart
8000655,8000655,32,39,521,300,1260,Stuttgart
8000655,8001090,17,19,537,510,1260,Stuttgart
8000655,8003569,17,19,594,630,1260,Stuttgart
8000655,8006376,1,1,150,150,150,Stuttgart
8000681,8000681,34,53,107,90,420,Stuttgart
8000681,8000736,23,27,121,90,420,Stuttgart
8000681,8002380,17,26,117,60,420,Stuttgart
8000704,8000017,37,55,86,60,420,Stuttgart
8000704,8000704,85,110,93,60,540,Stuttgart
8000704,8004238,39,55,79,30,510,Stuttgart
8000724,8000221,4,4,248,150,570,Stuttgart
8000724,8000724,36,36,718,360,2700,Stuttgart
8000724,8001660,12,17,584,150,2640,Stuttgart
8000724,8003045,18,18,528,270,2460,Stuttgart
8000724,8003381,6,6,1090,1155,2190,Stuttgart
8000736,8000681,16,26,108,75,420,Stuttgart
8000736,8000736,50,60,151,105,600,Stuttgart
8000736,8000765,9,9,353,330,630,Stuttgart
8000736,8000777,24,35,117,60,570,Stuttgart
8000736,8005714,0,1,0,0,0,Stuttgart
8000736,8070097,7,7,214,180,480,Stuttgart
8000765,8000017,9,9,383,330,780,Stuttgart
