from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000016,8000016,17,24,74,30,630,Stuttgart
8000016,8001296,14,35,19,0,180,Stuttgart
8000016,8003913,43,69,48,30,570,Stuttgart
8000016,8004681,12,12,142,90,720,Stuttgart
8000016,8006479,5,12,22,0,120,Stuttgart
8000017,8000017,109,170,154,30,6570,Stuttgart
8000017,8000264,7,8,124,90,270,Stuttgart
8000017,8000704,33,47,75,60,360,Stuttgart
8000017,8000706,26,35,47,30,330,Stuttgart
8000017,8000765,6,9,403,60,2100,Stuttgart
8000017,8004050,4,16,9,0,90,Stuttgart
8000017,8004220,24,36,436,60,6510,Stuttgart
8000017,8004238,1,4,15,0,60,Stuttgart
8000017,8004643,10,21,33,0,180,Stuttgart
8000017,8005989,2,5,78,0,360,Stuttgart
8000038,8000038,23,43,70,30,690,Stuttgart
8000038,8000157,7,19,57,0,510,Stuttgart
8000038,8000925,0,2,0,0,0,Stuttgart
8000038,8005820,26,70,50,0,810,Stuttgart
8000038,8006440,1,1,60,60,60,Stuttgart
8000157,8000038,11,18,78,30,570,Stuttgart
8000157,8000157,20,40,59,15,480,Stuttgart
8000157,8002699,5,6,550,225,1860,Stuttgart
8000157,8004220,13,34,29,0,480,Stuttgart
8000157,8004458,2,2,210,210,300,Stuttgart
8000157,8005453,5,18,57,0,510,Stuttgart
8000157,8006289,13,19,30,30,90,Stuttgart
8000157,8070159,0,1,0,0,0,Stuttgart
8000157,8079631,1,1,1320,1320,1320,Stuttgart
8000180,8000180,216,306,141,60,2370,Stuttgart
8000180,8001974,71,140,84,30,2370,Stuttgart
8000180,8004333,55,71,187,120,1350,Stuttgart
8000180,8005157,62,71,196,180,930,Stuttgart
8000180,8005769,10,12,50,30,150,Stuttgart
8000180,8006479,8,12,132,60,630,Stuttgart
8000221,8000221,93,116,119,90,480,Stuttgart
8000221,8000295,13,17,162,30,420,Stuttgart
8000221,8000724,2,2,90,90,120,Stuttgart
8000221,8001111,16,19,93,90,240,Stuttgart
8000221,8001472,10,12,55,30,180,Stuttgart
8000221,8002243,12,20,51,30,240,Stuttgart
8000221,8003381,25,25,124,90,450,Stuttgart
