from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000022,8000022,13,19,197,60,720,Hannover
8000022,8000797,6,9,123,60,420,Hannover
8000022,8002634,7,10,243,240,690,Hannover
8000093,8000093,7,10,63,45,240,Hannover
8000093,8000282,1,5,6,0,30,Hannover
8000093,8004709,2,5,36,0,120,Hannover
8000148,8000148,12,19,103,30,510,Hannover
8000148,8000725,2,8,112,0,480,Hannover
8000148,8001342,3,4,38,30,90,Hannover
8000148,8001777,5,5,156,60,390,Hannover
8000148,8002812,2,4,15,15,30,Hannover
8000169,8000169,5,5,1104,1050,2850,Hannover
8000169,8001775,6,10,75,30,330,Hannover
8000169,8002607,2,5,24,0,90,Hannover
8000169,8002830,0,4,0,0,0,Hannover
8000226,8000226,16,23,82,60,390,Hannover
8000226,8000443,4,10,63,0,240,Hannover
8000226,8000489,3,6,25,15,60,Hannover
8000226,8005511,5,6,115,60,450,Hannover
8000226,8070086,1,1,330,330,330,Hannover
8000268,8000268,18,24,249,105,1080,Hannover
8000268,8001393,2,5,228,0,960,Hannover
8000268,8004322,5,6,160,90,390,Hannover
8000268,8004851,5,6,450,360,1260,Hannover
8000282,8000093,3,4,142,120,330,Hannover
8000282,8000282,4,9,40,0,150,Hannover
8000282,8001775,2,5,30,0,120,Hannover
8000342,8000342,29,38,207,90,1020,Hannover
8000342,8002586,5,9,283,150,1050,Hannover
8000342,8002969,8,10,159,75,540,Hannover
8000342,8003635,6,9,137,60,570,Hannover
8000342,8005160,9,10,294,180,870,Hannover
8000354,8000354,9,11,101,120,270,Hannover
8000354,8005809,4,6,135,120,360,Hannover
8000354,8005929,4,5,48,60,120,Hannover
8000443,8000226,8,10,81,60,300,Hannover
8000443,8000443,13,20,57,30,240,Hannover
8000443,8000578,7,10,63,30,240,Hannover
8000488,8000488,8,12,110,60,480,Hannover
8000488,8002607,5,7,159,120,480,Hannover
8000488,8005511,3,5,42,60,90,Hannover
8000489,8000226,2,5,42,0,150,Hannover
8000489,8000489,7,18,25,0,90,Hannover
