from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000022,8000022,45,76,118,30,2040,Hannover
8000022,8000797,21,38,88,30,1680,Hannover
8000022,8002634,23,38,135,30,2040,Hannover
8000093,8000093,29,39,67,30,240,Hannover
8000093,8000282,5,18,12,0,60,Hannover
8000093,8000483,0,1,0,0,0,Hannover
8000093,8000935,1,1,60,60,60,Hannover
8000093,8004709,6,18,22,0,120,Hannover
8000148,8000148,47,86,80,30,930,Hannover
8000148,8000725,18,38,80,0,1020,Hannover
8000148,8001342,11,18,100,30,660,Hannover
8000148,8001777,22,26,115,30,930,Hannover
8000148,8002812,12,18,72,30,450,Hannover
8000148,8005638,1,7,4,0,30,Hannover
8000169,8000026,6,7,386,240,1380,Hannover
8000169,8000169,24,26,362,105,4230,Hannover
8000169,8001775,17,38,62,0,720,Hannover
8000169,8002607,11,26,45,0,360,Hannover
8000169,8002830,10,19,55,30,360,Hannover
8000226,8000226,70,80,194,90,1800,Hannover
8000226,8000443,28,40,194,60,1740,Hannover
8000226,8000489,13,20,174,60,630,Hannover
8000226,8005511,23,26,128,75,480,Hannover
8000268,8000268,91,126,124,45,2310,Hannover
8000268,8001393,23,40,187,60,2280,Hannover
8000268,8002634,16,20,132,105,420,Hannover
8000268,8004322,18,23,90,60,510,Hannover
8000268,8004851,16,20,147,60,660,Hannover
8000282,8000093,16,18,147,120,420,Hannover
8000282,8000282,23,36,62,30,390,Hannover
8000282,8001775,7,18,22,0,90,Hannover
8000335,8000335,13,16,126,60,660,Hannover
8000335,8004777,6,8,64,60,120,Hannover
8000342,8000342,117,164,128,30,2280,Hannover
8000342,8001781,2,6,20,0,90,Hannover
8000342,8002586,26,38,116,30,1410,Hannover
8000342,8002969,25,38,140,60,900,Hannover
8000342,8003635,22,38,186,30,2490,Hannover
8000342,8005160,24,38,81,30,510,Hannover
8000342,8006336,5,6,85,75,180,Hannover
8000354,8000354,27,40,116,60,630,Hannover
8000354,8001123,1,1,60,60,60,Hannover
8000354,8005809,11,19,96,30,480,Hannover
8000354,8005929,13,20,104,30,600,Hannover
8000443,8000226,34,40,212,75,1470,Hannover
8000443,8000443,65,80,186,45,1740,Hannover
8000443,8000578,32,40,198,60,1740,Hannover
8000483,8000093,2,2,60,60,60,Hannover
8000483,8000213,0,1,0,0,0,Hannover
8000483,8000483,2,3,40,30,90,Hannover
8000488,8000488,32,52,73,30,450,Hannover
8000488,8002607,21,26,111,45,450,Hannover
8000488,8005511,10,26,24,0,270,Hannover
8000489,8000226,18,20,292,60,1830,Hannover
8000489,8000489,49,74,172,60,1770,Hannover
8000489,8001279,33,37,181,60,1080,Hannover
8000489,8070086,13,17,111,60,450,Hannover
8000578,8000443,26,40,164,30,1500,Hannover
8000578,8000578,53,80,168,30,1740,Hannover
8000578,8070086,24,40,179,60,1710,Hannover
8000740,8000740,30,38,103,30,540,Hannover
8000740,8000759,14,19,118,30,480,Hannover
8000740,8001048,16,19,85,60,360,Hannover
8000759,8000740,13,19,66,30,330,Hannover
8000759,8000759,24,38,79,30,480,Hannover
8000759,8006358,12,19,98,30,480,Hannover
8000797,8000022,35,38,171,90,2070,Hannover
8000797,8000797,54,76,132,60,2100,Hannover
8000797,8006482,14,38,83,0,1620,Hannover
8000807,8000807,25,40,79,30,570,Hannover
8000807,8003632,14,20,100,45,600,Hannover
8000807,8005929,15,20,68,30,420,Hannover
8000808,8000808,34,40,180,90,1500,Hannover
8000808,8001775,17,20,250,90,1470,Hannover
8000808,8005292,16,20,106,90,690,Hannover
8000810,8000810,2,3,60,60,120,Hannover
8000810,8003292,1,1,30,30,30,Hannover
8000810,8005809,2,2,90,90,120,Hannover
8000812,8000812,47,76,139,45,2100,Hannover
8000812,8003267,18,38,100,0,1560,Hannover
8000812,8006336,1,6,35,0,210,Hannover
8000812,8006482,26,38,163,60,2100,Hannover
8000871,8003957,25,37,131,60,1410,Hannover
8001000,8001000,74,74,158,105,1590,Hannover
8001000,8003165,34,37,191,120,1560,Hannover
8001000,8003957,37,37,150,120,450,Hannover
8001048,8000740,10,19,112,30,540,Hannover
8001123,8000354,2,2,120,120,180,Hannover
8001123,8001123,3,3,70,30,150,Hannover
8001123,8005809,0,1,0,0,0,Hannover
8001245,8001245,28,40,286,60,3180,Hannover
8001245,8003286,15,20,242,60,2580,Hannover
8001279,8000489,17,37,158,0,1740,Hannover
8001279,8001279,42,74,167,60,1770,Hannover
8001279,8004735,23,37,167,60,1080,Hannover
8001342,8000148,9,18,47,15,180,Hannover
8001342,8001342,26,36,96,45,630,Hannover
8001342,8006104,13,18,118,30,630,Hannover
8001393,8000268,29,40,112,60,630,Hannover
8001393,8001393,50,80,147,60,2280,Hannover
8001393,8005507,20,40,187,15,2280,Hannover
8001561,8001157,0,1,0,0,0,Hannover
8001561,8001561,2,3,60,30,150,Hannover
8001561,8003292,2,2,90,90,120,Hannover
8001675,8001675,55,76,163,60,2340,Hannover
8001675,8003267,25,38,200,60,2520,Hannover
8001675,8006336,26,38,118,30,1560,Hannover
8001713,8001713,22,40,140,30,1980,Hannover
8001713,8002507,13,20,142,30,780,Hannover
8001713,8004322,9,20,135,0,2010,Hannover
8001775,8000169,33,38,165,60,1500,Hannover
8001775,8000282,10,18,80,45,360,Hannover
8001775,8000808,9,20,69,0,720,Hannover
8001775,8001775,51,76,111,30,1470,Hannover
8001949,8001489,15,23,107,30,690,Hannover
8001949,8001949,28,46,78,30,720,Hannover
8001949,8004322,15,23,60,30,480,Hannover
8002405,8002405,26,37,79,30,480,Hannover
8002405,8002830,10,18,80,30,480,Hannover
8002405,8006358,7,19,62,0,360,Hannover
8002507,8001713,9,20,138,0,2010,Hannover
8002507,8002507,24,40,151,30,2040,Hannover
8002507,8003705,13,20,141,30,750,Hannover
8002580,8002580,154,218,126,30,2160,Hannover
8002580,8002586,67,89,156,60,2160,Hannover
8002580,8003659,2,7,17,0,90,Hannover
8002580,8005047,19,20,248,135,1470,Hannover
8002580,8079095,44,76,93,30,1350,Hannover
8002584,8002584,49,80,159,30,1680,Hannover
8002584,8070086,25,40,139,30,1500,Hannover
8002585,8002585,42,80,129,30,2190,Hannover
