from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000048,8000048,5,5,606,570,1050,Detmold
8000048,8000315,2,2,360,360,540,Detmold
8000215,8000215,69,101,252,90,1620,Detmold
8000215,8001420,24,33,249,150,1500,Detmold
8000215,8001686,8,16,182,15,840,Detmold
8000215,8002916,11,18,185,90,1050,Detmold
8000215,8004630,11,16,446,195,1650,Detmold
8000215,8005810,17,18,313,165,1530,Detmold
8000233,8000233,57,76,455,180,3360,Detmold
8000233,8000315,18,18,648,450,3570,Detmold
8000233,8000733,14,18,97,60,480,Detmold
8000233,8001118,1,1,210,210,210,Detmold
8000233,8003288,8,10,270,180,900,Detmold
8000233,8004868,28,28,811,675,2490,Detmold
8000315,8000048,3,3,660,720,810,Detmold
8000315,8000233,18,18,955,975,2310,Detmold
8000315,8000315,42,42,749,630,3810,Detmold
8000315,8002801,8,16,184,15,1560,Detmold
8000315,8004626,32,37,607,450,3840,Detmold
8000733,8000233,16,18,282,165,1050,Detmold
8000733,8000733,28,36,202,90,1080,Detmold
8000733,8006091,14,18,100,60,420,Detmold
8000744,8000744,33,37,313,210,1620,Detmold
8000744,8005415,15,19,268,180,1560,Detmold
8000953,8000953,24,35,273,210,1140,Detmold
8000953,8079069,11,18,267,180,1140,Detmold
8000957,8000957,22,33,484,120,4560,Detmold
8000957,8003288,13,16,641,240,3600,Detmold
8000957,8070734,13,17,466,120,4560,Detmold
8001118,8001118,58,72,346,120,3600,Detmold
8001118,8002824,31,36,238,210,1800,Detmold
8001335,8000846,10,16,216,45,1560,Detmold
8001335,8001335,25,35,247,30,2340,Detmold
8001335,8002801,8,19,270,0,2340,Detmold
8001420,8000215,27,34,316,135,1710,Detmold
8001420,8001420,46,64,287,135,1710,Detmold
8001420,8003000,26,32,274,135,1440,Detmold
8001686,8000215,11,18,208,105,1050,Detmold
8001686,8001686,20,34,204,45,1020,Detmold
8001686,8002737,11,16,212,60,840,Detmold
8001894,8001894,24,33,360,60,4560,Detmold
8001894,8003772,11,16,285,30,2760,Detmold
8001894,8004919,13,17,406,60,4560,Detmold
8002737,8001686,9,18,212,90,1020,Detmold
8002737,8002737,20,34,206,45,1020,Detmold
8002737,8004630,8,16,178,15,840,Detmold
8002801,8000315,8,19,262,0,2340,Detmold
8002801,8001335,6,16,188,0,1560,Detmold
8002801,8002801,13,35,226,0,2340,Detmold
8002824,8001118,31,35,585,180,3600,Detmold
8002824,8002824,59,71,466,180,3600,Detmold
8002824,8003288,29,36,334,180,3300,Detmold
8002916,8000215,12,17,86,30,540,Detmold
8002916,8002916,19,35,114,30,1050,Detmold
8002916,8003633,14,18,197,105,1080,Detmold
8002978,8002978,23,33,447,90,4560,Detmold
8002978,8003772,13,17,487,120,4560,Detmold
8002978,8070734,11,16,536,135,3600,Detmold
8003000,8001420,25,33,381,150,2640,Detmold
8003000,8003000,49,62,345,150,2670,Detmold
8003000,8003655,15,17,291,180,1560,Detmold
8003288,8000233,7,8,210,90,660,Detmold
8003288,8000957,12,17,314,120,2610,Detmold
8003288,8001201,17,19,448,180,3240,Detmold
8003288,8002824,30,35,617,210,3600,Detmold
8003288,8003288,75,89,429,210,3600,Detmold
8003633,8002916,6,17,48,0,480,Detmold
8003633,8003633,19,35,133,30,1080,Detmold
8003633,8003634,13,18,225,165,1080,Detmold
8003634,8003633,6,17,32,0,240,Detmold
8003655,8003000,14,17,251,60,1230,Detmold
8003655,8003655,27,34,276,150,1560,Detmold
8003655,8005283,15,17,335,210,1560,Detmold
8003772,8001894,14,17,484,120,4560,Detmold
8003772,8002978,9,16,300,30,2790,Detmold
8003772,8003772,22,33,398,60,4560,Detmold
8004630,8000215,9,14,234,90,750,Detmold
8004630,8000953,1,1,30,30,30,Detmold
8004630,8002737,9,18,212,105,1020,Detmold
8004630,8004630,48,64,301,165,1740,Detmold
8004630,8005930,12,16,294,300,840,Detmold
8004777,8000335,8,8,172,90,630,Detmold
8004777,8004777,11,16,64,30,540,Detmold
8004777,8004868,5,8,79,30,360,Detmold
8004868,8000233,17,28,281,60,3360,Detmold
8004868,8004777,3,8,71,0,300,Detmold
8004868,8004868,48,56,538,225,3330,Detmold
8004919,8001894,6,16,223,0,2700,Detmold
8005276,8002262,31,35,123,60,960,Detmold
8005276,8005276,65,69,197,60,2280,Detmold
8005276,8005322,27,34,273,120,2280,Detmold
8005283,8003655,11,17,242,60,1320,Detmold
8005283,8005283,26,34,302,165,1560,Detmold
8005322,8005276,34,35,128,60,960,Detmold
8005322,8005322,61,69,181,60,2280,Detmold
8005322,8006449,5,7,249,30,1290,Detmold
8005336,8002933,7,7,206,180,480,Detmold
8005336,8005336,25,32,155,105,540,Detmold
8005336,8006379,14,17,146,90,450,Detmold
8005415,8000744,17,18,357,240,1620,Detmold
8005415,8005415,34,37,311,210,1590,Detmold
8005415,8005810,17,19,281,180,1590,Detmold
8005708,8005340,12,18,240,30,2130,Detmold
8005708,8005708,21,36,188,30,2040,Detmold
8005810,8000215,16,19,267,150,1530,Detmold
8005810,8005415,17,18,338,210,1590,Detmold
8005810,8005810,33,37,309,180,1590,Detmold
8005930,8004630,14,18,268,180,1140,Detmold
8005930,8005930,25,34,283,285,1140,Detmold
8005930,8079069,13,16,311,300,840,Detmold
8006091,8000733,15,18,300,210,1080,Detmold
8006091,8005104,13,18,278,150,1140,Detmold
8006091,8006091,29,36,242,180,1110,Detmold
8006449,8002933,7,7,334,300,660,Detmold
8006449,8003168,8,8,461,360,1140,Detmold
8006449,8005322,7,7,103,90,210,Detmold
8006449,8006449,24,29,270,150,1140,Detmold
8070734,8000957,9,16,472,120,3600,Detmold
8070734,8002978,13,17,416,120,4560,Detmold
8070734,8070734,20,33,454,120,4560,Detmold
8079069,8000953,11,16,285,240,840,Detmold
8079069,8005930,14,18,278,180,1140,Detmold
8079069,8079069,26,34,289,270,1140,Detmold
