from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000048,8000048,64,76,228,90,1920,Detmold
8000048,8000233,1,1,60,60,60,Detmold
8000048,8000315,9,15,64,30,510,Detmold
8000048,8001118,1,1,60,60,60,Detmold
8000048,8003096,20,21,164,120,540,Detmold
8000215,8000215,36,108,23,0,180,Detmold
8000215,8001420,14,35,23,0,150,Detmold
8000215,8001686,5,19,11,0,60,Detmold
8000215,8002916,5,20,16,0,120,Detmold
8000215,8004630,2,16,6,0,60,Detmold
8000215,8005810,14,19,43,30,150,Detmold
8000233,8000233,35,78,328,0,5880,Detmold
8000233,8000315,16,18,98,60,450,Detmold
8000233,8000733,11,16,39,45,120,Detmold
8000233,8001118,1,2,15,15,30,Detmold
8000233,8003288,5,10,195,15,1410,Detmold
8000233,8004868,18,29,734,30,5910,Detmold
8000315,8000048,11,17,161,60,1620,Detmold
8000315,8000233,16,18,1327,360,6030,Detmold
8000315,8000315,83,112,402,135,7050,Detmold
8000315,8002801,1,17,19,0,330,Detmold
8000315,8003096,22,23,410,150,1890,Detmold
8000315,8004626,33,38,202,165,750,Detmold
8000733,8000233,7,16,107,0,1440,Detmold
8000733,8000733,17,32,68,30,1440,Detmold
8000733,8006091,7,16,26,0,120,Detmold
8000744,8000744,24,39,52,60,180,Detmold
8000744,8005415,10,20,36,15,150,Detmold
8000953,8000953,23,40,72,30,360,Detmold
8000953,8079069,8,20,60,0,270,Detmold
8000957,8000957,24,34,99,60,360,Detmold
8000957,8003288,15,16,128,90,360,Detmold
8000957,8070734,10,18,85,45,330,Detmold
8001118,8000048,1,1,90,90,90,Detmold
8001118,8000233,0,1,-30,-30,-30,Detmold
8001118,8001118,57,79,89,60,540,Detmold
8001118,8002824,31,38,84,60,390,Detmold
8001335,8000846,4,17,26,0,360,Detmold
8001335,8001335,12,38,31,0,360,Detmold
8001335,8002801,6,21,27,0,270,Detmold
8001420,8000215,21,35,39,30,210,Detmold
8001420,8001420,28,67,39,0,210,Detmold
8001420,8003000,14,34,43,0,270,Detmold
8001686,8000215,5,20,24,0,150,Detmold
8001686,8001686,8,39,20,0,180,Detmold
8001686,8002737,7,19,24,0,90,Detmold
8001894,8003772,1,16,6,0,150,Detmold
8002737,8001686,4,20,24,0,150,Detmold
8002737,8002737,11,39,26,0,120,Detmold
8002737,8004630,7,19,21,0,120,Detmold
8002801,8000315,4,21,26,0,240,Detmold
8002801,8001335,1,17,21,0,360,Detmold
8002801,8002801,6,38,23,0,330,Detmold
8002824,8001118,31,36,112,60,540,Detmold
8002824,8002824,50,74,94,45,570,Detmold
8002824,8003288,28,38,84,60,390,Detmold
8002916,8000215,9,20,27,0,210,Detmold
8002916,8002916,10,40,22,0,180,Detmold
8002916,8003633,6,20,26,0,120,Detmold
8002978,8002978,24,34,79,60,360,Detmold
8002978,8003772,14,18,80,30,270,Detmold
8002978,8070734,11,16,86,30,360,Detmold
8003000,8001420,16,34,41,0,210,Detmold
8003000,8003000,28,65,36,0,240,Detmold
8003000,8003655,3,11,30,0,180,Detmold
8003000,8005283,5,8,26,30,60,Detmold
8003096,8000048,19,23,427,180,1920,Detmold
8003096,8000315,18,21,157,120,540,Detmold
8003096,8003096,39,44,287,135,1890,Detmold
8003288,8000233,6,8,68,30,330,Detmold
8003288,8000957,11,18,82,45,300,Detmold
8003288,8001201,10,20,72,15,360,Detmold
8003288,8002824,21,36,110,45,600,Detmold
8003288,8003288,61,92,107,30,1380,Detmold
8003633,8002916,7,20,26,0,180,Detmold
8003633,8003633,11,40,29,0,180,Detmold
8003633,8003634,13,20,52,30,210,Detmold
8003634,8003633,5,20,21,0,180,Detmold
8003655,8003000,6,10,60,45,240,Detmold
8003655,8003655,9,21,49,0,240,Detmold
8003655,8005283,3,11,27,0,180,Detmold
8003772,8001894,7,18,63,0,300,Detmold
8003772,8002978,1,16,11,0,180,Detmold
8003772,8003772,7,34,40,0,330,Detmold
8004630,8000215,4,14,13,0,90,Detmold
8004630,8000953,1,1,30,30,30,Detmold
8004630,8002737,4,20,24,0,150,Detmold
8004630,8004630,25,69,33,0,240,Detmold
8004630,8005930,5,19,39,0,240,Detmold
8004868,8000233,12,29,70,0,660,Detmold
8004868,8004868,32,58,402,30,5940,Detmold
8005276,8002262,27,35,63,60,180,Detmold
8005276,8005276,54,70,91,60,1500,Detmold
8005276,8005322,18,35,107,60,1500,Detmold
8005283,8003000,4,8,22,15,60,Detmold
8005283,8003655,8,10,75,45,270,Detmold
8005283,8005283,27,37,52,30,270,Detmold
8005322,8005276,34,35,87,60,180,Detmold
8005322,8005322,52,70,81,45,1500,Detmold
8005322,8006449,6,8,101,30,420,Detmold
8005336,8002933,4,7,69,30,270,Detmold
8005336,8005336,28,34,152,90,2100,Detmold
8005336,8006379,17,17,275,150,2130,Detmold
8005415,8000744,14,19,51,30,150,Detmold
8005415,8005415,15,39,34,0,120,Detmold
8005415,8005810,7,20,30,0,120,Detmold
8005708,8005340,4,19,3,0,30,Detmold
8005708,8005708,15,38,53,0,840,Detmold
8005810,8000215,6,20,24,0,120,Detmold
8005810,8005415,9,19,41,0,120,Detmold
8005810,8005810,15,39,35,0,120,Detmold
8005930,8004630,8,20,62,0,300,Detmold
8005930,8005930,13,39,55,0,300,Detmold
8005930,8079069,9,19,57,0,300,Detmold
8006091,8000733,7,16,107,0,1470,Detmold
8006091,8005104,7,17,35,0,330,Detmold
8006091,8006091,16,32,71,15,1530,Detmold
8006449,8002933,4,7,129,90,330,Detmold
8006449,8003168,8,8,214,240,330,Detmold
8006449,8005322,4,7,34,30,90,Detmold
8006449,8006449,19,30,104,60,630,Detmold
8070734,8000957,7,16,77,0,360,Detmold
8070734,8002978,14,18,95,60,300,Detmold
8070734,8070734,16,34,79,0,360,Detmold
8079069,8000953,10,19,62,30,330,Detmold
8079069,8005930,8,20,64,0,330,Detmold
8079069,8079069,16,39,64,0,360,Detmold
