from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000048,8000048,4,5,786,450,2700,Detmold
8000048,8000315,1,2,90,90,180,Detmold
8000215,8000215,70,108,404,135,5070,Detmold
8000215,8001420,22,35,438,120,4260,Detmold
8000215,8001686,13,19,324,210,1740,Detmold
8000215,8002916,14,20,372,60,2580,Detmold
8000215,8004630,11,16,851,240,5100,Detmold
8000215,8005810,13,19,295,150,1380,Detmold
8000233,8000233,48,77,407,60,2310,Detmold
8000233,8000315,17,18,532,480,2430,Detmold
8000233,8000733,15,19,219,30,1920,Detmold
8000233,8001118,0,1,0,0,0,Detmold
8000233,8003288,6,10,561,45,2250,Detmold
8000233,8004868,23,29,612,270,2130,Detmold
8000315,8000048,3,3,1230,630,2700,Detmold
8000315,8000233,15,18,728,645,1860,Detmold
8000315,8000315,36,42,696,570,4950,Detmold
8000315,8002801,4,17,60,0,690,Detmold
8000315,8004626,27,37,490,300,5040,Detmold
8000733,8000233,6,18,390,0,2970,Detmold
8000733,8000733,18,37,306,0,2970,Detmold
8000733,8006091,12,19,213,30,1890,Detmold
8000744,8000744,25,39,280,150,1500,Detmold
8000744,8005415,13,20,266,90,1500,Detmold
8000953,8000953,24,40,344,120,2700,Detmold
8000953,8079069,10,20,306,30,2700,Detmold
8000957,8000957,24,34,169,75,720,Detmold
8000957,8003288,11,16,172,75,870,Detmold
8000957,8070734,14,18,168,60,630,Detmold
8001118,8000233,0,1,0,0,0,Detmold
8001118,8001118,61,76,182,75,1020,Detmold
8001118,8002824,33,38,167,90,690,Detmold
8001335,8000846,13,17,88,30,720,Detmold
8001335,8001335,26,37,96,30,720,Detmold
8001335,8002801,12,20,96,30,600,Detmold
8001420,8000215,22,35,457,120,4920,Detmold
8001420,8001420,44,67,407,120,3570,Detmold
8001420,8003000,24,34,396,90,2880,Detmold
8001686,8000215,14,20,387,105,2580,Detmold
8001686,8001686,29,39,361,180,2580,Detmold
8001686,8002737,14,19,325,240,1740,Detmold
8001894,8001894,20,34,93,30,600,Detmold
8001894,8003772,11,16,36,30,120,Detmold
