from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010041,8010041,58,72,78,30,690,Berlin
8010041,8011901,4,4,240,210,420,Berlin
8010403,5100082,1,1,150,150,150,Berlin
8010403,8010280,13,21,374,30,3600,Berlin
8010403,8010373,10,26,47,0,480,Berlin
8010403,8010403,102,188,125,30,3600,Berlin
8010403,8011306,49,79,121,30,1350,Berlin
8010403,8011430,11,27,53,0,510,Berlin
8010403,8011695,8,13,14,30,150,Berlin
8010403,8013479,8,19,35,0,240,Berlin
8010403,8080040,11,13,182,30,960,Berlin
8011003,8011003,18,36,23,15,120,Berlin
8011003,8011004,15,19,43,30,150,Berlin
8011041,8010215,14,17,99,60,450,Berlin
8011041,8011041,47,74,119,60,870,Berlin
8011041,8011118,27,37,147,30,870,Berlin
8011041,8013100,12,20,112,30,720,Berlin
8011046,8011046,149,229,72,30,540,Berlin
8011046,8012910,20,38,108,45,810,Berlin
8011046,8089056,59,115,58,30,570,Berlin
8011046,8089057,59,115,72,30,420,Berlin
8011118,8010214,1,1,30,30,30,Berlin
8011118,8011041,29,37,104,30,810,Berlin
8011118,8011118,100,151,102,60,870,Berlin
8011118,8011167,49,52,107,60,840,Berlin
8011118,8011691,1,2,30,30,60,Berlin
8011118,8013470,15,17,155,90,840,Berlin
8011155,8011155,85,186,140,0,3720,Berlin
8011155,8011250,17,17,138,90,810,Berlin
8011155,8011306,43,88,166,0,3720,Berlin
8011155,8013376,3,3,240,180,510,Berlin
8011155,8013477,23,49,78,0,1050,Berlin
8011167,8011118,37,51,105,60,810,Berlin
8011167,8011167,101,151,95,60,870,Berlin
8011167,8013021,19,38,56,15,810,Berlin
8011167,8080040,24,40,71,30,540,Berlin
8011306,8010403,52,89,157,30,3660,Berlin
8011306,8011155,54,98,126,30,1440,Berlin
8011306,8011306,100,186,150,30,3720,Berlin
8011306,8013479,6,18,28,0,150,Berlin
8011343,8010341,6,19,60,0,540,Berlin
8011343,8011343,21,38,191,60,2070,Berlin
8011901,8010041,4,5,84,30,180,Berlin
8011901,8010214,1,1,270,270,270,Berlin
8011901,8011901,29,50,108,30,1350,Berlin
8011901,8012831,9,18,88,15,870,Berlin
8011901,8013470,1,1,150,150,150,Berlin
8013021,8011167,26,38,95,60,750,Berlin
8013021,8013021,30,76,60,0,750,Berlin
8013021,8080260,11,38,36,0,720,Berlin
8089004,8089004,527,708,69,30,1740,Berlin
8089004,8089030,122,181,51,30,570,Berlin
8089004,8089104,63,174,30,0,420,Berlin
8089004,8089168,290,356,92,30,1710,Berlin
8089030,8089004,153,183,111,60,1740,Berlin
8089030,8089030,269,364,72,30,1740,Berlin
8089030,8089043,177,181,77,60,600,Berlin
8089040,8089031,113,119,69,60,330,Berlin
8089040,8089040,263,365,69,60,480,Berlin
8089040,8089059,171,182,60,30,480,Berlin
8089040,8089117,63,64,94,90,330,Berlin
8089052,8089007,248,279,65,60,480,Berlin
8089052,8089052,470,558,70,30,1680,Berlin
8089052,8089054,76,117,55,30,990,Berlin
8089052,8089063,131,162,93,30,1680,Berlin
8089054,8089016,57,126,40,0,990,Berlin
8089054,8089052,86,115,34,30,180,Berlin
8089054,8089054,89,232,28,0,990,Berlin
8089063,8081580,53,92,57,45,480,Berlin
8089063,8089052,93,164,47,30,510,Berlin
8089063,8089063,110,170,50,30,480,Berlin
8089080,8089015,105,105,105,60,600,Berlin
8089080,8089039,86,124,78,30,600,Berlin
8089080,8089080,290,358,84,30,780,Berlin
8089080,8089081,111,179,82,60,780,Berlin
8089093,8089117,18,64,12,0,210,Berlin
8089114,8089113,106,110,127,90,1020,Berlin
8089114,8089114,210,220,106,60,1020,Berlin
8089114,8089115,104,110,89,60,360,Berlin
