from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010041,8010041,24,75,61,0,2070,Berlin
8010041,8010053,15,19,54,30,300,Berlin
8010041,8011901,13,17,48,30,120,Berlin
8010403,5100082,0,1,-30,-30,-30,Berlin
8010403,8010280,16,21,207,90,2070,Berlin
8010403,8010373,8,17,99,0,600,Berlin
8010403,8010403,72,144,118,15,1770,Berlin
8010403,8011306,50,85,95,30,1770,Berlin
8010403,8011430,8,21,69,0,480,Berlin
8010403,8013479,6,18,37,0,300,Berlin
8010403,8080040,19,22,188,30,1740,Berlin
8011003,8011003,14,34,17,0,120,Berlin
8011003,8011004,13,17,32,30,150,Berlin
8011041,8011041,2,4,45,45,90,Berlin
8011041,8011118,1,2,30,30,60,Berlin
8011041,8013100,2,2,75,75,120,Berlin
8011046,8011046,108,205,32,30,360,Berlin
8011046,8012910,12,36,21,0,120,Berlin
8011046,8089056,47,103,34,0,420,Berlin
8011046,8089057,23,102,19,0,360,Berlin
8011118,8010214,8,9,153,60,900,Berlin
8011118,8011041,2,2,45,45,60,Berlin
8011118,8011118,64,146,87,0,2220,Berlin
8011118,8011167,26,36,76,30,1020,Berlin
8011118,8011691,9,9,107,60,600,Berlin
8011118,8013470,15,18,147,60,1440,Berlin
8011155,8011155,93,251,95,0,3810,Berlin
8011155,8011250,14,17,79,30,630,Berlin
8011155,8011306,56,126,101,0,3810,Berlin
8011155,8013188,1,1,270,270,270,Berlin
8011155,8013376,12,19,103,30,690,Berlin
8011155,8013477,29,38,144,60,1800,Berlin
8011167,8011118,15,35,183,0,2310,Berlin
8011167,8011167,53,106,142,15,2370,Berlin
8011167,8013021,13,34,86,0,1320,Berlin
8011167,8080040,12,29,51,0,510,Berlin
8011306,8010403,66,104,97,30,1740,Berlin
8011306,8011155,56,125,93,0,1800,Berlin
8011306,8011306,117,251,102,0,3840,Berlin
8011306,8013479,7,19,60,0,450,Berlin
8011306,8080040,1,1,90,90,90,Berlin
8011343,8010341,19,19,142,150,330,Berlin
8011343,8011343,32,38,134,120,360,Berlin
8011901,8010041,14,18,177,120,1020,Berlin
8011901,8010214,0,1,0,0,0,Berlin
8011901,8011901,34,72,81,0,1740,Berlin
8011901,8012831,7,16,131,0,1680,Berlin
8011901,8013470,1,1,30,30,30,Berlin
8013021,8011167,17,34,251,15,2340,Berlin
8013021,8013021,20,68,161,0,2400,Berlin
8013021,8080260,8,34,101,0,1110,Berlin
8089004,8089004,396,659,38,30,630,Berlin
8089004,8089030,106,222,35,0,480,Berlin
8089004,8089104,44,108,36,0,450,Berlin
8089004,8089168,221,329,35,30,570,Berlin
8089014,8089014,128,190,24,30,180,Berlin
8089014,8089040,82,95,37,30,60,Berlin
8089014,8089117,84,95,38,30,180,Berlin
8089030,8089004,119,223,43,30,720,Berlin
8089030,8089030,254,445,35,30,690,Berlin
8089030,8089043,139,222,42,30,510,Berlin
8089040,8089014,35,95,18,0,210,Berlin
8089040,8089031,95,102,39,30,390,Berlin
8089040,8089040,291,395,35,30,420,Berlin
8089040,8089059,168,198,26,30,90,Berlin
8089052,8089007,219,274,46,30,300,Berlin
8089052,8089052,423,548,42,30,450,Berlin
8089052,8089054,63,119,31,30,450,Berlin
8089052,8089063,98,155,30,30,330,Berlin
8089054,8089016,27,119,19,0,390,Berlin
8089054,8089052,78,120,31,30,210,Berlin
8089054,8089054,64,239,17,0,420,Berlin
8089063,8080340,17,64,11,0,120,Berlin
8089063,8089052,90,154,36,30,240,Berlin
8089063,8089063,63,120,24,30,180,Berlin
8089080,8089008,138,204,39,30,180,Berlin
8089080,8089080,234,322,42,30,420,Berlin
8089080,8089081,62,161,30,0,420,Berlin
8089093,8089117,55,95,21,30,120,Berlin
8089114,8089113,72,93,105,60,990,Berlin
8089114,8089114,147,186,88,30,1020,Berlin
8089114,8089115,76,93,75,30,750,Berlin
