from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000075,8000075,87,111,180,60,3000,Saarland
8000075,8000840,28,38,129,90,660,Saarland
8000075,8003992,11,18,125,30,960,Saarland
8000075,8005247,43,56,220,60,2970,Saarland
8000075,8005562,3,19,8,0,90,Saarland
8000154,8000154,46,70,163,30,2880,Saarland
8000154,8004253,15,18,182,60,1710,Saarland
8000154,8005659,11,17,386,150,2880,Saarland
8000154,8006170,16,26,48,30,510,Saarland
8000154,8079083,13,17,58,60,150,Saarland
8000175,8000175,85,113,181,60,3000,Saarland
8000175,8001110,31,39,123,30,660,Saarland
8000175,8001302,1,1,1260,1260,1260,Saarland
8000175,8003796,25,37,200,60,2010,Saarland
8000175,8005247,13,18,112,30,990,Saarland
8000175,8005649,13,14,324,105,2850,Saarland
8000272,8000272,127,166,111,60,2850,Saarland
8000272,8000875,11,18,133,30,1620,Saarland
8000272,8003516,19,41,52,0,570,Saarland
8000272,8004312,10,42,19,0,210,Saarland
8000272,8005346,23,27,77,60,240,Saarland
8000272,8006392,30,37,72,60,180,Saarland
8000319,8000319,62,82,208,90,2220,Saarland
8000319,8002625,17,19,150,120,480,Saarland
8000319,8003294,13,22,233,60,1800,Saarland
8000319,8005649,29,41,236,60,2520,Saarland
8000357,8000357,34,36,351,255,2070,Saarland
8000357,8000371,18,19,328,300,900,Saarland
8000357,8001027,16,17,399,240,2070,Saarland
8000371,8000357,15,17,406,240,2070,Saarland
8000371,8000371,34,36,354,270,2070,Saarland
8000371,8006680,18,19,330,360,900,Saarland
8000378,8000378,47,54,81,60,300,Saarland
8000378,8002238,22,22,117,105,300,Saarland
8000378,8003980,1,5,30,0,150,Saarland
8000378,8005346,23,27,68,60,180,Saarland
8000563,8000563,27,42,38,30,180,Saarland
8000563,8001221,11,21,40,60,120,Saarland
8000563,8007868,17,21,79,60,300,Saarland
8000792,8000792,28,45,49,30,540,Saarland
8000792,8002929,6,20,15,0,120,Saarland
8000792,8005659,12,25,49,0,480,Saarland
8000840,8000075,33,38,201,60,1470,Saarland
8000840,8000840,58,76,154,60,1440,Saarland
8000840,8002083,26,37,111,60,600,Saarland
8000840,8003992,1,1,30,30,30,Saarland
8000875,8000272,18,20,400,180,2940,Saarland
8000875,8000875,92,115,129,60,2910,Saarland
8000875,8004392,21,37,41,30,180,Saarland
8000875,8005659,14,18,163,60,1650,Saarland
8000875,8006392,21,40,56,30,480,Saarland
8000923,8000923,15,21,50,30,390,Saarland
8000923,8004236,8,18,28,0,210,Saarland
8000923,8004771,8,11,60,30,390,Saarland
8000926,8000926,32,43,199,60,1440,Saarland
8000926,8003991,17,21,257,60,1440,Saarland
8000926,8004004,18,22,149,90,570,Saarland
8000941,8000941,69,82,61,60,330,Saarland
8000941,8004312,24,40,43,60,180,Saarland
8000967,8000967,62,76,75,60,600,Saarland
8000967,8002132,37,39,132,90,630,Saarland
8000967,8003516,23,37,53,60,240,Saarland
8001027,8000357,18,19,302,270,870,Saarland
8001027,8001027,34,36,348,255,2040,Saarland
8001027,8006581,16,17,394,240,1980,Saarland
8001110,8000175,27,39,199,60,1980,Saarland
8001110,8001110,56,78,157,30,1980,Saarland
8001110,8005247,29,39,124,60,660,Saarland
8001221,8000563,14,21,44,30,180,Saarland
8001221,8001221,26,42,43,30,120,Saarland
8001221,8001812,12,21,41,60,120,Saarland
8001302,8001302,52,76,172,60,1950,Saarland
8001302,8003796,29,38,126,60,690,Saarland
8001302,8005243,29,38,227,60,1950,Saarland
8001470,8001470,27,42,36,30,180,Saarland
8001470,8001812,17,21,60,60,150,Saarland
8001470,8006627,10,21,31,0,120,Saarland
8001570,8001570,63,77,66,30,570,Saarland
8001570,8003108,20,39,63,30,540,Saarland
8001570,8005796,29,37,54,60,240,Saarland
8001812,8001221,9,21,27,0,120,Saarland
8001812,8001470,5,21,10,0,90,Saarland
8001812,8001812,24,42,34,30,120,Saarland
8001990,8001990,41,52,52,60,240,Saarland
8001990,8004909,20,26,54,60,150,Saarland
8002083,8000840,21,37,174,60,1440,Saarland
8002083,8002083,46,74,141,45,1440,Saarland
8002083,8003992,24,37,106,60,660,Saarland
8002117,8002117,49,76,57,30,570,Saarland
8002117,8002132,31,37,57,60,210,Saarland
8002117,8005797,18,39,63,0,570,Saarland
8002132,8000967,24,37,53,60,210,Saarland
8002132,8002117,25,39,78,30,630,Saarland
8002132,8002132,65,76,82,60,630,Saarland
8002238,8000378,19,22,50,45,180,Saarland
8002238,8002238,71,86,63,60,330,Saarland
8002238,8003059,33,43,75,60,330,Saarland
8002238,8003980,21,21,64,60,150,Saarland
8002625,8000319,16,17,415,360,1980,Saarland
8002625,8002625,33,36,292,210,1980,Saarland
8002625,8006581,17,19,183,150,480,Saarland
8002746,8002746,4,38,7,0,180,Saarland
8002746,8004344,4,19,14,0,180,Saarland
8002746,8005562,0,19,0,0,0,Saarland
8002929,8000792,23,25,82,60,510,Saarland
8002929,8002929,26,45,53,30,480,Saarland
8002929,8004199,16,20,28,30,90,Saarland
8003059,8002238,25,43,36,30,120,Saarland
8003059,8003059,35,42,50,60,120,Saarland
8003059,8006627,13,21,46,60,120,Saarland
8003108,8001570,13,37,24,0,240,Saarland
8003108,8003108,71,76,69,30,570,Saarland
8003294,8000319,17,24,75,45,690,Saarland
8003294,8003294,54,77,155,60,1860,Saarland
8003294,8003684,29,38,233,60,1890,Saarland
8003294,8005649,13,15,140,90,420,Saarland
8003516,8000272,34,37,66,30,270,Saarland
8003516,8000967,19,39,68,0,570,Saarland
8003516,8003516,43,78,52,30,570,Saarland
8003516,8005796,1,2,90,90,180,Saarland
8003684,8001200,15,17,229,60,2070,Saarland
8003684,8003294,23,39,75,30,720,Saarland
8003684,8003684,50,77,145,30,1890,Saarland
8003796,8000175,25,38,116,45,660,Saarland
8003796,8001302,27,37,185,60,1950,Saarland
8003796,8003796,55,75,158,60,2010,Saarland
8003980,8000378,3,5,60,30,150,Saarland
8003980,8002238,10,21,41,0,150,Saarland
8003980,8003980,36,52,46,30,150,Saarland
8003980,8004909,17,26,43,45,150,Saarland
8003991,8000926,15,22,139,90,600,Saarland
8003991,8003991,32,43,202,90,1440,Saarland
8003991,8003992,15,21,260,60,1440,Saarland
8003992,8000075,17,17,346,150,3090,Saarland
8003992,8000840,0,1,0,0,0,Saarland
8003992,8002083,22,37,174,30,1440,Saarland
8003992,8003991,16,22,154,90,660,Saarland
8003992,8003992,63,78,221,90,3120,Saarland
8003992,8004004,16,18,165,60,930,Saarland
8004004,8000926,9,21,227,0,1410,Saarland
8004004,8003992,15,18,312,120,3120,Saarland
8004004,8004004,57,79,205,90,3090,Saarland
8004004,8005245,12,18,148,45,900,Saarland
8004004,8005246,17,22,128,75,510,Saarland
8004199,8002929,21,25,62,30,480,Saarland
8004199,8004199,32,45,52,30,510,Saarland
8004199,8006170,17,20,51,60,150,Saarland
8004236,8000923,10,18,132,30,930,Saarland
8004236,8004236,16,36,78,0,960,Saarland
8004236,8004748,4,18,8,0,90,Saarland
8004253,8000154,13,18,428,225,2880,Saarland
8004253,8002995,2,3,70,90,120,Saarland
8004253,8003040,16,18,155,30,1650,Saarland
8004253,8004253,29,37,305,60,2850,Saarland
8004253,8079083,12,18,57,30,540,Saarland
8004312,8000272,29,40,66,60,180,Saarland
8004312,8000941,30,42,58,60,300,Saarland
8004312,8004312,59,82,46,30,240,Saarland
