from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000075,8000075,72,81,199,90,2280,Saarland
8000075,8000840,13,22,112,60,810,Saarland
8000075,8003992,18,18,155,135,330,Saarland
8000075,8005247,31,41,263,120,2280,Saarland
8000154,8000154,62,70,248,60,1530,Saarland
8000154,8004253,15,18,67,60,120,Saarland
8000154,8005659,17,17,653,540,1350,Saarland
8000154,8006170,19,26,212,30,1680,Saarland
8000154,8079083,14,17,175,90,1080,Saarland
8000175,8000175,67,81,189,90,2280,Saarland
8000175,8001110,15,22,87,30,750,Saarland
8000175,8001302,1,1,630,630,630,Saarland
8000175,8003796,19,22,286,120,2280,Saarland
8000175,8005247,18,18,118,105,240,Saarland
8000175,8005649,13,14,141,135,420,Saarland
8000272,8000272,133,168,178,90,1800,Saarland
8000272,8000875,11,18,25,30,60,Saarland
8000272,8003516,22,41,157,30,1020,Saarland
8000272,8004312,26,44,40,30,300,Saarland
8000272,8005346,24,28,102,90,480,Saarland
8000272,8006392,32,37,195,120,1800,Saarland
8000319,8000319,53,78,180,30,1350,Saarland
8000319,8002625,12,19,117,60,810,Saarland
8000319,8003294,12,20,135,30,690,Saarland
8000319,8005649,21,39,231,30,1380,Saarland
8000357,8000357,24,36,374,480,960,Saarland
8000357,8000371,12,19,362,480,960,Saarland
8000357,8001027,12,17,399,510,780,Saarland
8000371,8000357,12,17,406,540,840,Saarland
8000371,8000371,24,36,379,510,990,Saarland
8000371,8006680,13,19,385,510,1020,Saarland
8000378,8000378,50,56,99,90,540,Saarland
8000378,8002238,22,23,150,120,510,Saarland
8000378,8003980,2,5,78,0,240,Saarland
8000378,8005346,26,28,75,60,180,Saarland
8000563,8000563,34,42,76,30,1050,Saarland
8000563,8001221,19,21,90,60,360,Saarland
8000563,8007868,16,21,124,60,1080,Saarland
8000792,8000792,27,45,189,30,1620,Saarland
8000792,8002929,10,20,170,15,1170,Saarland
8000792,8005659,13,25,199,30,1680,Saarland
8000840,8000075,21,24,261,120,2250,Saarland
8000840,8000840,35,46,174,60,2190,Saarland
8000840,8002083,12,21,107,60,780,Saarland
8000840,8003992,1,1,30,30,30,Saarland
8000875,8000272,18,20,591,510,1380,Saarland
8000875,8000875,88,115,221,90,1800,Saarland
8000875,8004392,27,37,162,60,1800,Saarland
8000875,8005659,14,18,38,30,90,Saarland
8000875,8006392,22,40,164,45,1110,Saarland
8000926,8000926,32,42,176,45,2460,Saarland
8000926,8003991,18,21,266,60,2490,Saarland
8000926,8004004,14,21,106,30,750,Saarland
8000941,8000941,77,86,78,60,300,Saarland
8000941,8004312,34,42,69,60,300,Saarland
8000967,8000967,69,76,212,120,1770,Saarland
8000967,8002132,38,39,302,150,1500,Saarland
8000967,8003516,31,37,185,120,1770,Saarland
8001027,8000357,12,19,349,480,960,Saarland
8001027,8001027,24,36,378,480,960,Saarland
8001027,8006581,12,17,416,540,960,Saarland
8001110,8000175,17,24,265,90,2280,Saarland
8001110,8001110,30,46,172,60,2280,Saarland
8001110,8001799,10,21,71,0,720,Saarland
8001110,8005247,1,1,30,30,30,Saarland
8001221,8000563,15,21,84,30,1050,Saarland
8001221,8001221,34,42,90,60,1050,Saarland
8001221,8001812,18,21,84,60,360,Saarland
8001302,8001302,33,44,190,60,2280,Saarland
8001302,8003796,15,21,86,30,720,Saarland
8001302,8005243,16,23,286,90,2310,Saarland
8001470,8001470,27,42,76,30,1020,Saarland
8001470,8001812,15,21,100,30,1050,Saarland
8001470,8006627,12,21,74,60,360,Saarland
8001570,8001570,65,77,211,90,1740,Saarland
8001570,8003108,24,39,247,90,1740,Saarland
8001570,8005796,33,37,172,90,1740,Saarland
8001799,8001110,15,23,250,60,2280,Saarland
8001799,8001799,30,44,174,30,2280,Saarland
8001799,8005247,13,21,93,60,750,Saarland
8001812,8001221,8,21,76,0,1020,Saarland
8001812,8001470,13,21,60,30,330,Saarland
8001812,8001812,28,42,80,60,1020,Saarland
8001990,8001990,37,52,66,45,690,Saarland
8001990,8004909,16,26,44,60,180,Saarland
8002083,8000840,16,23,219,60,2190,Saarland
8002083,8002083,32,44,175,60,2220,Saarland
8002083,8003992,13,21,120,60,780,Saarland
8002117,8002117,68,76,214,90,1770,Saarland
8002117,8002132,35,37,191,90,1800,Saarland
8002117,8005797,26,39,229,60,1440,Saarland
8002132,8000967,30,37,199,120,1770,Saarland
8002132,8002117,36,39,273,120,1470,Saarland
8002132,8002132,67,76,242,120,1770,Saarland
8002238,8000378,19,23,55,30,180,Saarland
8002238,8002238,73,88,98,60,930,Saarland
8002238,8003059,34,44,119,90,930,Saarland
8002238,8003980,20,21,101,60,720,Saarland
8002625,8000319,12,17,427,510,1320,Saarland
8002625,8002625,24,36,256,90,1140,Saarland
8002625,8006581,10,19,104,60,780,Saarland
8002929,8000792,17,25,223,60,1620,Saarland
8002929,8002929,25,45,200,30,1620,Saarland
8002929,8004199,12,20,177,30,1170,Saarland
8003059,8002238,27,44,70,60,660,Saarland
8003059,8003059,30,42,98,60,960,Saarland
8003059,8006627,10,21,86,0,1020,Saarland
8003108,8001570,24,37,146,60,1680,Saarland
8003108,8003108,73,76,221,90,1770,Saarland
8003294,8000319,15,22,82,30,630,Saarland
8003294,8003294,47,72,136,30,2430,Saarland
8003294,8003684,22,35,182,30,2400,Saarland
8003294,8005649,6,15,96,0,810,Saarland
8003516,8000272,35,37,195,120,1800,Saarland
8003516,8000967,23,39,175,60,1020,Saarland
8003516,8003516,55,78,170,60,1800,Saarland
8003516,8005796,1,2,30,30,60,Saarland
8003684,8001200,11,16,236,45,2430,Saarland
8003684,8003294,24,37,94,30,750,Saarland
8003684,8003684,40,72,129,30,2400,Saarland
8003796,8000175,11,21,81,30,720,Saarland
8003796,8001302,15,22,265,75,2280,Saarland
8003796,8003796,33,43,185,60,2280,Saarland
8003980,8000378,3,5,66,60,180,Saarland
8003980,8002238,10,21,79,0,930,Saarland
8003980,8003980,38,52,72,30,720,Saarland
8003980,8004909,21,26,82,60,720,Saarland
8003991,8000926,12,21,99,30,750,Saarland
8003991,8003991,32,42,182,60,2490,Saarland
8003991,8003992,18,21,253,60,2460,Saarland
8003992,8000075,16,17,314,210,1980,Saarland
8003992,8000840,1,1,60,60,60,Saarland
8003992,8002083,18,23,226,60,2220,Saarland
8003992,8003991,14,21,111,60,780,Saarland
8003992,8003992,65,77,215,120,2340,Saarland
8003992,8004004,18,18,190,180,360,Saarland
8004004,8000926,12,21,227,30,2460,Saarland
8004004,8003992,16,18,312,195,2010,Saarland
8004004,8004004,57,78,200,120,2430,Saarland
8004004,8005245,18,18,125,120,300,Saarland
8004004,8005246,11,21,91,30,720,Saarland
8004199,8002929,17,25,212,30,1620,Saarland
8004199,8004199,30,45,205,60,1620,Saarland
8004199,8006170,15,20,207,60,1200,Saarland
8004253,8000154,18,18,640,495,1380,Saarland
8004253,8002995,1,3,10,0,30,Saarland
8004253,8003040,14,18,40,30,120,Saarland
8004253,8004253,32,37,336,120,1350,Saarland
8004253,8079083,12,18,113,30,1530,Saarland
8004312,8000272,36,42,94,75,300,Saarland
8004312,8000941,37,44,72,60,300,Saarland
8004312,8004312,73,86,69,60,300,Saarland
8004392,8000875,24,41,165,60,1080,Saarland
8004392,8004392,72,78,183,90,1800,Saarland
8004392,8004555,34,37,191,120,1770,Saarland
8004555,8004392,37,40,196,60,1110,Saarland
8004555,8004555,63,77,184,90,1770,Saarland
8004555,8005659,29,37,191,90,1860,Saarland
8004909,8001990,13,26,76,30,720,Saarland
8004909,8003980,12,26,32,0,180,Saarland
8004909,8004909,38,52,60,30,720,Saarland
8005044,8005044,47,69,107,30,780,Saarland
8005044,8005332,25,37,97,30,810,Saarland
8005044,8005649,21,32,109,30,720,Saarland
8005241,8000175,2,2,45,45,60,Saarland
8005241,8005241,49,78,194,30,2130,Saarland
8005241,8005243,16,18,80,60,360,Saarland
8005241,8005306,15,21,130,30,720,Saarland
8005241,8005332,3,3,900,480,2190,Saarland
8005241,8005649,9,14,69,60,270,Saarland
8005243,8001302,16,21,91,60,720,Saarland
8005243,8005241,14,18,308,60,2190,Saarland
8005243,8005243,35,44,192,60,2310,Saarland
8005243,8005332,0,1,0,0,0,Saarland
8005246,8004004,15,21,247,60,2400,Saarland
8005246,8005246,23,42,160,30,2400,Saarland
8005246,8005812,11,21,99,30,720,Saarland
8005247,8000075,36,40,118,90,780,Saarland
8005247,8000175,15,17,272,120,1920,Saarland
8005247,8001110,1,1,240,240,240,Saarland
8005247,8001799,17,23,262,60,2280,Saarland
8005247,8005247,63,81,185,90,2280,Saarland
8005306,8005241,10,22,71,0,570,Saarland
8005306,8005306,25,47,116,30,780,Saarland
8005306,8005332,11,21,133,60,720,Saarland
8005306,8005649,0,1,0,0,0,Saarland
8005332,8005044,23,32,112,30,750,Saarland
8005332,8005241,2,4,188,75,600,Saarland
8005332,8005306,11,22,80,30,600,Saarland
8005332,8005332,40,74,130,30,2220,Saarland
8005332,8005649,3,4,608,75,2280,Saarland
8005346,8000272,25,28,77,60,240,Saarland
8005346,8000378,26,28,132,120,510,Saarland
8005346,8005346,51,56,101,90,480,Saarland
8005649,8000175,13,13,106,120,210,Saarland
8005649,8000319,28,39,132,60,810,Saarland
8005649,8002875,0,1,0,0,0,Saarland
8005649,8003294,10,15,236,30,2370,Saarland
8005649,8003759,9,9,110,90,240,Saarland
8005649,8005044,25,37,106,60,780,Saarland
