from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001739,8001739,164,225,203,60,1260,Hamburg
8001739,8002555,74,229,48,0,900,Hamburg
8001739,8003460,100,113,342,270,1350,Hamburg
8002550,8002550,822,905,255,210,1620,Hamburg
8002550,8003541,102,114,183,150,1230,Hamburg
8002550,8070146,423,453,258,210,1170,Hamburg
8002550,8098553,300,338,280,240,1290,Hamburg
8002555,8001739,189,228,253,165,1290,Hamburg
8002555,8002555,271,457,162,60,1320,Hamburg
8002555,8002559,78,229,48,0,840,Hamburg
8002557,8002556,79,84,369,315,1440,Hamburg
8002557,8006750,164,208,243,180,1170,Hamburg
8002558,8000446,42,54,189,60,1980,Hamburg
8002558,8002558,89,108,191,90,1980,Hamburg
8002558,8006197,50,54,214,150,1680,Hamburg
8002559,8002555,192,228,274,180,1350,Hamburg
8002559,8002559,394,457,176,90,1380,Hamburg
8002559,8003541,201,229,81,30,960,Hamburg
8002628,8002628,539,636,201,150,2040,Hamburg
8002628,8003519,224,261,189,180,780,Hamburg
8002628,8006197,28,53,125,30,2010,Hamburg
8002628,8006198,245,264,266,240,1140,Hamburg
8005191,8000908,68,114,89,60,480,Hamburg
8005191,8005191,163,228,133,120,1200,Hamburg
8005191,8005870,92,114,141,120,1170,Hamburg
8006197,8002558,25,53,152,0,1980,Hamburg
8006197,8002628,48,54,223,165,1650,Hamburg
8006197,8006197,78,107,185,60,1980,Hamburg
8070146,8002550,424,452,277,210,1650,Hamburg
8070146,8070146,844,905,254,210,1650,Hamburg
8070146,8098549,426,453,243,210,1140,Hamburg
8098553,8000780,202,226,293,270,1260,Hamburg
8098553,8002550,322,339,264,240,1140,Hamburg
8098553,8003541,111,114,389,285,1350,Hamburg
8098553,8006706,14,118,-13,-30,510,Hamburg
8098553,8098553,629,675,294,240,1320,Hamburg
