date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8010009,8010009,26,37,75
2023-04-01,8010009,8010119,7,14,90
2023-04-01,8010009,8010311,5,8,34
2023-04-01,8010009,8011433,8,11,60
2023-04-01,8010009,8011599,6,8,75
2023-04-01,8010009,8011632,1,1,30
2023-04-01,8010009,8012862,3,18,8
2023-04-01,8010019,8010019,73,123,71
2023-04-01,8010019,8010145,14,35,43
2023-04-01,8010019,8010232,7,16,34
2023-04-01,8010019,8012199,28,38,137
2023-04-01,8010019,8013474,8,20,48
2023-04-01,8010032,8010032,18,35,227
2023-04-01,8010032,8010256,3,7,591
2023-04-01,8010032,8010312,0,5,0
2023-04-01,8010032,8011657,9,10,342
2023-04-01,8010032,8012796,7,13,65
2023-04-01,8010054,8010054,21,28,162
2023-04-01,8010054,8010312,8,9,370
2023-04-01,8010054,8012766,2,5,120
2023-04-01,8010054,8013336,11,14,69
2023-04-01,8010078,8010078,18,20,46
2023-04-01,8010078,8010349,9,10,63
2023-04-01,8010078,8012259,8,10,27
2023-04-01,8010119,8010009,11,13,69
2023-04-01,8010119,8010119,18,27,72
2023-04-01,8010119,8012410,7,14,96
2023-04-01,8010146,8010146,48,81,100
2023-04-01,8010146,8011071,13,20,159
2023-04-01,8010146,8012199,19,41,49
2023-04-01,8010146,8012212,10,20,100
2023-04-01,8010155,8010155,55,87,63
2023-04-01,8010155,8011376,43,44,40
2023-04-01,8010155,8080570,18,39,96
2023-04-01,8010162,8010162,30,41,91
2023-04-01,8010162,8012867,19,21,120
2023-04-01,8010168,8010168,17,17,129
2023-04-01,8010168,8010191,9,9,110
2023-04-01,8010168,8010311,8,8,180
2023-04-01,8010191,8010168,8,8,158
2023-04-01,8010191,8010191,17,17,131
2023-04-01,8010191,8010312,8,9,153
2023-04-01,8010232,8010019,4,15,22
2023-04-01,8010232,8010232,27,72,55
2023-04-01,8010232,8012211,19,21,120
2023-04-01,8010232,8012339,7,16,13
2023-04-01,8010232,8012867,13,20,78
2023-04-01,8010299,8010299,37,71,259
2023-04-01,8010299,8011038,11,18,302
2023-04-01,8010299,8011496,5,19,235
2023-04-01,8010299,8012279,9,17,445
2023-04-01,8010311,8010009,4,7,56
2023-04-01,8010311,8010152,8,8,142
2023-04-01,8010311,8010168,9,9,63
2023-04-01,8010311,8010311,35,53,84
2023-04-01,8010311,8011133,10,19,76
2023-04-01,8010311,8011564,6,10,69
2023-04-01,8010312,8010032,3,7,596
2023-04-01,8010312,8010054,10,11,68
2023-04-01,8010312,8010191,8,8,116
2023-04-01,8010312,8010312,31,49,230
2023-04-01,8010312,8012440,0,5,0
2023-04-01,8010312,8012532,8,12,102
2023-04-01,8010312,8012766,2,3,50
2023-04-01,8010312,8013217,9,10,390
2023-04-01,8010312,8013336,4,6,55
2023-04-01,8010332,8010152,3,8,41
2023-04-01,8010332,8010318,4,8,52
2023-04-01,8010332,8010332,14,36,34
2023-04-01,8010332,8011549,0,9,0
2023-04-01,8010332,8012467,4,11,19
2023-04-01,8010349,8010078,8,10,30
2023-04-01,8010349,8010349,14,20,38
2023-04-01,8010349,8012675,6,10,72
2023-04-01,8010390,8010390,23,46,63
2023-04-01,8010390,8012682,14,24,68
2023-04-01,8010390,8013115,1,9,3
2023-04-01,8010390,8013297,12,24,102
2023-04-01,8011038,8010299,6,19,246
2023-04-01,8011038,8011038,15,37,279
2023-04-01,8011038,8013230,8,18,305
2023-04-01,8011043,8011043,15,37,225
2023-04-01,8011043,8013425,15,19,103
2023-04-01,8011043,8080590,11,18,427
2023-04-01,8011071,8010146,13,20,62
2023-04-01,8011071,8011071,32,40,121
2023-04-01,8011071,8012080,20,20,186
2023-04-01,8011103,8011103,18,30,58
2023-04-01,8011103,8011573,14,15,134
2023-04-01,8011103,8012167,4,15,34
2023-04-01,8011138,8011138,18,23,218
2023-04-01,8011138,8012796,9,10,324
2023-04-01,8011138,8013217,9,13,108
2023-04-01,8011402,8010194,6,11,82
2023-04-01,8011402,8011402,16,24,59
2023-04-01,8011402,8012414,7,13,35
2023-04-01,8011433,8010009,5,10,57
2023-04-01,8011433,8011433,15,21,74
2023-04-01,8011433,8011564,9,11,101
2023-04-01,8011496,8010299,8,18,55
2023-04-01,8011496,8011496,14,37,139
2023-04-01,8011496,8012279,6,19,246
2023-04-01,8011564,8010311,7,11,74
2023-04-01,8011564,8011433,8,10,84
2023-04-01,8011564,8011564,17,21,84
2023-04-01,8011573,8011103,3,15,20
2023-04-01,8011573,8011573,19,30,72
2023-04-01,8011573,8012034,14,15,84
2023-04-01,8011599,8010009,2,7,47
2023-04-01,8011599,8010157,10,14,79
2023-04-01,8011599,8011599,21,44,59
2023-04-01,8011599,8011838,6,8,161
2023-04-01,8011599,8012410,7,15,24
2023-04-01,8011632,8010152,7,19,19
2023-04-01,8011632,8011632,16,40,49
2023-04-01,8011632,8012862,8,21,77
2023-04-01,8011814,8011814,25,25,107
2023-04-01,8011814,8013097,12,12,108
2023-04-01,8011814,8080600,10,16,58
2023-04-01,8011905,8011905,37,42,96
2023-04-01,8011905,8012147,16,21,101
2023-04-01,8011993,8011993,9,30,23
2023-04-01,8011993,8012012,7,15,24
2023-04-01,8011993,8012743,4,15,26
2023-04-01,8012012,8011993,2,15,24
2023-04-01,8012012,8012012,6,30,22
2023-04-01,8012012,8012167,7,15,40
2023-04-01,8012034,8011573,13,15,56
2023-04-01,8012034,8012034,25,30,65
2023-04-01,8012034,8012429,10,15,70
2023-04-01,8012080,8011071,12,20,52
2023-04-01,8012080,8011753,20,20,186
2023-04-01,8012080,8012080,27,40,106
2023-04-01,8012147,8011260,19,21,126
2023-04-01,8012147,8011905,18,21,74
2023-04-01,8012147,8012147,38,42,96
2023-04-01,8012155,8012155,14,20,24
2023-04-01,8012155,8012675,6,10,21
2023-04-01,8012155,8013261,6,10,33
2023-04-01,8012167,8011103,5,15,38
2023-04-01,8012167,8012012,3,15,22
2023-04-01,8012167,8012167,11,30,38
2023-04-01,8012199,8010019,25,39,45
2023-04-01,8012199,8010146,32,40,154
2023-04-01,8012199,8012199,50,81,104
2023-04-01,8012211,8010232,6,20,60
2023-04-01,8012211,8012211,26,41,83
2023-04-01,8012211,8012212,13,21,83
2023-04-01,8012212,8010146,10,21,64
2023-04-01,8012212,8012211,11,20,76
2023-04-01,8012212,8012212,25,41,81
2023-04-01,8012259,8010078,7,10,39
2023-04-01,8012259,8012259,16,20,36
2023-04-01,8012259,8013115,7,10,21
2023-04-01,8012279,8010299,13,17,83
2023-04-01,8012279,8011496,8,18,28
2023-04-01,8012279,8012279,21,41,225
2023-04-01,8012279,8013336,11,21,389
2023-04-01,8012410,8010009,0,2,0
