date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8001071,8001071,33,40,597
2023-02-01,8001071,8003632,15,20,280
2023-02-01,8001201,8001201,35,38,386
2023-02-01,8001201,8003288,19,19,475
2023-02-01,8001201,8003956,17,19,308
2023-02-01,8002615,8002615,69,74,287
2023-02-01,8002615,8003640,6,8,112
2023-02-01,8002615,8004208,27,29,128
2023-02-01,8003956,8001201,18,19,475
2023-02-01,8003956,8003956,34,38,389
2023-02-01,8003956,8006367,17,19,349
2023-02-01,8004208,8002615,29,29,366
2023-02-01,8004208,8003640,21,29,133
2023-02-01,8004208,8004208,52,58,240
2023-02-01,8004689,8003491,17,19,357
2023-02-01,8004689,8004689,32,38,376
2023-02-01,8004689,8006503,17,18,450
2023-02-01,8005262,8002915,15,18,312
2023-02-01,8005262,8005262,33,36,438
2023-02-01,8005262,8005436,18,18,562
2023-02-01,8005436,8005262,16,18,332
2023-02-01,8005436,8005436,34,36,435
2023-02-01,8005436,8400483,18,18,465
2023-02-01,8006367,8003956,17,19,445
2023-02-01,8006367,8006367,34,38,388
2023-02-01,8006367,8006503,18,19,349
2023-02-01,8006503,8004689,17,18,350
2023-02-01,8006503,8006367,17,19,433
2023-02-01,8006503,8006503,35,38,398
2023-02-02,8001071,8001071,28,40,170
2023-02-02,8001071,8003632,11,20,74
2023-02-02,8001201,8001201,35,38,498
2023-02-02,8001201,8003288,19,19,557
2023-02-02,8001201,8003956,17,19,482
2023-02-02,8002615,8002615,67,74,267
2023-02-02,8002615,8003640,6,8,116
2023-02-02,8002615,8004208,24,29,54
2023-02-02,8003956,8001201,18,19,526
2023-02-02,8003956,8003956,36,38,500
2023-02-02,8003956,8006367,18,19,531
2023-02-02,8004208,8002615,29,29,398
2023-02-02,8004208,8003640,20,29,56
2023-02-02,8004208,8004208,49,58,220
2023-02-02,8004689,8003491,16,19,546
2023-02-02,8004689,8004689,34,38,526
2023-02-02,8004689,8006503,17,18,470
2023-02-02,8005262,8002915,17,18,307
2023-02-02,8005262,8005262,34,36,412
2023-02-02,8005262,8005436,17,18,583
2023-02-02,8005436,8005262,17,18,265
2023-02-02,8005436,8005436,34,36,408
2023-02-02,8005436,8400483,16,18,515
2023-02-02,8006367,8003956,19,19,485
2023-02-02,8006367,8006367,36,38,501
2023-02-02,8006367,8006503,18,19,545
2023-02-02,8006503,8004689,17,18,582
