date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8010006,8010006,1,2,30
2023-06-01,8010006,8012699,1,2,15
2023-06-01,8010072,8010072,150,189,165
2023-06-01,8010072,8010292,18,20,320
2023-06-01,8010072,8012471,36,45,155
2023-06-01,8010072,8012701,32,45,137
2023-06-01,8010072,8013267,39,49,150
2023-06-01,8010072,8013444,16,17,206
2023-06-01,8010072,8013490,15,20,90
2023-06-01,8010088,8010088,67,166,27
2023-06-01,8010088,8011417,16,39,22
2023-06-01,8010088,8011418,44,83,33
2023-06-01,8010088,8012150,19,29,47
2023-06-01,8010088,8013269,7,18,35
2023-06-01,8010091,8010091,18,34,66
2023-06-01,8010091,8011855,2,17,58
2023-06-01,8010091,8012249,10,17,88
2023-06-01,8010116,8010116,31,72,35
2023-06-01,8010116,8011569,5,36,11
2023-06-01,8010116,8011570,17,36,50
2023-06-01,8010131,8010131,29,34,82
2023-06-01,8010131,8011656,13,18,68
2023-06-01,8010131,8012061,22,31,64
2023-06-01,8010163,8010163,99,155,101
2023-06-01,8010163,8011398,12,18,328
2023-06-01,8010163,8011428,36,77,41
2023-06-01,8010163,8011843,50,78,138
2023-06-01,8010174,8010174,31,40,97
2023-06-01,8010174,8012061,16,20,114
2023-06-01,8010174,8013165,14,20,102
2023-06-01,8010177,8011922,2,11,44
2023-06-01,8010177,8012942,10,17,32
2023-06-01,8010249,8010249,5,23,42
2023-06-01,8010249,8012113,2,12,60
2023-06-01,8010249,8012163,0,17,0
2023-06-01,8010272,8010272,55,78,152
2023-06-01,8010272,8011844,20,77,31
2023-06-01,8010272,8012540,35,39,237
2023-06-01,8010272,8012640,7,17,72
2023-06-01,8010285,8010285,75,99,186
2023-06-01,8010285,8011749,21,29,183
2023-06-01,8010285,8012482,25,33,231
2023-06-01,8010285,8012523,9,20,74
2023-06-01,8010285,8013267,17,17,185
2023-06-01,8010292,8010072,7,20,32
2023-06-01,8010292,8010292,99,130,158
2023-06-01,8010292,8011427,25,41,104
2023-06-01,8010292,8012700,35,45,146
2023-06-01,8010292,8013444,19,24,308
2023-06-01,8010370,8010370,30,38,118
2023-06-01,8010370,8012767,16,20,102
2023-06-01,8010370,8012870,15,19,136
2023-06-01,8010393,8011878,5,18,33
2023-06-01,8011019,8011609,6,18,137
2023-06-01,8011039,8011039,9,18,137
2023-06-01,8011039,8012959,9,9,257
2023-06-01,8011039,8013168,0,9,0
2023-06-01,8011091,8011091,16,36,269
2023-06-01,8011091,8011095,10,18,347
2023-06-01,8011091,8011636,6,18,152
2023-06-01,8011095,8011091,5,18,147
2023-06-01,8011095,8011095,15,36,247
2023-06-01,8011095,8012170,10,18,340
2023-06-01,8011298,8011298,17,36,331
2023-06-01,8011298,8012394,13,18,330
2023-06-01,8011298,8013247,7,18,333
2023-06-01,8011320,8011320,32,41,165
2023-06-01,8011320,8011425,16,21,113
2023-06-01,8011320,8012503,15,20,207
2023-06-01,8011398,8010163,13,18,398
2023-06-01,8011398,8011398,24,36,346
2023-06-01,8011398,8012079,10,18,317
2023-06-01,8011399,8011417,10,39,10
2023-06-01,8011416,8011416,69,82,140
2023-06-01,8011416,8011423,25,41,110
2023-06-01,8011416,8013444,36,41,139
2023-06-01,8011417,8010088,13,39,13
2023-06-01,8011417,8011399,21,39,25
2023-06-01,8011417,8011417,31,78,19
2023-06-01,8011418,8010088,42,83,32
2023-06-01,8011418,8011418,102,166,38
2023-06-01,8011418,8013444,45,64,31
2023-06-01,8011419,8011419,30,41,174
2023-06-01,8011419,8011421,20,20,262
2023-06-01,8011419,8013475,11,21,111
2023-06-01,8011420,8011420,110,155,97
2023-06-01,8011420,8011422,52,78,140
2023-06-01,8011420,8011424,61,77,71
2023-06-01,8011421,8011419,7,21,89
2023-06-01,8011421,8011421,26,41,169
2023-06-01,8011421,8011425,17,20,243
2023-06-01,8011422,8011420,36,77,55
2023-06-01,8011422,8011422,93,155,90
2023-06-01,8011422,8011428,58,78,139
2023-06-01,8011423,8011416,37,41,168
2023-06-01,8011423,8011423,70,82,136
2023-06-01,8011423,8011427,32,41,138
2023-06-01,8011424,8011420,71,78,139
2023-06-01,8011424,8011424,136,155,103
2023-06-01,8011424,8011426,50,77,61
2023-06-01,8011425,8011320,17,20,231
2023-06-01,8011425,8011421,19,21,133
2023-06-01,8011425,8011425,36,41,185
2023-06-01,8011426,8011424,42,78,107
2023-06-01,8011426,8011426,113,155,93
2023-06-01,8011426,8011431,53,65,76
2023-06-01,8011426,8013444,9,9,280
2023-06-01,8011427,8010292,37,41,162
2023-06-01,8011427,8011423,35,41,131
2023-06-01,8011427,8011427,72,82,135
2023-06-01,8011428,8010163,65,78,148
2023-06-01,8011428,8011422,36,77,45
2023-06-01,8011428,8011428,101,155,95
2023-06-01,8011451,8011451,20,40,34
2023-06-01,8011451,8012044,10,20,50
2023-06-01,8011451,8013114,10,20,34
2023-06-01,8011563,8011563,20,24,122
2023-06-01,8011563,8012681,9,12,162
2023-06-01,8011563,8013368,11,12,95
2023-06-01,8011569,8010116,20,36,58
2023-06-01,8011569,8011569,32,75,38
2023-06-01,8011569,8013114,1,1,60
2023-06-01,8011569,8013445,11,38,20
2023-06-01,8011570,8010116,14,36,20
2023-06-01,8011570,8011570,23,72,30
2023-06-01,8011570,8013114,15,40,36
2023-06-01,8011609,8011019,12,18,425
2023-06-01,8011609,8011609,17,36,262
2023-06-01,8011609,8011825,7,18,170
