date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8000051,8000051,35,36,277
2023-03-01,8000051,8001168,18,18,470
2023-03-01,8000051,8004702,16,18,175
2023-03-01,8000056,8005788,11,20,60
2023-03-01,8000088,8000088,36,53,166
2023-03-01,8000088,8001502,16,20,246
2023-03-01,8000088,8004183,4,11,71
2023-03-01,8000088,8005594,11,22,217
2023-03-01,8000088,8006090,5,11,44
2023-03-01,8000089,8000089,25,37,77
2023-03-01,8000089,8000434,17,42,54
2023-03-01,8000089,8002565,12,20,66
2023-03-01,8000089,8003002,13,19,60
2023-03-01,8000413,8000413,56,70,326
2023-03-01,8000413,8000586,11,13,88
2023-03-01,8000413,8000773,3,3,600
2023-03-01,8000413,8001160,26,34,517
2023-03-01,8000413,8001489,17,20,130
2023-03-01,8000440,8000440,17,22,135
2023-03-01,8000440,8000445,8,11,158
2023-03-01,8000440,8010172,6,8,64
2023-03-01,8000440,8012673,3,3,510
2023-03-01,8000445,8000440,7,11,93
2023-03-01,8000445,8000445,16,22,131
2023-03-01,8000445,8006402,9,11,177
2023-03-01,8000586,8000413,6,11,76
2023-03-01,8000586,8000586,17,30,383
2023-03-01,8000586,8001489,3,3,1040
2023-03-01,8000586,8001924,3,3,2350
2023-03-01,8000586,8006090,6,13,69
2023-03-01,8000773,8000413,3,3,2340
2023-03-01,8000773,8000773,6,6,1460
2023-03-01,8000773,8001924,3,3,590
2023-03-01,8000815,8000815,20,40,44
2023-03-01,8000815,8002674,9,20,46
2023-03-01,8000815,8006475,10,20,40
2023-03-01,8000935,8000093,1,1,1020
2023-03-01,8000935,8000935,4,4,322
2023-03-01,8001168,8000051,13,18,80
2023-03-01,8001185,8001185,9,21,83
2023-03-01,8001185,8001645,6,11,71
2023-03-01,8001185,8004183,5,10,84
2023-03-01,8001258,8001258,27,42,127
2023-03-01,8001258,8002575,13,20,68
2023-03-01,8001258,8002967,14,22,180
2023-03-01,8001315,8001315,76,122,103
2023-03-01,8001315,8003002,12,19,109
2023-03-01,8001315,8004247,56,82,113
2023-03-01,8001315,8004302,32,42,159
2023-03-01,8001316,8001316,27,40,52
2023-03-01,8001316,8004727,15,20,63
2023-03-01,8001316,8006475,12,20,50
2023-03-01,8001352,8004727,6,20,32
2023-03-01,8001489,8000413,20,20,484
2023-03-01,8001489,8000586,3,3,2320
2023-03-01,8001489,8001489,45,46,515
2023-03-01,8001489,8001949,22,23,355
2023-03-01,8001502,8000088,17,21,254
2023-03-01,8001502,8001502,33,41,265
2023-03-01,8001502,8001958,16,20,268
2023-03-01,8001645,8001185,5,10,72
2023-03-01,8001645,8001645,10,21,57
2023-03-01,8001924,8000586,3,3,780
2023-03-01,8001924,8000773,3,3,2310
2023-03-01,8001924,8001924,6,6,1450
2023-03-01,8001958,8001502,18,21,263
2023-03-01,8001958,8001958,31,41,258
2023-03-01,8001958,8006193,15,20,250
2023-03-01,8002565,8000089,9,20,50
2023-03-01,8002565,8002565,19,40,50
2023-03-01,8002565,8002843,9,20,40
2023-03-01,8002575,8001258,15,22,190
2023-03-01,8002575,8002575,25,42,133
2023-03-01,8002575,8006489,12,20,123
2023-03-01,8002674,8000815,10,20,54
2023-03-01,8002674,8002674,21,40,53
2023-03-01,8002674,8002843,10,20,54
2023-03-01,8002843,8002565,13,20,63
2023-03-01,8002843,8002674,12,20,60
2023-03-01,8002843,8002843,25,40,55
2023-03-01,8002884,8002884,33,41,220
2023-03-01,8002884,8005457,17,20,254
2023-03-01,8002884,8006193,18,21,256
2023-03-01,8002967,8001258,12,20,51
2023-03-01,8002967,8002967,24,42,121
2023-03-01,8002967,8005788,12,22,165
2023-03-01,8003002,8000089,12,19,103
2023-03-01,8003002,8001315,8,19,46
2023-03-01,8003002,8001493,25,42,124
2023-03-01,8003002,8003002,68,122,84
2023-03-01,8003002,8004302,23,42,71
2023-03-01,8003700,8003700,36,40,196
2023-03-01,8003700,8003957,18,20,273
2023-03-01,8003700,8005457,18,20,142
2023-03-01,8004183,8000088,7,11,95
2023-03-01,8004183,8001185,6,11,109
2023-03-01,8004183,8004183,11,21,94
2023-03-01,8004702,8000051,16,18,382
2023-03-01,8004702,8001157,1,1,120
2023-03-01,8004702,8001160,7,9,210
2023-03-01,8004702,8003292,6,7,223
2023-03-01,8004702,8004702,29,36,282
2023-03-01,8004727,8001316,9,20,30
2023-03-01,8004727,8001352,14,20,70
2023-03-01,8004727,8004727,23,40,53
2023-03-01,8005390,8005390,30,42,178
2023-03-01,8005390,8006489,13,22,195
2023-03-01,8005390,8006559,16,20,148
2023-03-01,8005457,8002884,15,21,173
2023-03-01,8005457,8003700,19,20,260
2023-03-01,8005457,8005457,35,40,213
2023-03-01,8005594,8000088,11,20,130
2023-03-01,8005594,8005594,22,42,188
2023-03-01,8005594,8006559,11,22,228
2023-03-01,8005682,8005682,17,22,149
2023-03-01,8005682,8006402,8,11,115
2023-03-01,8005788,8000056,16,22,180
2023-03-01,8005788,8002967,13,20,70
2023-03-01,8005788,8005788,29,42,126
2023-03-01,8006090,8000088,7,13,72
2023-03-01,8006090,8000586,6,11,46
2023-03-01,8006090,8006090,13,24,59
2023-03-01,8006193,8001958,17,21,231
2023-03-01,8006193,8002884,15,20,236
2023-03-01,8006193,8006193,34,41,252
2023-03-01,8006402,8000445,8,11,104
2023-03-01,8006402,8005682,8,11,166
2023-03-01,8006402,8006402,17,22,142
2023-03-01,8006475,8000815,5,20,28
2023-03-01,8006475,8001316,12,20,54
2023-03-01,8006475,8006475,18,40,40
2023-03-01,8006489,8002575,11,22,177
2023-03-01,8006489,8005390,16,20,142
2023-03-01,8006489,8006489,22,42,161
2023-03-01,8006559,8005390,12,22,209
2023-03-01,8006559,8005594,12,20,135
2023-03-01,8006559,8006559,22,42,182
2023-03-02,8000051,8000051,32,36,136
2023-03-02,8000051,8001168,16,18,192
2023-03-02,8000051,8004702,16,18,123
2023-03-02,8000056,8005788,8,20,86
2023-03-02,8000088,8000088,41,53,230
2023-03-02,8000088,8001502,16,20,338
2023-03-02,8000088,8004183,7,11,123
2023-03-02,8000088,8005594,16,22,245
2023-03-02,8000088,8006090,4,11,106
2023-03-02,8000089,8000089,23,37,116
2023-03-02,8000089,8000434,18,42,57
2023-03-02,8000089,8002565,11,20,147
2023-03-02,8000089,8003002,13,19,57
2023-03-02,8000413,8000413,53,68,135
2023-03-02,8000413,8000586,9,12,92
2023-03-02,8000413,8000773,3,3,330
2023-03-02,8000413,8001160,24,33,149
2023-03-02,8000413,8001489,17,20,86
2023-03-02,8000440,8000440,16,22,49
2023-03-02,8000440,8000445,7,11,33
2023-03-02,8000440,8010172,6,8,75
2023-03-02,8000440,8012673,2,3,30
2023-03-02,8000445,8000440,5,11,44
2023-03-02,8000445,8000445,13,22,44
2023-03-02,8000445,8006402,8,11,49
2023-03-02,8000586,8000413,7,10,147
2023-03-02,8000586,8000586,19,28,131
2023-03-02,8000586,8001489,3,3,220
2023-03-02,8000586,8001924,2,3,110
2023-03-02,8000586,8006090,9,13,83
2023-03-02,8000773,8000413,3,3,240
2023-03-02,8000773,8000773,6,6,240
2023-03-02,8000773,8001924,3,3,300
2023-03-02,8000815,8000815,27,40,90
2023-03-02,8000815,8002674,13,20,48
2023-03-02,8000815,8006475,13,20,134
2023-03-02,8000935,8000093,1,1,30
2023-03-02,8000935,8000935,3,4,285
2023-03-02,8001168,8000051,13,18,77
2023-03-02,8001185,8001185,13,21,200
2023-03-02,8001185,8001645,7,11,265
2023-03-02,8001185,8004183,6,10,117
2023-03-02,8001258,8001258,28,42,242
2023-03-02,8001258,8002575,12,20,116
2023-03-02,8001258,8002967,17,22,327
2023-03-02,8001315,8001315,80,122,130
2023-03-02,8001315,8003002,12,19,188
2023-03-02,8001315,8004247,64,82,100
2023-03-02,8001315,8004302,34,42,189
