date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8000051,8000051,31,32,155
2023-10-01,8000051,8001168,16,16,251
2023-10-01,8000051,8004702,15,16,111
2023-10-01,8000056,8000056,21,33,156
2023-10-01,8000056,8005788,7,18,113
2023-10-01,8000088,8000088,30,47,142
2023-10-01,8000088,8001502,15,18,263
2023-10-01,8000088,8004183,4,8,0
2023-10-01,8000088,8005594,13,18,248
2023-10-01,8000088,8006090,0,9,0
2023-10-01,8000089,8000089,23,32,88
2023-10-01,8000089,8000434,17,22,256
2023-10-01,8000089,8002565,11,17,85
2023-10-01,8000089,8003002,14,16,86
2023-10-01,8000413,8000413,39,44,219
2023-10-01,8000413,8000586,1,1,210
2023-10-01,8000413,8000773,4,4,255
2023-10-01,8000413,8001160,18,22,151
2023-10-01,8000413,8001489,16,17,281
2023-10-01,8000440,8000440,14,22,98
2023-10-01,8000440,8000445,6,11,46
2023-10-01,8000440,8010172,7,9,103
2023-10-01,8000440,8012673,2,2,255
2023-10-01,8000445,8000440,7,11,147
2023-10-01,8000445,8000445,14,22,93
2023-10-01,8000445,8006402,8,11,82
2023-10-01,8000586,8000413,9,10,96
2023-10-01,8000586,8000586,15,19,87
2023-10-01,8000586,8001489,4,5,78
2023-10-01,8000586,8001924,2,4,15
2023-10-01,8000586,8006090,4,9,47
2023-10-01,8000773,8000413,0,4,0
2023-10-01,8000773,8000773,4,8,116
2023-10-01,8000773,8001924,4,4,188
2023-10-01,8000815,8000815,18,34,55
2023-10-01,8000815,8002674,11,17,58
2023-10-01,8000815,8006475,7,17,65
2023-10-01,8000935,8000935,2,2,90
2023-10-01,8000935,8003545,1,1,390
2023-10-01,8001168,8000051,11,16,56
2023-10-01,8001185,8001185,5,16,319
2023-10-01,8001185,8001645,2,8,22
2023-10-01,8001185,8004183,3,8,458
2023-10-01,8001258,8001258,24,36,244
2023-10-01,8001258,8002575,13,18,128
2023-10-01,8001258,8002967,11,18,362
2023-10-01,8001315,8001315,52,79,199
2023-10-01,8001315,8003002,11,16,109
2023-10-01,8001315,8004247,28,38,175
2023-10-01,8001315,8004302,18,25,330
2023-10-01,8001316,8001316,26,34,88
2023-10-01,8001316,8004727,13,17,143
2023-10-01,8001316,8006475,13,17,51
2023-10-01,8001352,8004727,0,17,0
2023-10-01,8001489,8000413,7,8,251
2023-10-01,8001489,8000586,9,14,49
2023-10-01,8001489,8001489,35,44,166
2023-10-01,8001489,8001949,19,22,191
2023-10-01,8001502,8000088,13,18,128
2023-10-01,8001502,8001502,32,36,245
2023-10-01,8001502,8001958,17,18,282
2023-10-01,8001645,8001185,4,8,544
2023-10-01,8001645,8001645,7,16,251
2023-10-01,8001924,8000586,4,4,218
2023-10-01,8001924,8000773,1,4,8
2023-10-01,8001924,8001924,5,8,98
2023-10-01,8001958,8001502,15,18,148
2023-10-01,8001958,8001958,26,36,168
2023-10-01,8001958,8006193,12,18,197
2023-10-01,8002565,8000089,9,17,69
2023-10-01,8002565,8002565,16,34,69
2023-10-01,8002565,8002843,6,17,62
2023-10-01,8002575,8001258,12,18,365
2023-10-01,8002575,8002575,20,36,229
2023-10-01,8002575,8006489,11,18,168
2023-10-01,8002674,8000815,7,17,76
2023-10-01,8002674,8002674,18,34,70
2023-10-01,8002674,8002843,11,17,67
2023-10-01,8002843,8002565,14,17,94
2023-10-01,8002843,8002674,10,17,78
2023-10-01,8002843,8002843,24,34,79
2023-10-01,8002884,8002884,25,36,141
2023-10-01,8002884,8005457,12,18,172
2023-10-01,8002884,8006193,15,18,142
2023-10-01,8002967,8001258,8,18,108
2023-10-01,8002967,8002967,19,36,233
2023-10-01,8002967,8005788,11,18,337
2023-10-01,8003002,8000089,9,16,86
