date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8000051,8000051,34,36,262
2023-08-01,8000051,8001168,18,18,407
2023-08-01,8000051,8004702,16,18,238
2023-08-01,8000056,8005788,13,20,62
2023-08-01,8000088,8000088,34,34,342
2023-08-01,8000088,8001502,16,20,256
2023-08-01,8000088,8004183,4,9,37
2023-08-01,8000088,8005594,18,22,395
2023-08-01,8000089,8000089,29,34,146
2023-08-01,8000089,8000434,25,42,303
2023-08-01,8000089,8002565,1,18,32
2023-08-01,8000089,8003002,17,18,72
2023-08-01,8000413,8000413,37,46,204
2023-08-01,8000413,8000773,3,3,540
2023-08-01,8000413,8001160,18,23,235
2023-08-01,8000413,8001489,17,20,126
2023-08-01,8000440,8000440,16,22,299
2023-08-01,8000440,8000445,7,11,325
2023-08-01,8000440,8010172,7,8,251
2023-08-01,8000440,8012673,2,3,350
2023-08-01,8000445,8000440,8,11,273
2023-08-01,8000445,8000445,15,22,316
2023-08-01,8000445,8006402,8,11,355
2023-08-01,8000586,8000586,6,6,280
2023-08-01,8000586,8001489,3,3,450
2023-08-01,8000586,8001924,3,3,250
2023-08-01,8000773,8000413,3,3,230
2023-08-01,8000773,8000773,6,6,365
2023-08-01,8000773,8001924,3,3,520
2023-08-01,8000815,8000815,28,36,228
2023-08-01,8000815,8002674,18,18,383
2023-08-01,8000815,8006475,8,18,173
2023-08-01,8000935,8000935,3,4,278
2023-08-01,8000935,8003545,1,1,570
2023-08-01,8001168,8000051,15,18,127
2023-08-01,8001185,8001185,1,18,8
2023-08-01,8001185,8001645,1,9,13
2023-08-01,8001185,8004183,0,9,0
2023-08-01,8001258,8001258,27,42,209
2023-08-01,8001258,8002575,14,20,62
2023-08-01,8001258,8002967,16,22,326
2023-08-01,8001315,8001315,89,119,333
2023-08-01,8001315,8003002,14,18,307
2023-08-01,8001315,8004247,59,83,308
2023-08-01,8001315,8004302,34,41,431
2023-08-01,8001316,8001316,31,36,296
2023-08-01,8001316,8004727,13,18,197
2023-08-01,8001316,8006475,15,18,245
2023-08-01,8001352,8004727,15,18,148
2023-08-01,8001489,8000413,16,20,224
2023-08-01,8001489,8000586,3,3,280
2023-08-01,8001489,8001489,36,46,203
2023-08-01,8001489,8001949,19,23,166
2023-08-01,8001502,8000088,18,20,384
2023-08-01,8001502,8001502,36,40,339
2023-08-01,8001502,8001958,18,20,282
2023-08-01,8001645,8001185,0,9,0
2023-08-01,8001645,8001645,1,18,3
2023-08-01,8001924,8000586,3,3,320
2023-08-01,8001924,8000773,3,3,200
2023-08-01,8001924,8001924,6,6,365
2023-08-01,8001958,8001502,18,20,390
2023-08-01,8001958,8001958,35,40,326
2023-08-01,8001958,8006193,17,20,270
2023-08-01,8002565,8000089,15,18,148
