from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000033,8000033,112,145,442,120,2940,Arnsberg
8000033,8001795,48,51,807,690,2940,Arnsberg
8000033,8002268,6,22,42,0,690,Arnsberg
8000033,8005488,13,21,29,30,90,Arnsberg
8000033,8006719,44,51,426,240,2700,Arnsberg
8000037,8000037,54,70,92,60,660,Arnsberg
8000037,8000113,22,35,50,30,300,Arnsberg
8000037,8001795,17,17,205,120,1350,Arnsberg
8000054,8000054,13,21,84,30,510,Arnsberg
8000054,8001137,5,6,60,45,150,Arnsberg
8000054,8001182,8,10,84,60,330,Arnsberg
8000054,8002992,6,11,35,30,120,Arnsberg
8000054,8006453,4,14,24,0,210,Arnsberg
8000081,8000081,176,245,184,60,1320,Arnsberg
8000081,8001531,39,42,85,60,510,Arnsberg
8000081,8001542,17,39,27,0,180,Arnsberg
8000081,8003946,8,39,15,0,180,Arnsberg
8000081,8004230,69,69,341,270,1350,Arnsberg
8000113,8000037,35,35,153,120,780,Arnsberg
8000113,8000113,56,70,95,60,780,Arnsberg
8000113,8001066,26,37,52,30,360,Arnsberg
8000113,8006389,30,35,81,60,300,Arnsberg
8000164,8000164,156,202,175,90,2700,Arnsberg
8000164,8000887,13,19,128,60,720,Arnsberg
8000164,8001327,60,83,127,60,780,Arnsberg
8000164,8001900,20,20,126,75,420,Arnsberg
8000164,8001909,17,21,101,30,840,Arnsberg
8000164,8002225,16,16,512,285,2520,Arnsberg
8000164,8002227,11,23,69,0,330,Arnsberg
8000164,8002779,16,18,377,150,2400,Arnsberg
8000171,8001061,12,19,39,30,150,Arnsberg
8000171,8002745,27,34,109,75,570,Arnsberg
8000171,8003925,17,39,31,0,270,Arnsberg
8000186,8003090,0,1,0,0,0,Arnsberg
8000186,8003657,0,34,0,0,0,Arnsberg
8000239,8000239,43,76,322,120,2220,Arnsberg
8000239,8001097,9,18,362,60,2940,Arnsberg
8000239,8004883,26,54,232,0,2100,Arnsberg
8000239,8006348,11,20,412,225,1680,Arnsberg
8000358,8000358,118,138,270,180,1320,Arnsberg
8000358,8004269,60,69,257,180,1320,Arnsberg
8000358,8004474,59,69,293,210,1320,Arnsberg
8000605,8000605,51,70,90,60,840,Arnsberg
8000605,8004228,23,35,83,30,840,Arnsberg
8000605,8004642,31,35,94,60,360,Arnsberg
8000745,8000745,52,66,118,90,780,Arnsberg
8000745,8001093,28,33,118,120,480,Arnsberg
8000793,8000793,6,30,40,0,480,Arnsberg
8000793,8002180,6,15,76,0,450,Arnsberg
8000793,8005289,0,17,0,0,0,Arnsberg
8000904,8000904,3,6,60,15,240,Arnsberg
8000904,8001137,0,2,0,0,0,Arnsberg
8000904,8003998,2,4,68,30,210,Arnsberg
8000927,8000927,24,32,88,75,270,Arnsberg
8000927,8000966,14,17,108,90,240,Arnsberg
8000927,8003993,16,35,60,0,840,Arnsberg
8000966,8000927,14,17,53,30,180,Arnsberg
8000966,8000966,17,17,94,60,210,Arnsberg
8000966,8005555,8,8,150,165,210,Arnsberg
8000977,8000977,58,83,165,90,1710,Arnsberg
8000977,8006386,22,42,97,45,540,Arnsberg
8000978,8000978,7,33,38,0,480,Arnsberg
8000978,8003638,0,17,0,0,0,Arnsberg
8000978,8006109,7,16,69,0,450,Arnsberg
8001035,8001035,60,68,132,90,660,Arnsberg
8001035,8006710,34,34,230,195,660,Arnsberg
8001038,8001038,57,80,150,60,1200,Arnsberg
8001038,8002639,33,40,194,120,900,Arnsberg
8001038,8006194,15,40,78,0,660,Arnsberg
8001039,8001039,107,125,256,180,1350,Arnsberg
8001039,8004474,48,56,277,180,1320,Arnsberg
8001039,8006227,50,69,210,120,1320,Arnsberg
8001045,8001045,68,86,135,90,690,Arnsberg
8001045,8001061,0,1,0,0,0,Arnsberg
8001045,8002680,9,9,117,90,270,Arnsberg
8001045,8003986,38,45,144,60,720,Arnsberg
8001045,8006323,23,29,87,60,330,Arnsberg
8001061,8000171,12,19,188,30,1590,Arnsberg
8001061,8001061,17,38,111,0,1560,Arnsberg
8001061,8001558,12,18,75,45,360,Arnsberg
8001066,8000113,25,36,63,30,420,Arnsberg
8001066,8001066,52,73,65,60,480,Arnsberg
8001066,8003967,28,37,54,30,390,Arnsberg
8001093,8000745,23,33,95,60,450,Arnsberg
8001093,8001093,46,66,88,90,450,Arnsberg
8001093,8006323,28,33,119,120,420,Arnsberg
8001097,8000239,11,18,132,45,510,Arnsberg
8001097,8001097,23,36,216,30,2970,Arnsberg
8001097,8005526,12,18,405,135,3000,Arnsberg
8001137,8000054,5,6,40,30,120,Arnsberg
8001137,8000904,3,4,82,60,210,Arnsberg
8001137,8001137,25,34,57,60,180,Arnsberg
8001137,8002992,7,7,94,90,120,Arnsberg
8001137,8003896,10,17,42,30,180,Arnsberg
8001182,8000054,6,11,27,30,90,Arnsberg
8001357,8001357,27,38,56,30,300,Arnsberg
